股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-05-19,09:00:00
000042,中洲控股,10.32,10.27,10.3,10.49,10.21,51610.0,53450000.0,68.61,68.54,-6.2,3.03,0.78,2262900,2898100.0,2026-05-19,16:14:45
000045,深纺织Ａ,12.27,12.05,11.99,12.27,11.88,81597.0,98500000.0,62.15,56.08,89.09,2.07,1.79,4698700,3461000.0,2026-05-19,16:14:54
000048,京基智农,14.51,13.96,14.0,14.66,13.85,127676.0,181900000.0,76.94,76.87,-40.43,2.05,2.41,6780700,5986800.0,2026-05-19,16:14:57
000049,德赛电池,26.44,27.12,27.19,27.19,25.92,113129.0,298290000.0,101.7,101.67,31.43,1.5,2.94,4461200,6851700.0,2026-05-19,16:15:00
000050,深天马Ａ,7.52,7.4,7.4,7.52,7.3,244294.0,181020000.0,184.82,184.82,-270.89,0.68,0.99,11699700,12729700.0,2026-05-19,16:14:03
000055,方大集团,3.73,3.74,3.82,3.83,3.67,186866.0,70000000.0,40.06,25.21,-7.7,0.72,2.76,8594600,10092000.0,2026-05-19,16:14:36
000056,*ST皇庭,1.46,1.43,1.36,1.5,1.36,966877.0,136600000.0,17.26,13.19,-0.64,-0.72,10.7,77202100,19485600.0,2026-05-19,16:14:06
000058,深 赛 格,7.99,7.92,7.94,8.02,7.86,49498.0,39270000.0,98.37,78.68,140.71,4.83,0.5,2648400,2301400.0,2026-05-19,16:14:48
000059,华锦股份,4.91,4.97,4.97,5.0,4.84,236461.0,115950000.0,78.53,78.53,-5.7,0.81,1.48,10035800,13610300.0,2026-05-19,16:14:39
000060,中金岭南,7.3,7.35,7.34,7.34,7.0,1862014.0,1334220000.0,324.21,324.2,31.41,1.62,4.19,86260900,99940500.0,2026-05-19,16:14:51
000061,农 产 品,6.73,6.68,6.7,6.77,6.63,145238.0,97340000.0,133.59,120.76,30.86,1.55,0.81,6270100,8253700.0,2026-05-19,16:14:09
000062,深圳华强,32.71,32.03,32.17,32.71,30.95,529554.0,1690930000.0,342.12,341.79,61.28,5.06,5.07,26167100,26788300.0,2026-05-19,16:14:54
000063,中兴通讯,37.65,37.51,37.45,37.8,36.75,1050854.0,3914400000.0,1801.0,1516.4,40.25,2.35,2.61,50601600,54483800.0,2026-05-19,16:14:48
000065,北方国际,12.39,12.29,12.41,12.48,12.18,144234.0,177840000.0,143.9,120.8,21.91,1.29,1.48,6155800,8267600.0,2026-05-19,16:14:51
000066,中国长城,20.72,20.21,20.05,20.88,19.29,3508199.0,6968530000.0,668.39,668.33,3313.13,6.11,10.88,172998200,177821700.0,2026-05-19,16:14:12
000068,华控赛格,3.32,3.33,3.34,3.37,3.27,133678.0,44230000.0,33.42,33.42,-31.74,5.71,1.33,6512600,6855200.0,2026-05-19,16:14:39
000069,华侨城Ａ,2.08,2.07,2.07,2.1,2.06,361180.0,74890000.0,167.19,143.49,-1.16,0.49,0.52,18031400,18086500.0,2026-05-19,16:14:15
000070,特发信息,18.76,19.49,19.0,19.09,17.94,802882.0,1480310000.0,162.91,160.72,-33.24,20.19,9.37,35805300,44482800.0,2026-05-19,16:14:18
000078,ST海王,1.9,2.0,1.9,1.9,1.9,17316.0,3290000.0,49.99,49.88,-8.74,4.03,0.07,1731600,0.0,2026-05-19,16:14:57
000088,盐 田 港,4.57,4.52,4.53,4.58,4.52,224282.0,102110000.0,237.62,144.54,16.11,1.29,0.71,11707100,10721100.0,2026-05-19,16:14:42
000089,深圳机场,6.79,6.76,6.76,6.8,6.73,61318.0,41520000.0,139.25,139.24,22.44,1.17,0.3,3238000,2893800.0,2026-05-19,16:14:45
000090,天健集团,3.42,3.4,3.41,3.43,3.37,137591.0,46760000.0,63.9,63.9,39.99,0.57,0.74,6475400,7283700.0,2026-05-19,16:14:21
000096,广聚能源,9.11,9.07,9.05,9.14,9.0,48357.0,43850000.0,48.1,46.54,42.75,1.75,0.95,2304000,2531700.0,2026-05-19,16:14:48
000099,中信海直,17.03,16.87,16.87,17.06,16.86,56014.0,95050000.0,132.11,132.11,42.54,2.36,0.72,2835000,2766400.0,2026-05-19,16:14:51
000100,TCL科技,4.3,4.22,4.2,4.31,4.16,4846094.0,2056680000.0,894.44,822.68,17.67,1.43,2.53,288548300,196061200.0,2026-05-19,16:14:54
000151,中成股份,12.18,12.27,12.26,12.32,12.04,64852.0,78900000.0,42.74,37.51,10.8,4.88,2.11,2853000,3632200.0,2026-05-19,16:14:24
000153,丰原药业,6.19,6.13,6.14,6.23,6.1,57023.0,35210000.0,28.76,28.4,29.23,1.32,1.24,3220200,2482100.0,2026-05-19,16:14:27
000155,川能动力,16.18,16.12,16.12,16.25,15.77,463821.0,741760000.0,298.71,298.71,56.1,2.78,2.51,22555700,23826400.0,2026-05-19,16:14:30
000156,华数传媒,7.68,7.53,7.5,7.75,7.47,184051.0,140670000.0,142.31,130.55,31.73,0.94,1.08,10517800,7887300.0,2026-05-19,16:14:33
000157,中联重科,7.26,7.31,7.3,7.33,7.19,621293.0,450510000.0,627.88,513.26,14.49,1.08,0.88,24691900,37437400.0,2026-05-19,16:14:54
000158,常山北明,16.81,16.58,16.58,16.84,16.39,200989.0,335260000.0,268.73,266.93,849.71,5.07,1.27,11337600,8761300.0,2026-05-19,16:14:36
000159,国际实业,7.14,6.99,6.99,7.4,6.97,578596.0,413160000.0,34.32,34.32,93.52,1.66,12.04,29174400,28685200.0,2026-05-19,16:14:42
000166,申万宏源,4.52,4.47,4.46,4.52,4.45,946597.0,425050000.0,1131.81,1018.6,11.45,0.99,0.42,53924400,40735300.0,2026-05-19,16:15:00
000301,东方盛虹,12.62,12.56,12.55,12.72,12.46,164479.0,207590000.0,834.34,833.95,68.11,2.4,0.25,7412700,9035200.0,2026-05-19,16:14:57
000333,美的集团,81.0,82.83,82.83,82.84,80.5,335818.0,2725820000.0,6163.53,5555.06,13.95,2.65,0.49,15215800,18366000.0,2026-05-19,16:14:57
000338,潍柴动力,33.15,33.3,33.6,33.75,32.08,938788.0,3074530000.0,2888.16,1658.66,25.55,3.03,1.88,48039200,45839600.0,2026-05-19,16:15:00
000400,许继电气,27.43,26.48,26.49,27.57,26.3,334964.0,905820000.0,279.41,277.51,26.1,2.28,3.31,19570200,13926300.0,2026-05-19,16:14:03
000401,金隅冀东,4.11,4.06,4.07,4.11,4.05,65021.0,26540000.0,109.25,108.15,112.2,0.42,0.25,3705000,2797100.0,2026-05-19,16:15:00
000402,金 融 街,3.03,2.96,2.97,3.04,2.94,868145.0,259470000.0,90.56,90.56,-1.94,0.46,2.9,48072700,38741800.0,2026-05-19,16:14:03
000403,派林生物,10.82,10.76,10.72,10.85,10.71,56282.0,60750000.0,102.83,101.78,29.12,1.27,0.6,2926800,2701400.0,2026-05-19,16:14:03
000404,长虹华意,9.59,8.85,8.77,9.7,8.68,586178.0,547130000.0,66.75,66.43,13.09,1.51,8.46,32259700,26358100.0,2026-05-19,16:14:06
000407,胜利股份,4.64,4.66,4.64,4.64,4.56,194815.0,89740000.0,40.84,40.64,24.85,1.32,2.22,9225100,10256400.0,2026-05-19,16:14:06
000408,藏格矿业,80.16,80.14,80.7,80.76,79.0,127740.0,1021300000.0,1257.64,1257.63,26.88,7.13,0.81,5347200,7426800.0,2026-05-19,16:14:09
000409,云鼎科技,9.99,9.81,9.84,10.01,9.8,66520.0,66080000.0,67.71,58.99,95.77,4.12,1.13,4121000,2531000.0,2026-05-19,16:14:12
000410,沈阳机床,6.01,5.86,5.84,6.03,5.82,280378.0,167020000.0,159.21,118.46,-300.25,3.81,1.42,16814100,11223700.0,2026-05-19,16:14:06
000411,英特集团,11.94,11.92,11.86,12.15,11.8,157838.0,189210000.0,67.44,67.31,14.03,1.25,2.8,5605800,10178100.0,2026-05-19,16:14:15
000415,渤海租赁,4.28,4.1,4.09,4.32,4.08,1014011.0,429870000.0,264.7,230.82,-157.74,0.89,1.88,53718100,47683000.0,2026-05-19,16:14:09
000417,合百集团,8.66,7.87,8.66,8.66,8.66,257173.0,222710000.0,67.54,67.46,45.25,1.42,3.3,0,25717300.0,2026-05-19,16:14:12
000419,通程控股,5.56,5.5,5.5,5.59,5.48,66410.0,36770000.0,30.22,30.22,21.2,0.88,1.22,3421400,3219600.0,2026-05-19,16:14:39
000420,吉林化纤,4.92,5.17,5.15,5.15,4.86,1424209.0,704230000.0,120.98,120.94,290.04,2.72,5.79,57050200,85370800.0,2026-05-19,16:14:15
000421,南京公用,6.31,6.21,6.21,6.32,6.18,87688.0,54940000.0,36.25,36.24,41.4,1.29,1.53,5378700,3390100.0,2026-05-19,16:14:45
000422,湖北宜化,14.84,15.04,15.06,15.06,14.52,281252.0,413910000.0,161.4,156.99,18.84,2.59,2.66,12306900,15818300.0,2026-05-19,16:14:18
000423,东阿阿胶,50.8,50.74,50.92,51.42,50.73,37688.0,192120000.0,327.14,326.57,18.49,3.03,0.59,1528700,2240000.0,2026-05-19,16:14:48
000425,徐工机械,9.4,9.46,9.46,9.57,9.32,1087412.0,1025620000.0,1100.85,843.35,16.71,1.77,1.21,43253400,65487800.0,2026-05-19,16:14:42
000426,兴业银锡,41.72,43.0,43.2,43.27,41.04,574520.0,2401250000.0,740.8,740.62,27.77,6.84,3.24,25425800,32026200.0,2026-05-19,16:14:21
000428,华天酒店,3.72,3.69,3.69,3.74,3.64,111178.0,41120000.0,37.9,37.9,-18.11,2.97,1.09,5413000,5704800.0,2026-05-19,16:14:24
000429,粤高速Ａ,12.97,12.96,12.98,13.22,12.9,70918.0,92660000.0,271.18,169.04,16.99,2.35,0.54,4071500,3020300.0,2026-05-19,16:14:09
000430,张家界,7.45,7.81,7.72,7.73,7.36,189337.0,142020000.0,60.32,27.61,-28.43,3.32,5.11,7786500,11147200.0,2026-05-19,16:14:18
000488,ST晨鸣,2.29,2.24,2.27,2.34,2.25,172248.0,39540000.0,67.36,38.8,-0.92,16.17,1.02,11174300,6050500.0,2026-05-19,16:14:12
000498,山东路桥,5.37,5.31,5.31,5.39,5.3,54358.0,29060000.0,83.37,77.83,3.89,0.5,0.38,3067700,2368100.0,2026-05-19,16:14:15
000501,武商集团,7.91,7.73,7.73,7.93,7.73,63200.0,49640000.0,60.83,60.77,37.73,0.55,0.82,3646600,2673400.0,2026-05-19,16:14:51
000503,国新健康,7.76,7.61,7.61,7.82,7.59,115473.0,89530000.0,75.99,75.99,-18.67,7.92,1.18,6293400,5253900.0,2026-05-19,16:14:54
000504,*ST生物,9.22,9.27,9.27,9.34,9.16,24436.0,22530000.0,30.43,30.35,72.19,10.99,0.74,695700,1747900.0,2026-05-19,16:14:21
000505,京粮控股,6.55,6.55,6.53,6.59,6.43,108076.0,70380000.0,47.62,41.42,-17.58,1.66,1.71,4670500,6137100.0,2026-05-19,16:14:18
000506,招金黄金,14.21,14.17,14.3,14.31,13.85,223602.0,314930000.0,132.01,131.97,37.79,14.85,2.41,10014200,12346000.0,2026-05-19,16:14:24
000507,珠海港,5.4,5.16,5.16,5.5,5.14,341575.0,182380000.0,49.67,48.73,21.49,0.83,3.79,22150300,12007200.0,2026-05-19,16:14:45
000509,华塑控股,3.96,3.94,3.91,3.98,3.86,356708.0,139710000.0,42.5,42.5,-302.62,35.15,3.32,17308900,18361900.0,2026-05-19,16:14:48
000510,新金路,13.73,13.82,13.82,13.98,13.17,396563.0,537180000.0,89.05,83.29,-36.42,8.63,6.54,19981900,19674400.0,2026-05-19,16:14:27
000513,丽珠集团,31.18,30.91,30.88,31.26,30.88,35370.0,110110000.0,276.85,177.15,14.1,1.91,0.62,1648100,1888900.0,2026-05-19,16:14:21
000514,渝 开 发,4.84,4.76,4.74,4.86,4.74,97760.0,47040000.0,40.84,40.84,-29.03,1.11,1.16,5785100,3990900.0,2026-05-19,16:14:27
000516,国际医学,4.58,4.43,4.48,4.65,4.47,324511.0,148520000.0,102.54,100.5,-40.2,3.14,1.48,19549700,12901400.0,2026-05-19,16:14:51
000517,荣安地产,1.98,1.98,1.98,2.0,1.94,203148.0,40000000.0,63.04,49.34,-5.28,1.36,0.82,10434800,9880000.0,2026-05-19,16:14:30
000518,*ST四环,3.1,3.1,0.0,0.0,0.0,0.0,0.0,31.92,31.92,-98.23,9.87,0.0,0,0.0,2026-05-19,16:14:24
000519,中兵红箭,17.43,17.61,17.5,17.58,17.1,213931.0,370160000.0,242.72,242.72,107.74,2.33,1.54,9169700,12223500.0,2026-05-19,16:14:54
000520,凤凰航运,4.08,4.06,4.05,4.14,4.02,110716.0,45020000.0,41.29,41.29,-108.27,9.81,1.09,5056000,6015600.0,2026-05-19,16:14:57
000521,长虹美菱,5.58,5.49,5.5,5.59,5.45,61290.0,33860000.0,57.47,48.84,19.22,0.94,0.7,3900200,2228800.0,2026-05-19,16:14:57
000523,红棉股份,3.44,3.47,3.46,3.48,3.41,235542.0,81150000.0,63.14,45.59,54.94,3.22,1.78,10514400,13039800.0,2026-05-19,16:14:33
000524,岭南控股,9.51,9.45,9.47,9.55,9.41,53741.0,50980000.0,63.74,63.71,83.49,2.76,0.8,2585500,2788600.0,2026-05-19,16:14:30
000525,红太阳,5.11,5.09,5.07,5.13,5.03,132616.0,67340000.0,66.59,56.81,-16.45,2.68,1.19,5740900,7520700.0,2026-05-19,16:15:00
000526,学大教育,33.7,33.64,33.64,34.07,33.29,14354.0,48300000.0,41.07,40.26,19.37,3.95,1.2,607400,828000.0,2026-05-19,16:15:00
000528,柳    工,9.28,9.28,9.28,9.36,9.14,295116.0,272970000.0,189.03,188.77,12.13,0.99,1.45,11642200,17869400.0,2026-05-19,16:14:03
000529,广弘控股,5.38,5.33,5.35,5.41,5.32,29384.0,15760000.0,31.41,30.66,29.42,0.98,0.52,1704900,1233500.0,2026-05-19,16:14:06
000530,冰山冷热,5.96,5.86,5.85,5.96,5.81,143945.0,84740000.0,50.26,35.77,93.3,1.58,2.4,7265400,7129100.0,2026-05-19,16:14:09
000531,穗恒运Ａ,7.56,7.35,7.3,7.57,7.2,337799.0,251820000.0,78.73,68.78,19.75,1.13,3.71,19124000,14655900.0,2026-05-19,16:14:27
000532,华金资本,12.42,12.2,12.23,12.53,12.1,75680.0,93460000.0,42.81,42.67,35.36,2.64,2.2,3874500,3693500.0,2026-05-19,16:14:03
000533,顺钠股份,13.7,13.34,13.42,14.35,13.14,635264.0,866540000.0,94.64,93.83,95.25,9.6,9.28,31521300,32005100.0,2026-05-19,16:14:36
000534,万泽股份,38.5,37.49,37.45,39.22,36.81,192586.0,736550000.0,196.18,192.85,97.21,11.42,3.84,10739900,8518800.0,2026-05-19,16:14:33
000536,华映科技,3.99,3.96,3.94,4.0,3.91,280739.0,111080000.0,110.36,110.25,-10.81,13.14,1.02,13427400,14646500.0,2026-05-19,16:14:30
000537,绿发电力,11.26,11.18,11.14,11.41,10.86,656669.0,733390000.0,231.47,231.47,36.43,1.16,3.19,31804200,33862700.0,2026-05-19,16:14:12
000538,云南白药,50.88,50.86,50.72,51.23,50.72,57211.0,291410000.0,907.83,902.07,17.27,2.31,0.32,2374600,3346500.0,2026-05-19,16:14:39
000539,粤电力Ａ,7.03,6.98,6.92,7.14,6.61,1283965.0,890900000.0,369.09,179.64,44.41,1.58,5.02,63870200,64526300.0,2026-05-19,16:14:33
000541,佛山照明,5.29,5.27,5.27,5.3,5.2,84081.0,44120000.0,81.24,65.09,46.1,1.18,0.68,3270900,5137200.0,2026-05-19,16:14:06
000543,皖能电力,9.0,8.64,8.65,9.08,8.51,1092810.0,972960000.0,204.02,204.02,9.49,1.16,4.82,63847800,45433200.0,2026-05-19,16:14:42
000544,中原环保,8.3,8.18,8.18,8.3,8.18,34332.0,28330000.0,80.9,80.9,7.61,0.86,0.35,2117500,1315700.0,2026-05-19,16:14:36
000545,金浦钛业,2.85,2.83,2.84,2.87,2.76,418109.0,117720000.0,28.12,28.08,-5.54,4.51,4.24,18197600,23613300.0,2026-05-19,16:14:45
000546,金圆股份,6.2,6.68,6.63,6.63,6.15,671603.0,423470000.0,48.21,43.2,-14.79,1.26,9.64,25448500,41711800.0,2026-05-19,16:14:09
000547,航天发展,24.88,25.4,25.31,25.39,24.51,944762.0,2344360000.0,397.7,395.37,-32.13,10.54,5.95,43273600,51202600.0,2026-05-19,16:14:15
000548,湖南投资,5.1,5.07,5.11,5.16,5.05,69648.0,35570000.0,25.46,25.46,67.5,1.23,1.4,3539400,3425400.0,2026-05-19,16:14:48
000550,江铃汽车,18.03,18.09,18.09,18.24,17.91,23908.0,43150000.0,155.64,93.48,12.74,1.29,0.46,1016100,1374700.0,2026-05-19,16:14:18
000551,创元科技,17.59,17.48,17.27,17.61,17.08,236447.0,411570000.0,85.26,85.23,25.1,2.8,4.88,12025900,11618700.0,2026-05-19,16:14:39
000552,甘肃能化,2.82,2.81,2.79,2.83,2.77,712000.0,199850000.0,150.92,105.07,-78.51,0.92,1.91,35203100,35996900.0,2026-05-19,16:14:36
000553,安道麦A,6.68,6.92,6.92,6.93,6.6,237301.0,158970000.0,155.63,145.43,-24.8,0.87,1.09,8472400,15257700.0,2026-05-19,16:14:42
000554,泰山石油,7.71,7.81,7.67,7.73,7.55,171290.0,130760000.0,37.07,27.96,21.94,3.11,4.72,7007400,10121600.0,2026-05-19,16:14:45
000555,神州信息,14.12,13.83,13.78,14.12,13.65,190297.0,263530000.0,137.78,137.62,242.15,2.42,1.95,9244600,9785100.0,2026-05-19,16:14:21
000557,西部创业,4.52,4.48,4.48,4.55,4.47,64725.0,29250000.0,65.92,65.9,23.64,1.03,0.44,3710000,2762500.0,2026-05-19,16:14:48
000558,天府文旅,3.85,3.86,3.86,3.9,3.79,217601.0,83580000.0,49.64,49.61,-111.66,4.72,1.69,10557500,11202600.0,2026-05-19,16:14:39
000559,万向钱潮,18.12,17.98,17.81,18.4,17.7,1429021.0,2587880000.0,600.74,600.56,60.73,7.4,4.31,70330100,72572000.0,2026-05-19,16:14:51
000560,我爱我家,2.96,2.95,2.96,2.99,2.93,1242278.0,367390000.0,69.72,69.22,-71.55,0.75,5.31,67314500,56913300.0,2026-05-19,16:14:42
000561,烽火电子,9.34,9.36,9.36,9.38,9.19,83233.0,77270000.0,80.7,72.5,-27.43,2.78,1.07,3730600,4592700.0,2026-05-19,16:14:54
000563,陕国投Ａ,3.1,3.07,3.06,3.11,3.05,342784.0,105500000.0,158.53,158.53,11.87,0.87,0.67,18418100,15860300.0,2026-05-19,16:14:51
000564,供销大集,1.69,1.67,1.67,1.7,1.66,1486716.0,249420000.0,305.18,255.1,-16.91,2.11,0.98,80933900,67737700.0,2026-05-19,16:14:45
000565,渝三峡Ａ,8.06,8.05,8.04,8.1,7.96,91031.0,73120000.0,34.95,34.95,126.2,2.72,2.1,4051200,5052000.0,2026-05-19,16:14:24
000566,海南海药,4.55,4.56,4.55,4.6,4.45,201401.0,91120000.0,59.03,59.0,-13.47,1327.28,1.55,8532000,11608100.0,2026-05-19,16:14:12
000567,海德股份,6.51,6.31,6.35,6.52,6.32,253480.0,162260000.0,127.24,126.85,17.98,2.11,1.3,13293700,12054300.0,2026-05-19,16:14:57
000568,泸州老窖,90.33,89.97,90.12,92.4,90.12,90122.0,822330000.0,1329.61,1328.99,13.37,2.58,0.61,4488100,4524100.0,2026-05-19,16:14:27
000570,苏常柴Ａ,6.35,6.34,6.34,6.36,6.21,144810.0,91210000.0,44.81,35.29,54.99,1.27,2.61,6824600,7656400.0,2026-05-19,16:15:00
000571,新大洲A,6.0,5.84,5.91,6.09,5.76,571130.0,340230000.0,50.35,48.84,-32.92,333.91,7.02,26950900,30162200.0,2026-05-19,16:14:30
000572,海马汽车,5.06,5.11,5.13,5.13,4.96,432578.0,217590000.0,83.22,83.1,-55.4,5.28,2.63,17510800,25747000.0,2026-05-19,16:14:33
000573,粤宏远Ａ,4.66,4.64,4.71,4.72,4.55,256503.0,118470000.0,29.74,29.5,-1161.79,1.81,4.05,12509400,13140900.0,2026-05-19,16:14:54
000576,甘化科工,8.45,8.4,8.4,8.47,8.26,79012.0,66110000.0,36.88,36.66,52.38,2.23,1.82,3590200,4311000.0,2026-05-19,16:14:36
000581,威孚高科,19.91,19.9,19.91,20.05,19.71,91739.0,182180000.0,192.49,158.07,17.69,0.95,1.16,4339400,4834500.0,2026-05-19,16:14:48
000582,北部湾港,12.85,12.33,12.34,13.04,12.33,667731.0,855840000.0,323.45,277.15,30.19,1.58,3.1,35088400,31684700.0,2026-05-19,16:14:57
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-19,09:00:00
000586,汇源通信,20.57,18.7,19.07,20.57,19.03,183003.0,373420000.0,39.79,39.33,-398.91,12.49,9.57,6899300,11401000.0,2026-05-19,16:15:00
000589,贵州轮胎,4.75,4.71,4.72,4.76,4.67,239176.0,112710000.0,73.84,73.38,10.06,0.8,1.55,11669200,12248400.0,2026-05-19,16:14:03
000590,古汉医药,10.48,10.33,10.4,10.53,10.25,35363.0,36820000.0,25.1,25.08,-61.1,4.64,1.48,1788000,1748300.0,2026-05-19,16:14:15
000591,太阳能,6.11,5.92,5.87,6.17,5.75,2162073.0,1315440000.0,238.59,238.5,33.27,1.0,5.54,118357300,97850000.0,2026-05-19,16:14:39
000592,平潭发展,10.37,10.4,10.3,10.48,10.2,1232813.0,1275360000.0,200.33,198.6,-168.18,11.31,6.44,56140700,67140600.0,2026-05-19,16:14:42
000593,德龙汇能,24.35,23.77,23.97,24.89,23.69,302986.0,735860000.0,87.33,87.29,275.9,9.88,8.45,14991600,15307000.0,2026-05-19,16:14:51
000595,*ST宝实,7.75,7.44,7.4,7.75,7.3,225749.0,171820000.0,88.25,88.25,92.82,18.23,1.98,12947600,9627300.0,2026-05-19,16:14:18
000596,古井贡酒,96.0,96.11,96.0,98.37,95.34,24276.0,235060000.0,507.46,392.26,17.96,1.94,0.59,1076400,1351200.0,2026-05-19,16:14:21
000597,东北制药,4.91,4.82,4.84,4.93,4.82,94363.0,46130000.0,70.07,69.19,27.99,1.26,0.67,5332500,4103800.0,2026-05-19,16:14:24
000598,兴蓉环境,6.66,6.53,6.54,6.68,6.52,364157.0,240030000.0,198.73,198.42,9.82,0.98,1.22,17548300,18867400.0,2026-05-19,16:14:54
000599,青岛双星,5.7,5.7,5.7,5.77,5.61,106407.0,60430000.0,129.34,46.55,-36.51,1.27,1.3,4182800,6457900.0,2026-05-19,16:14:57
000600,建投能源,10.88,9.89,9.89,10.88,9.76,990609.0,1044350000.0,196.19,118.6,9.64,1.57,9.09,51432900,47628000.0,2026-05-19,16:15:00
