股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000063,中兴通讯,34.7,34.74,34.2,34.98,33.95,1501508.0,5160710000.0,1659.89,1397.58,37.09,2.22,3.73,71631300,78519500.0,2026-08-06,16:14:15
000065,北方国际,9.2,9.29,9.22,9.5,9.07,236306.0,218270000.0,106.85,97.98,16.27,0.97,2.22,9639300,13991300.0,2026-08-06,16:14:18
000066,中国长城,14.73,14.72,14.72,15.1,14.54,1440052.0,2132000000.0,475.16,475.12,2355.33,4.35,4.46,65690000,78315300.0,2026-08-06,16:14:18
000068,华控赛格,2.91,2.88,2.89,2.93,2.84,150785.0,43550000.0,29.29,29.29,-27.82,5.0,1.5,7423100,7655400.0,2026-08-06,16:14:21
000069,华侨城Ａ,1.93,1.83,1.82,1.98,1.8,1582737.0,301290000.0,155.13,133.14,-1.07,0.45,2.29,94102200,64171600.0,2026-08-06,16:14:27
000070,特发信息,14.26,14.17,13.95,14.53,13.89,640411.0,908390000.0,123.83,122.17,-25.27,15.35,7.48,31096500,32944600.0,2026-08-06,16:14:21
000078,ST海王,1.66,1.69,1.67,1.69,1.64,787349.0,130700000.0,43.68,43.58,-7.63,3.52,3.0,38688600,40046200.0,2026-08-06,16:14:24
000088,盐 田 港,4.47,4.51,4.51,4.52,4.43,195941.0,87650000.0,232.42,141.38,15.75,1.3,0.62,8176400,11417800.0,2026-08-06,16:14:27
000089,深圳机场,6.59,6.62,6.63,6.68,6.55,141194.0,93280000.0,135.15,135.15,21.78,1.17,0.69,6089300,8030100.0,2026-08-06,16:14:24
000090,天健集团,3.42,3.35,3.36,3.43,3.3,213740.0,71870000.0,63.9,63.9,39.99,0.57,1.14,10225500,11148600.0,2026-08-06,16:14:30
000096,广聚能源,7.76,7.72,7.71,7.8,7.62,58908.0,45490000.0,40.97,39.64,36.41,1.49,1.15,2974100,2916700.0,2026-08-06,16:14:30
000099,中信海直,14.36,14.56,14.52,14.6,14.28,78540.0,113160000.0,111.4,111.4,35.87,2.02,1.01,3357300,4496800.0,2026-08-06,16:14:33
000100,TCL科技,4.82,4.87,4.78,4.86,4.75,5318960.0,2550950000.0,1002.6,969.54,19.81,1.65,2.64,242960000,288936000.0,2026-08-06,16:14:33
000151,中成股份,10.09,9.98,9.96,10.22,9.92,67314.0,67900000.0,35.41,31.07,8.94,4.04,2.19,3031200,3700200.0,2026-08-06,16:14:27
000153,丰原药业,5.56,5.51,5.51,5.56,5.45,68119.0,37440000.0,25.84,25.51,26.26,1.21,1.48,3666400,3145500.0,2026-08-06,16:14:30
000155,川能动力,11.97,12.2,12.11,12.3,11.86,436338.0,525140000.0,220.99,220.99,41.5,2.06,2.36,17921500,25712300.0,2026-08-06,16:14:36
000156,华数传媒,6.91,7.07,7.05,7.1,6.88,93455.0,65010000.0,128.04,117.46,30.3,0.86,0.55,3652900,5692600.0,2026-08-06,16:14:36
000157,中联重科,7.27,7.29,7.3,7.37,7.22,465940.0,338810000.0,628.75,513.96,14.51,1.11,0.66,19136300,27457700.0,2026-08-06,16:14:39
000158,常山北明,13.8,14.08,13.85,14.1,13.66,394367.0,546850000.0,220.61,219.13,697.56,4.19,2.48,17335000,22101700.0,2026-08-06,16:14:39
000159,国际实业,5.77,5.75,5.73,5.79,5.64,89371.0,51120000.0,27.74,27.73,75.58,1.35,1.86,4280000,4657100.0,2026-08-06,16:14:24
000166,申万宏源,4.54,4.64,4.63,4.64,4.5,1092680.0,497520000.0,1136.81,1023.11,11.5,0.99,0.48,33772800,75495200.0,2026-08-06,16:14:42
000301,东方盛虹,12.9,12.59,12.6,12.91,12.5,293895.0,375670000.0,852.85,852.48,69.62,2.46,0.44,15356800,14032700.0,2026-08-06,16:14:42
000333,美的集团,85.32,85.47,85.5,86.0,84.8,208696.0,1780110000.0,6508.28,5873.55,14.73,3.19,0.3,10479200,10390400.0,2026-08-06,16:14:45
000338,潍柴动力,29.38,30.22,29.8,30.3,29.07,732712.0,2166180000.0,2538.5,1456.19,22.45,2.66,1.48,35713600,37557600.0,2026-08-06,16:14:45
000400,许继电气,22.86,23.48,23.25,23.26,22.65,262067.0,599390000.0,232.86,232.04,21.75,1.93,2.58,10441100,15765600.0,2026-08-06,16:14:27
000401,金隅冀东,3.63,3.63,3.62,3.65,3.58,94641.0,34210000.0,96.42,95.52,99.02,0.37,0.36,4619700,4844400.0,2026-08-06,16:14:48
000402,金 融 街,2.51,2.49,2.48,2.51,2.45,428330.0,106430000.0,75.02,75.02,-1.61,0.38,1.43,23050600,19782400.0,2026-08-06,16:14:30
000403,派林生物,10.5,10.5,10.5,10.56,10.32,104428.0,108990000.0,99.79,98.77,28.26,1.23,1.11,5396800,5046000.0,2026-08-06,16:14:33
000404,长虹华意,7.67,7.78,7.79,7.79,7.55,125737.0,96290000.0,53.38,53.13,10.47,1.27,1.82,5788400,6785300.0,2026-08-06,16:14:36
000407,胜利股份,4.07,4.03,4.05,4.13,4.0,177278.0,71800000.0,35.82,35.64,21.8,1.17,2.02,8554600,9173200.0,2026-08-06,16:14:48
000408,藏格矿业,86.79,86.57,87.8,89.07,86.0,185151.0,1617400000.0,1361.66,1361.65,29.1,7.72,1.18,9089600,9425500.0,2026-08-06,16:14:33
000409,云鼎科技,8.93,8.97,8.93,9.04,8.83,62786.0,56050000.0,60.52,52.73,85.6,3.69,1.06,2978400,3300200.0,2026-08-06,16:14:51
000410,沈阳机床,4.88,4.92,4.88,4.94,4.79,150524.0,73110000.0,129.27,96.19,-243.8,3.1,0.76,5908800,9143600.0,2026-08-06,16:14:39
000411,英特集团,9.59,9.52,9.52,9.64,9.44,52847.0,50530000.0,54.17,54.06,11.27,1.04,0.94,2620100,2664600.0,2026-08-06,16:14:36
000415,渤海租赁,4.52,4.58,4.57,4.64,4.49,472706.0,214960000.0,279.54,243.76,-166.58,0.94,0.88,20669600,26601000.0,2026-08-06,16:14:51
000417,合百集团,6.04,6.03,6.04,6.08,5.96,388465.0,234060000.0,47.11,47.05,31.56,1.0,4.99,18469900,20376600.0,2026-08-06,16:14:54
000419,通程控股,4.9,4.89,4.86,4.95,4.83,57789.0,28190000.0,26.64,26.64,18.68,0.78,1.06,2406400,3372500.0,2026-08-06,16:14:39
000420,吉林化纤,3.78,3.82,3.84,3.88,3.73,522082.0,198350000.0,92.95,92.91,222.84,2.09,2.12,20397400,31810800.0,2026-08-06,16:14:57
000421,南京公用,5.4,5.42,5.42,5.44,5.33,71312.0,38410000.0,31.02,31.01,35.43,1.11,1.24,3476300,3654900.0,2026-08-06,16:14:06
000422,湖北宜化,13.31,13.47,13.4,13.48,13.07,292630.0,387640000.0,144.76,142.06,16.9,2.43,2.74,12074600,17188400.0,2026-08-06,16:14:54
000423,东阿阿胶,53.85,54.25,54.23,54.84,53.59,54643.0,295620000.0,344.55,343.94,19.48,3.56,0.86,2503000,2961400.0,2026-08-06,16:14:57
000425,徐工机械,8.42,8.41,8.37,8.52,8.34,896395.0,755570000.0,986.08,755.43,14.96,1.64,1.0,41339300,48300200.0,2026-08-06,16:14:42
000426,兴业银锡,37.58,36.3,38.11,38.91,36.94,1299088.0,4927620000.0,667.28,667.12,25.01,6.16,7.32,70581000,59327800.0,2026-08-06,16:14:09
000428,华天酒店,3.96,4.1,4.09,4.11,3.94,614243.0,245810000.0,40.35,40.35,-19.28,3.16,6.03,24961800,36462500.0,2026-08-06,16:14:12
000429,粤高速Ａ,14.19,14.2,14.18,14.27,14.07,86375.0,122210000.0,296.69,184.94,18.59,2.57,0.66,3624900,5012700.0,2026-08-06,16:15:00
000430,张家界,6.54,6.57,6.59,6.62,6.44,58241.0,38050000.0,52.95,24.23,-24.96,2.91,1.57,2372500,3451600.0,2026-08-06,16:15:00
000488,ST晨鸣,1.91,1.95,1.94,1.95,1.89,172021.0,32880000.0,56.18,32.36,-0.76,13.49,1.02,6308200,10893800.0,2026-08-06,16:14:03
000498,山东路桥,5.02,5.06,5.08,5.08,4.97,94368.0,47320000.0,77.93,72.76,3.63,0.47,0.65,3272100,6164700.0,2026-08-06,16:14:42
000501,武商集团,7.16,7.17,7.2,7.2,7.06,66544.0,47400000.0,55.06,55.01,34.15,0.5,0.87,3274300,3380100.0,2026-08-06,16:14:45
000503,国新健康,7.56,7.64,7.61,7.79,7.48,206689.0,157560000.0,74.03,74.03,-18.19,7.72,2.11,9141300,11527600.0,2026-08-06,16:14:15
000504,南华生物,8.22,8.11,8.15,8.23,8.06,63628.0,51800000.0,27.13,27.05,64.36,9.8,1.93,3585500,2777300.0,2026-08-06,16:14:48
000505,京粮控股,5.93,5.6,5.6,6.1,5.52,314796.0,182780000.0,43.11,37.5,-15.92,1.5,4.98,15543700,15936000.0,2026-08-06,16:14:06
000506,招金黄金,16.48,15.62,16.72,16.93,16.0,1198036.0,1976050000.0,153.1,153.05,43.82,17.22,12.9,67345500,52458100.0,2026-08-06,16:14:45
000507,珠海港,4.98,4.99,4.97,4.99,4.93,90786.0,44980000.0,45.8,44.94,19.82,0.77,1.01,4187500,4891100.0,2026-08-06,16:14:48
000509,华塑控股,3.24,3.16,3.16,3.25,3.12,326680.0,103940000.0,34.77,34.77,-247.59,28.76,3.04,17531300,15136700.0,2026-08-06,16:14:03
000510,新金路,16.11,16.12,16.17,16.77,15.83,884917.0,1442020000.0,104.48,97.72,-42.74,10.13,14.59,41003100,47488600.0,2026-08-06,16:14:18
000513,丽珠集团,30.13,30.37,30.45,30.5,29.94,54978.0,165540000.0,267.53,171.18,13.63,2.02,0.97,2211400,3286400.0,2026-08-06,16:14:51
000514,渝 开 发,3.95,3.91,3.9,3.95,3.85,92082.0,35880000.0,33.33,33.33,-23.7,0.91,1.09,4328500,4879700.0,2026-08-06,16:14:51
000516,国际医学,4.16,4.25,4.25,4.26,4.14,239633.0,100160000.0,93.14,91.72,-36.52,2.85,1.09,8407700,15555600.0,2026-08-06,16:14:54
000517,荣安地产,2.12,2.14,2.12,2.19,2.09,363737.0,77240000.0,67.5,52.83,-5.66,1.45,1.46,18251600,18122100.0,2026-08-06,16:14:21
000518,四环生物,3.96,3.89,3.94,3.97,3.88,423551.0,166650000.0,40.77,40.77,-125.48,12.61,4.11,23306300,19048800.0,2026-08-06,16:14:09
000519,中兵红箭,14.57,14.8,14.8,14.83,14.37,511207.0,745760000.0,202.9,202.9,90.06,1.96,3.67,20743300,30377400.0,2026-08-06,16:14:57
000520,凤凰航运,3.96,3.94,3.93,4.01,3.87,160401.0,63070000.0,40.08,40.08,-105.08,9.52,1.58,8427100,7613000.0,2026-08-06,16:14:12
000521,长虹美菱,4.96,4.98,4.97,4.99,4.9,82454.0,40740000.0,51.08,43.41,17.09,0.87,0.94,3647400,4598000.0,2026-08-06,16:14:24
000523,红棉股份,2.89,2.9,2.9,2.91,2.83,222096.0,63810000.0,53.05,38.3,46.16,2.71,1.68,10656000,11553600.0,2026-08-06,16:14:54
000524,岭南控股,9.34,9.37,9.38,9.44,9.22,59580.0,55600000.0,62.6,62.57,81.99,2.75,0.89,2605700,3352400.0,2026-08-06,16:14:15
000525,红太阳,4.56,4.6,4.57,4.63,4.5,204760.0,93240000.0,59.42,50.7,-14.68,2.39,1.84,8692100,11783900.0,2026-08-06,16:14:06
000526,学大教育,35.61,35.5,35.16,36.17,34.81,56104.0,198960000.0,43.39,43.26,20.47,4.17,4.62,2914500,2695900.0,2026-08-06,16:14:09
000528,柳    工,8.38,8.46,8.46,8.53,8.34,296025.0,248900000.0,170.77,170.53,10.96,0.93,1.45,10764100,18838400.0,2026-08-06,16:14:18
000529,广弘控股,4.77,4.72,4.74,4.78,4.69,38960.0,18480000.0,27.85,27.18,26.08,0.88,0.68,2212000,1684000.0,2026-08-06,16:14:12
000530,冰山冷热,5.02,5.02,5.02,5.05,4.93,113755.0,56850000.0,42.33,30.13,78.58,1.35,1.9,5070500,6305000.0,2026-08-06,16:14:15
000531,穗恒运Ａ,5.84,5.98,5.98,5.99,5.82,137468.0,80750000.0,60.82,53.13,15.26,0.88,1.51,5231700,8515100.0,2026-08-06,16:14:27
000532,华金资本,10.8,10.82,10.72,10.94,10.66,54613.0,58930000.0,37.23,37.1,30.75,2.34,1.59,3111300,2350000.0,2026-08-06,16:14:57
000533,顺钠股份,12.12,12.7,12.69,12.75,11.94,1301368.0,1581140000.0,83.73,83.01,84.27,8.49,19.0,54697100,75439800.0,2026-08-06,16:15:00
000534,万泽股份,26.4,26.76,26.8,27.19,25.95,93281.0,245830000.0,134.52,132.67,66.66,7.83,1.86,4237200,5090800.0,2026-08-06,16:14:03
000536,华映科技,3.32,3.33,3.3,3.33,3.25,508607.0,167790000.0,91.83,91.73,-8.99,10.93,1.84,24091500,26769200.0,2026-08-06,16:14:21
000537,绿发电力,7.6,7.75,7.75,7.75,7.52,222316.0,168810000.0,156.23,156.23,24.59,0.79,1.08,7960800,14270800.0,2026-08-06,16:14:06
000538,云南白药,50.69,50.9,50.9,50.99,50.32,87947.0,445010000.0,904.44,898.7,17.21,2.3,0.5,4073200,4721500.0,2026-08-06,16:14:24
000539,粤电力Ａ,5.92,5.98,5.98,5.99,5.82,698249.0,410320000.0,310.82,151.28,37.39,1.34,2.73,29360700,40464100.0,2026-08-06,16:14:09
000541,佛山照明,4.97,5.0,5.0,5.01,4.93,81939.0,40690000.0,76.33,61.16,43.31,1.12,0.67,3956000,4237900.0,2026-08-06,16:15:00
000543,皖能电力,7.81,7.94,7.93,7.94,7.72,375072.0,292590000.0,177.04,177.04,8.24,1.06,1.65,13149200,24358000.0,2026-08-06,16:14:03
000544,中原环保,7.37,7.41,7.44,7.44,7.32,32150.0,23710000.0,71.83,71.83,6.75,0.79,0.33,1255100,1960000.0,2026-08-06,16:14:27
000545,金浦钛业,2.54,2.56,2.56,2.57,2.48,312821.0,78820000.0,25.07,25.03,-4.94,4.02,3.17,12646500,18635600.0,2026-08-06,16:14:18
000546,金圆股份,4.67,4.73,4.77,4.79,4.6,265960.0,125100000.0,36.32,32.54,-11.14,0.95,3.82,13312400,13283600.0,2026-08-06,16:14:21
000547,航天发展,15.66,15.39,15.25,15.77,15.2,788862.0,1229550000.0,250.32,248.86,-20.22,6.64,4.96,41478000,37408200.0,2026-08-06,16:14:30
000548,湖南投资,4.39,4.37,4.37,4.39,4.3,46664.0,20320000.0,21.92,21.92,58.1,1.07,0.93,2476500,2189900.0,2026-08-06,16:14:24
000550,江铃汽车,16.4,16.73,16.79,16.84,16.31,38010.0,62520000.0,141.57,85.03,11.86,1.17,0.73,1267100,2533900.0,2026-08-06,16:14:30
000551,创元科技,13.5,13.53,13.39,13.6,13.22,260355.0,349800000.0,65.44,65.41,19.26,2.17,5.37,13437800,12597600.0,2026-08-06,16:14:06
000552,甘肃能化,2.59,2.55,2.55,2.61,2.53,984981.0,253190000.0,138.61,96.5,-72.11,0.85,2.64,51981600,46516500.0,2026-08-06,16:14:33
000553,安道麦A,5.5,5.36,5.36,5.52,5.29,99653.0,53990000.0,128.14,119.74,-20.42,0.72,0.46,5360800,4604500.0,2026-08-06,16:14:12
000554,泰山石油,6.53,6.44,6.4,6.54,6.39,209371.0,135660000.0,31.18,23.46,18.45,2.68,5.83,11456400,9480700.0,2026-08-06,16:14:27
000555,神州信息,11.16,11.07,10.95,11.44,10.9,337223.0,376220000.0,108.9,108.77,191.39,1.92,3.46,15614000,18108300.0,2026-08-06,16:14:15
000557,西部创业,3.7,3.73,3.72,3.73,3.64,73680.0,27130000.0,53.96,53.94,19.35,0.85,0.51,3137900,4230100.0,2026-08-06,16:14:09
000558,天府文旅,3.44,3.46,3.46,3.49,3.39,188028.0,64640000.0,44.35,44.33,-99.76,4.22,1.46,7782900,11019900.0,2026-08-06,16:14:18
000559,万向钱潮,11.8,11.99,11.9,12.11,11.73,470898.0,560780000.0,391.21,391.09,39.55,4.82,1.42,19701100,27388700.0,2026-08-06,16:14:36
000560,我爱我家,2.23,2.23,2.22,2.26,2.19,1113316.0,247300000.0,52.53,52.15,-53.9,0.57,4.76,55405700,55925900.0,2026-08-06,16:14:12
000561,烽火电子,7.62,7.62,7.6,7.73,7.5,87671.0,66710000.0,65.84,59.15,-22.38,2.27,1.13,4289300,4477800.0,2026-08-06,16:14:21
000563,陕国投Ａ,3.01,3.06,3.05,3.06,2.98,527598.0,158910000.0,153.93,153.93,10.73,0.81,1.03,16888100,35871700.0,2026-08-06,16:14:15
000564,供销大集,1.42,1.45,1.45,1.46,1.4,2150979.0,305970000.0,256.42,214.35,-14.21,1.77,1.42,63341100,151756800.0,2026-08-06,16:14:33
000565,渝三峡Ａ,5.9,5.87,5.86,5.92,5.79,74348.0,43550000.0,25.58,25.58,92.38,2.0,1.71,3774700,3660100.0,2026-08-06,16:14:30
000566,海南海药,5.85,6.13,6.02,6.12,5.8,2416404.0,1430750000.0,75.9,75.86,-17.32,1706.5,18.63,106799900,134840500.0,2026-08-06,16:14:33
000567,海德股份,6.24,6.24,6.26,6.33,6.21,165183.0,103410000.0,121.97,121.59,17.23,2.02,0.85,7616600,8901700.0,2026-08-06,16:14:18
000568,泸州老窖,87.01,87.52,87.41,87.94,86.58,105000.0,913680000.0,1280.7,1279.97,12.88,2.48,0.71,4867000,5633000.0,2026-08-06,16:14:36
000570,苏常柴Ａ,5.0,5.0,4.98,5.02,4.91,100897.0,50110000.0,35.28,27.78,43.3,1.0,1.82,4711900,5377900.0,2026-08-06,16:14:39
000571,新大洲A,7.3,6.93,6.94,7.33,6.94,498440.0,359450000.0,61.26,59.42,-40.05,406.25,6.12,28737500,21106400.0,2026-08-06,16:14:36
000572,海马汽车,3.85,3.92,3.91,3.95,3.79,469903.0,180870000.0,63.32,63.23,-42.15,4.02,2.86,19066800,27923500.0,2026-08-06,16:14:39
000573,粤宏远Ａ,3.61,3.71,3.71,3.75,3.46,346027.0,125080000.0,23.04,22.85,-900.01,1.43,5.47,17244600,17358200.0,2026-08-06,16:14:21
000576,甘化科工,7.15,7.02,7.05,7.19,6.99,87967.0,62540000.0,31.2,31.02,44.32,1.89,2.03,4516900,4279800.0,2026-08-06,16:14:42
000581,威孚高科,17.53,17.66,17.6,17.67,17.43,64782.0,113420000.0,169.48,139.17,15.58,0.87,0.82,2597900,3880300.0,2026-08-06,16:14:24
000582,北部湾港,12.52,12.91,12.84,12.89,12.5,423996.0,535280000.0,315.14,270.04,29.42,1.56,1.97,14413100,27986500.0,2026-08-06,16:14:42
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-08-06,09:00:00
000586,汇源通信,11.92,11.66,11.49,11.95,11.49,58045.0,68080000.0,23.06,22.79,-231.16,7.24,3.04,2999100,2805400.0,2026-08-06,16:14:39
000589,贵州轮胎,4.28,4.33,4.32,4.33,4.25,217091.0,92940000.0,66.53,66.09,9.06,0.73,1.41,6442900,15266300.0,2026-08-06,16:14:45
000590,古汉医药,8.63,8.52,8.6,8.65,8.47,34481.0,29570000.0,20.67,20.66,-50.31,3.82,1.44,1678800,1769300.0,2026-08-06,16:14:42
000591,太阳能,4.48,4.55,4.53,4.55,4.44,461669.0,206580000.0,174.94,174.87,24.39,0.73,1.18,15793300,30373600.0,2026-08-06,16:14:45
000592,平潭发展,6.66,6.61,6.55,6.7,6.48,1811939.0,1193730000.0,128.66,127.55,-108.01,7.26,9.46,91614100,89579800.0,2026-08-06,16:14:45
000593,德龙汇能,22.72,22.52,22.52,22.99,21.63,425278.0,957790000.0,81.48,81.45,257.43,9.21,11.86,22102200,20425700.0,2026-08-06,16:14:48
000595,新能股份,6.26,6.67,6.65,6.75,6.13,1473304.0,930880000.0,71.28,71.28,74.98,14.73,12.94,64684100,82646300.0,2026-08-06,16:14:48
000596,古井贡酒,90.15,90.0,90.14,90.98,88.5,74971.0,672510000.0,476.53,368.35,16.86,1.96,1.83,3457100,4040000.0,2026-08-06,16:14:51
000597,东北制药,4.58,4.61,4.61,4.63,4.52,90052.0,41140000.0,65.35,64.54,26.1,1.19,0.64,3720900,5284300.0,2026-08-06,16:14:48
000598,兴蓉环境,7.16,7.14,7.15,7.21,7.09,214391.0,153200000.0,213.66,213.63,10.55,1.09,0.72,9263600,12175500.0,2026-08-06,16:14:27
000599,青岛双星,4.99,4.95,4.94,5.0,4.87,121203.0,59950000.0,121.91,40.76,-34.41,1.11,1.48,6498000,5622300.0,2026-08-06,16:14:54
000600,建投能源,8.72,8.85,8.83,8.84,8.58,301019.0,261560000.0,157.24,95.05,7.73,1.3,2.76,10395100,19706800.0,2026-08-06,16:14:24
