股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000017,深中华A,6.39,6.41,6.41,6.56,6.38,84179.0,54240000.0,44.04,28.17,106.53,11.28,1.91,3926200,4491700.0,2026-05-07,16:14:15
000019,深粮控股,7.62,7.82,7.79,7.85,7.56,220437.0,168610000.0,87.82,31.71,40.5,1.74,5.3,8603500,13440200.0,2026-05-07,16:14:18
000020,深华发Ａ,16.02,15.95,16.0,16.15,15.92,57533.0,92410000.0,45.36,29.02,130.65,10.21,3.18,3058600,2694600.0,2026-05-07,16:14:21
000021,深科技,31.54,30.72,30.86,31.93,30.65,1236259.0,3871670000.0,496.53,496.45,41.41,3.72,7.85,60362500,63263400.0,2026-05-07,16:14:24
000025,特  力Ａ,16.12,16.31,16.25,16.38,16.07,56263.0,91080000.0,69.49,63.32,48.96,3.74,1.43,2166300,3459900.0,2026-05-07,16:14:21
000026,飞亚达,18.72,17.85,17.9,18.81,17.85,209144.0,387330000.0,75.96,68.25,70.93,2.24,5.74,11666500,9247900.0,2026-05-07,16:14:24
000027,深圳能源,7.09,7.04,7.04,7.13,7.0,488355.0,345600000.0,337.3,337.3,16.86,1.01,1.03,24976700,23858800.0,2026-05-07,16:14:27
000028,国药一致,24.52,24.57,24.57,24.62,24.48,34789.0,85330000.0,136.47,117.22,12.46,0.72,0.73,1173100,2305900.0,2026-05-07,16:14:24
000029,深深房Ａ,21.39,21.14,21.24,21.49,21.12,52271.0,111580000.0,216.39,190.73,916.61,5.99,0.59,2828000,2399200.0,2026-05-07,16:14:27
000030,富奥股份,5.09,5.1,5.12,5.13,5.08,138412.0,70620000.0,87.54,85.05,13.18,1.03,0.83,6187500,7653700.0,2026-05-07,16:14:27
000031,大悦城,3.02,3.09,3.11,3.11,2.98,277733.0,84050000.0,129.45,129.45,-5.59,1.27,0.65,10989300,16784000.0,2026-05-07,16:14:30
000032,深桑达Ａ,18.22,17.84,18.0,18.32,17.99,184174.0,333980000.0,221.41,198.48,-126.21,3.0,1.69,10280700,8136600.0,2026-05-07,16:14:30
000034,神州数码,41.4,39.43,39.83,42.3,39.48,625901.0,2555170000.0,300.15,251.02,55.41,2.67,10.32,37248900,25341200.0,2026-05-07,16:14:33
000035,中国天楹,6.69,6.59,6.59,6.77,6.57,458766.0,307380000.0,159.76,154.74,55.19,1.48,1.98,23250500,22626100.0,2026-05-07,16:14:18
000036,华联控股,5.52,5.59,5.58,5.61,5.47,449979.0,248430000.0,77.49,77.44,85.67,1.51,3.21,20129500,24868400.0,2026-05-07,16:14:18
000037,深南电A,11.3,11.18,11.23,11.35,11.14,369467.0,415890000.0,68.11,38.3,36.74,4.03,10.9,19021400,17925200.0,2026-05-07,16:14:21
000039,中集集团,13.21,13.36,13.37,13.65,13.11,858738.0,1146950000.0,712.35,304.02,-624.77,1.52,3.73,39496000,46377700.0,2026-05-07,16:14:24
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-05-07,09:10:00
000042,中洲控股,9.61,9.76,9.74,9.85,9.51,150536.0,145610000.0,63.89,63.82,-5.77,2.82,2.27,6675000,8378600.0,2026-05-07,16:14:36
000045,深纺织Ａ,12.18,12.14,12.2,12.24,12.11,61709.0,75160000.0,61.69,55.67,88.43,2.06,1.35,2897500,3273400.0,2026-05-07,16:14:39
000048,京基智农,14.94,14.67,14.63,15.11,14.57,144783.0,214990000.0,79.22,79.15,-41.63,2.11,2.73,8050100,6428200.0,2026-05-07,16:14:33
000049,德赛电池,28.87,29.39,29.39,29.4,28.75,164977.0,477800000.0,111.05,111.02,34.32,1.63,4.29,6785100,9712600.0,2026-05-07,16:14:27
000050,深天马Ａ,7.71,7.6,7.61,7.76,7.61,283419.0,218420000.0,189.49,189.49,-277.73,0.7,1.15,14848200,13493700.0,2026-05-07,16:14:30
000055,方大集团,3.71,3.71,3.73,3.76,3.69,116949.0,43560000.0,39.84,25.07,-7.66,0.71,1.73,6037500,5657400.0,2026-05-07,16:14:21
000056,*ST皇庭,1.7,1.79,1.77,1.8,1.7,879461.0,152820000.0,20.1,15.36,-0.75,-0.84,9.73,36913300,51032800.0,2026-05-07,16:14:33
000058,深 赛 格,8.17,8.23,8.24,8.26,8.14,70068.0,57400000.0,100.59,80.45,143.88,4.94,0.71,2619100,4387700.0,2026-05-07,16:14:36
000059,华锦股份,5.2,5.48,5.45,5.45,5.16,517459.0,271550000.0,83.17,83.17,-6.04,0.85,3.24,19601700,32144200.0,2026-05-07,16:14:42
000060,中金岭南,8.08,7.43,7.71,8.17,7.59,7235814.0,5698230000.0,358.85,358.84,34.76,1.8,16.29,375818000,347763400.0,2026-05-07,16:14:45
000061,农 产 品,7.4,7.53,7.55,7.6,7.34,212256.0,157350000.0,146.89,132.78,33.93,1.7,1.18,7792900,13432800.0,2026-05-07,16:14:48
000062,深圳华强,37.46,36.88,35.95,38.2,35.53,1099820.0,4051610000.0,391.8,391.42,70.18,5.79,10.53,54918600,55063400.0,2026-05-07,16:14:30
000063,中兴通讯,38.9,38.25,38.6,38.94,38.04,1463360.0,5647120000.0,1860.8,1566.74,41.58,2.43,3.63,78211800,68124200.0,2026-05-07,16:14:36
000065,北方国际,13.85,13.21,13.55,14.1,13.54,510879.0,709170000.0,160.86,135.03,24.49,1.44,5.24,26917400,24170500.0,2026-05-07,16:14:39
000066,中国长城,23.98,21.8,23.29,23.98,22.98,5096882.0,11997150000.0,773.55,773.49,3834.4,7.08,15.8,289783000,219905200.0,2026-05-07,16:14:33
000068,华控赛格,3.27,3.27,3.3,3.33,3.26,151558.0,49810000.0,32.92,32.92,-31.26,5.62,1.51,7726800,7429100.0,2026-05-07,16:14:42
000069,华侨城Ａ,2.23,2.27,2.27,2.29,2.23,490494.0,110350000.0,179.24,153.84,-1.24,0.52,0.71,17661500,31387900.0,2026-05-07,16:14:24
000070,特发信息,20.11,18.28,19.8,20.11,18.77,1249888.0,2447690000.0,181.06,178.71,-36.95,18.1,14.06,69402700,55586100.0,2026-05-07,16:14:39
000078,ST海王,2.87,3.02,2.87,2.87,2.87,16284.0,4670000.0,75.51,75.34,-13.2,6.08,0.06,1628400,0.0,2026-05-07,16:14:42
000088,盐 田 港,4.57,4.53,4.54,4.58,4.53,266172.0,121440000.0,237.62,144.54,16.11,1.29,0.84,15177200,11439900.0,2026-05-07,16:14:45
000089,深圳机场,6.98,7.05,7.08,7.11,6.95,122345.0,85830000.0,143.14,143.14,23.07,1.2,0.6,4016200,8218300.0,2026-05-07,16:14:45
000090,天健集团,3.53,3.54,3.55,3.57,3.51,176174.0,62250000.0,65.96,65.96,41.28,0.59,0.94,7410200,10207200.0,2026-05-07,16:14:48
000096,广聚能源,9.49,9.61,9.57,9.57,9.46,71305.0,67680000.0,50.11,48.48,44.53,1.82,1.4,2142300,4988200.0,2026-05-07,16:14:48
000099,中信海直,18.05,17.84,17.98,18.2,17.97,87398.0,158000000.0,140.03,140.03,45.08,2.51,1.13,3742600,4997300.0,2026-05-07,16:14:51
000100,TCL科技,4.3,4.29,4.35,4.41,4.29,6900663.0,3003160000.0,894.44,822.68,17.67,1.43,3.61,301262900,388803500.0,2026-05-07,16:14:27
000151,中成股份,12.04,11.94,11.98,12.19,11.9,74008.0,89370000.0,42.25,37.08,10.67,4.83,2.4,3525200,3875600.0,2026-05-07,16:14:36
000153,丰原药业,6.38,6.5,6.5,6.53,6.37,109513.0,70380000.0,29.65,29.28,30.13,1.36,2.39,3819500,7131800.0,2026-05-07,16:14:54
000155,川能动力,17.36,17.85,17.56,17.66,17.21,834262.0,1451020000.0,320.49,320.49,60.19,2.98,4.52,31010700,52415500.0,2026-05-07,16:14:51
000156,华数传媒,7.58,7.51,7.55,7.6,7.48,143138.0,107960000.0,140.45,128.85,31.32,0.93,0.84,8484600,5829200.0,2026-05-07,16:14:54
000157,中联重科,8.06,8.02,8.02,8.15,7.94,989017.0,795370000.0,697.07,569.82,16.09,1.2,1.4,46959600,51942200.0,2026-05-07,16:14:39
000158,常山北明,17.77,17.75,17.76,17.88,17.55,328524.0,580280000.0,284.07,282.17,898.23,5.36,2.07,13659900,19192500.0,2026-05-07,16:14:51
000159,国际实业,6.47,6.56,6.55,6.62,6.46,161233.0,105180000.0,31.1,31.1,84.75,1.51,3.35,7270500,8852800.0,2026-05-07,16:14:57
000166,申万宏源,4.75,4.78,4.8,4.8,4.73,753032.0,357920000.0,1189.4,1070.44,12.03,1.04,0.33,28978100,46325100.0,2026-05-07,16:15:00
000301,东方盛虹,12.84,13.35,13.28,13.28,12.7,379844.0,490060000.0,848.88,848.48,69.3,2.44,0.57,13677800,24306600.0,2026-05-07,16:14:54
000333,美的集团,79.81,80.44,80.0,80.98,79.77,372176.0,2988470000.0,6071.01,5471.48,13.74,2.61,0.54,16800000,20417600.0,2026-05-07,16:14:57
000338,潍柴动力,35.0,34.32,35.71,35.85,34.24,1803514.0,6286240000.0,3049.34,1751.22,26.97,3.2,3.6,89657500,90693900.0,2026-05-07,16:14:57
000400,许继电气,26.28,25.88,26.01,26.4,25.8,321807.0,842470000.0,267.69,265.88,25.0,2.18,3.18,16850700,15330000.0,2026-05-07,16:14:03
000401,金隅冀东,4.24,4.24,4.25,4.32,4.22,150227.0,63840000.0,112.71,111.57,115.75,0.43,0.57,5898900,9123800.0,2026-05-07,16:15:00
000402,金 融 街,3.35,3.49,3.43,3.48,3.3,2557567.0,863410000.0,100.13,100.12,-2.15,0.5,8.56,119778000,135978700.0,2026-05-07,16:14:06
000403,派林生物,11.68,11.71,11.71,11.78,11.56,86334.0,100650000.0,111.01,109.87,31.43,1.37,0.92,3886100,4747300.0,2026-05-07,16:14:30
000404,长虹华意,8.44,8.66,8.58,8.66,8.37,341997.0,289640000.0,58.74,58.47,11.52,1.33,4.94,13323000,20876800.0,2026-05-07,16:15:00
000407,胜利股份,4.63,4.75,4.75,4.75,4.61,309833.0,144470000.0,40.75,40.55,24.8,1.32,3.54,8930700,22052600.0,2026-05-07,16:14:33
000408,藏格矿业,88.63,90.18,91.0,91.2,87.18,166084.0,1469810000.0,1391.69,1391.68,29.74,7.89,1.06,7254200,9354200.0,2026-05-07,16:14:09
000409,云鼎科技,10.22,10.18,10.23,10.24,10.1,75382.0,76610000.0,69.27,60.35,97.98,4.22,1.28,3275100,4263200.0,2026-05-07,16:14:36
000410,沈阳机床,6.23,6.13,6.14,6.37,6.13,495624.0,310230000.0,165.04,122.79,-311.24,3.95,2.51,28118400,21444000.0,2026-05-07,16:14:03
000411,英特集团,10.77,10.73,10.78,10.86,10.67,34055.0,36640000.0,60.83,60.71,12.66,1.13,0.6,1286900,2118600.0,2026-05-07,16:14:06
000415,渤海租赁,4.77,4.61,4.62,4.81,4.6,819614.0,389220000.0,295.0,257.24,-175.8,0.99,1.52,45550800,36410600.0,2026-05-07,16:14:12
000417,合百集团,7.11,6.76,6.76,7.28,6.76,371474.0,262580000.0,55.45,55.39,37.15,1.16,4.77,19777300,17370100.0,2026-05-07,16:14:15
000419,通程控股,5.75,5.85,5.87,5.88,5.74,95546.0,55360000.0,31.26,31.26,21.93,0.91,1.76,4060500,5494100.0,2026-05-07,16:14:09
000420,吉林化纤,5.58,5.34,5.37,5.87,5.37,2437621.0,1370740000.0,137.2,137.16,328.95,3.09,9.92,125897800,117864300.0,2026-05-07,16:14:18
000421,南京公用,6.26,6.34,6.36,6.37,6.21,102440.0,64150000.0,35.96,35.95,41.07,1.28,1.78,4335800,5908200.0,2026-05-07,16:14:12
000422,湖北宜化,16.09,16.75,16.6,16.63,15.92,736006.0,1187900000.0,174.99,170.21,20.43,2.81,6.96,28151100,45449500.0,2026-05-07,16:14:21
000423,东阿阿胶,53.41,53.15,53.15,53.74,53.0,52405.0,279790000.0,343.95,343.35,19.44,3.19,0.82,2862000,2378600.0,2026-05-07,16:14:42
000425,徐工机械,10.37,10.12,10.18,10.38,10.15,1138227.0,1169690000.0,1218.33,934.26,18.49,1.94,1.26,56116900,57705800.0,2026-05-07,16:14:45
000426,兴业银锡,48.14,45.18,46.31,48.68,46.31,1175519.0,5601470000.0,854.79,854.58,32.04,7.9,6.62,60341000,57210900.0,2026-05-07,16:14:15
000428,华天酒店,3.74,3.79,3.79,3.83,3.73,124179.0,46980000.0,38.11,38.11,-18.2,2.99,1.22,5050500,7367400.0,2026-05-07,16:14:18
000429,粤高速Ａ,12.47,12.53,12.53,12.6,12.45,59878.0,74970000.0,260.72,162.53,16.34,2.26,0.46,3422100,2565800.0,2026-05-07,16:14:48
000430,ST张家界,7.77,7.6,7.56,7.79,7.56,70638.0,54370000.0,62.91,28.79,-29.65,3.46,1.91,4059300,3004500.0,2026-05-07,16:14:03
000488,ST晨鸣,2.5,2.49,2.48,2.53,2.48,169688.0,42380000.0,73.54,42.36,-1.0,17.65,1.0,6985700,9983100.0,2026-05-07,16:14:39
000498,山东路桥,5.54,5.53,5.53,5.56,5.5,125299.0,69210000.0,86.01,80.29,4.01,0.52,0.86,4582500,7947400.0,2026-05-07,16:14:21
000501,武商集团,8.35,8.31,8.33,8.42,8.28,58410.0,48660000.0,64.21,64.15,39.83,0.58,0.76,2855900,2985100.0,2026-05-07,16:14:24
000503,国新健康,7.88,7.9,7.91,7.97,7.84,115924.0,91380000.0,77.17,77.16,-18.96,8.05,1.18,5421500,6170900.0,2026-05-07,16:14:42
000504,*ST生物,9.31,9.21,9.18,9.36,9.1,71734.0,66340000.0,30.73,30.64,72.9,11.1,2.18,3482900,3690500.0,2026-05-07,16:14:06
000505,京粮控股,6.58,6.69,6.69,6.7,6.54,101406.0,66760000.0,47.83,41.61,-17.66,1.67,1.6,3787800,6352800.0,2026-05-07,16:14:09
000506,招金黄金,16.72,16.55,17.0,17.09,16.4,336166.0,560760000.0,155.33,155.28,44.46,17.47,3.62,16532900,17083700.0,2026-05-07,16:14:24
000507,珠海港,5.25,5.26,5.26,5.3,5.23,112458.0,59080000.0,48.29,47.37,20.89,0.81,1.25,5316700,5929100.0,2026-05-07,16:14:51
000509,华塑控股,3.93,3.57,3.57,3.93,3.55,601000.0,226600000.0,42.17,42.17,-300.32,34.88,5.6,32092100,28007900.0,2026-05-07,16:14:12
000510,新金路,16.63,15.45,16.35,16.77,15.74,816149.0,1327880000.0,107.85,100.88,-44.12,10.46,13.45,42628900,38986000.0,2026-05-07,16:14:45
000513,丽珠集团,32.31,32.58,32.59,32.65,32.23,74853.0,242570000.0,286.88,183.57,14.61,1.98,1.32,1977400,5508000.0,2026-05-07,16:14:48
000514,渝 开 发,5.06,5.16,5.21,5.34,5.04,199665.0,102390000.0,42.69,42.69,-30.35,1.16,2.37,9402000,10564500.0,2026-05-07,16:14:51
000516,国际医学,4.63,4.6,4.62,4.65,4.6,284409.0,131610000.0,103.66,101.59,-40.64,3.17,1.3,16414700,12026200.0,2026-05-07,16:14:27
000517,荣安地产,2.02,2.08,2.08,2.08,2.01,253617.0,51730000.0,64.32,50.34,-5.39,1.38,1.02,10792300,14569400.0,2026-05-07,16:14:30
000518,*ST四环,3.02,2.95,2.95,3.04,2.92,167921.0,50280000.0,31.09,31.09,-95.69,9.62,1.63,11513300,5278800.0,2026-05-07,16:14:27
000519,中兵红箭,17.83,17.92,17.87,17.91,17.61,256919.0,455900000.0,248.29,248.29,110.21,2.39,1.84,11170800,14521100.0,2026-05-07,16:14:54
000520,凤凰航运,4.1,3.98,3.98,4.17,3.98,258238.0,105590000.0,41.5,41.5,-108.8,9.85,2.55,14348500,11475300.0,2026-05-07,16:14:57
000521,长虹美菱,5.72,5.69,5.68,5.73,5.68,98812.0,56470000.0,58.91,50.08,19.7,0.96,1.13,5814100,4067100.0,2026-05-07,16:14:15
000523,红棉股份,3.36,3.42,3.41,3.44,3.35,251981.0,85050000.0,61.67,44.53,53.66,3.15,1.9,8809200,16388900.0,2026-05-07,16:14:33
000524,岭南控股,10.03,10.07,10.1,10.18,10.01,68177.0,68550000.0,67.22,67.2,88.05,2.91,1.02,2644700,4173000.0,2026-05-07,16:14:36
000525,红太阳,5.46,5.4,5.4,5.51,5.27,378917.0,202930000.0,71.15,60.7,-17.58,2.87,3.41,16717400,21174200.0,2026-05-07,16:15:00
000526,学大教育,35.22,35.4,35.4,35.84,35.18,23674.0,83710000.0,42.92,42.07,20.25,4.12,1.98,962400,1405000.0,2026-05-07,16:14:18
000528,柳    工,9.87,9.93,9.93,10.03,9.8,391996.0,386890000.0,201.04,200.76,12.9,1.06,1.93,15858700,23341000.0,2026-05-07,16:14:39
000529,广弘控股,5.63,5.68,5.7,5.73,5.62,37987.0,21510000.0,32.87,32.08,30.79,1.02,0.67,1368100,2430600.0,2026-05-07,16:14:03
000530,冰山冷热,6.01,6.03,6.01,6.05,5.98,153487.0,92290000.0,50.68,36.07,94.08,1.6,2.56,7315800,8032900.0,2026-05-07,16:14:42
000531,穗恒运Ａ,7.31,7.18,7.18,7.35,7.15,283565.0,206670000.0,76.13,66.5,19.1,1.1,3.12,15515800,12840700.0,2026-05-07,16:14:45
000532,华金资本,12.62,12.61,12.63,12.74,12.58,48841.0,61650000.0,43.5,43.36,35.93,2.68,1.42,2252900,2631200.0,2026-05-07,16:14:06
000533,顺钠股份,13.93,13.34,13.66,14.0,13.35,678641.0,932980000.0,96.23,95.41,96.85,9.76,9.91,37659400,30204600.0,2026-05-07,16:14:30
000534,万泽股份,42.82,40.8,40.5,43.05,37.66,355992.0,1427760000.0,218.19,214.17,108.12,12.7,7.12,19414900,16184300.0,2026-05-07,16:14:09
000536,华映科技,4.06,4.0,4.02,4.09,3.99,397125.0,160770000.0,112.3,112.18,-11.0,13.37,1.44,20547300,19165200.0,2026-05-07,16:14:48
000537,绿发电力,10.84,10.49,10.55,10.93,10.45,727210.0,782060000.0,222.84,222.84,35.07,1.12,3.54,37176700,35544400.0,2026-05-07,16:14:12
000538,云南白药,52.6,52.65,52.7,52.93,52.59,79481.0,418450000.0,938.52,932.56,17.86,2.39,0.45,2760300,5187700.0,2026-05-07,16:14:15
000539,粤电力Ａ,7.27,7.03,7.04,7.38,6.99,1994048.0,1439030000.0,381.7,185.78,45.92,1.64,7.8,106505200,92899600.0,2026-05-07,16:14:33
000541,佛山照明,5.71,5.71,5.7,5.76,5.69,72036.0,41220000.0,87.69,70.26,49.76,1.28,0.59,3470100,3733500.0,2026-05-07,16:14:36
000543,皖能电力,8.28,8.2,8.2,8.3,8.18,384553.0,317320000.0,187.7,187.7,8.73,1.07,1.7,18480800,19974500.0,2026-05-07,16:14:54
000544,中原环保,8.45,8.49,8.51,8.58,8.4,80184.0,67810000.0,82.36,82.36,7.74,0.88,0.82,3510500,4507800.0,2026-05-07,16:14:51
000545,金浦钛业,2.96,3.04,3.02,3.05,2.93,545038.0,162110000.0,29.21,29.17,-5.76,4.68,5.53,19512700,34991100.0,2026-05-07,16:14:57
000546,金圆股份,7.52,7.82,7.83,7.94,7.4,837060.0,636300000.0,58.48,52.39,-17.94,1.52,12.01,35351900,48354100.0,2026-05-07,16:14:18
000547,航天发展,25.08,24.95,25.18,25.21,24.7,1073200.0,2675860000.0,400.9,398.55,-32.39,10.63,6.75,53061100,54258900.0,2026-05-07,16:14:21
000548,湖南投资,5.26,5.3,5.3,5.36,5.23,94660.0,50070000.0,26.26,26.26,69.61,1.27,1.9,4135800,5330200.0,2026-05-07,16:14:39
000550,江铃汽车,19.41,19.1,19.05,19.51,18.98,53732.0,104030000.0,167.55,100.63,13.71,1.39,1.04,2992700,2380500.0,2026-05-07,16:14:54
000551,创元科技,16.62,16.42,16.43,16.73,16.3,290896.0,480650000.0,80.56,80.53,23.72,2.65,6.0,14957700,14132000.0,2026-05-07,16:14:57
000552,甘肃能化,2.79,2.89,2.86,2.87,2.76,1044406.0,292230000.0,149.32,103.95,-77.68,0.91,2.8,38627600,65813000.0,2026-05-07,16:14:21
000553,安道麦A,7.33,7.5,7.51,7.63,7.23,497511.0,365920000.0,170.78,159.58,-27.21,0.95,2.29,24376000,25375100.0,2026-05-07,16:14:42
000554,泰山石油,7.79,8.04,7.95,8.01,7.75,292151.0,229130000.0,37.45,28.25,22.17,3.15,8.06,10911200,18303900.0,2026-05-07,16:15:00
000555,神州信息,14.63,14.28,14.35,14.67,14.21,269627.0,388800000.0,142.76,142.59,250.9,2.51,2.77,14455200,12507500.0,2026-05-07,16:14:03
000557,西部创业,4.69,4.7,4.7,4.74,4.68,66547.0,31260000.0,68.4,68.38,24.53,1.07,0.46,2765100,3889600.0,2026-05-07,16:15:00
000558,天府文旅,4.14,4.12,4.13,4.29,4.12,312973.0,130400000.0,53.37,53.35,-120.07,5.08,2.43,14898500,16398800.0,2026-05-07,16:14:24
000559,万向钱潮,17.2,16.62,16.7,17.45,16.5,985097.0,1691190000.0,570.24,570.07,57.65,6.5,2.97,52613700,45896000.0,2026-05-07,16:14:24
000560,我爱我家,3.07,3.09,3.09,3.12,3.03,974739.0,298390000.0,72.31,71.79,-74.21,0.78,4.17,43228300,54245600.0,2026-05-07,16:14:06
000561,烽火电子,9.66,9.64,9.63,9.67,9.54,88873.0,85490000.0,83.46,74.99,-28.37,2.87,1.14,4534200,4353100.0,2026-05-07,16:14:27
000563,陕国投Ａ,3.25,3.27,3.27,3.28,3.24,370375.0,120520000.0,166.2,166.2,12.44,0.91,0.72,13412500,23625100.0,2026-05-07,16:14:45
000564,供销大集,1.77,1.81,1.81,1.82,1.75,2730426.0,483780000.0,319.63,267.18,-17.71,2.21,1.81,102404600,170638000.0,2026-05-07,16:14:30
000565,渝三峡Ａ,7.92,8.01,8.01,8.06,7.89,107430.0,85350000.0,34.34,34.34,124.01,2.68,2.48,4206500,6536500.0,2026-05-07,16:14:09
000566,海南海药,4.95,4.99,5.01,5.02,4.91,266514.0,131990000.0,64.22,64.19,-14.66,1443.97,2.06,10168900,16482500.0,2026-05-07,16:14:33
000567,海德股份,6.75,6.64,6.72,6.83,6.66,703887.0,473210000.0,131.93,131.53,18.64,2.19,3.61,36146800,34241900.0,2026-05-07,16:14:12
000568,泸州老窖,99.05,98.33,98.28,100.35,98.0,110761.0,1100360000.0,1457.96,1457.28,14.66,2.83,0.75,5371700,5704400.0,2026-05-07,16:14:03
000570,苏常柴Ａ,6.57,6.54,6.52,6.71,6.45,234023.0,153870000.0,46.36,36.51,56.89,1.31,4.21,12778400,10623900.0,2026-05-07,16:14:36
000571,新大洲A,5.4,5.54,5.54,5.57,5.31,230559.0,124720000.0,45.31,43.96,-29.63,300.52,2.83,10272900,12783000.0,2026-05-07,16:14:48
000572,海马汽车,5.61,5.61,5.62,5.65,5.56,363617.0,203930000.0,92.26,92.13,-61.42,5.86,2.21,16779600,19582100.0,2026-05-07,16:14:15
000573,粤宏远Ａ,4.84,4.98,4.97,5.08,4.81,388631.0,189690000.0,30.89,30.64,-1206.66,1.88,6.14,17232100,21631000.0,2026-05-07,16:14:18
000576,甘化科工,8.81,8.8,8.83,8.87,8.73,88287.0,77450000.0,38.45,38.22,54.61,2.33,2.04,4002800,4825900.0,2026-05-07,16:14:27
000581,威孚高科,19.83,19.82,19.82,19.86,19.68,126093.0,249200000.0,191.71,157.43,17.62,0.95,1.59,5695400,6913900.0,2026-05-07,16:14:06
000582,北部湾港,12.43,12.14,12.01,12.73,11.99,703399.0,873170000.0,312.87,268.1,29.21,1.53,3.26,34882500,35457400.0,2026-05-07,16:14:30
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-07,09:00:00
000586,汇源通信,19.44,18.28,18.8,19.72,18.42,322125.0,613780000.0,37.6,37.17,-377.0,11.81,16.85,17204700,15007900.0,2026-05-07,16:14:09
000589,贵州轮胎,5.04,5.01,5.03,5.09,4.98,359016.0,181070000.0,78.35,77.86,10.67,0.85,2.32,18160000,17741600.0,2026-05-07,16:14:12
000590,古汉医药,11.04,11.12,11.14,11.21,11.0,35158.0,38900000.0,26.44,26.43,-64.37,4.89,1.47,1657300,1858500.0,2026-05-07,16:14:51
000591,太阳能,5.26,5.17,5.17,5.26,5.16,921393.0,481570000.0,206.5,206.43,28.79,0.86,2.35,49340100,42799300.0,2026-05-07,16:14:15
000592,平潭发展,11.34,10.91,10.9,11.52,10.84,2531927.0,2848830000.0,219.06,217.17,-183.91,12.36,13.22,145454300,107738500.0,2026-05-07,16:14:54
000593,德龙汇能,25.74,27.0,27.11,27.99,24.38,707257.0,1864940000.0,92.31,92.27,291.65,10.44,19.73,36507400,34218300.0,2026-05-07,16:14:33
000595,*ST宝实,6.65,6.51,6.48,6.65,6.47,146246.0,96320000.0,75.72,75.72,79.65,15.64,1.28,8005400,6619200.0,2026-05-07,16:14:18
000596,古井贡酒,108.22,106.03,106.01,108.95,106.01,26497.0,286240000.0,572.05,442.19,20.24,2.19,0.65,1464700,1185000.0,2026-05-07,16:14:57
000597,东北制药,4.93,4.92,4.95,4.96,4.92,96473.0,47620000.0,70.36,69.47,28.1,1.27,0.68,4868700,4778600.0,2026-05-07,16:15:00
000598,兴蓉环境,6.75,6.78,6.78,6.81,6.69,324536.0,218670000.0,201.42,201.1,9.95,0.99,1.09,12603700,19849900.0,2026-05-07,16:14:21
000599,青岛双星,5.82,6.01,6.0,6.0,5.82,213742.0,125920000.0,132.07,47.53,-37.28,1.29,2.62,8185900,13188300.0,2026-05-07,16:14:36
000600,建投能源,10.0,9.65,9.65,10.04,9.62,636308.0,629300000.0,180.32,109.01,8.86,1.45,5.84,33682300,29948500.0,2026-05-07,16:14:24
