股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000153,丰原药业,6.37,6.36,6.4,6.41,6.32,76331.0,48740000.0,29.6,29.23,30.08,1.36,1.66,3673500,3959600.0,2026-05-13,16:14:15
000155,川能动力,16.32,16.09,16.06,16.52,16.04,558125.0,912680000.0,301.29,301.29,56.59,2.8,3.02,27419300,28393300.0,2026-05-13,16:14:48
000156,华数传媒,7.55,7.47,7.47,7.56,7.43,94706.0,71140000.0,139.9,128.34,31.19,0.92,0.56,4848500,4622100.0,2026-05-13,16:14:09
000157,中联重科,7.88,7.84,7.85,7.94,7.74,983550.0,773840000.0,681.5,557.09,15.73,1.17,1.39,45213700,53141400.0,2026-05-13,16:14:12
000158,常山北明,17.73,17.36,17.31,17.88,17.24,295052.0,519440000.0,283.43,281.54,896.21,5.35,1.86,16537700,12967600.0,2026-05-13,16:14:51
000159,国际实业,6.26,6.26,6.27,6.43,6.18,175754.0,110590000.0,30.09,30.09,82.0,1.46,3.66,8765500,8809900.0,2026-05-13,16:14:54
000166,申万宏源,4.75,4.78,4.78,4.78,4.7,990491.0,468600000.0,1189.4,1070.44,12.03,1.04,0.44,45551200,53497900.0,2026-05-13,16:14:15
000301,东方盛虹,12.83,12.95,12.89,13.05,12.66,236539.0,304240000.0,848.22,847.82,69.24,2.44,0.36,9734400,13919500.0,2026-05-13,16:14:33
000333,美的集团,80.38,80.09,79.96,80.95,79.63,328497.0,2636660000.0,6115.52,5511.71,13.84,2.63,0.48,17397600,15452100.0,2026-05-13,16:14:18
000338,潍柴动力,34.34,32.7,32.01,34.49,31.76,1394130.0,4686020000.0,2991.84,1718.2,26.46,3.14,2.79,68772100,70640900.0,2026-05-13,16:14:21
000400,许继电气,27.7,27.25,27.05,27.96,27.05,426596.0,1180300000.0,282.16,280.24,26.35,2.3,4.22,21482000,21177600.0,2026-05-13,16:14:18
000401,金隅冀东,4.26,4.29,4.29,4.31,4.25,86916.0,37080000.0,113.24,112.1,116.3,0.43,0.33,3187600,5504000.0,2026-05-13,16:14:36
000402,金 融 街,3.16,3.24,3.21,3.26,3.12,1059087.0,336130000.0,94.45,94.44,-2.03,0.48,3.54,41569900,64338800.0,2026-05-13,16:14:21
000403,派林生物,11.71,11.78,11.77,11.79,11.62,58860.0,68680000.0,111.29,110.15,31.51,1.37,0.63,2240600,3645400.0,2026-05-13,16:14:57
000404,长虹华意,8.35,8.35,8.31,8.42,8.28,177863.0,148140000.0,58.12,57.84,11.4,1.32,2.57,7440000,10346300.0,2026-05-13,16:14:24
000407,胜利股份,4.56,4.54,4.54,4.57,4.52,121896.0,55470000.0,40.13,39.94,24.42,1.3,1.39,5135700,7053900.0,2026-05-13,16:14:39
000408,藏格矿业,91.11,88.02,90.02,92.88,90.02,209088.0,1914330000.0,1430.63,1430.62,30.58,8.11,1.33,11279200,9629600.0,2026-05-13,16:14:30
000409,云鼎科技,10.11,10.06,10.03,10.13,10.0,57610.0,58100000.0,68.52,59.7,96.92,4.17,0.98,2653300,3107700.0,2026-05-13,16:15:00
000410,沈阳机床,6.15,6.11,6.1,6.18,5.99,359135.0,218570000.0,162.92,121.22,-307.25,3.9,1.82,16626500,19287000.0,2026-05-13,16:14:42
000411,英特集团,11.55,11.52,11.5,11.56,11.41,65259.0,75130000.0,65.24,65.11,13.57,1.21,1.16,3740000,2785900.0,2026-05-13,16:14:33
000415,渤海租赁,4.43,4.63,4.58,4.63,4.37,1124683.0,500720000.0,273.97,238.91,-163.27,0.92,2.09,38341600,74126700.0,2026-05-13,16:14:24
000417,合百集团,7.22,7.15,7.08,7.38,7.06,475284.0,342950000.0,56.31,56.25,37.73,1.18,6.1,23673600,23854800.0,2026-05-13,16:14:36
000419,通程控股,5.64,5.63,5.65,5.74,5.62,65675.0,37190000.0,30.66,30.66,21.51,0.9,1.21,2972700,3594900.0,2026-05-13,16:14:03
000420,吉林化纤,5.45,5.43,5.4,5.46,5.35,826207.0,447780000.0,134.01,133.96,321.28,3.02,3.36,36644400,45976300.0,2026-05-13,16:14:39
000421,南京公用,6.25,6.2,6.19,6.27,6.19,72047.0,44930000.0,35.9,35.89,41.0,1.27,1.25,3910100,3294600.0,2026-05-13,16:14:27
000422,湖北宜化,15.96,15.96,15.9,16.1,15.78,316499.0,504400000.0,173.58,168.83,20.26,2.79,2.99,14459500,17190400.0,2026-05-13,16:14:06
000423,东阿阿胶,52.8,53.18,53.07,53.53,52.42,68313.0,360870000.0,340.02,339.42,19.22,3.15,1.06,3036900,3794500.0,2026-05-13,16:14:27
000425,徐工机械,10.52,10.47,10.38,10.68,10.28,1253966.0,1318850000.0,1232.02,943.84,18.7,1.98,1.4,62251000,63145700.0,2026-05-13,16:14:42
000426,兴业银锡,49.98,50.95,51.65,52.07,49.47,854474.0,4297050000.0,887.46,887.25,33.27,8.2,4.81,35815900,49631500.0,2026-05-13,16:14:45
000428,华天酒店,3.81,3.76,3.76,3.87,3.74,161680.0,61460000.0,38.82,38.82,-18.55,3.04,1.59,8943600,7224400.0,2026-05-13,16:14:45
000429,粤高速Ａ,13.26,13.07,13.12,13.3,13.01,91851.0,121510000.0,277.24,172.82,17.37,2.41,0.7,5297100,3888000.0,2026-05-13,16:14:30
000430,ST张家界,8.04,7.85,7.89,8.1,7.86,87882.0,70140000.0,65.09,29.79,-30.68,3.58,2.37,4881100,3907100.0,2026-05-13,16:14:09
000488,ST晨鸣,2.41,2.41,2.42,2.43,2.38,155821.0,37520000.0,70.89,40.83,-0.96,17.02,0.92,7068700,8513400.0,2026-05-13,16:14:48
000498,山东路桥,5.53,5.52,5.52,5.54,5.5,96533.0,53290000.0,85.85,80.15,4.0,0.51,0.67,3113600,6539700.0,2026-05-13,16:14:33
000501,武商集团,8.05,8.13,8.16,8.16,8.01,79353.0,64010000.0,61.9,61.84,38.39,0.56,1.03,2988100,4947200.0,2026-05-13,16:14:51
000503,国新健康,7.77,7.76,7.78,7.81,7.68,94250.0,73010000.0,76.09,76.09,-18.69,7.93,0.96,4901400,4523600.0,2026-05-13,16:14:54
000504,*ST生物,9.41,9.28,9.25,9.43,9.23,51037.0,47600000.0,31.06,30.97,73.68,11.22,1.55,2447900,2655800.0,2026-05-13,16:14:36
000505,京粮控股,7.15,6.92,7.09,7.23,6.95,361814.0,256860000.0,51.98,45.22,-19.19,1.81,5.72,21352000,14829300.0,2026-05-13,16:14:48
000506,招金黄金,15.92,16.32,16.5,16.57,15.76,313381.0,500560000.0,147.9,147.85,42.33,16.63,3.37,14716600,16621500.0,2026-05-13,16:14:39
000507,珠海港,5.31,5.23,5.26,5.33,5.24,179985.0,95460000.0,48.84,47.92,21.13,0.82,1.99,11317800,6680700.0,2026-05-13,16:14:51
000509,华塑控股,3.92,3.88,3.86,4.03,3.85,440333.0,173140000.0,42.07,42.07,-299.56,34.79,4.1,23966100,20067200.0,2026-05-13,16:14:30
000510,新金路,16.61,16.65,16.85,17.15,16.31,408926.0,685490000.0,107.72,100.76,-44.06,10.45,6.74,20614700,20277900.0,2026-05-13,16:14:42
000513,丽珠集团,31.81,32.08,31.98,32.15,31.73,63083.0,201080000.0,282.44,180.73,14.39,1.95,1.11,2014400,4293900.0,2026-05-13,16:14:45
000514,渝 开 发,5.0,5.09,5.08,5.12,4.97,111410.0,55880000.0,42.19,42.19,-29.99,1.15,1.32,4842600,6298400.0,2026-05-13,16:14:48
000516,国际医学,4.56,4.57,4.57,4.59,4.53,231150.0,105040000.0,102.09,100.06,-40.03,3.12,1.05,9979700,13135300.0,2026-05-13,16:14:12
000517,荣安地产,2.07,2.08,2.07,2.09,2.03,264232.0,54290000.0,65.91,51.58,-5.52,1.42,1.06,11812400,14610800.0,2026-05-13,16:14:33
000518,*ST四环,3.07,3.06,3.07,3.1,3.0,172045.0,52550000.0,31.61,31.61,-97.28,9.78,1.67,8461300,8743100.0,2026-05-13,16:14:36
000519,中兵红箭,18.39,17.99,17.87,18.48,17.72,391684.0,715240000.0,256.09,256.09,113.67,2.46,2.81,22760500,16407900.0,2026-05-13,16:14:39
000520,凤凰航运,4.05,4.04,4.07,4.11,4.03,173780.0,70540000.0,40.99,40.99,-107.47,9.73,1.72,8088400,9289600.0,2026-05-13,16:14:15
000521,长虹美菱,5.7,5.72,5.72,5.74,5.68,64677.0,36850000.0,58.71,49.89,19.63,0.96,0.74,2082800,4384900.0,2026-05-13,16:14:42
000523,红棉股份,3.4,3.31,3.32,3.4,3.31,268402.0,90180000.0,62.41,45.06,54.3,3.18,2.03,16150700,10689600.0,2026-05-13,16:14:54
000524,岭南控股,9.83,9.8,9.8,9.9,9.64,76152.0,74460000.0,65.88,65.86,86.3,2.85,1.14,3418500,4196700.0,2026-05-13,16:14:45
000525,红太阳,5.39,5.4,5.41,5.48,5.35,200927.0,108300000.0,70.24,59.92,-17.35,2.83,1.81,8608800,11483900.0,2026-05-13,16:14:51
000526,学大教育,35.35,34.65,34.74,35.97,34.68,30081.0,106870000.0,43.08,42.23,20.32,4.14,2.52,1559300,1448800.0,2026-05-13,16:14:18
000528,柳    工,9.8,9.63,9.6,9.84,9.55,566174.0,550400000.0,199.61,199.33,12.81,1.05,2.78,33689700,22927700.0,2026-05-13,16:14:57
000529,广弘控股,5.5,5.51,5.52,5.53,5.46,47140.0,25850000.0,32.11,31.34,30.07,1.0,0.83,2002100,2711900.0,2026-05-13,16:14:21
000530,冰山冷热,6.08,6.06,6.05,6.1,6.02,184942.0,112190000.0,51.27,36.49,95.18,1.61,3.08,9009600,9484600.0,2026-05-13,16:14:24
000531,穗恒运Ａ,7.53,7.35,7.36,7.65,7.35,410077.0,308540000.0,78.42,68.5,19.67,1.13,4.51,20267100,20740600.0,2026-05-13,16:15:00
000532,华金资本,12.33,12.39,12.33,12.38,12.19,59946.0,73730000.0,42.5,42.36,35.1,2.62,1.74,2948900,3045700.0,2026-05-13,16:14:27
000533,顺钠股份,14.77,13.43,13.3,14.77,13.25,873393.0,1251480000.0,102.03,101.16,102.69,10.35,12.75,40624500,46714700.0,2026-05-13,16:14:03
000534,万泽股份,40.66,37.23,37.24,40.95,37.1,472610.0,1888390000.0,207.18,203.67,102.67,12.06,9.44,27963200,19297900.0,2026-05-13,16:14:54
000536,华映科技,4.06,4.04,4.01,4.07,3.98,385386.0,155280000.0,112.3,112.18,-11.0,13.37,1.39,18319700,20218900.0,2026-05-13,16:14:30
000537,绿发电力,11.41,11.19,11.08,11.72,11.05,1116516.0,1281930000.0,234.56,234.56,36.91,1.18,5.43,54445800,57205800.0,2026-05-13,16:14:33
000538,云南白药,51.65,51.81,52.05,52.09,51.56,102335.0,529690000.0,921.57,915.72,17.53,2.35,0.58,3944100,6289400.0,2026-05-13,16:14:57
000539,粤电力Ａ,7.65,7.38,7.33,7.9,7.28,2291754.0,1763400000.0,401.65,195.49,48.32,1.72,8.97,117990400,111185000.0,2026-05-13,16:14:48
000541,佛山照明,5.59,5.61,5.61,5.63,5.54,97408.0,54310000.0,85.85,68.78,48.71,1.25,0.79,2709500,7031300.0,2026-05-13,16:15:00
000543,皖能电力,8.58,8.44,8.45,8.66,8.41,821673.0,704860000.0,194.5,194.5,9.05,1.11,3.62,44005100,38162200.0,2026-05-13,16:14:51
000544,中原环保,8.51,8.45,8.46,8.54,8.41,63537.0,54020000.0,82.95,82.95,7.8,0.88,0.65,2772400,3581300.0,2026-05-13,16:14:54
000545,金浦钛业,3.02,3.0,3.0,3.05,2.97,412173.0,124440000.0,29.8,29.76,-5.87,4.78,4.18,20401100,20816200.0,2026-05-13,16:14:57
000546,金圆股份,7.58,7.39,7.35,8.13,7.27,1239663.0,947460000.0,58.95,52.81,-18.08,1.54,17.79,60857500,63108800.0,2026-05-13,16:14:57
000547,航天发展,27.96,27.66,27.37,28.2,27.32,1773732.0,4932120000.0,446.93,444.32,-36.11,11.85,11.16,96122500,81250700.0,2026-05-13,16:14:36
000548,湖南投资,5.2,5.16,5.16,5.25,5.14,74281.0,38600000.0,25.96,25.96,68.82,1.25,1.49,3710300,3717900.0,2026-05-13,16:15:00
000550,江铃汽车,18.93,18.71,18.85,19.25,18.78,50969.0,96700000.0,163.41,98.15,13.37,1.36,0.98,2471300,2625600.0,2026-05-13,16:14:03
000551,创元科技,17.5,17.08,16.98,17.72,16.95,222810.0,388350000.0,84.83,84.8,24.97,2.79,4.6,11569200,10711700.0,2026-05-13,16:14:39
000552,甘肃能化,2.79,2.81,2.8,2.84,2.76,752076.0,210370000.0,149.32,103.95,-77.68,0.91,2.02,35410000,39797600.0,2026-05-13,16:14:06
000553,安道麦A,7.08,7.08,7.09,7.24,7.06,197376.0,140640000.0,164.95,154.14,-26.28,0.92,0.91,8865900,10871700.0,2026-05-13,16:14:42
000554,泰山石油,7.74,7.82,7.85,7.91,7.71,203654.0,158830000.0,37.21,28.07,22.03,3.13,5.62,8734700,11630700.0,2026-05-13,16:14:03
000555,神州信息,14.46,14.26,14.24,14.51,14.16,211950.0,304680000.0,141.1,140.93,247.99,2.48,2.17,10570900,10624100.0,2026-05-13,16:14:09
000557,西部创业,4.64,4.61,4.62,4.65,4.56,83563.0,38610000.0,67.67,67.65,24.27,1.06,0.57,4160700,4195600.0,2026-05-13,16:14:45
000558,天府文旅,4.01,4.05,4.03,4.04,3.94,301998.0,120570000.0,51.7,51.68,-116.3,4.92,2.34,14806900,15392900.0,2026-05-13,16:14:48
000559,万向钱潮,17.45,17.51,17.42,17.61,17.2,717817.0,1249100000.0,578.53,578.35,58.49,6.59,2.17,34128900,37652800.0,2026-05-13,16:14:06
000560,我爱我家,3.19,3.33,3.3,3.33,3.17,1338900.0,431250000.0,75.14,74.6,-77.11,0.81,5.73,56052800,77837200.0,2026-05-13,16:14:09
000561,烽火电子,9.87,9.71,9.74,9.92,9.65,132884.0,130240000.0,85.28,76.62,-28.98,2.93,1.71,6866200,6422300.0,2026-05-13,16:15:00
000563,陕国投Ａ,3.19,3.23,3.22,3.23,3.18,611144.0,195440000.0,163.14,163.14,12.21,0.89,1.2,18886300,42228100.0,2026-05-13,16:14:03
000564,供销大集,1.76,1.72,1.74,1.76,1.72,1896337.0,330050000.0,317.82,265.67,-17.61,2.19,1.26,111782300,77851400.0,2026-05-13,16:14:06
000565,渝三峡Ａ,8.37,8.02,8.03,8.78,8.03,365009.0,308190000.0,36.29,36.29,131.06,2.83,8.42,19365400,17135400.0,2026-05-13,16:14:09
000566,海南海药,4.92,4.89,4.87,4.97,4.77,323293.0,157420000.0,63.83,63.8,-14.57,1435.21,2.49,16845700,15483600.0,2026-05-13,16:14:12
000567,海德股份,6.73,6.62,6.58,6.76,6.41,414211.0,275970000.0,131.54,131.14,18.59,2.18,2.13,19373500,22047600.0,2026-05-13,16:14:15
000568,泸州老窖,92.7,94.78,94.79,95.18,92.22,118374.0,1100850000.0,1364.49,1363.85,13.72,2.64,0.8,4736900,7100500.0,2026-05-13,16:14:12
000570,苏常柴Ａ,6.69,6.69,6.68,6.74,6.58,196700.0,131370000.0,47.21,37.18,57.93,1.34,3.54,10213000,9457000.0,2026-05-13,16:14:15
000571,新大洲A,5.52,5.15,5.11,5.55,5.05,526265.0,281160000.0,46.32,44.93,-30.29,307.19,6.47,33294300,19332200.0,2026-05-13,16:14:18
000572,海马汽车,5.49,5.34,5.35,5.6,5.27,661921.0,360380000.0,90.29,90.16,-60.11,5.73,4.03,36245500,29946600.0,2026-05-13,16:14:21
000573,粤宏远Ａ,4.55,4.67,4.69,4.75,4.51,306110.0,140540000.0,29.04,28.8,-1134.36,1.77,4.84,13840900,16770100.0,2026-05-13,16:14:12
000576,甘化科工,8.88,8.75,8.75,9.06,8.63,133736.0,118080000.0,38.75,38.52,55.05,2.35,3.08,6819000,6554600.0,2026-05-13,16:14:51
000581,威孚高科,20.26,20.08,20.02,20.32,19.95,118038.0,238330000.0,195.87,160.85,18.0,0.97,1.49,6798400,5005400.0,2026-05-13,16:14:15
000582,北部湾港,12.52,12.58,12.51,12.69,12.42,581048.0,727100000.0,315.14,270.04,29.42,1.54,2.69,24277500,33827300.0,2026-05-13,16:14:18
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-13,09:00:00
000586,汇源通信,20.0,19.19,18.9,20.7,18.86,314130.0,626020000.0,38.69,38.24,-387.86,12.15,16.43,15808900,15604100.0,2026-05-13,16:14:21
000589,贵州轮胎,4.93,4.96,4.95,4.96,4.91,236452.0,116540000.0,76.64,76.16,10.44,0.83,1.53,10807200,12838000.0,2026-05-13,16:14:24
000590,古汉医药,10.86,10.8,10.82,10.95,10.7,28700.0,31080000.0,26.01,25.99,-63.32,4.81,1.2,1558300,1311700.0,2026-05-13,16:14:06
000591,太阳能,6.15,5.85,6.0,6.32,6.0,4905368.0,3021340000.0,240.15,240.06,33.49,1.0,12.57,257280300,233256500.0,2026-05-13,16:14:18
000592,平潭发展,12.34,11.98,11.9,12.46,11.65,3345662.0,4060070000.0,238.38,236.32,-200.13,13.45,17.47,176829000,157737200.0,2026-05-13,16:14:27
000593,德龙汇能,23.66,22.6,22.6,24.3,22.23,334660.0,789810000.0,84.85,84.82,268.08,9.6,9.34,17296600,16169400.0,2026-05-13,16:14:24
000595,*ST宝实,7.1,6.94,6.8,7.16,6.79,221576.0,155400000.0,80.84,80.84,85.04,16.7,1.95,12689800,9467800.0,2026-05-13,16:14:27
000596,古井贡酒,99.29,102.54,102.39,102.59,99.1,42292.0,423190000.0,524.85,405.7,18.57,2.01,1.04,1735400,2493800.0,2026-05-13,16:14:30
000597,东北制药,5.08,4.98,5.0,5.15,4.99,180402.0,91410000.0,72.5,71.59,28.95,1.3,1.28,10692500,7347600.0,2026-05-13,16:14:21
000598,兴蓉环境,6.74,6.74,6.75,6.76,6.69,310188.0,208260000.0,201.12,200.8,9.93,0.99,1.04,12555800,18463000.0,2026-05-13,16:14:54
000599,青岛双星,5.89,5.82,5.82,5.93,5.79,141182.0,82900000.0,133.66,48.11,-37.72,1.31,1.73,7316300,6801900.0,2026-05-13,16:14:09
