股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000034,神州数码,35.93,34.9,34.92,36.1,34.9,212922.0,759620000.0,260.49,217.85,49.81,2.37,3.51,13296500,7995800.0,2026-04-16,16:14:18
000035,中国天楹,6.81,6.74,6.78,6.88,6.72,483270.0,328370000.0,162.63,157.52,70.75,1.58,2.09,25494900,22832100.0,2026-04-16,16:14:15
000036,华联控股,5.03,4.89,4.89,5.06,4.89,423329.0,211710000.0,70.61,70.48,182.27,1.39,3.02,23578400,18754500.0,2026-04-16,16:14:18
000037,深南电A,10.06,9.89,9.89,10.07,9.72,295004.0,293540000.0,60.64,34.09,37.65,3.61,8.7,16305700,13194700.0,2026-04-16,16:14:24
000039,中集集团,12.1,11.88,11.83,12.24,11.83,456095.0,549850000.0,652.49,278.47,295.49,1.41,1.98,22250300,23359200.0,2026-04-16,16:14:27
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-04-16,09:00:00
000042,中洲控股,8.91,8.79,8.78,8.91,8.74,50030.0,44210000.0,59.24,59.17,-4.1,1.8,0.75,2712200,2290800.0,2026-04-16,16:14:21
000045,深纺织Ａ,12.16,12.03,12.04,12.17,11.8,101857.0,121870000.0,61.59,55.57,90.02,2.07,2.23,5432000,4753700.0,2026-04-16,16:14:27
000048,京基智农,15.39,15.55,15.53,15.63,15.31,117768.0,181290000.0,81.61,81.01,53.41,2.0,2.24,5042400,6734400.0,2026-04-16,16:14:30
000049,德赛电池,27.3,27.17,27.24,27.67,27.04,83758.0,229390000.0,105.01,104.98,25.15,1.58,2.18,4220200,4155600.0,2026-04-16,16:14:21
000050,深天马Ａ,8.29,8.25,8.26,8.31,8.21,170986.0,141250000.0,203.75,203.74,121.73,0.75,0.7,8839400,8259200.0,2026-04-16,16:14:24
000055,方大集团,3.52,3.46,3.47,3.53,3.43,98639.0,34440000.0,37.8,23.79,-7.33,0.68,1.46,5711600,4152300.0,2026-04-16,16:14:30
000056,皇庭国际,1.87,1.88,1.89,1.9,1.84,433142.0,80860000.0,22.11,16.9,-0.78,-1.06,4.79,16733200,26581000.0,2026-04-16,16:14:24
000058,深 赛 格,8.07,7.98,7.99,8.09,7.94,49498.0,39640000.0,99.36,79.47,143.18,4.93,0.5,2844900,2104900.0,2026-04-16,16:14:27
000059,华锦股份,5.28,5.27,5.26,5.33,5.23,187406.0,99060000.0,84.45,84.45,-3.67,0.84,1.17,9846600,8894000.0,2026-04-16,16:14:33
000060,中金岭南,6.55,6.38,6.39,6.56,6.39,961134.0,623820000.0,290.9,290.89,25.9,1.82,2.16,59134500,36978900.0,2026-04-16,16:14:30
000061,农 产 品,7.34,7.3,7.31,7.37,7.25,127424.0,93190000.0,145.7,131.7,39.89,1.71,0.71,6867100,5875300.0,2026-04-16,16:14:33
000062,深圳华强,28.62,28.0,28.0,29.0,27.51,463583.0,1314620000.0,299.34,299.05,64.66,4.45,4.44,24283500,22074800.0,2026-04-16,16:14:36
000063,中兴通讯,35.4,35.21,35.42,35.59,34.95,715664.0,2525960000.0,1693.37,1425.78,30.14,2.25,1.78,38306200,33260200.0,2026-04-16,16:14:18
000065,北方国际,14.38,14.77,14.6,14.67,14.21,534785.0,768880000.0,167.02,140.2,23.09,1.5,5.49,22056700,31421700.0,2026-04-16,16:14:39
000066,中国长城,15.6,15.65,15.66,15.87,15.45,744035.0,1159100000.0,503.22,503.19,-64.95,4.54,2.31,33538800,40864600.0,2026-04-16,16:14:33
000068,华控赛格,3.31,3.26,3.27,3.32,3.23,79757.0,26220000.0,33.32,33.32,-31.88,5.52,0.79,4549900,3425800.0,2026-04-16,16:14:42
000069,华侨城Ａ,2.22,2.24,2.24,2.25,2.21,429205.0,95390000.0,178.44,153.15,-1.23,0.5,0.62,19250400,23670100.0,2026-04-16,16:14:36
000070,特发信息,20.77,18.88,18.61,20.77,18.41,2125485.0,4271340000.0,187.0,184.58,-46.87,12.4,23.92,120133800,92414700.0,2026-04-16,16:14:36
000078,海王生物,3.91,4.02,3.86,3.94,3.78,3088572.0,1192480000.0,102.88,102.69,-8.47,5.65,11.76,142800700,166056400.0,2026-04-16,16:14:21
000088,盐 田 港,4.56,4.6,4.59,4.61,4.55,203900.0,93200000.0,237.1,144.23,16.43,1.32,0.64,7850600,12539400.0,2026-04-16,16:14:39
000089,深圳机场,6.84,6.81,6.81,6.87,6.8,49730.0,34020000.0,140.27,140.27,24.01,1.21,0.24,3060300,1912700.0,2026-04-16,16:14:39
000090,天健集团,3.65,3.64,3.64,3.66,3.62,109427.0,39810000.0,68.2,68.2,21.84,0.6,0.59,5509600,5433200.0,2026-04-16,16:14:45
000096,广聚能源,9.71,9.77,9.78,9.79,9.63,82069.0,79480000.0,51.27,49.6,44.83,1.78,1.61,3283300,4923600.0,2026-04-16,16:14:48
000099,中信海直,18.17,17.64,17.66,18.6,17.51,179211.0,323780000.0,140.96,140.96,45.67,2.57,2.31,9687300,8233800.0,2026-04-16,16:14:42
000100,TCL科技,4.33,4.35,4.36,4.36,4.26,3250953.0,1401420000.0,900.68,828.42,19.94,1.47,1.7,121957100,203138200.0,2026-04-16,16:14:42
000151,中成股份,11.93,11.8,11.87,11.95,11.8,45511.0,54100000.0,41.86,36.74,-21.91,8.64,1.48,2220300,2330800.0,2026-04-16,16:14:24
000153,丰原药业,6.81,6.98,6.97,6.98,6.68,339858.0,229130000.0,31.65,31.25,27.8,1.51,7.41,15854600,18131300.0,2026-04-16,16:14:27
000155,川能动力,16.94,15.99,16.16,17.18,16.07,1166975.0,1962300000.0,312.74,312.74,62.24,2.99,6.32,68738300,47959200.0,2026-04-16,16:14:45
000156,华数传媒,7.67,7.52,7.54,7.69,7.5,117683.0,89470000.0,142.12,130.38,30.47,0.94,0.69,6591700,5176600.0,2026-04-16,16:14:30
000157,中联重科,8.2,8.68,8.68,8.69,8.06,2696822.0,2217560000.0,709.18,579.71,14.6,1.23,3.81,113434200,156248000.0,2026-04-16,16:14:27
000158,常山北明,17.83,17.56,17.48,17.85,17.45,337329.0,597490000.0,285.03,283.12,852.21,5.27,2.12,19685500,14047400.0,2026-04-16,16:14:45
000159,国际实业,6.32,6.2,6.21,6.34,6.15,108912.0,68310000.0,30.38,30.38,79.91,1.48,2.27,6414600,4476600.0,2026-04-16,16:14:51
000166,申万宏源,4.75,4.75,4.77,4.79,4.74,701754.0,334300000.0,1189.4,1070.44,12.51,1.07,0.31,35447600,34727900.0,2026-04-16,16:14:54
000301,东方盛虹,11.54,11.46,11.43,11.6,11.37,160929.0,185250000.0,762.94,762.58,-101.54,2.28,0.24,8952700,7140200.0,2026-04-16,16:14:33
000333,美的集团,77.9,77.49,77.77,78.44,77.4,238078.0,1853910000.0,5923.9,5338.71,13.48,2.65,0.35,11600100,12207700.0,2026-04-16,16:14:36
000338,潍柴动力,27.4,26.6,26.78,27.57,26.38,1202644.0,3241030000.0,2387.2,1370.96,21.84,2.56,2.4,63239500,57024900.0,2026-04-16,16:14:57
000400,许继电气,26.04,26.24,26.0,26.1,25.66,316037.0,818970000.0,265.25,263.45,24.77,2.16,3.12,15003200,16600500.0,2026-04-16,16:14:48
000401,金隅冀东,4.78,4.73,4.73,4.79,4.72,117884.0,56070000.0,127.06,125.78,58.1,0.47,0.45,6832600,4955800.0,2026-04-16,16:14:39
000402,金 融 街,2.84,2.88,2.86,2.88,2.79,844874.0,238320000.0,84.89,84.88,-0.86,0.36,2.83,38691700,45795700.0,2026-04-16,16:14:48
000403,派林生物,13.06,12.79,12.79,13.13,12.68,125033.0,161980000.0,124.12,122.86,22.17,1.55,1.33,6499500,6003800.0,2026-04-16,16:14:42
000404,长虹华意,7.13,7.05,7.07,7.15,7.05,73794.0,52520000.0,49.62,49.39,10.93,1.17,1.07,4163200,3216200.0,2026-04-16,16:14:30
000407,胜利股份,4.63,4.59,4.59,4.65,4.54,172728.0,79570000.0,40.75,40.55,26.16,1.33,1.97,9259200,8013600.0,2026-04-16,16:14:51
000408,藏格矿业,87.94,84.48,84.66,88.17,84.3,192831.0,1672320000.0,1380.86,1380.84,35.84,8.5,1.23,10335500,8947700.0,2026-04-16,16:14:51
000409,云鼎科技,11.18,10.59,10.62,11.23,10.58,178302.0,194870000.0,75.77,66.02,91.95,4.72,3.02,10749100,7081100.0,2026-04-16,16:14:33
000410,沈阳机床,6.72,6.61,6.61,6.74,6.61,128554.0,85900000.0,178.02,112.96,231.7,3.01,0.76,7871200,4984200.0,2026-04-16,16:14:54
000411,英特集团,11.12,11.28,11.22,11.24,10.99,75518.0,83600000.0,62.81,62.69,12.74,1.29,1.34,2986000,4565800.0,2026-04-16,16:15:00
000415,渤海租赁,4.59,4.5,4.49,4.65,4.49,678371.0,310900000.0,283.87,247.54,-13.79,0.98,1.26,35170000,32667100.0,2026-04-16,16:14:54
000417,合百集团,6.68,6.55,6.57,6.69,6.52,128786.0,85400000.0,52.1,52.04,33.81,1.11,1.65,7212200,5666400.0,2026-04-16,16:14:57
000419,通程控股,5.96,5.88,5.88,5.98,5.83,77827.0,46160000.0,32.4,32.4,25.21,0.93,1.43,4469100,3313600.0,2026-04-16,16:14:36
000420,吉林化纤,5.01,4.98,5.0,5.01,4.92,768972.0,383000000.0,123.19,123.15,-7151.73,2.79,3.13,39818400,37078800.0,2026-04-16,16:14:57
000421,南京公用,6.08,6.05,6.04,6.08,6.03,83895.0,50820000.0,34.92,34.92,72.64,1.27,1.46,4083000,4306500.0,2026-04-16,16:14:39
000422,湖北宜化,15.92,15.51,15.47,16.05,15.41,427925.0,677760000.0,173.14,168.41,19.48,2.85,4.05,26222200,16570400.0,2026-04-16,16:15:00
000423,东阿阿胶,55.63,55.29,55.28,55.81,54.84,58824.0,325600000.0,358.24,357.62,20.6,3.47,0.92,3031800,2850600.0,2026-04-16,16:14:42
000425,徐工机械,10.2,10.53,10.5,10.65,10.06,1704270.0,1737290000.0,1198.36,918.94,18.15,2.0,1.89,65776600,104650400.0,2026-04-16,16:14:03
000426,兴业银锡,44.75,43.87,44.5,45.19,43.78,524553.0,2333020000.0,794.6,794.4,49.85,8.68,2.95,26969100,25486200.0,2026-04-16,16:15:00
000428,华天酒店,3.97,3.89,3.9,3.99,3.89,192816.0,76150000.0,40.45,40.45,-17.91,2.9,1.89,10638600,8643000.0,2026-04-16,16:14:45
000429,粤高速Ａ,12.85,12.82,12.8,12.93,12.78,36880.0,47450000.0,268.67,167.48,14.91,2.42,0.28,2143800,1544200.0,2026-04-16,16:14:45
000430,ST张家界,8.1,8.08,7.92,8.19,7.92,143178.0,115560000.0,65.58,30.02,-30.91,3.61,3.86,6737200,7580600.0,2026-04-16,16:14:03
000488,ST晨鸣,2.7,2.69,2.69,2.71,2.67,114262.0,30790000.0,79.42,45.74,-0.96,8.79,0.67,6056600,5369600.0,2026-04-16,16:14:06
000498,山东路桥,5.95,5.92,5.92,5.95,5.88,120854.0,71600000.0,92.37,86.24,4.06,0.58,0.83,6003000,6082400.0,2026-04-16,16:14:03
000501,武商集团,8.6,8.57,8.56,8.61,8.49,55963.0,47850000.0,66.13,66.07,36.65,0.61,0.73,2974200,2622100.0,2026-04-16,16:14:09
000503,国新健康,7.74,7.63,7.65,7.76,7.62,88978.0,68410000.0,75.79,75.79,-64.31,5.98,0.91,5395600,3502100.0,2026-04-16,16:14:12
000504,*ST生物,9.88,10.06,10.06,10.1,9.85,31357.0,31150000.0,32.61,32.52,-525.66,13.46,0.95,804900,2330800.0,2026-04-16,16:14:06
000505,京粮控股,6.68,6.67,6.68,6.72,6.56,93477.0,62040000.0,48.56,42.24,-18.25,1.7,1.48,4687300,4660400.0,2026-04-16,16:14:48
000506,招金黄金,17.38,17.49,16.98,17.58,16.73,411012.0,707670000.0,161.46,161.41,46.22,18.16,4.43,19343700,21757600.0,2026-04-16,16:14:06
000507,珠海港,5.32,5.33,5.33,5.34,5.27,154801.0,82050000.0,48.93,48.01,16.22,0.89,1.72,6074400,9405700.0,2026-04-16,16:14:09
000509,华塑控股,3.73,3.63,3.64,3.74,3.6,292283.0,107790000.0,40.03,40.03,-373.83,32.43,2.72,17568100,11660200.0,2026-04-16,16:14:09
000510,新金路,15.15,14.38,14.38,15.2,13.9,601985.0,878740000.0,98.25,91.91,-91.98,7.96,9.92,33465900,26732600.0,2026-04-16,16:14:15
000513,丽珠集团,34.31,34.46,34.48,34.5,34.16,41795.0,143220000.0,304.64,194.93,15.06,2.19,0.74,1740100,2439400.0,2026-04-16,16:14:51
000514,渝 开 发,4.8,4.82,4.82,4.83,4.74,88910.0,42460000.0,40.5,40.5,43.55,1.07,1.05,4130700,4760300.0,2026-04-16,16:14:12
000516,国际医学,4.7,4.69,4.68,4.7,4.63,287044.0,133850000.0,105.23,103.63,-31.35,3.15,1.3,13277300,15427100.0,2026-04-16,16:14:48
000517,荣安地产,1.93,1.91,1.91,1.94,1.89,229482.0,44130000.0,61.45,48.1,-2.91,1.07,0.92,11696200,11252000.0,2026-04-16,16:14:51
000518,*ST四环,3.13,3.09,3.09,3.16,3.07,159784.0,49690000.0,32.23,32.22,-29.82,8.98,1.55,7848900,8129500.0,2026-04-16,16:14:54
000519,中兵红箭,17.8,17.66,17.66,17.87,17.56,187162.0,331610000.0,247.88,247.88,-76.05,2.43,1.34,10159000,8557100.0,2026-04-16,16:14:15
000520,凤凰航运,4.21,4.01,4.01,4.22,3.98,259829.0,106720000.0,42.61,42.61,-36.66,10.58,2.57,18052400,7930500.0,2026-04-16,16:14:57
000521,长虹美菱,5.72,5.68,5.69,5.72,5.68,58992.0,33600000.0,58.91,50.08,14.35,0.97,0.67,3048800,2850400.0,2026-04-16,16:14:12
000523,红棉股份,3.23,3.22,3.22,3.24,3.19,277709.0,89210000.0,59.29,42.8,74.7,3.09,2.1,14262200,13508700.0,2026-04-16,16:14:18
000524,岭南控股,10.8,10.6,10.51,10.95,10.5,152683.0,164170000.0,72.38,72.36,103.31,3.16,2.28,9003800,6264400.0,2026-04-16,16:14:54
000525,红太阳,5.88,5.87,5.87,5.91,5.8,175463.0,102980000.0,76.63,65.37,85.32,2.91,1.58,8273000,9273300.0,2026-04-16,16:15:00
000526,学大教育,32.28,31.87,31.87,32.37,31.57,15016.0,48270000.0,39.34,38.56,16.73,3.94,1.26,942900,558700.0,2026-04-16,16:14:21
000528,柳    工,9.66,9.67,9.7,9.79,9.6,212740.0,205630000.0,196.75,196.48,13.44,1.08,1.05,8996700,12277200.0,2026-04-16,16:14:03
000529,广弘控股,5.82,5.77,5.82,5.87,5.75,56924.0,33090000.0,33.98,33.17,32.72,1.07,1.0,3114300,2578200.0,2026-04-16,16:14:15
000530,冰山冷热,6.06,5.94,5.96,6.07,5.91,151802.0,91360000.0,51.1,36.36,48.18,1.61,2.53,8852700,6327500.0,2026-04-16,16:14:06
000531,穗恒运Ａ,6.68,6.62,6.61,6.7,6.56,136508.0,90620000.0,69.57,60.77,23.0,1.03,1.5,7571200,6079600.0,2026-04-16,16:14:18
000532,华金资本,13.8,13.65,13.68,13.81,13.56,52234.0,71440000.0,47.57,47.41,29.1,2.92,1.52,2457000,2766400.0,2026-04-16,16:14:24
000533,顺钠股份,15.69,16.12,15.29,16.0,14.8,1436267.0,2213760000.0,108.39,107.46,106.32,11.19,20.97,64833900,78792800.0,2026-04-16,16:14:18
000534,万泽股份,43.9,41.73,41.5,45.9,41.5,336045.0,1483720000.0,223.69,219.49,99.91,14.25,6.72,17373800,16230700.0,2026-04-16,16:14:09
000536,华映科技,4.25,4.25,4.24,4.25,4.22,268567.0,113730000.0,117.56,117.43,-11.72,20.55,0.97,12292300,14564400.0,2026-04-16,16:14:12
000537,绿发电力,10.07,9.97,10.02,10.15,9.9,358697.0,360860000.0,207.01,207.01,23.04,1.04,1.74,19621700,16248000.0,2026-04-16,16:14:15
000538,云南白药,55.52,55.72,55.68,55.72,55.33,49073.0,272300000.0,990.62,984.33,19.22,2.47,0.28,2031400,2875900.0,2026-04-16,16:14:57
000539,粤电力Ａ,5.58,5.53,5.49,5.6,5.44,604856.0,335380000.0,292.97,142.59,48.83,1.25,2.37,33537900,26947700.0,2026-04-16,16:14:21
000541,佛山照明,5.7,5.68,5.67,5.71,5.65,57693.0,32820000.0,87.54,70.14,26.03,1.3,0.47,3184200,2585100.0,2026-04-16,16:14:18
000543,皖能电力,8.13,8.14,8.14,8.17,8.07,307522.0,249550000.0,184.3,184.3,7.72,1.07,1.36,14587500,16164700.0,2026-04-16,16:14:27
000544,中原环保,8.27,8.2,8.21,8.28,8.17,42779.0,35230000.0,80.61,80.61,7.5,0.89,0.44,2511400,1766500.0,2026-04-16,16:15:00
000545,金浦钛业,3.04,2.98,3.0,3.07,2.95,518819.0,157460000.0,30.0,29.96,-7.1,3.29,5.27,31339400,20542500.0,2026-04-16,16:14:24
000546,金圆股份,7.08,6.44,6.45,7.08,6.45,618612.0,424920000.0,55.06,49.33,-30.84,1.36,8.88,29346800,32514400.0,2026-04-16,16:14:21
000547,航天发展,27.4,27.67,27.3,27.79,26.75,1946031.0,5287450000.0,437.98,435.42,-27.31,9.32,12.25,88693900,105909100.0,2026-04-16,16:14:30
000548,湖南投资,5.3,5.18,5.2,5.32,5.15,78452.0,41030000.0,26.46,26.46,62.9,1.29,1.57,4046400,3798800.0,2026-04-16,16:14:24
000550,江铃汽车,19.13,18.51,18.5,19.36,18.46,99834.0,190830000.0,165.13,99.18,13.91,1.41,1.93,5595300,4388100.0,2026-04-16,16:14:33
000551,创元科技,14.26,14.18,14.12,14.29,14.02,84012.0,119380000.0,69.12,69.1,23.43,2.38,1.73,4245300,4155900.0,2026-04-16,16:14:27
000552,甘肃能化,2.75,2.75,0.0,0.0,0.0,0.0,0.0,147.17,102.46,-158.71,0.9,0.0,0,0.0,2026-04-16,16:14:21
000553,安道麦A,6.29,6.2,6.22,6.35,6.16,98920.0,61670000.0,146.55,136.94,-14.01,0.83,0.45,5605400,4286600.0,2026-04-16,16:14:27
000554,泰山石油,8.0,7.98,7.95,8.02,7.81,205860.0,162940000.0,38.46,29.01,24.16,3.41,5.68,10634800,9951200.0,2026-04-16,16:14:30
000555,神州信息,16.3,16.0,16.49,16.78,16.0,838533.0,1371880000.0,159.05,158.86,281.86,2.8,8.6,42964100,40889300.0,2026-04-16,16:14:24
000557,西部创业,4.68,4.67,4.67,4.71,4.65,53627.0,25090000.0,68.25,68.23,23.33,1.08,0.37,3069600,2293100.0,2026-04-16,16:14:03
000558,天府文旅,4.58,4.45,4.43,4.59,4.42,449327.0,204000000.0,59.05,59.02,-173.0,5.63,3.49,28400700,16532000.0,2026-04-16,16:14:30
000559,万向钱潮,16.54,16.28,16.69,16.78,16.3,927957.0,1528170000.0,548.36,548.19,52.95,6.28,2.8,45668800,47126900.0,2026-04-16,16:14:33
000560,我爱我家,2.96,2.97,2.96,2.98,2.94,604184.0,178540000.0,69.72,66.78,65.01,0.74,2.68,23615300,36803100.0,2026-04-16,16:14:33
000561,烽火电子,9.97,9.81,9.8,9.99,9.72,127719.0,125950000.0,86.14,77.39,-40.03,2.73,1.65,7699900,5072000.0,2026-04-16,16:14:36
000563,陕国投Ａ,3.39,3.39,3.4,3.4,3.37,343940.0,116430000.0,173.36,173.36,12.1,0.92,0.67,12023400,22370600.0,2026-04-16,16:14:36
000564,供销大集,1.88,1.88,1.87,1.89,1.86,1453942.0,272680000.0,339.49,283.78,-24.83,2.16,0.96,63935100,81459000.0,2026-04-16,16:14:36
000565,渝三峡Ａ,7.27,7.13,7.13,7.3,7.08,69894.0,50430000.0,31.52,31.52,541.24,2.53,1.61,3959900,3029400.0,2026-04-16,16:14:39
000566,海南海药,5.54,5.47,5.46,5.57,5.4,428367.0,235430000.0,71.87,71.84,-16.72,87.89,3.3,25362800,17473900.0,2026-04-16,16:14:06
000567,海德股份,5.35,5.32,5.32,5.37,5.29,98296.0,52380000.0,104.57,104.32,-644.2,1.94,0.5,4668700,5160800.0,2026-04-16,16:14:39
000568,泸州老窖,103.05,103.09,102.77,103.56,102.45,59509.0,612410000.0,1516.84,1516.13,12.0,3.18,0.4,2937300,3013600.0,2026-04-16,16:14:42
000570,苏常柴Ａ,6.74,6.13,6.19,6.74,6.1,599122.0,387830000.0,47.56,37.45,93.59,1.38,10.78,30709900,29202300.0,2026-04-16,16:14:09
000571,新大洲A,5.69,5.17,5.2,5.69,5.15,267626.0,146740000.0,47.75,46.32,-35.3,33.65,3.29,15451700,11310900.0,2026-04-16,16:14:39
000572,海马汽车,5.83,5.8,5.79,5.85,5.75,320168.0,186070000.0,95.88,95.74,-35.47,5.7,1.95,16631300,15385500.0,2026-04-16,16:14:27
000573,粤宏远Ａ,4.96,4.71,4.71,5.0,4.64,435235.0,212310000.0,31.66,31.4,46.14,1.98,6.88,25421200,18102300.0,2026-04-16,16:14:30
000576,甘化科工,9.69,9.69,9.68,9.72,9.59,66626.0,64400000.0,42.29,42.04,54.2,2.56,1.54,3398800,3263800.0,2026-04-16,16:14:12
000581,威孚高科,20.81,20.86,20.91,21.02,20.68,121513.0,252730000.0,201.19,165.2,13.11,1.0,1.53,5812300,6339100.0,2026-04-16,16:14:42
000582,北部湾港,10.73,10.54,10.53,10.77,10.52,259917.0,277760000.0,270.08,231.43,26.02,1.42,1.21,15280600,10711100.0,2026-04-16,16:14:42
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-16,09:00:00
000586,汇源通信,21.15,21.8,21.33,21.79,19.84,466838.0,967260000.0,40.91,40.44,509.35,12.08,24.42,21182100,25501700.0,2026-04-16,16:14:45
000589,贵州轮胎,4.62,4.58,4.6,4.67,4.59,177093.0,81910000.0,71.82,71.37,14.22,0.81,1.15,9742500,7966800.0,2026-04-16,16:14:33
000590,古汉医药,11.59,11.29,11.36,11.65,11.29,48330.0,55560000.0,27.75,27.74,-54.94,5.07,2.02,2943200,1889800.0,2026-04-16,16:14:45
000591,太阳能,5.33,5.3,5.29,5.35,5.25,623190.0,331530000.0,209.25,209.18,19.74,0.87,1.59,31262000,31057000.0,2026-04-16,16:14:36
000592,平潭发展,11.11,11.33,11.17,11.17,10.94,1806903.0,1997470000.0,214.62,212.77,-198.44,11.19,9.44,73058200,107632200.0,2026-04-16,16:14:48
000593,德龙汇能,18.33,16.66,16.94,18.33,16.52,274932.0,486320000.0,65.74,65.71,4415.05,7.52,7.67,15418400,12074800.0,2026-04-16,16:14:48
000595,*ST宝实,6.58,6.46,6.43,6.59,6.42,115415.0,75260000.0,74.92,74.92,-377.55,14.72,1.01,6699700,4841800.0,2026-04-16,16:14:45
000596,古井贡酒,106.8,106.12,105.8,107.99,105.34,23732.0,253470000.0,564.54,436.38,11.93,2.26,0.58,1298700,1074500.0,2026-04-16,16:14:48
000597,东北制药,5.46,5.49,5.44,5.54,5.41,229092.0,125040000.0,77.92,76.94,29.96,1.41,1.63,11397700,11511500.0,2026-04-16,16:14:51
000598,兴蓉环境,6.66,6.68,6.68,6.71,6.65,177804.0,118500000.0,198.73,198.42,9.92,1.01,0.6,7788400,9992000.0,2026-04-16,16:14:39
000599,青岛双星,5.44,5.36,5.38,5.46,5.35,112861.0,61040000.0,123.44,44.43,-28.35,1.98,1.38,6493800,4792300.0,2026-04-16,16:14:54
000600,建投能源,9.3,9.24,9.24,9.38,9.15,164628.0,153110000.0,167.7,101.37,10.24,1.44,1.51,8281200,8181600.0,2026-04-16,16:14:57
