股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000019,深粮控股,7.69,7.38,7.37,7.73,7.36,381769.0,290850000.0,88.63,32.01,49.5,1.79,9.17,19794400,18382500.0,2026-09-08,16:14:51
000020,深华发Ａ,13.7,12.45,12.36,13.7,12.36,109546.0,145810000.0,38.79,24.82,131.47,8.67,6.05,5013900,5940700.0,2026-09-08,16:15:00
000021,深科技,34.99,35.29,35.17,35.88,34.75,570037.0,2010160000.0,554.52,554.45,45.18,4.16,3.6,27557200,29446500.0,2026-09-08,16:14:51
000025,特  力Ａ,15.59,15.04,15.04,15.72,14.96,119378.0,184320000.0,67.2,61.23,46.82,3.61,3.04,7181600,4756200.0,2026-09-08,16:14:48
000026,飞亚达,19.77,21.13,21.21,21.24,19.69,174283.0,350050000.0,80.22,72.05,76.13,2.37,4.78,6027500,11400800.0,2026-09-08,16:14:51
000027,深圳能源,6.36,6.28,6.28,6.37,6.27,248736.0,157830000.0,302.57,302.57,13.15,0.9,0.52,15542100,9331600.0,2026-09-08,16:14:03
000028,国药一致,20.36,20.34,20.34,20.46,20.2,23165.0,47170000.0,124.65,107.06,11.58,0.66,0.44,1353900,962700.0,2026-09-08,16:14:54
000029,深深房Ａ,23.0,22.86,22.95,23.87,22.9,53211.0,123720000.0,232.68,205.08,-2000.4,6.51,0.6,2538600,2782500.0,2026-09-08,16:14:57
000030,富奥股份,4.08,4.06,4.06,4.11,4.05,99088.0,40490000.0,70.17,68.17,11.96,0.84,0.59,6048500,3860300.0,2026-09-08,16:14:54
000031,大悦城,2.37,2.28,2.28,2.37,2.28,441337.0,103490000.0,101.59,101.59,-3.19,1.03,1.03,27074900,17058800.0,2026-09-08,16:15:00
000032,深桑达Ａ,14.12,14.18,14.18,14.4,14.03,222849.0,316910000.0,171.58,171.58,-72.1,2.37,1.83,10002000,12283000.0,2026-09-08,16:14:06
000034,神州数码,23.45,23.65,23.61,23.71,23.35,135065.0,317380000.0,238.43,199.13,40.23,2.09,1.59,4982400,8524100.0,2026-09-08,16:14:03
000035,中国天楹,5.03,4.94,4.93,5.08,4.91,458996.0,230690000.0,120.12,116.35,41.96,1.11,1.98,24383400,21516100.0,2026-09-08,16:15:00
000036,华联控股,3.97,3.93,3.94,3.99,3.92,240820.0,95400000.0,55.73,55.7,58.17,1.08,1.72,12701900,11380100.0,2026-09-08,16:14:57
000037,深南电A,9.42,9.32,9.28,9.43,9.24,74646.0,70080000.0,56.78,31.93,28.02,3.38,2.2,4099500,3365100.0,2026-09-08,16:14:06
000039,中集集团,9.39,9.41,9.45,9.45,9.27,192633.0,180390000.0,506.36,216.1,-159.32,1.1,0.84,9290600,9972800.0,2026-09-08,16:14:54
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-09-08,09:00:00
000042,中洲控股,8.68,8.69,8.72,8.77,8.61,46904.0,40720000.0,57.71,57.65,-55.92,1.74,0.71,2167800,2522700.0,2026-09-08,16:14:09
000045,深纺织Ａ,11.01,10.86,10.85,11.07,10.85,47898.0,52600000.0,55.77,50.32,66.42,1.86,1.05,2486300,2303500.0,2026-09-08,16:14:03
000048,京基智农,21.7,22.14,22.14,22.4,21.65,107776.0,236520000.0,115.05,114.86,-20.45,3.3,2.04,4938600,5839000.0,2026-09-08,16:14:57
000049,德赛电池,22.92,22.99,23.0,23.02,22.86,38461.0,88120000.0,88.16,88.14,22.04,1.29,1.0,1601200,2244800.0,2026-09-08,16:14:09
000050,深天马Ａ,6.6,6.6,6.59,6.64,6.57,150167.0,99290000.0,160.76,160.76,-20.98,0.61,0.62,6619200,8397500.0,2026-09-08,16:14:12
000055,方大集团,3.65,3.58,3.59,3.66,3.58,81141.0,29390000.0,39.2,24.67,-8.2,0.71,1.2,5094700,3019400.0,2026-09-08,16:14:12
000056,*ST皇庭,2.35,2.36,2.36,2.37,2.28,222815.0,51790000.0,27.79,21.24,-0.99,-1.05,2.47,9465700,12815800.0,2026-09-08,16:15:00
000058,深 赛 格,7.3,7.23,7.23,7.37,7.22,93327.0,68100000.0,89.88,71.89,125.74,4.42,0.95,4447800,4884900.0,2026-09-08,16:14:15
000059,华锦股份,6.15,5.59,5.59,6.15,5.58,884825.0,521370000.0,98.37,98.36,-24.05,0.98,5.53,50671600,37810900.0,2026-09-08,16:14:54
000060,中金岭南,6.59,6.45,6.51,6.66,6.49,1242495.0,819030000.0,292.67,292.67,21.13,1.45,2.8,73143000,51106500.0,2026-09-08,16:15:00
000061,农 产 品,6.7,6.49,6.49,6.78,6.47,455440.0,303760000.0,132.99,120.22,30.54,1.54,2.54,24337600,21206400.0,2026-09-08,16:14:03
000062,深圳华强,23.66,24.05,24.05,24.18,23.5,257510.0,612870000.0,247.46,247.19,39.99,3.59,2.46,10471500,15279500.0,2026-09-08,16:14:06
000063,中兴通讯,33.21,33.28,33.36,33.43,33.16,456250.0,1518120000.0,1588.61,1337.57,47.95,2.11,1.13,19550600,26074400.0,2026-09-08,16:14:06
000065,北方国际,9.89,9.83,9.84,9.95,9.78,152787.0,150820000.0,114.87,105.33,15.51,1.03,1.43,7603300,7675400.0,2026-09-08,16:14:09
000066,中国长城,14.59,14.79,14.7,14.87,14.54,870777.0,1276860000.0,470.64,470.61,398.61,4.15,2.7,37723600,49354100.0,2026-09-08,16:14:03
000068,华控赛格,3.35,3.28,3.3,3.38,3.27,146599.0,49000000.0,33.72,33.72,-60.15,6.0,1.46,7287600,7372300.0,2026-09-08,16:14:15
000069,华侨城Ａ,1.87,1.82,1.83,1.88,1.83,721462.0,134360000.0,150.31,129.0,-0.99,0.47,1.05,46108500,26037700.0,2026-09-08,16:14:09
000070,特发信息,16.5,16.05,16.07,16.9,15.98,988149.0,1626650000.0,143.28,141.36,-32.63,13.51,11.53,53102800,45712100.0,2026-09-08,16:14:57
000078,ST海王,1.6,1.6,1.6,1.61,1.55,1125849.0,178180000.0,42.1,42.08,-5.27,4.11,4.28,56414200,56170700.0,2026-09-08,16:14:06
000088,盐 田 港,4.6,4.55,4.55,4.71,4.54,411038.0,190140000.0,239.18,145.49,16.04,1.32,1.3,24848000,16255800.0,2026-09-08,16:14:09
000089,深圳机场,6.65,6.63,6.63,6.67,6.59,158989.0,105550000.0,136.38,136.38,14.36,1.13,0.78,8087300,7811600.0,2026-09-08,16:14:18
000090,天健集团,3.67,3.55,3.56,3.68,3.55,253822.0,92280000.0,68.58,68.57,-45.45,0.62,1.36,16072600,9309600.0,2026-09-08,16:14:12
000096,广聚能源,8.45,8.22,8.24,8.45,8.2,83686.0,69980000.0,44.62,43.17,25.63,1.61,1.64,5006500,3362100.0,2026-09-08,16:15:00
000099,中信海直,13.83,13.73,13.79,13.95,13.65,59260.0,82000000.0,107.29,107.29,38.24,1.94,0.76,3278100,2647900.0,2026-09-08,16:14:12
000100,TCL科技,4.76,4.81,4.81,4.83,4.74,3290979.0,1571450000.0,1044.65,957.47,16.22,1.67,1.64,118454700,210643100.0,2026-09-08,16:14:18
000151,中成股份,10.48,10.25,10.25,10.49,10.23,62784.0,65250000.0,36.77,32.27,8.57,4.17,2.04,3845400,2433000.0,2026-09-08,16:14:12
000153,丰原药业,6.53,6.27,6.3,6.55,6.24,164979.0,106240000.0,30.34,30.09,32.14,1.4,3.58,10038700,6459200.0,2026-09-08,16:14:03
000155,川能动力,12.16,12.01,12.02,12.18,11.94,273872.0,330560000.0,224.49,224.49,24.87,2.01,1.48,14846400,12540800.0,2026-09-08,16:14:06
000156,华数传媒,7.16,7.09,7.11,7.22,7.06,91288.0,65420000.0,132.67,121.71,31.39,0.89,0.54,5218900,3909900.0,2026-09-08,16:14:15
000157,中联重科,6.68,6.64,6.65,6.73,6.64,366327.0,244670000.0,577.72,472.3,13.77,1.0,0.52,18578400,18054200.0,2026-09-08,16:14:21
000158,常山北明,13.73,13.84,13.84,14.0,13.64,391797.0,539630000.0,219.49,218.4,1682.61,4.18,2.46,17552500,21627200.0,2026-09-08,16:14:15
000159,国际实业,5.88,5.7,5.7,5.89,5.7,93329.0,54380000.0,28.26,28.26,99.15,1.37,1.94,5708800,3624100.0,2026-09-08,16:14:21
000166,申万宏源,4.54,4.52,4.52,4.57,4.51,699872.0,317990000.0,1136.81,1023.11,10.38,0.99,0.31,45193500,24793700.0,2026-09-08,16:14:24
000301,东方盛虹,14.2,13.94,13.8,14.2,13.59,390890.0,546130000.0,938.8,938.39,22.1,2.48,0.59,19626400,19462600.0,2026-09-08,16:14:15
000333,美的集团,85.15,86.27,85.88,86.38,84.68,229435.0,1956250000.0,6496.19,5862.72,14.64,3.07,0.33,10920300,12023200.0,2026-09-08,16:14:18
000338,潍柴动力,26.61,27.54,27.46,27.6,26.45,694339.0,1858230000.0,2299.16,1318.9,17.7,2.4,1.4,28033200,41400700.0,2026-09-08,16:14:21
000400,许继电气,21.59,21.94,21.87,21.94,21.51,95932.0,207630000.0,219.92,219.15,23.17,1.78,0.95,3450800,6142400.0,2026-09-08,16:14:24
000401,金隅冀东,3.68,3.6,3.61,3.7,3.61,123849.0,45450000.0,97.75,96.83,-16.71,0.38,0.47,8347100,4037800.0,2026-09-08,16:14:27
000402,金 融 街,2.64,2.58,2.57,2.66,2.57,522132.0,136980000.0,78.91,78.9,-1.77,0.41,1.75,31935200,20278000.0,2026-09-08,16:14:18
000403,派林生物,10.65,10.44,10.45,10.69,10.39,59120.0,62740000.0,101.22,100.18,37.8,1.26,0.63,3645100,2266800.0,2026-09-08,16:14:21
000404,长虹华意,7.15,7.08,7.08,7.17,7.08,65339.0,46540000.0,49.76,49.55,10.2,1.16,0.94,3948700,2585200.0,2026-09-08,16:14:24
000407,胜利股份,4.36,4.21,4.22,4.36,4.2,225311.0,96930000.0,38.37,38.18,22.85,1.23,2.57,15523900,7007200.0,2026-09-08,16:14:27
000408,藏格矿业,76.29,74.03,75.93,77.2,75.29,132629.0,1011210000.0,1196.93,1196.91,21.03,7.66,0.85,8081000,5181900.0,2026-09-08,16:14:18
000409,云鼎科技,9.19,9.1,9.1,9.23,9.05,47882.0,43910000.0,62.28,54.26,80.19,3.74,0.81,2528700,2259400.0,2026-09-08,16:14:21
000410,沈阳机床,5.3,5.33,5.33,5.33,5.27,163806.0,86710000.0,140.4,104.46,-202.33,3.35,0.83,7119400,9261200.0,2026-09-08,16:14:24
000411,英特集团,10.3,10.16,10.19,10.3,10.15,32622.0,33390000.0,58.18,58.06,12.99,1.09,0.58,1626100,1636100.0,2026-09-08,16:14:27
000415,渤海租赁,4.56,4.49,4.48,4.6,4.47,656040.0,298810000.0,282.01,245.92,5.85,0.9,1.22,37984600,27619400.0,2026-09-08,16:14:30
000417,合百集团,6.68,6.88,6.8,7.15,6.58,1001044.0,681770000.0,52.1,52.04,104.77,1.11,12.85,42836800,57267600.0,2026-09-08,16:14:30
000419,通程控股,5.3,5.24,5.22,5.32,5.22,100447.0,53030000.0,28.81,28.81,25.44,0.87,1.85,5272100,4772600.0,2026-09-08,16:14:24
000420,吉林化纤,3.75,3.73,3.72,3.77,3.69,635224.0,237750000.0,92.21,92.18,281.9,2.07,2.58,31435200,32087200.0,2026-09-08,16:14:33
000421,南京公用,5.99,5.81,5.79,5.99,5.79,107044.0,63360000.0,34.41,34.4,34.67,1.24,1.86,6872100,3832300.0,2026-09-08,16:14:36
000422,湖北宜化,12.98,12.46,12.5,13.06,12.44,453298.0,583370000.0,141.17,138.53,19.36,2.3,4.25,27040900,18288900.0,2026-09-08,16:14:09
000423,东阿阿胶,46.87,47.26,47.27,47.47,46.81,54256.0,254860000.0,299.89,299.36,16.8,3.23,0.85,2031800,3393900.0,2026-09-08,16:14:30
000425,徐工机械,8.33,8.31,8.45,8.57,8.3,1384635.0,1165900000.0,975.54,749.54,15.8,1.57,1.54,64411300,74052200.0,2026-09-08,16:14:12
000426,兴业银锡,37.72,37.43,37.96,38.55,37.56,464466.0,1768310000.0,669.77,669.6,21.12,5.8,2.62,22954800,23491800.0,2026-09-08,16:14:27
000428,华天酒店,5.3,5.16,5.01,5.47,5.01,1740972.0,907470000.0,54.0,54.0,-24.92,4.41,17.09,87549500,86547700.0,2026-09-08,16:14:33
000429,粤高速Ａ,12.72,12.91,12.94,12.99,12.55,115210.0,146340000.0,265.95,165.78,16.68,2.51,0.88,4839200,6681800.0,2026-09-08,16:14:39
000430,张家界,7.97,8.15,7.98,8.18,7.86,442615.0,353660000.0,64.53,29.53,-31.06,3.55,11.94,20369900,23891600.0,2026-09-08,16:14:42
000488,ST晨鸣,2.05,1.94,1.94,2.08,1.94,336605.0,68400000.0,60.3,34.84,-1.15,38.7,1.98,21659800,12000700.0,2026-09-08,16:14:33
000498,山东路桥,4.99,4.94,4.94,5.01,4.94,103478.0,51590000.0,77.47,72.32,4.01,0.44,0.71,6770500,3577300.0,2026-09-08,16:14:27
000501,武商集团,7.72,7.78,7.75,7.79,7.63,178881.0,137660000.0,59.37,59.31,40.58,0.54,2.33,7618700,10269500.0,2026-09-08,16:14:30
000503,国新健康,7.11,6.96,6.96,7.19,6.9,109381.0,77470000.0,69.62,69.62,-17.1,6.23,1.12,6854500,4083600.0,2026-09-08,16:14:36
000504,南华生物,8.72,8.6,8.49,8.77,8.45,80253.0,69220000.0,28.78,28.7,75.13,10.59,2.44,4069900,3955400.0,2026-09-08,16:14:33
000505,京粮控股,7.72,7.35,7.38,7.91,7.38,912373.0,700960000.0,56.12,51.1,-20.33,1.96,13.78,44633700,46603600.0,2026-09-08,16:14:39
000506,招金黄金,19.32,19.83,20.28,20.29,19.21,596151.0,1169380000.0,179.49,179.43,52.64,19.9,6.42,27093300,32521800.0,2026-09-08,16:14:15
000507,珠海港,5.08,5.04,5.04,5.1,5.03,90859.0,46090000.0,46.72,45.84,20.29,0.55,1.01,4705300,4380600.0,2026-09-08,16:14:42
000509,华塑控股,3.57,3.52,3.53,3.57,3.51,152980.0,54330000.0,38.31,38.31,-149.31,36.22,1.43,6847000,8451000.0,2026-09-08,16:14:45
000510,新金路,17.22,17.08,17.41,17.94,17.01,396133.0,690390000.0,111.68,104.52,-47.05,11.07,6.53,21157900,18455400.0,2026-09-08,16:14:36
000513,丽珠集团,27.22,27.16,27.16,27.25,26.93,41893.0,113490000.0,241.69,154.51,14.43,1.81,0.74,2187900,2001400.0,2026-09-08,16:14:18
000514,渝 开 发,4.39,4.29,4.3,4.42,4.3,140905.0,61690000.0,37.04,37.04,-19.47,1.02,1.67,7709700,6380800.0,2026-09-08,16:14:21
000516,国际医学,4.28,4.08,4.08,4.3,4.08,490843.0,207420000.0,95.82,94.36,-44.9,2.95,2.23,32714000,16370300.0,2026-09-08,16:14:24
000517,荣安地产,2.21,2.16,2.15,2.22,2.14,316119.0,69340000.0,70.36,55.07,-5.26,1.56,1.27,17984800,13627100.0,2026-09-08,16:14:36
000518,四环生物,3.96,3.83,3.87,3.98,3.82,448667.0,175560000.0,40.77,40.77,-77.18,13.2,4.36,27093400,17773300.0,2026-09-08,16:14:27
000519,中兵红箭,16.06,15.69,15.5,16.44,15.29,935427.0,1474450000.0,223.64,223.64,186.98,2.15,6.72,44821800,48720900.0,2026-09-08,16:14:48
000520,凤凰航运,4.42,4.4,4.39,4.43,4.32,438398.0,192270000.0,44.73,44.73,-292.65,10.0,4.33,19763300,24076500.0,2026-09-08,16:14:45
000521,长虹美菱,4.94,4.93,4.94,4.98,4.9,112163.0,55420000.0,50.88,43.24,99.36,0.87,1.28,5420400,5795900.0,2026-09-08,16:14:30
000523,红棉股份,3.96,3.6,3.96,3.96,3.96,1254722.0,496870000.0,72.68,71.07,59.61,3.64,6.99,5600,125466600.0,2026-09-08,16:14:48
000524,岭南控股,10.26,10.4,10.35,10.47,10.22,87548.0,90360000.0,68.76,68.74,89.35,3.0,1.31,3781600,4973200.0,2026-09-08,16:14:51
000525,红太阳,5.03,4.77,4.74,5.05,4.74,532891.0,263940000.0,65.54,55.92,-93.27,2.5,4.79,32029200,21260000.0,2026-09-08,16:14:39
000526,学大教育,38.4,37.35,37.71,38.65,36.74,46481.0,175600000.0,46.79,46.65,17.59,3.78,3.83,2294500,2353600.0,2026-09-08,16:14:33
000528,柳    工,8.31,8.05,8.08,8.48,8.07,679714.0,566310000.0,169.57,169.34,11.75,0.9,3.34,36316600,31654800.0,2026-09-08,16:14:30
000529,广弘控股,5.3,5.23,5.21,5.32,5.21,81938.0,43270000.0,30.94,30.2,37.78,0.97,1.44,3973800,4220000.0,2026-09-08,16:14:33
000530,冰山冷热,5.38,5.28,5.26,5.42,5.24,216619.0,115460000.0,45.36,32.29,148.07,1.44,3.61,11901500,9760400.0,2026-09-08,16:14:42
000531,穗恒运Ａ,5.71,5.62,5.63,5.73,5.6,90134.0,51220000.0,59.46,51.95,18.09,0.86,0.99,5853600,3159900.0,2026-09-08,16:14:36
000532,华金资本,11.39,11.33,11.38,11.47,11.26,39225.0,44630000.0,39.26,39.13,21.9,2.39,1.14,1935100,1987400.0,2026-09-08,16:14:51
000533,顺钠股份,11.83,12.0,11.99,12.03,11.74,493020.0,584020000.0,81.72,81.02,72.16,8.01,7.2,21731300,27570700.0,2026-09-08,16:14:54
000534,万泽股份,23.84,23.87,23.72,24.8,23.54,189860.0,457510000.0,121.48,120.28,59.84,6.5,3.76,8514000,10472000.0,2026-09-08,16:14:57
000536,华映科技,3.66,3.64,3.63,3.69,3.6,685423.0,250010000.0,101.24,101.13,-10.07,18.76,2.48,33365800,35176500.0,2026-09-08,16:14:36
000537,绿发电力,7.61,7.49,7.48,7.62,7.46,172211.0,130320000.0,156.44,156.44,32.88,0.79,0.84,11068700,6152400.0,2026-09-08,16:14:54
000538,云南白药,50.87,50.57,50.5,50.94,50.35,64192.0,325160000.0,907.65,907.59,17.38,2.22,0.36,3231200,3188000.0,2026-09-08,16:14:57
000539,粤电力Ａ,5.18,5.08,5.09,5.18,5.05,477751.0,245360000.0,271.96,132.37,1254.06,1.2,1.87,32293600,15481500.0,2026-09-08,16:14:39
000541,佛山照明,5.02,4.96,4.96,5.02,4.95,68960.0,34510000.0,77.1,61.77,54.46,1.14,0.56,4114500,2781500.0,2026-09-08,16:14:45
000543,皖能电力,7.43,7.32,7.34,7.46,7.31,193451.0,143270000.0,168.43,168.43,9.12,0.94,0.85,13315200,6029800.0,2026-09-08,16:14:48
000544,中原环保,7.46,7.36,7.35,7.46,7.34,38213.0,28330000.0,72.71,72.71,7.07,0.77,0.39,2503000,1318300.0,2026-09-08,16:14:39
000545,金浦钛业,2.35,2.29,2.3,2.36,2.27,696505.0,162110000.0,23.19,23.16,-7.19,3.63,7.07,35662800,33987700.0,2026-09-08,16:14:51
000546,金圆股份,4.71,4.6,4.63,4.72,4.58,110301.0,51500000.0,36.63,32.81,-8.37,1.0,1.58,6647900,4382100.0,2026-09-08,16:14:39
000547,航天发展,14.64,14.35,14.27,14.89,14.23,599712.0,879150000.0,234.02,232.65,-20.28,6.4,3.77,31944700,28026500.0,2026-09-08,16:14:42
000548,湖南投资,4.76,4.66,4.66,4.77,4.66,67942.0,32120000.0,23.76,23.76,82.67,1.15,1.36,3542200,3252100.0,2026-09-08,16:14:45
000550,江铃汽车,17.46,17.42,17.4,17.66,17.3,32767.0,57220000.0,150.72,90.52,12.63,1.26,0.63,1998300,1278400.0,2026-09-08,16:15:00
000551,创元科技,12.24,12.24,12.24,12.3,12.13,89892.0,109900000.0,59.33,59.29,18.93,1.94,1.86,4026900,4962200.0,2026-09-08,16:14:54
000552,甘肃能化,2.65,2.53,2.53,2.67,2.52,1260786.0,330110000.0,141.82,98.73,91.6,0.86,3.38,81959100,44119500.0,2026-09-08,16:15:00
000553,安道麦A,6.03,5.74,5.76,6.1,5.71,169634.0,101460000.0,140.49,131.28,-26.37,0.8,0.78,9565500,7397800.0,2026-09-08,16:14:42
000554,泰山石油,6.87,6.57,6.54,6.88,6.53,239164.0,161310000.0,32.8,24.68,19.24,2.8,6.66,15417700,8498600.0,2026-09-08,16:14:45
000555,神州信息,10.98,10.9,10.9,11.09,10.8,109064.0,119870000.0,107.14,107.05,-82.34,1.96,1.12,5835400,5071000.0,2026-09-08,16:14:03
000557,西部创业,3.85,3.73,3.75,3.87,3.74,129868.0,49620000.0,56.15,56.13,77.66,0.88,0.89,7827500,5159300.0,2026-09-08,16:14:03
000558,天府文旅,4.1,4.03,4.0,4.1,3.98,534499.0,217110000.0,52.86,52.84,-107.26,5.16,4.15,27773000,25676900.0,2026-09-08,16:14:48
000559,万向钱潮,10.91,11.04,10.98,11.05,10.88,245187.0,268560000.0,361.71,361.59,34.32,4.38,0.74,10505300,14013400.0,2026-09-08,16:14:06
000560,我爱我家,3.44,3.13,3.35,3.44,3.23,6477241.0,2179210000.0,81.03,80.59,-149.39,0.87,27.65,335096900,312627200.0,2026-09-08,16:14:57
000561,烽火电子,7.9,7.79,7.77,7.92,7.76,61385.0,48320000.0,68.26,61.32,-20.6,2.41,0.79,3794300,2344200.0,2026-09-08,16:14:51
000563,陕国投Ａ,3.04,2.99,2.99,3.05,2.98,488524.0,147980000.0,155.46,155.46,10.83,0.82,0.96,33508400,15344000.0,2026-09-08,16:14:42
000564,供销大集,1.73,1.65,1.65,1.81,1.64,9692509.0,1678550000.0,312.4,261.14,-18.93,2.18,6.42,532225900,437025000.0,2026-09-08,16:15:00
000565,渝三峡Ａ,6.54,6.45,6.41,6.55,6.41,132309.0,86030000.0,28.36,28.36,209.26,2.21,3.05,6904300,6326600.0,2026-09-08,16:14:09
000566,海南海药,4.99,4.92,4.92,5.03,4.86,670033.0,332630000.0,64.74,64.7,-13.38,-49.1,5.17,37731400,29271900.0,2026-09-08,16:14:03
000567,海德股份,6.7,6.69,6.69,6.75,6.65,324940.0,217450000.0,130.96,130.66,8.27,1.88,1.67,15155400,17338600.0,2026-09-08,16:14:06
000568,泸州老窖,77.78,79.3,79.35,79.56,77.78,89478.0,701180000.0,1144.84,1144.19,15.25,2.5,0.61,4033400,4914500.0,2026-09-08,16:14:09
000570,苏常柴Ａ,5.31,5.23,5.23,5.36,5.21,77538.0,41030000.0,37.47,29.51,45.44,1.06,1.4,4535700,3218100.0,2026-09-08,16:14:45
000571,新大洲A,5.99,5.95,5.96,6.01,5.91,175314.0,104440000.0,50.26,48.76,-36.31,-412.63,2.15,9424100,8107300.0,2026-09-08,16:14:12
000572,海马汽车,4.07,3.97,4.0,4.11,3.96,483084.0,196400000.0,66.94,66.84,-39.08,4.43,2.94,25888300,22420100.0,2026-09-08,16:14:54
000573,粤宏远Ａ,3.87,3.82,3.82,3.89,3.81,98590.0,38080000.0,24.7,24.48,195.92,1.54,1.56,5412400,4446600.0,2026-09-08,16:14:06
000576,甘化科工,8.6,8.32,8.39,8.64,8.3,220559.0,188330000.0,37.53,37.31,48.39,2.23,5.08,11319100,10736700.0,2026-09-08,16:14:57
000581,威孚高科,18.2,18.05,18.07,18.37,17.96,68609.0,125050000.0,175.95,144.49,14.63,0.88,0.86,3759600,3101300.0,2026-09-08,16:14:09
000582,北部湾港,11.08,12.08,11.87,11.96,11.01,1057667.0,1198510000.0,278.89,238.98,26.19,1.36,4.9,43852500,61914100.0,2026-09-08,16:15:00
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-09-08,09:00:00
000586,汇源通信,13.81,13.72,13.7,13.98,13.61,57194.0,79180000.0,26.71,26.4,-140.53,8.47,2.99,2655600,3063800.0,2026-09-08,16:14:03
000589,贵州轮胎,4.38,4.31,4.31,4.39,4.3,240563.0,104670000.0,68.08,67.63,9.33,0.74,1.56,17064400,6992000.0,2026-09-08,16:14:12
000590,古汉医药,9.55,9.3,9.34,9.55,9.31,36555.0,34500000.0,22.87,22.86,-47.33,4.29,1.53,2013500,1642000.0,2026-09-08,16:14:12
000591,太阳能,4.35,4.31,4.3,4.36,4.29,464406.0,201510000.0,169.86,169.8,26.67,0.7,1.19,28217700,18222900.0,2026-09-08,16:14:15
000592,平潭发展,7.9,7.87,8.0,8.11,7.72,4202905.0,3325570000.0,152.61,151.29,-77.26,8.95,21.95,222814100,197476400.0,2026-09-08,16:14:48
000593,德龙汇能,21.67,21.92,21.72,22.0,21.36,110490.0,238510000.0,77.72,77.68,329.4,8.66,3.08,5395400,5653600.0,2026-09-08,16:14:18
000595,新能股份,5.47,5.43,5.41,5.52,5.33,168780.0,92130000.0,62.28,62.28,-13149.99,12.15,1.48,8903500,7974500.0,2026-09-08,16:14:51
000596,古井贡酒,101.0,101.0,100.0,101.99,99.02,39704.0,398700000.0,533.89,412.69,26.02,2.14,0.97,1792700,2177700.0,2026-09-08,16:14:15
000597,东北制药,4.93,4.81,4.8,4.93,4.77,150175.0,73110000.0,70.35,69.47,32.76,1.27,1.07,9244000,5773600.0,2026-09-08,16:14:15
000598,兴蓉环境,7.17,7.15,7.14,7.3,7.13,136569.0,98580000.0,213.95,213.92,10.43,1.07,0.46,7579400,6077500.0,2026-09-08,16:14:48
000599,青岛双星,4.77,4.69,4.69,4.77,4.68,85206.0,40330000.0,116.54,38.96,-64.25,1.88,1.04,5243200,3277400.0,2026-09-08,16:14:21
000600,建投能源,7.44,7.38,7.39,7.47,7.34,149797.0,111060000.0,151.36,81.1,8.61,1.08,1.37,8467800,6511900.0,2026-09-08,16:14:18
