股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000042,中洲控股,8.79,8.86,8.9,8.92,8.74,30176.0,26600000.0,58.44,58.38,-4.05,1.77,0.45,1116300,1901300.0,2026-04-15,16:14:09
000045,深纺织Ａ,12.03,12.15,12.19,12.22,12.02,66130.0,79860000.0,60.93,54.98,89.06,2.04,1.45,2055600,4557400.0,2026-04-15,16:14:54
000048,京基智农,15.55,15.66,15.64,15.74,15.28,164535.0,255080000.0,82.46,81.85,53.96,2.02,3.13,7471100,8982400.0,2026-04-15,16:14:03
000049,德赛电池,27.17,27.57,27.6,27.61,27.1,85369.0,232800000.0,104.51,104.48,25.03,1.57,2.22,3542700,4994300.0,2026-04-15,16:14:57
000050,深天马Ａ,8.25,8.29,8.32,8.37,8.23,174120.0,144240000.0,202.76,202.76,121.14,0.74,0.71,7426600,9985400.0,2026-04-15,16:14:03
000055,方大集团,3.46,3.53,3.55,3.55,3.45,93691.0,32640000.0,37.16,23.38,-7.21,0.67,1.39,3901600,5467500.0,2026-04-15,16:14:06
000056,皇庭国际,1.88,1.94,1.94,1.94,1.86,483699.0,91760000.0,22.23,16.99,-0.79,-1.07,5.35,18943100,29426800.0,2026-04-15,16:14:03
000058,深 赛 格,7.98,8.08,8.16,8.16,7.98,43163.0,34690000.0,98.25,78.58,141.58,4.88,0.44,1501600,2814700.0,2026-04-15,16:14:06
000059,华锦股份,5.27,5.32,5.32,5.32,5.24,186775.0,98490000.0,84.29,84.29,-3.67,0.84,1.17,7923300,10754200.0,2026-04-15,16:14:12
000060,中金岭南,6.38,6.43,6.49,6.58,6.37,910436.0,587200000.0,283.35,283.34,25.23,1.78,2.05,39445600,51598000.0,2026-04-15,16:14:15
000061,农 产 品,7.3,7.3,7.43,7.46,7.28,148455.0,109060000.0,144.9,130.98,39.68,1.71,0.83,6492900,8352600.0,2026-04-15,16:14:09
000062,深圳华强,28.0,28.57,29.1,29.2,27.65,501862.0,1410880000.0,292.85,292.57,63.26,4.35,4.8,20831100,29355100.0,2026-04-15,16:14:09
000063,中兴通讯,35.21,35.83,35.97,36.03,35.06,821205.0,2915670000.0,1684.28,1418.13,29.98,2.24,2.04,35674700,46445900.0,2026-04-15,16:15:00
000065,北方国际,14.77,14.38,14.54,15.56,14.54,823903.0,1242450000.0,171.55,144.0,23.72,1.55,8.45,39412500,42977900.0,2026-04-15,16:14:12
000066,中国长城,15.65,15.57,15.68,16.11,15.5,1247916.0,1970400000.0,504.84,504.8,-65.16,4.55,3.87,67782600,57008900.0,2026-04-15,16:14:15
000068,华控赛格,3.26,3.32,3.32,3.33,3.25,85146.0,27900000.0,32.82,32.82,-31.4,5.44,0.85,3298700,5215900.0,2026-04-15,16:14:18
000069,华侨城Ａ,2.24,2.28,2.29,2.29,2.23,449439.0,101170000.0,180.05,154.53,-1.24,0.51,0.65,15328100,29615800.0,2026-04-15,16:14:12
000070,特发信息,18.88,20.28,19.99,20.2,18.73,1458129.0,2819030000.0,169.99,167.78,-42.6,11.27,16.41,62859900,82953000.0,2026-04-15,16:14:03
000078,海王生物,4.02,3.66,3.68,4.03,3.61,4701616.0,1832720000.0,105.77,105.58,-8.71,5.8,17.9,281289300,188872300.0,2026-04-15,16:14:21
000088,盐 田 港,4.6,4.58,4.59,4.6,4.56,203598.0,93340000.0,239.18,145.49,16.58,1.33,0.64,9738200,10621600.0,2026-04-15,16:14:06
000089,深圳机场,6.81,6.8,6.84,6.85,6.79,46233.0,31510000.0,139.66,139.66,23.9,1.21,0.23,2273400,2349900.0,2026-04-15,16:14:15
000090,天健集团,3.64,3.67,3.66,3.68,3.63,150526.0,54960000.0,68.02,68.01,21.79,0.6,0.81,5857900,9194700.0,2026-04-15,16:14:06
000096,广聚能源,9.77,9.92,9.9,9.9,9.76,65882.0,64540000.0,51.59,49.91,45.11,1.79,1.29,2255600,4332600.0,2026-04-15,16:14:18
000099,中信海直,17.64,17.91,17.78,17.86,17.6,111548.0,197790000.0,136.85,136.85,44.33,2.49,1.44,4114200,7040700.0,2026-04-15,16:14:24
000100,TCL科技,4.35,4.38,4.4,4.41,4.34,2710320.0,1184150000.0,904.84,832.24,20.03,1.47,1.42,112439700,158592300.0,2026-04-15,16:14:27
000151,中成股份,11.8,11.8,11.85,11.98,11.77,43324.0,51430000.0,41.41,36.34,-21.67,8.55,1.41,2100500,2232000.0,2026-04-15,16:14:09
000153,丰原药业,6.98,6.56,6.6,7.12,6.55,589248.0,409780000.0,32.44,32.03,28.5,1.54,12.84,36504400,22420400.0,2026-04-15,16:14:30
000155,川能动力,15.99,16.92,16.91,17.03,15.9,921491.0,1502080000.0,295.2,295.2,58.75,2.82,4.99,35585500,56563600.0,2026-04-15,16:14:33
000156,华数传媒,7.52,7.57,7.6,7.61,7.49,91876.0,69320000.0,139.34,127.83,29.87,0.92,0.54,4202300,4985400.0,2026-04-15,16:14:21
000157,中联重科,8.68,8.69,8.78,8.83,8.65,617579.0,537820000.0,750.69,613.65,15.45,1.3,0.87,27211600,34546300.0,2026-04-15,16:14:18
000158,常山北明,17.56,17.6,17.66,18.0,17.5,371148.0,657480000.0,280.72,278.84,839.3,5.19,2.34,16957900,20156900.0,2026-04-15,16:14:09
000159,国际实业,6.2,6.27,6.27,6.28,6.18,117412.0,73040000.0,29.8,29.8,78.39,1.45,2.44,5424300,6316900.0,2026-04-15,16:14:21
000166,申万宏源,4.75,4.77,4.78,4.79,4.74,541216.0,257500000.0,1189.4,1070.44,12.51,1.07,0.24,22560000,31561600.0,2026-04-15,16:14:36
000301,东方盛虹,11.46,11.4,11.45,11.63,11.3,181596.0,207910000.0,757.65,757.29,-100.84,2.27,0.27,9279800,8879800.0,2026-04-15,16:14:39
000333,美的集团,77.49,76.55,76.55,77.88,76.2,318451.0,2461290000.0,5892.66,5310.56,13.41,2.64,0.46,17360000,14485100.0,2026-04-15,16:14:24
000338,潍柴动力,26.6,26.18,27.0,27.5,26.51,1246661.0,3362960000.0,2317.5,1330.93,21.2,2.49,2.49,65954000,58712100.0,2026-04-15,16:14:24
000400,许继电气,26.24,25.79,25.87,26.48,25.7,525419.0,1374660000.0,267.29,265.47,24.96,2.18,5.19,26493700,26048200.0,2026-04-15,16:14:27
000401,金隅冀东,4.73,4.75,4.76,4.78,4.72,97729.0,46330000.0,125.73,124.46,57.49,0.46,0.37,4634900,5138100.0,2026-04-15,16:14:12
000402,金 融 街,2.88,3.06,3.0,3.05,2.84,1582743.0,461170000.0,86.08,86.07,-0.88,0.37,5.3,62130000,96144300.0,2026-04-15,16:14:27
000403,派林生物,12.79,12.76,12.85,12.89,12.68,75104.0,95980000.0,121.56,120.32,21.72,1.51,0.8,3403300,4107100.0,2026-04-15,16:14:42
000404,长虹华意,7.05,7.06,7.07,7.08,7.04,60918.0,43010000.0,49.07,48.84,10.8,1.15,0.88,2733400,3358400.0,2026-04-15,16:14:45
000407,胜利股份,4.59,4.67,4.66,4.67,4.58,161429.0,74380000.0,40.4,40.2,25.93,1.32,1.84,4720100,11422800.0,2026-04-15,16:14:12
000408,藏格矿业,84.48,84.81,85.49,88.0,84.1,146314.0,1258340000.0,1326.53,1326.51,34.43,8.17,0.93,6680900,7950400.0,2026-04-15,16:14:30
000409,云鼎科技,10.59,10.68,10.69,10.75,10.57,43055.0,45880000.0,71.77,62.53,87.1,4.47,0.73,1828700,2476800.0,2026-04-15,16:14:33
000410,沈阳机床,6.61,6.75,6.76,6.77,6.6,130348.0,87120000.0,175.1,111.11,227.91,2.96,0.78,4816200,8218600.0,2026-04-15,16:14:15
000411,英特集团,11.28,10.85,10.9,11.41,10.89,104154.0,116490000.0,63.71,63.59,12.92,1.31,1.85,6099500,4315900.0,2026-04-15,16:14:15
000415,渤海租赁,4.5,4.39,4.42,4.51,4.37,716272.0,319240000.0,278.3,242.68,-13.52,0.96,1.33,40132000,31495200.0,2026-04-15,16:14:30
000417,合百集团,6.55,6.63,6.63,6.65,6.53,78706.0,51870000.0,51.08,51.03,33.15,1.09,1.01,3231100,4639500.0,2026-04-15,16:14:33
000419,通程控股,5.88,5.95,5.95,5.97,5.83,75867.0,44570000.0,31.96,31.96,24.88,0.91,1.4,3267800,4318900.0,2026-04-15,16:14:36
000420,吉林化纤,4.98,5.03,5.04,5.07,4.96,849774.0,425240000.0,122.45,122.41,-7108.9,2.77,3.46,37812900,47164400.0,2026-04-15,16:14:18
000421,南京公用,6.05,6.08,6.09,6.09,6.02,80524.0,48620000.0,34.75,34.74,72.28,1.27,1.4,3783600,4268700.0,2026-04-15,16:14:39
000422,湖北宜化,15.51,16.05,16.04,16.04,15.46,468309.0,731860000.0,168.68,164.07,18.98,2.77,4.43,15704500,31126400.0,2026-04-15,16:14:36
000423,东阿阿胶,55.29,54.74,54.9,55.47,54.35,71940.0,395290000.0,356.05,355.43,20.48,3.44,1.12,3802000,3392000.0,2026-04-15,16:14:42
000425,徐工机械,10.53,10.41,10.57,10.72,10.48,878679.0,931260000.0,1237.13,948.67,18.74,2.07,0.98,40103400,47764500.0,2026-04-15,16:14:45
000426,兴业银锡,43.87,43.6,44.98,46.28,43.61,832307.0,3753320000.0,778.97,778.78,48.87,8.51,4.69,40365800,42864900.0,2026-04-15,16:14:21
000428,华天酒店,3.89,3.88,3.87,3.94,3.83,152423.0,59170000.0,39.64,39.64,-17.55,2.84,1.5,7200300,8042000.0,2026-04-15,16:14:48
000429,粤高速Ａ,12.82,12.61,12.68,12.85,12.56,56168.0,71570000.0,268.04,167.09,14.88,2.41,0.43,2942400,2674400.0,2026-04-15,16:14:51
000430,ST张家界,8.08,7.79,7.79,8.18,7.71,229668.0,185420000.0,65.42,29.94,-30.84,3.6,6.2,12394400,10572400.0,2026-04-15,16:14:24
000488,ST晨鸣,2.69,2.71,2.7,2.72,2.67,121794.0,32670000.0,79.13,45.57,-0.95,8.75,0.72,4238500,7940900.0,2026-04-15,16:14:48
000498,山东路桥,5.92,5.81,5.82,5.95,5.81,186158.0,110160000.0,91.9,85.8,4.04,0.58,1.28,9809300,8806500.0,2026-04-15,16:14:51
000501,武商集团,8.57,8.58,8.6,8.62,8.51,36190.0,30970000.0,65.9,65.84,36.52,0.6,0.47,1673600,1945400.0,2026-04-15,16:14:54
000503,国新健康,7.63,7.68,7.73,7.76,7.61,77907.0,59590000.0,74.72,74.72,-63.4,5.9,0.8,2738700,5052000.0,2026-04-15,16:14:27
000504,*ST生物,10.06,10.07,10.1,10.17,10.03,22162.0,22360000.0,33.2,33.11,-535.24,13.7,0.67,1057700,1158500.0,2026-04-15,16:14:54
000505,京粮控股,6.67,6.85,6.84,6.85,6.62,124275.0,83230000.0,48.49,42.18,-18.22,1.69,1.97,3938500,8489000.0,2026-04-15,16:14:39
000506,招金黄金,17.49,17.22,17.66,17.74,17.19,378694.0,661550000.0,162.49,162.43,102.28,23.25,4.08,19925000,17944500.0,2026-04-15,16:14:42
000507,珠海港,5.33,5.37,5.38,5.39,5.32,120203.0,64230000.0,49.02,48.1,16.25,0.9,1.33,4361200,7659100.0,2026-04-15,16:14:30
000509,华塑控股,3.63,3.72,3.73,3.74,3.61,247757.0,90590000.0,38.95,38.95,-363.81,31.56,2.31,10028100,14747600.0,2026-04-15,16:14:45
000510,新金路,14.38,14.92,15.79,15.81,14.35,575837.0,860020000.0,93.26,87.24,-87.31,7.56,9.49,29778700,27805000.0,2026-04-15,16:14:57
000513,丽珠集团,34.46,33.85,34.2,34.64,34.0,66956.0,230230000.0,305.97,195.78,15.12,2.2,1.18,4154800,2540700.0,2026-04-15,16:14:33
000514,渝 开 发,4.82,4.96,4.96,4.97,4.82,117555.0,57280000.0,40.67,40.67,43.73,1.07,1.39,5431100,6324400.0,2026-04-15,16:14:36
000516,国际医学,4.69,4.71,4.74,4.76,4.67,280168.0,131640000.0,105.0,103.41,-31.28,3.15,1.27,11994600,16022200.0,2026-04-15,16:14:39
000517,荣安地产,1.91,2.06,2.06,2.07,1.9,449097.0,87690000.0,60.81,47.6,-2.88,1.06,1.8,14177400,30732300.0,2026-04-15,16:14:42
000518,*ST四环,3.09,3.09,3.1,3.13,3.08,122311.0,37960000.0,31.81,31.81,-29.44,8.86,1.19,5016500,7214600.0,2026-04-15,16:15:00
000519,中兵红箭,17.66,17.91,17.95,18.02,17.65,225773.0,402070000.0,245.93,245.93,-75.45,2.41,1.62,9911900,12665400.0,2026-04-15,16:14:45
000520,凤凰航运,4.01,3.93,3.94,4.03,3.92,163939.0,65140000.0,40.58,40.58,-34.92,10.08,1.62,9783600,6610300.0,2026-04-15,16:14:57
000521,长虹美菱,5.68,5.71,5.73,5.75,5.67,101756.0,57960000.0,58.5,49.73,14.25,0.96,1.16,4857100,5318500.0,2026-04-15,16:15:00
000523,红棉股份,3.22,3.27,3.28,3.28,3.21,164346.0,53150000.0,59.1,42.67,74.47,3.08,1.24,5603900,10830700.0,2026-04-15,16:14:48
000524,岭南控股,10.6,10.66,10.69,10.74,10.5,154726.0,164090000.0,71.04,71.02,101.4,3.11,2.31,6655000,8817600.0,2026-04-15,16:14:18
000525,红太阳,5.87,6.1,6.06,6.07,5.86,283148.0,167850000.0,76.5,65.26,85.18,2.9,2.55,9614000,18700800.0,2026-04-15,16:14:51
000526,学大教育,31.87,32.13,32.44,32.44,31.74,13561.0,43310000.0,38.84,38.07,16.52,3.89,1.14,501600,854500.0,2026-04-15,16:14:21
000528,柳    工,9.67,9.68,9.75,9.84,9.66,226730.0,220930000.0,196.95,196.68,13.45,1.08,1.11,10881900,11791200.0,2026-04-15,16:14:54
000529,广弘控股,5.77,5.81,5.81,5.84,5.7,62322.0,35820000.0,33.68,32.88,32.44,1.06,1.09,2472500,3759700.0,2026-04-15,16:14:03
000530,冰山冷热,5.94,6.0,6.0,6.05,5.92,116838.0,69880000.0,50.09,35.64,47.23,1.57,1.95,5265500,6418300.0,2026-04-15,16:14:03
000531,穗恒运Ａ,6.62,6.68,6.71,6.72,6.61,170929.0,113600000.0,68.94,60.23,22.79,1.02,1.88,6775800,10317200.0,2026-04-15,16:14:06
000532,华金资本,13.65,13.79,13.8,14.08,13.63,58288.0,80290000.0,47.05,46.89,28.79,2.89,1.7,2472000,3356800.0,2026-04-15,16:14:06
000533,顺钠股份,16.12,14.92,15.18,16.2,14.7,1819694.0,2824740000.0,111.36,110.41,107.83,11.75,26.57,94841200,87128200.0,2026-04-15,16:14:24
000534,万泽股份,41.73,44.49,44.3,45.06,41.48,320093.0,1372030000.0,212.63,208.64,94.97,13.55,6.4,14542500,17466800.0,2026-04-15,16:14:57
000536,华映科技,4.25,4.3,4.3,4.31,4.24,277131.0,118320000.0,117.56,117.43,-11.72,20.55,1.0,9390700,18322400.0,2026-04-15,16:14:27
000537,绿发电力,9.97,10.01,10.02,10.12,9.84,373535.0,372880000.0,204.96,204.96,22.81,1.03,1.82,17732800,19620600.0,2026-04-15,16:14:09
000538,云南白药,55.72,55.05,55.27,55.81,55.14,78297.0,434590000.0,994.19,987.88,19.29,2.48,0.44,4408900,3420800.0,2026-04-15,16:14:30
000539,粤电力Ａ,5.53,5.61,5.58,5.6,5.46,691115.0,381820000.0,290.34,141.31,48.39,1.24,2.7,31385200,37726300.0,2026-04-15,16:15:00
000541,佛山照明,5.68,5.69,5.69,5.71,5.67,47178.0,26860000.0,87.23,69.89,25.94,1.3,0.38,1984200,2733500.0,2026-04-15,16:14:48
000543,皖能电力,8.14,8.14,8.11,8.16,8.08,253539.0,205990000.0,184.52,184.52,7.73,1.07,1.12,12074500,13279400.0,2026-04-15,16:14:33
000544,中原环保,8.2,8.17,8.19,8.22,8.16,40542.0,33190000.0,79.92,79.92,7.43,0.88,0.42,1834500,2219700.0,2026-04-15,16:14:03
000545,金浦钛业,2.98,3.05,3.05,3.1,2.98,426052.0,128940000.0,29.41,29.37,-6.96,3.22,4.32,17416900,25188300.0,2026-04-15,16:14:06
000546,金圆股份,6.44,6.66,6.6,6.69,6.4,375572.0,244200000.0,50.08,44.87,-28.05,1.23,5.39,16213200,21344000.0,2026-04-15,16:14:36
000547,航天发展,27.67,27.17,27.18,28.57,26.97,2431763.0,6765340000.0,442.3,439.71,-27.58,9.41,15.3,130395300,112781000.0,2026-04-15,16:14:09
000548,湖南投资,5.18,5.18,5.22,5.23,5.16,80896.0,42020000.0,25.86,25.86,61.47,1.26,1.62,3668200,4421400.0,2026-04-15,16:14:12
000550,江铃汽车,18.51,18.84,18.9,18.9,18.32,50148.0,92570000.0,159.78,95.97,13.46,1.37,0.97,1968400,3046400.0,2026-04-15,16:14:09
000551,创元科技,14.18,14.31,14.33,14.41,14.1,113855.0,162280000.0,68.74,68.71,23.3,2.37,2.35,4628600,6756900.0,2026-04-15,16:14:12
000552,甘肃能化,2.75,2.75,0.0,0.0,0.0,0.0,0.0,147.17,102.46,-158.71,0.9,0.0,0,0.0,2026-04-15,16:14:12
000553,安道麦A,6.2,6.33,6.33,6.39,6.18,85214.0,53060000.0,144.45,134.98,-13.81,0.82,0.39,3486500,5034900.0,2026-04-15,16:14:15
000554,泰山石油,7.98,8.24,8.13,8.13,7.95,321324.0,257610000.0,38.37,28.94,24.1,3.4,8.86,11910500,20221900.0,2026-04-15,16:14:18
000555,神州信息,16.0,15.36,16.9,16.9,15.68,971393.0,1578310000.0,156.12,155.94,276.68,2.74,9.97,36720300,60419000.0,2026-04-15,16:14:39
000557,西部创业,4.67,4.71,4.72,4.72,4.67,56217.0,26330000.0,68.11,68.08,23.28,1.08,0.39,2177100,3444600.0,2026-04-15,16:14:21
000558,天府文旅,4.45,4.48,4.49,4.51,4.43,257599.0,114940000.0,57.37,57.35,-168.09,5.47,2.0,10790800,14969100.0,2026-04-15,16:14:51
000559,万向钱潮,16.28,16.46,16.6,16.7,16.18,996710.0,1634930000.0,539.74,539.58,52.12,6.18,3.01,44707500,54963600.0,2026-04-15,16:14:42
000560,我爱我家,2.97,3.04,3.04,3.06,2.96,1106538.0,331680000.0,69.96,67.0,65.23,0.74,4.9,43757100,66896700.0,2026-04-15,16:14:24
000561,烽火电子,9.81,9.89,9.9,10.03,9.76,151090.0,149620000.0,84.76,76.15,-39.39,2.69,1.95,7562700,7546300.0,2026-04-15,16:14:54
000563,陕国投Ａ,3.39,3.41,3.41,3.42,3.38,305246.0,103610000.0,173.36,173.36,12.1,0.92,0.6,13219100,17305500.0,2026-04-15,16:14:27
000564,供销大集,1.88,1.89,1.9,1.94,1.88,2622365.0,499070000.0,339.49,283.78,-24.83,2.16,1.74,143897300,118339200.0,2026-04-15,16:14:15
000565,渝三峡Ａ,7.13,7.25,7.25,7.25,7.11,55455.0,39730000.0,30.92,30.92,530.81,2.48,1.28,2417500,3128000.0,2026-04-15,16:14:30
000566,海南海药,5.47,5.36,5.46,5.54,5.36,408032.0,222350000.0,70.97,70.93,-16.5,86.78,3.15,22557100,18246100.0,2026-04-15,16:14:15
000567,海德股份,5.32,5.38,5.39,5.4,5.31,114913.0,61290000.0,103.98,103.73,-640.59,1.93,0.59,4753000,6738300.0,2026-04-15,16:14:45
000568,泸州老窖,103.09,103.21,103.21,103.81,102.2,73031.0,751880000.0,1517.42,1516.72,12.0,3.18,0.5,3524900,3778200.0,2026-04-15,16:14:48
000570,苏常柴Ａ,6.13,5.79,6.27,6.37,6.07,805269.0,503130000.0,43.26,34.06,85.12,1.26,14.49,27334100,53192900.0,2026-04-15,16:14:57
000571,新大洲A,5.17,5.41,5.41,5.42,5.15,229285.0,120350000.0,43.38,42.08,-32.08,30.57,2.82,9964200,12964300.0,2026-04-15,16:14:18
000572,海马汽车,5.8,5.88,5.92,5.92,5.75,364366.0,212170000.0,95.39,95.25,-35.29,5.67,2.22,13386800,23049800.0,2026-04-15,16:15:00
000573,粤宏远Ａ,4.71,4.87,4.86,4.9,4.68,340976.0,162040000.0,30.06,29.81,43.82,1.88,5.39,14744400,19353300.0,2026-04-15,16:14:21
000576,甘化科工,9.69,9.78,9.78,9.95,9.66,123215.0,120600000.0,42.29,42.04,54.2,2.56,2.84,5953000,6368500.0,2026-04-15,16:14:33
000581,威孚高科,20.86,20.99,21.16,21.35,20.82,112192.0,236780000.0,201.67,165.6,13.14,1.01,1.41,5238600,5980700.0,2026-04-15,16:14:36
000582,北部湾港,10.54,10.71,10.77,10.86,10.5,262751.0,279360000.0,265.3,227.33,25.56,1.4,1.22,9961400,16313700.0,2026-04-15,16:14:51
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-15,09:00:00
000586,汇源通信,21.8,23.19,22.72,23.09,21.33,533029.0,1180900000.0,42.17,41.68,525.0,12.45,27.88,24328500,28974500.0,2026-04-15,16:14:54
000589,贵州轮胎,4.58,4.61,4.62,4.64,4.57,160330.0,73740000.0,71.2,70.75,14.1,0.8,1.04,6554000,9479000.0,2026-04-15,16:14:24
000590,古汉医药,11.29,11.34,11.43,11.43,11.22,30057.0,33950000.0,27.04,27.02,-53.52,4.94,1.26,1493600,1512100.0,2026-04-15,16:14:57
000591,太阳能,5.3,5.34,5.34,5.35,5.26,599046.0,317840000.0,208.07,208.0,19.63,0.86,1.53,25867400,34037200.0,2026-04-15,16:14:18
000592,平潭发展,11.33,11.3,11.16,11.49,10.98,2570572.0,2890960000.0,218.87,216.98,-202.37,11.41,13.42,127837900,129219300.0,2026-04-15,16:14:21
000593,德龙汇能,16.66,16.65,16.56,17.05,16.21,150617.0,250700000.0,59.75,59.72,4012.8,6.83,4.2,8386400,6675300.0,2026-04-15,16:15:00
000595,*ST宝实,6.46,6.49,6.52,6.61,6.44,143345.0,93430000.0,73.56,73.56,-370.66,14.46,1.26,6308400,8026100.0,2026-04-15,16:14:24
000596,古井贡酒,106.12,105.35,105.16,108.0,104.36,29202.0,310200000.0,560.95,433.61,11.86,2.25,0.71,1422800,1497400.0,2026-04-15,16:14:27
000597,东北制药,5.49,5.33,5.35,5.51,5.24,372760.0,202340000.0,78.35,77.36,30.13,1.42,2.65,21947700,15328200.0,2026-04-15,16:14:30
000598,兴蓉环境,6.68,6.58,6.6,6.69,6.58,233449.0,155360000.0,199.33,199.01,9.95,1.01,0.78,15326200,8018700.0,2026-04-15,16:14:03
000599,青岛双星,5.36,5.52,5.53,5.53,5.33,166031.0,89740000.0,121.63,43.78,-27.93,1.95,2.03,6343900,10259200.0,2026-04-15,16:14:27
000600,建投能源,9.24,9.29,9.29,9.35,9.15,174944.0,161780000.0,166.62,100.72,10.18,1.43,1.6,7213300,10281100.0,2026-04-15,16:14:39
