股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000065,北方国际,9.48,9.67,9.56,9.56,9.32,157028.0,147980000.0,110.1,100.96,14.87,0.99,1.47,7266100,8436700.0,2026-09-11,16:14:03
000066,中国长城,13.89,14.11,13.88,13.99,13.75,549647.0,761770000.0,448.06,448.03,379.48,3.95,1.7,23508100,31456600.0,2026-09-11,16:14:09
000068,华控赛格,3.21,3.28,3.26,3.28,3.18,99416.0,32000000.0,32.31,32.31,-57.64,5.75,0.99,4020500,5921100.0,2026-09-11,16:14:12
000069,华侨城Ａ,1.77,1.83,1.82,1.82,1.74,604032.0,106710000.0,142.27,122.11,-0.94,0.45,0.88,21167800,39235400.0,2026-09-11,16:14:24
000070,特发信息,17.16,16.18,15.81,17.8,15.75,1389336.0,2390800000.0,149.02,147.01,-33.93,14.05,16.22,80185600,58748000.0,2026-09-11,16:14:06
000078,ST海王,1.57,1.52,1.51,1.59,1.5,900426.0,138840000.0,41.31,41.29,-5.17,4.04,3.42,54595900,35446700.0,2026-09-11,16:14:15
000088,盐 田 港,4.58,4.66,4.65,4.66,4.53,592646.0,271360000.0,238.14,144.86,15.97,1.32,1.87,26498500,32766100.0,2026-09-11,16:14:27
000089,深圳机场,6.52,6.65,6.64,6.68,6.5,146095.0,95590000.0,133.71,133.71,14.08,1.11,0.71,4725800,9883700.0,2026-09-11,16:14:18
000090,天健集团,3.46,3.56,3.52,3.54,3.42,204716.0,70860000.0,64.65,64.65,-42.85,0.59,1.1,8270400,12201200.0,2026-09-11,16:14:24
000096,广聚能源,8.1,8.29,8.31,8.39,8.08,60890.0,49650000.0,42.77,41.38,24.57,1.54,1.19,2355200,3733800.0,2026-09-11,16:14:27
000099,中信海直,13.35,13.7,13.66,13.66,13.22,78715.0,105180000.0,103.57,103.57,36.91,1.87,1.01,3506800,4364800.0,2026-09-11,16:14:12
000100,TCL科技,4.64,4.69,4.65,4.66,4.57,4173985.0,1922790000.0,1018.31,933.34,15.81,1.51,2.08,174735100,242663400.0,2026-09-11,16:14:15
000151,中成股份,10.66,10.31,10.25,11.25,10.17,200448.0,212740000.0,37.41,32.83,8.72,4.24,6.51,11037900,9006900.0,2026-09-11,16:14:21
000153,丰原药业,6.08,6.25,6.21,6.24,6.04,85914.0,52380000.0,28.25,28.02,29.92,1.31,1.86,3915300,4676100.0,2026-09-11,16:14:15
000155,川能动力,11.74,11.98,11.88,11.9,11.57,251173.0,294690000.0,216.74,216.74,24.01,1.94,1.36,9279000,15838300.0,2026-09-11,16:14:18
000156,华数传媒,6.96,7.0,6.95,6.98,6.84,73113.0,50550000.0,128.96,118.31,30.52,0.86,0.43,3597400,3713900.0,2026-09-11,16:14:24
000157,中联重科,6.52,6.61,6.59,6.6,6.49,316634.0,206360000.0,563.88,460.99,13.44,0.98,0.45,10267200,21396300.0,2026-09-11,16:14:21
000158,常山北明,12.84,12.9,12.8,13.0,12.69,327525.0,419870000.0,205.26,204.24,1573.54,3.91,2.06,14487900,18264700.0,2026-09-11,16:14:18
000159,国际实业,5.68,5.81,5.8,5.88,5.59,97220.0,55330000.0,27.3,27.3,95.78,1.33,2.02,3681700,6040300.0,2026-09-11,16:14:27
000166,申万宏源,4.44,4.58,4.56,4.56,4.43,948034.0,423650000.0,1111.77,1000.58,10.15,0.97,0.42,35168800,59634600.0,2026-09-11,16:14:24
000301,东方盛虹,13.38,13.76,13.78,13.87,13.05,345698.0,464080000.0,884.58,884.2,20.83,2.34,0.52,16231600,18338200.0,2026-09-11,16:14:30
000333,美的集团,86.26,86.2,86.2,86.9,85.95,222863.0,1926230000.0,6581.01,5939.28,14.83,3.11,0.32,11025100,11261300.0,2026-09-11,16:14:27
000338,潍柴动力,26.33,26.83,26.56,26.57,26.03,657272.0,1726930000.0,2274.97,1305.02,17.52,2.37,1.33,31490000,34237200.0,2026-09-11,16:14:30
000400,许继电气,20.64,21.16,21.01,21.01,20.47,136220.0,280870000.0,210.24,209.51,22.15,1.7,1.34,6071000,7551000.0,2026-09-11,16:14:33
000401,金隅冀东,3.56,3.65,3.64,3.65,3.53,116099.0,41380000.0,94.56,93.68,-16.16,0.36,0.44,4905800,6704100.0,2026-09-11,16:14:30
000402,金 融 街,2.46,2.55,2.53,2.53,2.43,503955.0,124130000.0,73.53,73.52,-1.65,0.38,1.69,17844500,32551000.0,2026-09-11,16:14:33
000403,派林生物,10.03,10.33,10.31,10.32,9.96,58274.0,58630000.0,95.32,94.35,35.6,1.18,0.62,2259900,3567500.0,2026-09-11,16:14:21
000404,长虹华意,6.91,7.08,7.05,7.06,6.87,118518.0,82250000.0,48.09,47.89,9.85,1.12,1.71,3673000,8178800.0,2026-09-11,16:14:36
000407,胜利股份,4.3,4.38,4.36,4.41,4.26,182925.0,78790000.0,37.84,37.66,22.54,1.21,2.09,7211300,11081200.0,2026-09-11,16:14:24
000408,藏格矿业,72.65,76.87,73.9,74.29,71.09,200701.0,1453530000.0,1139.82,1139.8,20.03,7.29,1.28,8333200,11736900.0,2026-09-11,16:14:27
000409,云鼎科技,8.85,9.02,9.02,9.02,8.76,44044.0,38880000.0,59.97,52.26,77.23,3.6,0.75,1843700,2560700.0,2026-09-11,16:14:39
000410,沈阳机床,5.05,5.13,5.11,5.12,4.98,150437.0,75600000.0,133.78,99.54,-192.79,3.19,0.76,6102900,8940800.0,2026-09-11,16:14:42
000411,英特集团,9.8,10.02,10.04,10.04,9.77,35029.0,34470000.0,55.36,55.25,12.36,1.04,0.62,1563100,1939800.0,2026-09-11,16:14:30
000415,渤海租赁,4.49,4.62,4.58,4.62,4.4,726694.0,324960000.0,277.69,242.14,5.76,0.89,1.35,30451800,42217600.0,2026-09-11,16:14:33
000417,合百集团,5.94,6.39,6.31,6.51,5.92,613723.0,374340000.0,46.33,46.27,93.16,0.98,7.88,24198200,37174100.0,2026-09-11,16:14:33
000419,通程控股,5.14,5.26,5.24,5.3,5.06,99942.0,51300000.0,27.94,27.94,24.67,0.84,1.84,4620900,5373400.0,2026-09-11,16:14:36
000420,吉林化纤,3.55,3.65,3.61,3.62,3.5,564041.0,199670000.0,87.29,87.26,266.87,1.96,2.29,23995200,32408900.0,2026-09-11,16:14:36
000421,南京公用,5.82,5.96,5.95,6.0,5.8,95244.0,55670000.0,33.43,33.42,33.69,1.2,1.66,4045400,5479000.0,2026-09-11,16:14:09
000422,湖北宜化,12.18,12.7,12.6,12.63,12.05,335218.0,410110000.0,132.47,130.0,18.17,2.16,3.14,11456100,22065700.0,2026-09-11,16:14:39
000423,东阿阿胶,45.84,46.12,46.09,46.12,45.49,54431.0,248890000.0,293.3,292.78,16.43,3.15,0.85,2451700,2991300.0,2026-09-11,16:14:45
000425,徐工机械,8.06,8.24,8.15,8.18,8.02,691978.0,558660000.0,943.92,725.25,15.28,1.52,0.77,26678400,42519400.0,2026-09-11,16:14:48
000426,兴业银锡,35.97,38.68,36.45,36.72,34.81,934384.0,3316580000.0,638.7,638.53,20.14,5.54,5.26,38316800,55121600.0,2026-09-11,16:14:51
000428,华天酒店,4.64,5.16,5.0,5.15,4.64,911215.0,436430000.0,47.28,47.28,-21.82,3.86,8.94,41346900,49774600.0,2026-09-11,16:14:42
000429,粤高速Ａ,12.64,12.58,12.56,12.7,12.37,155078.0,194510000.0,264.28,164.74,16.58,2.5,1.19,7686200,7821500.0,2026-09-11,16:14:39
000430,张家界,7.46,7.99,7.8,7.88,7.37,454378.0,343400000.0,60.4,27.64,-29.07,3.32,12.26,19219800,26218000.0,2026-09-11,16:14:54
000488,ST晨鸣,2.11,2.13,2.16,2.17,2.07,193859.0,40680000.0,62.06,35.86,-1.19,39.83,1.14,8390400,10995500.0,2026-09-11,16:14:30
000498,山东路桥,4.9,4.98,4.98,4.98,4.87,125258.0,61380000.0,76.07,71.02,3.94,0.43,0.86,4008500,8517300.0,2026-09-11,16:14:33
000501,武商集团,7.35,7.54,7.46,7.62,7.29,143582.0,106100000.0,56.52,56.47,38.63,0.51,1.87,6535700,7822600.0,2026-09-11,16:14:36
000503,国新健康,6.82,6.9,6.87,6.91,6.73,82671.0,56140000.0,66.79,66.78,-16.4,5.98,0.84,3546400,4720700.0,2026-09-11,16:14:39
000504,南华生物,8.32,8.7,8.58,8.8,8.21,53778.0,44860000.0,27.46,27.38,71.68,10.1,1.63,2063600,3314200.0,2026-09-11,16:14:57
000505,京粮控股,7.03,7.43,7.45,7.59,6.93,540350.0,385360000.0,51.1,46.54,-18.52,1.78,8.16,23386100,30648800.0,2026-09-11,16:14:12
000506,招金黄金,18.82,19.19,18.65,18.99,17.93,565103.0,1036780000.0,174.84,174.78,51.28,19.38,6.08,28663900,27846400.0,2026-09-11,16:14:15
000507,珠海港,5.11,5.18,5.14,5.18,5.08,123493.0,63110000.0,47.0,46.11,20.41,0.55,1.37,5716900,6632500.0,2026-09-11,16:14:36
000509,华塑控股,3.49,3.53,3.53,3.53,3.42,174383.0,60550000.0,37.45,37.45,-145.96,35.41,1.63,7290000,10148300.0,2026-09-11,16:14:39
000510,新金路,16.19,16.56,16.21,16.63,15.05,525950.0,831470000.0,105.0,98.27,-44.23,10.41,8.66,26994900,25600100.0,2026-09-11,16:14:45
000513,丽珠集团,26.62,27.3,27.28,27.28,26.55,89093.0,238300000.0,236.36,151.11,14.12,1.77,1.57,4340200,4569100.0,2026-09-11,16:15:00
000514,渝 开 发,4.16,4.31,4.3,4.3,4.13,115354.0,48160000.0,35.1,35.1,-18.45,0.97,1.37,4685500,6849900.0,2026-09-11,16:14:48
000516,国际医学,4.35,4.3,4.28,4.37,4.22,356981.0,153520000.0,97.39,95.91,-45.63,2.99,1.62,18373500,17324600.0,2026-09-11,16:14:42
000517,荣安地产,2.03,2.13,2.12,2.13,2.0,279967.0,57010000.0,64.63,50.59,-4.83,1.43,1.12,10639900,17356800.0,2026-09-11,16:14:03
000518,四环生物,3.7,3.79,3.8,3.8,3.68,234131.0,86950000.0,38.09,38.09,-72.11,12.34,2.27,8382300,15030800.0,2026-09-11,16:14:42
000519,中兵红箭,16.21,16.14,15.99,16.88,15.83,1033297.0,1690290000.0,225.73,225.73,188.73,2.17,7.42,51310400,52019400.0,2026-09-11,16:14:51
000520,凤凰航运,4.23,4.36,4.32,4.37,4.18,485179.0,205460000.0,42.81,42.81,-280.07,9.57,4.79,21268100,27249800.0,2026-09-11,16:14:06
000521,长虹美菱,4.48,4.67,4.64,4.64,4.43,201108.0,90210000.0,46.14,39.21,90.11,0.79,2.3,6287600,13823200.0,2026-09-11,16:14:18
000523,红棉股份,4.01,4.46,4.46,4.5,4.01,3563952.0,1482230000.0,73.6,71.97,60.36,3.69,19.86,174139800,182255400.0,2026-09-11,16:14:09
000524,岭南控股,9.4,9.81,9.7,9.8,9.29,122891.0,115980000.0,63.0,62.98,81.86,2.75,1.83,5706600,6582500.0,2026-09-11,16:14:42
000525,红太阳,4.71,4.83,4.84,4.87,4.67,266408.0,125740000.0,61.37,52.36,-87.34,2.34,2.4,11444500,15196300.0,2026-09-11,16:14:45
000526,学大教育,35.68,36.42,36.19,36.36,35.22,24063.0,85620000.0,43.48,43.34,16.35,3.51,1.98,1150600,1255700.0,2026-09-11,16:14:54
000528,柳    工,8.1,8.23,8.15,8.2,8.03,270575.0,218930000.0,165.29,165.06,11.46,0.88,1.33,9842000,17215600.0,2026-09-11,16:14:12
000529,广弘控股,5.01,5.16,5.1,5.16,4.98,75909.0,38200000.0,29.25,28.55,35.72,0.92,1.33,3437000,4154000.0,2026-09-11,16:14:15
000530,冰山冷热,5.16,5.26,5.24,5.26,5.14,111718.0,57830000.0,43.51,30.97,142.01,1.38,1.86,4874300,6297500.0,2026-09-11,16:14:45
000531,穗恒运Ａ,5.86,5.8,5.77,5.86,5.68,154786.0,89750000.0,61.03,53.31,18.56,0.88,1.7,8106200,7372400.0,2026-09-11,16:14:48
000532,华金资本,12.14,12.43,12.05,12.33,11.84,279449.0,336110000.0,41.85,41.71,23.34,2.54,8.13,13994900,13950000.0,2026-09-11,16:14:57
000533,顺钠股份,11.64,11.56,11.51,11.82,11.25,542033.0,622310000.0,80.41,79.72,71.0,7.88,7.91,25426300,28777000.0,2026-09-11,16:14:21
000534,万泽股份,24.02,24.94,24.75,24.93,23.25,146077.0,348740000.0,122.39,121.19,60.29,6.55,2.9,5696600,8911100.0,2026-09-11,16:14:18
000536,华映科技,3.43,3.52,3.48,3.5,3.37,540405.0,184420000.0,94.87,94.77,-9.44,17.58,1.96,24075600,29964900.0,2026-09-11,16:14:51
000537,绿发电力,7.8,8.03,7.91,7.96,7.73,374008.0,292750000.0,160.35,160.35,33.7,0.81,1.82,15976300,21424500.0,2026-09-11,16:15:00
000538,云南白药,50.4,50.4,50.2,50.57,50.0,77855.0,391560000.0,899.27,899.2,17.22,2.19,0.44,3646200,4139300.0,2026-09-11,16:14:03
000539,粤电力Ａ,5.37,5.44,5.38,5.51,5.19,888805.0,474290000.0,281.94,137.22,1300.06,1.24,3.48,41738700,47141800.0,2026-09-11,16:14:45
000541,佛山照明,4.9,4.97,4.96,4.97,4.87,74520.0,36570000.0,75.25,60.3,53.16,1.11,0.61,2290100,5161900.0,2026-09-11,16:14:48
000543,皖能电力,7.46,7.47,7.45,7.5,7.33,248462.0,184490000.0,169.11,169.11,9.16,0.94,1.1,13240500,11605700.0,2026-09-11,16:14:51
000544,中原环保,7.33,7.41,7.42,7.42,7.29,29016.0,21260000.0,71.44,71.44,6.94,0.76,0.3,1100200,1801400.0,2026-09-11,16:14:24
000545,金浦钛业,2.18,2.26,2.24,2.26,2.14,517167.0,112340000.0,21.51,21.48,-6.67,3.36,5.25,20077400,31639300.0,2026-09-11,16:14:06
000546,金圆股份,4.57,4.68,4.63,4.64,4.44,105197.0,47680000.0,35.54,31.84,-8.12,0.97,1.51,4804600,5715100.0,2026-09-11,16:14:09
000547,航天发展,14.75,14.99,14.9,15.08,14.46,631496.0,928540000.0,235.77,234.4,-20.43,6.44,3.97,29538300,33611300.0,2026-09-11,16:14:48
000548,湖南投资,4.56,4.67,4.62,4.67,4.54,61104.0,27980000.0,22.76,22.76,79.2,1.1,1.22,2745300,3365100.0,2026-09-11,16:14:12
000550,江铃汽车,17.65,17.66,17.68,17.7,17.24,60054.0,104980000.0,152.36,91.51,12.77,1.27,1.16,2813800,3191600.0,2026-09-11,16:14:54
000551,创元科技,11.91,12.05,11.95,12.03,11.74,114425.0,135590000.0,57.73,57.69,18.42,1.88,2.36,5484600,5957900.0,2026-09-11,16:14:15
000552,甘肃能化,2.59,2.66,2.66,2.68,2.56,906518.0,236390000.0,138.61,96.5,89.52,0.84,2.43,32277600,58374200.0,2026-09-11,16:14:21
000553,安道麦A,5.77,5.95,5.88,5.95,5.72,104675.0,60510000.0,134.43,125.62,-25.23,0.76,0.48,4368700,6098800.0,2026-09-11,16:14:18
000554,泰山石油,6.66,6.86,6.99,7.09,6.63,334991.0,228380000.0,31.8,23.93,18.66,2.72,9.32,13719400,19779800.0,2026-09-11,16:14:51
000555,神州信息,10.49,10.7,10.71,10.71,10.35,107982.0,113030000.0,102.36,102.27,-78.67,1.87,1.11,4895500,5902700.0,2026-09-11,16:14:21
000557,西部创业,3.75,3.83,3.83,3.85,3.73,81356.0,30610000.0,54.69,54.67,75.64,0.86,0.56,3104300,5031300.0,2026-09-11,16:14:27
000558,天府文旅,3.92,3.99,3.95,3.98,3.83,450171.0,175300000.0,50.54,50.52,-102.55,4.93,3.49,19317400,25699700.0,2026-09-11,16:14:54
000559,万向钱潮,10.41,10.6,10.5,10.54,10.24,236098.0,244890000.0,345.13,345.01,32.75,4.18,0.71,11077500,12532300.0,2026-09-11,16:14:54
000560,我爱我家,2.74,2.93,2.87,2.91,2.69,4122816.0,1132170000.0,64.54,64.19,-118.99,0.69,17.6,179394400,232887100.0,2026-09-11,16:14:24
000561,烽火电子,7.97,7.86,7.82,8.01,7.76,130096.0,102610000.0,68.86,61.87,-20.79,2.43,1.68,6971300,6038300.0,2026-09-11,16:14:30
000563,陕国投Ａ,2.94,3.05,3.04,3.04,2.94,670123.0,198770000.0,150.35,150.35,10.48,0.8,1.31,21444900,45567500.0,2026-09-11,16:14:33
000564,供销大集,1.57,1.65,1.63,1.64,1.55,4199083.0,662770000.0,283.51,236.99,-17.18,1.98,2.78,138892000,281016200.0,2026-09-11,16:14:27
000565,渝三峡Ａ,7.13,7.91,7.91,7.91,7.12,691861.0,503020000.0,30.92,30.92,228.14,2.41,15.96,36521600,32664600.0,2026-09-11,16:14:36
000566,海南海药,4.68,4.79,4.72,4.77,4.59,464066.0,215640000.0,60.72,60.68,-12.55,-46.05,3.58,21372700,25033900.0,2026-09-11,16:14:24
000567,海德股份,6.19,6.6,6.51,6.56,6.15,379336.0,237380000.0,120.99,120.71,7.64,1.74,1.95,14688700,23244900.0,2026-09-11,16:14:27
000568,泸州老窖,73.63,74.81,74.7,74.7,73.5,76341.0,563190000.0,1083.76,1083.14,14.44,2.37,0.52,3237100,4397000.0,2026-09-11,16:14:30
000570,苏常柴Ａ,5.19,5.3,5.24,5.26,5.14,86117.0,44620000.0,36.63,28.84,44.42,1.03,1.55,3786900,4824800.0,2026-09-11,16:14:57
000571,新大洲A,5.69,5.77,5.71,5.77,5.55,183445.0,103750000.0,47.75,46.32,-34.49,-391.96,2.25,8928800,9415700.0,2026-09-11,16:14:57
000572,海马汽车,3.94,4.03,4.0,4.02,3.86,439528.0,171910000.0,64.8,64.7,-37.84,4.29,2.68,18562900,25389900.0,2026-09-11,16:14:33
000573,粤宏远Ａ,3.7,3.81,3.78,3.79,3.64,111456.0,41140000.0,23.62,23.4,187.32,1.47,1.76,4479900,6665700.0,2026-09-11,16:15:00
000576,甘化科工,8.57,8.5,8.42,8.65,8.33,218443.0,185360000.0,37.4,37.18,48.22,2.22,5.04,10983900,10860400.0,2026-09-11,16:14:39
000581,威孚高科,18.04,18.23,18.24,18.28,17.85,62050.0,111670000.0,174.41,143.22,14.5,0.87,0.78,2469200,3735800.0,2026-09-11,16:14:36
000582,北部湾港,11.26,10.94,10.87,11.36,10.6,689291.0,755340000.0,283.42,242.86,26.61,1.38,3.2,35136900,33792200.0,2026-09-11,16:15:00
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-09-11,09:00:00
000586,汇源通信,14.28,14.14,14.07,14.88,13.98,223475.0,322740000.0,27.62,27.3,-145.31,8.76,11.69,11497800,10849700.0,2026-09-11,16:14:39
000589,贵州轮胎,4.33,4.38,4.37,4.38,4.3,233267.0,100830000.0,67.31,66.86,9.22,0.73,1.51,9572100,13754600.0,2026-09-11,16:14:03
000590,古汉医药,9.06,9.27,9.25,9.27,8.99,28450.0,25820000.0,21.7,21.69,-44.9,4.07,1.19,1342100,1502900.0,2026-09-11,16:14:57
000591,太阳能,4.37,4.36,4.34,4.37,4.26,581413.0,251330000.0,170.64,170.58,26.79,0.7,1.49,26563500,31577800.0,2026-09-11,16:14:42
000592,平潭发展,7.75,8.27,8.03,8.3,7.69,3392741.0,2709550000.0,149.71,148.42,-75.79,8.78,17.72,147839000,191435100.0,2026-09-11,16:14:06
000593,德龙汇能,20.87,21.68,21.61,21.65,20.61,96723.0,202450000.0,74.85,74.82,317.24,8.34,2.7,4351400,5320900.0,2026-09-11,16:14:45
000595,新能股份,5.55,5.48,5.49,5.56,5.28,273586.0,148940000.0,63.2,63.2,-13342.31,12.33,2.4,14573400,12785300.0,2026-09-11,16:14:42
000596,古井贡酒,92.12,94.35,94.0,94.27,91.76,26957.0,249930000.0,486.95,376.4,23.73,1.96,0.66,1333300,1362400.0,2026-09-11,16:14:09
000597,东北制药,4.71,4.81,4.78,4.8,4.63,156115.0,73240000.0,67.21,66.37,31.3,1.21,1.11,6530200,9081300.0,2026-09-11,16:14:48
000598,兴蓉环境,7.08,7.11,7.1,7.12,7.02,216852.0,153370000.0,211.27,211.24,10.3,1.05,0.73,10978400,10706800.0,2026-09-11,16:14:30
000599,青岛双星,4.66,4.77,4.75,4.76,4.62,100208.0,46700000.0,113.85,38.06,-62.77,1.84,1.23,4154400,5866400.0,2026-09-11,16:14:33
000600,建投能源,7.5,7.55,7.55,7.56,7.36,220809.0,164990000.0,152.58,81.75,8.68,1.09,2.03,11124800,10956100.0,2026-09-11,16:15:00
