股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000056,皇庭国际,1.84,1.82,1.81,1.84,1.8,255338.0,46590000.0,21.76,16.63,-0.77,-1.04,2.83,11254600,14279200.0,2026-04-13,16:14:03
000058,深 赛 格,8.05,8.06,8.02,8.08,8.0,32663.0,26240000.0,99.11,79.27,142.82,4.92,0.33,1534800,1731500.0,2026-04-13,16:15:00
000059,华锦股份,5.37,5.32,5.3,5.39,5.23,248325.0,132200000.0,85.89,85.89,-3.74,0.85,1.55,11668400,13164200.0,2026-04-13,16:14:03
000060,中金岭南,6.35,6.28,6.24,6.37,6.2,657475.0,414680000.0,282.01,282.01,25.11,1.77,1.48,34502400,31245000.0,2026-04-13,16:14:06
000061,农 产 品,7.22,7.23,7.18,7.23,7.11,105393.0,75740000.0,143.31,129.55,43.07,1.71,0.59,4861600,5677700.0,2026-04-13,16:14:09
000062,深圳华强,28.69,28.58,28.34,29.1,28.31,440555.0,1265750000.0,300.07,299.78,64.82,4.46,4.22,21241700,22813900.0,2026-04-13,16:14:06
000063,中兴通讯,35.72,35.79,35.52,36.2,35.3,920064.0,3285500000.0,1708.68,1438.67,30.42,2.27,2.28,44571000,47435300.0,2026-04-13,16:14:06
000065,北方国际,13.7,14.56,14.25,14.33,13.5,596910.0,819630000.0,159.12,133.57,22.0,1.43,6.12,25995100,33695900.0,2026-04-13,16:14:09
000066,中国长城,15.39,15.06,15.27,15.77,15.23,967759.0,1498990000.0,496.45,496.42,-64.07,4.48,3.0,54921000,41854900.0,2026-04-13,16:14:57
000068,华控赛格,3.33,3.33,3.31,3.36,3.29,85543.0,28520000.0,33.52,33.52,-32.08,5.55,0.85,4827700,3726600.0,2026-04-13,16:14:09
000069,华侨城Ａ,2.24,2.23,2.21,2.27,2.2,446181.0,100020000.0,180.05,154.53,-1.24,0.51,0.65,25664200,18953900.0,2026-04-13,16:14:12
000070,特发信息,21.1,19.76,19.11,21.73,18.88,1864716.0,3803480000.0,189.97,187.51,-47.61,12.6,20.98,103301100,83170500.0,2026-04-13,16:14:15
000078,海王生物,3.62,3.77,3.69,3.72,3.57,2248398.0,814420000.0,95.25,95.08,-7.85,5.23,8.56,87666200,137173600.0,2026-04-13,16:14:12
000088,盐 田 港,4.59,4.64,4.63,4.66,4.58,239128.0,110150000.0,238.66,145.18,16.54,1.33,0.76,8413200,15499600.0,2026-04-13,16:14:15
000089,深圳机场,6.77,6.87,6.86,6.87,6.77,84751.0,57580000.0,138.84,138.84,23.76,1.2,0.41,2836900,5638200.0,2026-04-13,16:14:18
000090,天健集团,3.62,3.61,3.6,3.65,3.58,159031.0,57480000.0,67.64,67.64,21.67,0.6,0.85,6621800,9281300.0,2026-04-13,16:15:00
000096,广聚能源,10.0,9.93,10.0,10.01,9.85,72801.0,72320000.0,52.8,51.08,46.17,1.84,1.43,3589300,3690800.0,2026-04-13,16:14:21
000099,中信海直,17.33,17.18,17.14,17.35,17.04,72032.0,124290000.0,134.44,134.44,43.56,2.45,0.93,3961600,3241600.0,2026-04-13,16:14:24
000100,TCL科技,4.33,4.34,4.3,4.37,4.26,2840250.0,1223910000.0,900.68,828.42,19.94,1.47,1.48,131355400,152669600.0,2026-04-13,16:14:03
000151,中成股份,11.77,11.91,11.8,11.83,11.6,41563.0,48840000.0,41.3,36.24,-21.62,8.53,1.35,1894700,2261600.0,2026-04-13,16:14:27
000153,丰原药业,6.56,6.68,6.67,6.68,6.54,122708.0,80920000.0,30.48,30.1,26.78,1.45,2.67,5959900,6311000.0,2026-04-13,16:14:30
000155,川能动力,17.3,16.6,16.54,17.46,16.5,1077714.0,1831590000.0,319.39,319.39,63.56,3.05,5.84,57047200,50724200.0,2026-04-13,16:14:12
000156,华数传媒,7.44,7.5,7.47,7.51,7.4,89269.0,66400000.0,137.86,126.47,29.56,0.91,0.53,3698100,5228800.0,2026-04-13,16:14:33
000157,中联重科,8.7,8.76,8.7,8.76,8.6,581357.0,503610000.0,752.42,615.06,15.49,1.31,0.82,27253800,30881900.0,2026-04-13,16:14:09
000158,常山北明,17.56,17.55,17.4,17.64,17.38,136644.0,239820000.0,280.72,278.84,839.3,5.19,0.86,6977800,6686500.0,2026-04-13,16:14:12
000159,国际实业,6.35,6.47,6.44,6.47,6.23,208535.0,131240000.0,30.52,30.52,80.29,1.49,4.34,10089700,10763800.0,2026-04-13,16:14:18
000166,申万宏源,4.75,4.72,4.69,4.78,4.67,827092.0,392030000.0,1189.4,1070.44,12.51,1.07,0.37,43324200,39385000.0,2026-04-13,16:14:15
000301,东方盛虹,11.16,11.52,11.55,11.63,11.05,228511.0,256310000.0,737.81,737.47,-98.2,2.21,0.35,8228500,14622500.0,2026-04-13,16:14:18
000333,美的集团,75.78,76.41,76.03,76.47,75.58,182375.0,1384780000.0,5762.5,5193.25,13.11,2.58,0.27,6826400,11411100.0,2026-04-13,16:14:06
000338,潍柴动力,26.88,27.0,26.3,27.23,25.97,996191.0,2650170000.0,2341.89,1344.94,21.43,2.51,1.99,50595800,49023300.0,2026-04-13,16:14:15
000400,许继电气,25.66,28.48,26.03,26.3,25.63,909602.0,2342690000.0,261.38,259.6,24.41,2.13,8.99,35833100,55127100.0,2026-04-13,16:14:09
000401,金隅冀东,4.74,4.75,4.72,4.78,4.71,121858.0,57830000.0,126.0,124.73,57.61,0.46,0.46,4528700,7657100.0,2026-04-13,16:14:21
000402,金 融 街,3.06,2.78,2.78,3.06,2.76,1466659.0,437290000.0,91.46,91.45,-0.93,0.39,4.91,56842000,89823900.0,2026-04-13,16:14:18
000403,派林生物,12.67,12.82,12.79,12.8,12.62,67266.0,85400000.0,120.42,119.19,21.51,1.5,0.72,2223400,4503200.0,2026-04-13,16:14:36
000404,长虹华意,7.03,7.17,7.15,7.15,7.01,89163.0,62910000.0,48.93,48.7,10.77,1.15,1.29,3268600,5647700.0,2026-04-13,16:14:21
000407,胜利股份,4.71,4.64,4.63,4.72,4.63,179268.0,83800000.0,41.45,41.25,26.61,1.36,2.05,9771400,8155400.0,2026-04-13,16:14:24
000408,藏格矿业,82.34,83.1,83.29,83.68,81.96,126203.0,1042230000.0,1292.92,1292.91,33.56,7.96,0.8,5640500,6979700.0,2026-04-13,16:14:24
000409,云鼎科技,10.66,10.61,10.55,10.69,10.49,45308.0,48130000.0,72.25,62.95,87.67,4.5,0.77,2388500,2142400.0,2026-04-13,16:14:27
000410,沈阳机床,6.72,6.66,6.65,6.77,6.61,108828.0,73010000.0,178.02,112.96,231.7,3.01,0.65,5804500,5078300.0,2026-04-13,16:14:27
000411,英特集团,10.85,11.07,11.06,11.06,10.75,39988.0,43420000.0,61.29,61.17,12.43,1.26,0.71,1660100,2338700.0,2026-04-13,16:14:30
000415,渤海租赁,4.43,4.5,4.43,4.47,4.34,689082.0,303590000.0,273.97,238.91,-13.31,0.95,1.28,28625300,40282900.0,2026-04-13,16:14:30
000417,合百集团,6.6,6.65,6.63,6.64,6.56,74571.0,49140000.0,51.47,51.42,33.41,1.09,0.96,3488100,3969000.0,2026-04-13,16:14:39
000419,通程控股,6.15,5.89,5.9,6.15,5.79,123409.0,74130000.0,33.43,33.43,26.02,0.96,2.27,7623400,4717500.0,2026-04-13,16:14:33
000420,吉林化纤,5.06,4.97,4.98,5.07,4.91,1308380.0,653920000.0,124.42,124.38,-7223.1,2.81,5.32,69975400,60862700.0,2026-04-13,16:14:36
000421,南京公用,6.24,6.45,6.42,6.43,6.14,215624.0,134120000.0,35.84,35.84,74.55,1.31,3.75,8749500,12812900.0,2026-04-13,16:14:33
000422,湖北宜化,16.12,16.06,16.2,16.29,15.68,397521.0,633690000.0,175.32,170.53,19.73,2.88,3.76,18491800,21260200.0,2026-04-13,16:14:21
000423,东阿阿胶,54.6,54.76,54.7,54.91,54.1,45943.0,250600000.0,351.61,351.0,20.22,3.4,0.71,2379700,2214600.0,2026-04-13,16:14:12
000425,徐工机械,10.38,10.61,10.47,10.59,10.32,1022775.0,1065450000.0,1219.51,935.16,18.47,2.04,1.14,48688700,53588800.0,2026-04-13,16:14:36
000426,兴业银锡,42.72,43.3,42.93,43.0,42.2,398398.0,1695690000.0,758.55,758.37,47.59,8.28,2.24,19244000,20595800.0,2026-04-13,16:14:24
000428,华天酒店,3.97,3.99,3.97,4.0,3.9,147015.0,58150000.0,40.45,40.45,-17.91,2.9,1.44,7739900,6961500.0,2026-04-13,16:14:42
000429,粤高速Ａ,12.57,12.53,12.53,12.66,12.48,40302.0,50640000.0,262.81,163.83,14.59,2.36,0.31,1718200,2312000.0,2026-04-13,16:14:45
000430,ST张家界,7.68,7.54,7.52,7.73,7.49,76009.0,58080000.0,62.18,28.46,-29.31,23.22,2.05,4316600,3284400.0,2026-04-13,16:14:39
000488,ST晨鸣,2.71,2.64,2.67,2.76,2.66,219389.0,59560000.0,79.71,45.91,-0.96,8.82,1.29,11784300,10154600.0,2026-04-13,16:14:39
000498,山东路桥,5.72,5.7,5.68,5.74,5.66,93275.0,53190000.0,88.8,82.9,3.9,0.56,0.64,4621200,4706300.0,2026-04-13,16:14:15
000501,武商集团,8.55,8.55,8.5,8.57,8.48,35302.0,30060000.0,65.75,65.68,36.44,0.6,0.46,1680000,1850200.0,2026-04-13,16:14:18
000503,国新健康,7.77,7.8,7.77,7.79,7.7,60734.0,47110000.0,76.09,76.09,-64.56,6.01,0.62,2725700,3347700.0,2026-04-13,16:14:27
000504,*ST生物,10.1,9.9,9.89,10.33,9.79,27982.0,28180000.0,33.33,33.24,-537.37,13.76,0.85,1731900,1066300.0,2026-04-13,16:14:42
000505,京粮控股,6.87,6.82,6.85,7.02,6.75,164514.0,113540000.0,49.94,43.44,-18.77,1.74,2.6,7603400,8848000.0,2026-04-13,16:14:42
000506,招金黄金,17.39,17.93,17.74,17.75,17.21,431133.0,750370000.0,161.56,161.5,101.7,23.12,4.64,20728800,22384500.0,2026-04-13,16:14:30
000507,珠海港,5.4,5.35,5.33,5.41,5.3,121638.0,65190000.0,49.67,48.73,16.46,0.91,1.35,6322200,5841600.0,2026-04-13,16:14:45
000509,华塑控股,3.68,3.65,3.61,3.69,3.59,258589.0,94260000.0,39.49,39.49,-368.82,32.0,2.41,14526600,11332300.0,2026-04-13,16:14:48
000510,新金路,14.51,14.66,14.31,14.74,14.31,351480.0,508770000.0,94.1,88.03,-88.1,7.62,5.79,16034600,19113400.0,2026-04-13,16:14:51
000513,丽珠集团,33.57,34.39,34.26,34.36,33.55,62809.0,212050000.0,298.07,190.72,14.73,2.15,1.11,2144700,4136200.0,2026-04-13,16:14:48
000514,渝 开 发,4.8,4.74,4.75,4.81,4.7,83124.0,39720000.0,40.5,40.5,43.55,1.07,0.99,4914800,3397600.0,2026-04-13,16:14:21
000516,国际医学,4.73,4.72,4.71,4.73,4.63,335544.0,157200000.0,105.9,104.29,-31.55,3.17,1.52,16429600,17124800.0,2026-04-13,16:14:51
000517,荣安地产,1.97,1.92,1.93,2.0,1.91,223914.0,43880000.0,62.72,49.09,-2.97,1.09,0.9,14204000,8187400.0,2026-04-13,16:14:33
000518,*ST四环,3.02,2.95,2.94,3.05,2.94,132417.0,39800000.0,31.09,31.09,-28.77,8.66,1.29,9497600,3744000.0,2026-04-13,16:14:54
000519,中兵红箭,17.64,17.29,17.24,17.73,17.15,305214.0,535210000.0,245.65,245.65,-75.37,2.4,2.19,17501000,13020400.0,2026-04-13,16:14:36
000520,凤凰航运,4.0,4.05,4.05,4.06,3.97,136226.0,54460000.0,40.48,40.48,-34.83,10.05,1.35,4935800,8686800.0,2026-04-13,16:14:45
000521,长虹美菱,5.72,5.75,5.7,5.74,5.69,59444.0,33960000.0,58.91,50.08,14.35,0.97,0.68,2528900,3415500.0,2026-04-13,16:14:48
000523,红棉股份,3.28,3.24,3.23,3.29,3.2,206503.0,67170000.0,60.2,43.47,75.86,3.14,1.56,10974500,9675800.0,2026-04-13,16:14:24
000524,岭南控股,10.71,10.85,10.75,10.82,10.65,100534.0,107790000.0,71.78,71.75,102.45,3.14,1.5,4717600,5335800.0,2026-04-13,16:14:57
000525,红太阳,5.96,6.21,6.17,6.18,5.9,458248.0,273590000.0,77.67,66.26,86.48,2.95,4.12,17086900,28737900.0,2026-04-13,16:14:39
000526,学大教育,32.77,33.02,32.85,33.32,32.7,20598.0,67770000.0,39.93,39.15,16.99,4.0,1.72,1030300,1029500.0,2026-04-13,16:14:54
000528,柳    工,9.6,9.64,9.55,9.64,9.49,183818.0,176010000.0,195.53,195.26,13.36,1.07,0.9,10041100,8340700.0,2026-04-13,16:15:00
000529,广弘控股,5.75,5.73,5.73,5.8,5.69,36416.0,20920000.0,33.57,32.77,32.33,1.06,0.64,1973200,1668400.0,2026-04-13,16:14:57
000530,冰山冷热,5.9,6.01,6.01,6.04,5.84,199093.0,117780000.0,49.75,35.4,46.91,1.56,3.32,9165900,10743400.0,2026-04-13,16:15:00
000531,穗恒运Ａ,6.63,6.47,6.42,6.66,6.38,186249.0,122360000.0,69.04,60.32,22.82,1.02,2.05,11544400,7080500.0,2026-04-13,16:14:03
000532,华金资本,13.63,13.66,13.55,13.69,13.51,48195.0,65520000.0,46.98,46.83,28.75,2.89,1.4,2336100,2483400.0,2026-04-13,16:14:42
000533,顺钠股份,14.74,14.62,14.5,14.85,14.35,616460.0,902330000.0,101.83,100.95,98.6,10.74,9.0,31311700,30334300.0,2026-04-13,16:14:03
000534,万泽股份,45.98,45.68,44.86,46.6,43.5,414162.0,1871940000.0,234.29,229.89,104.64,14.93,8.28,22034000,19382200.0,2026-04-13,16:14:45
000536,华映科技,4.31,4.35,4.31,4.34,4.28,334417.0,143860000.0,119.22,119.09,-11.89,20.84,1.21,11072500,22369200.0,2026-04-13,16:14:48
000537,绿发电力,9.97,9.78,9.75,10.02,9.69,394856.0,390740000.0,204.96,204.96,22.81,1.03,1.92,21945100,17540500.0,2026-04-13,16:14:06
000538,云南白药,54.73,54.92,54.81,54.89,54.4,71548.0,390630000.0,976.53,970.33,18.95,2.44,0.4,3202400,3952400.0,2026-04-13,16:14:06
000539,粤电力Ａ,5.54,5.37,5.33,5.56,5.3,945669.0,518550000.0,290.87,141.57,48.48,1.24,3.7,57374400,37192500.0,2026-04-13,16:14:09
000541,佛山照明,5.67,5.67,5.67,5.69,5.63,36749.0,20790000.0,87.08,69.77,25.9,1.3,0.3,1743800,1931100.0,2026-04-13,16:14:12
000543,皖能电力,8.12,8.09,8.04,8.12,8.02,236958.0,191610000.0,184.07,184.07,7.71,1.07,1.05,11391400,12304400.0,2026-04-13,16:14:27
000544,中原环保,8.15,8.2,8.18,8.18,8.09,37998.0,30890000.0,79.44,79.44,7.39,0.87,0.39,1503100,2296700.0,2026-04-13,16:14:51
000545,金浦钛业,3.05,3.02,3.0,3.06,2.97,408584.0,123200000.0,30.1,30.05,-7.13,3.3,4.15,21019000,19839400.0,2026-04-13,16:14:15
000546,金圆股份,6.51,6.26,6.23,6.65,6.16,670620.0,433090000.0,50.62,45.36,-28.36,1.25,9.63,36328200,30733800.0,2026-04-13,16:14:09
000547,航天发展,26.42,26.49,26.14,26.8,26.14,866060.0,2296750000.0,422.32,419.85,-26.33,8.98,5.45,40910900,45695100.0,2026-04-13,16:14:51
000548,湖南投资,5.21,5.26,5.26,5.3,5.16,83514.0,43460000.0,26.01,26.01,61.83,1.27,1.67,4299300,4052100.0,2026-04-13,16:14:30
000550,江铃汽车,19.06,18.76,18.6,19.26,18.45,68204.0,128990000.0,164.53,98.82,13.86,1.41,1.32,3316100,3504300.0,2026-04-13,16:14:12
000551,创元科技,14.2,14.03,13.96,14.32,13.83,164235.0,232880000.0,68.83,68.81,23.34,2.37,3.39,8496200,7927300.0,2026-04-13,16:14:33
000552,甘肃能化,2.75,2.75,0.0,0.0,0.0,0.0,0.0,147.17,102.46,-158.71,0.9,0.0,0,0.0,2026-04-13,16:14:54
000553,安道麦A,6.3,6.36,6.35,6.37,6.2,94625.0,59330000.0,146.78,137.16,-14.04,0.84,0.43,4279100,5183400.0,2026-04-13,16:14:18
000554,泰山石油,8.56,8.18,8.29,8.57,8.07,519544.0,433110000.0,41.16,31.04,25.85,3.65,14.33,26926900,25027500.0,2026-04-13,16:14:57
000555,神州信息,15.08,15.02,14.84,15.2,14.8,156018.0,234900000.0,147.15,146.97,260.77,2.59,1.6,7956300,7645500.0,2026-04-13,16:14:36
000557,西部创业,4.74,4.75,4.73,4.76,4.69,69199.0,32680000.0,69.13,69.11,23.63,1.09,0.47,3508500,3411400.0,2026-04-13,16:14:39
000558,天府文旅,4.48,4.48,4.44,4.5,4.41,174022.0,77540000.0,57.76,57.73,-169.22,5.51,1.35,8179900,9222300.0,2026-04-13,16:14:42
000559,万向钱潮,16.15,16.32,15.9,16.18,15.86,1124107.0,1800020000.0,535.43,535.27,51.7,6.14,3.39,51840000,60570700.0,2026-04-13,16:14:45
000560,我爱我家,2.96,2.9,2.9,2.98,2.88,971666.0,286570000.0,69.72,66.78,65.01,0.74,4.31,68316900,28849800.0,2026-04-13,16:15:00
000561,烽火电子,9.76,9.66,9.64,9.79,9.6,89572.0,86870000.0,84.33,75.76,-39.19,2.67,1.15,5047100,3910100.0,2026-04-13,16:14:03
000563,陕国投Ａ,3.4,3.41,3.38,3.42,3.38,308210.0,104790000.0,173.87,173.87,12.14,0.92,0.6,14611800,16209200.0,2026-04-13,16:14:48
000564,供销大集,1.88,1.88,1.86,1.89,1.85,1301681.0,243430000.0,339.49,283.78,-24.83,2.16,0.86,72487000,57681100.0,2026-04-13,16:14:06
000565,渝三峡Ａ,7.23,7.3,7.25,7.28,7.15,66302.0,47730000.0,31.35,31.35,538.26,2.51,1.53,2882700,3747500.0,2026-04-13,16:14:54
000566,海南海药,5.36,5.29,5.28,5.38,5.25,284085.0,151680000.0,69.54,69.51,-16.17,85.04,2.19,15239900,13168600.0,2026-04-13,16:14:09
000567,海德股份,5.44,5.16,5.18,5.54,5.18,416756.0,225410000.0,106.33,106.07,-655.04,1.97,2.14,24663500,17012100.0,2026-04-13,16:14:15
000568,泸州老窖,102.43,102.51,102.0,102.54,101.38,55965.0,569690000.0,1507.71,1507.01,11.93,3.16,0.38,2680300,2916200.0,2026-04-13,16:14:12
000570,苏常柴Ａ,5.74,5.71,5.7,5.75,5.65,76372.0,43530000.0,40.51,31.9,79.7,1.18,1.37,3830300,3806900.0,2026-04-13,16:14:57
000571,新大洲A,5.53,5.68,5.69,5.72,5.46,166229.0,92640000.0,46.4,45.01,-34.31,32.7,2.04,6786500,9836400.0,2026-04-13,16:14:21
000572,海马汽车,5.83,5.71,5.69,5.84,5.65,460556.0,266710000.0,95.88,95.74,-35.47,5.7,2.8,28090000,17965700.0,2026-04-13,16:14:18
000573,粤宏远Ａ,4.8,4.56,4.54,4.83,4.41,502964.0,233610000.0,30.64,30.38,44.65,1.92,7.95,29684400,20612000.0,2026-04-13,16:14:15
000576,甘化科工,9.58,9.44,9.43,9.6,9.37,69756.0,66280000.0,41.81,41.56,53.59,2.53,1.61,3628400,3347200.0,2026-04-13,16:14:51
000581,威孚高科,20.87,21.03,21.0,21.0,20.73,64897.0,135280000.0,201.77,165.68,13.15,1.01,0.82,2903100,3586700.0,2026-04-13,16:14:21
000582,北部湾港,10.56,10.82,10.78,10.81,10.53,316105.0,336110000.0,265.8,227.76,25.61,1.4,1.47,12407000,19203500.0,2026-04-13,16:14:54
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-13,09:00:00
000586,汇源通信,21.6,22.61,20.35,22.48,20.35,694274.0,1453590000.0,41.78,41.3,520.18,12.34,36.31,39921200,29506200.0,2026-04-13,16:14:18
000589,贵州轮胎,4.58,4.61,4.6,4.62,4.55,175365.0,80370000.0,71.2,70.75,14.1,0.8,1.14,5944200,11592300.0,2026-04-13,16:14:24
000590,古汉医药,11.5,11.38,11.38,11.66,11.31,51012.0,58630000.0,27.54,27.53,-54.52,5.03,2.13,2528200,2573000.0,2026-04-13,16:14:24
000591,太阳能,5.32,5.22,5.18,5.33,5.16,740758.0,389770000.0,208.85,208.78,19.71,0.87,1.89,42059800,32016000.0,2026-04-13,16:14:21
000592,平潭发展,11.69,11.43,12.15,12.5,11.63,3843197.0,4615160000.0,225.83,223.87,-208.8,11.77,20.07,183178600,201141100.0,2026-04-13,16:14:27
000593,德龙汇能,17.07,17.36,17.3,18.5,17.01,278840.0,488730000.0,61.22,61.19,4111.56,7.0,7.78,12537000,15347000.0,2026-04-13,16:15:00
000595,*ST宝实,6.35,6.25,6.2,6.38,6.2,96893.0,61270000.0,72.3,72.3,-364.35,14.21,0.85,4628900,5060400.0,2026-04-13,16:14:30
000596,古井贡酒,103.36,103.48,102.5,103.5,101.84,16181.0,166320000.0,546.36,422.33,11.55,2.19,0.4,819100,799000.0,2026-04-13,16:14:27
000597,东北制药,5.29,5.37,5.34,5.37,5.23,182428.0,96290000.0,75.49,74.55,29.03,1.37,1.29,7492300,10750500.0,2026-04-13,16:14:24
000598,兴蓉环境,6.6,6.7,6.67,6.69,6.59,229044.0,151500000.0,196.94,196.63,9.83,1.0,0.77,8367400,14537000.0,2026-04-13,16:14:57
000599,青岛双星,5.56,5.46,5.44,5.65,5.44,197995.0,109430000.0,45.41,45.41,-10.43,0.73,2.42,9950800,9848700.0,2026-04-13,16:15:00
000600,建投能源,9.35,9.04,8.97,9.36,8.96,253827.0,234990000.0,168.6,101.92,10.3,1.45,2.33,13853700,11529000.0,2026-04-13,16:14:03
