股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000026,飞亚达,17.85,18.13,18.2,18.24,17.77,150156.0,270210000.0,72.43,65.07,67.63,2.13,4.12,6939200,8076400.0,2026-05-06,16:14:45
000027,深圳能源,7.04,6.84,6.88,7.04,6.8,518696.0,360470000.0,334.92,334.92,16.74,1.0,1.09,31930300,19939200.0,2026-05-06,16:14:48
000028,国药一致,24.57,24.54,24.52,24.6,24.4,42865.0,105130000.0,136.75,117.46,12.48,0.72,0.9,1716100,2570400.0,2026-05-06,16:14:36
000029,深深房Ａ,21.14,21.26,21.38,21.74,21.04,96273.0,204900000.0,213.86,188.5,905.9,5.92,1.08,4495700,5131600.0,2026-05-06,16:14:48
000030,富奥股份,5.1,5.09,5.1,5.12,5.07,166546.0,84880000.0,87.71,85.22,13.21,1.03,1.0,7620500,9034100.0,2026-05-06,16:14:51
000031,大悦城,3.09,3.06,3.08,3.11,3.01,263041.0,80520000.0,132.45,132.45,-5.72,1.3,0.61,13328800,12975300.0,2026-05-06,16:14:48
000032,深桑达Ａ,17.84,17.34,17.42,18.18,17.42,288325.0,516430000.0,216.79,194.34,-123.58,2.93,2.65,16287800,12544700.0,2026-05-06,16:14:39
000034,神州数码,39.43,37.67,38.12,40.28,38.12,454157.0,1780570000.0,285.86,239.07,52.78,2.55,7.49,26019900,19395800.0,2026-05-06,16:14:51
000035,中国天楹,6.59,6.53,6.53,6.64,6.49,450671.0,295540000.0,157.37,152.43,54.37,1.46,1.95,24619000,20448100.0,2026-05-06,16:14:42
000036,华联控股,5.59,5.59,5.59,5.63,5.47,477859.0,265200000.0,78.47,78.43,86.76,1.53,3.41,24116500,23669400.0,2026-05-06,16:14:54
000037,深南电A,11.18,10.8,10.98,11.21,10.88,363273.0,401790000.0,67.39,37.89,36.35,3.99,10.72,20396500,15930800.0,2026-05-06,16:14:54
000039,中集集团,13.36,12.39,12.5,13.63,12.23,1194557.0,1567370000.0,720.44,307.47,-631.87,1.54,5.19,66906700,52548900.0,2026-05-06,16:14:57
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-05-06,09:00:00
000042,中洲控股,9.76,9.63,9.78,10.26,9.75,274715.0,272000000.0,64.89,64.82,-5.86,2.86,4.14,14206400,13265100.0,2026-05-06,16:14:45
000045,深纺织Ａ,12.14,12.01,12.07,12.22,12.01,80411.0,97700000.0,61.49,55.48,88.14,2.05,1.76,4042100,3999000.0,2026-05-06,16:14:48
000048,京基智农,14.67,14.74,14.75,14.98,14.5,124337.0,182870000.0,77.79,77.72,-40.88,2.07,2.35,5757400,6676300.0,2026-05-06,16:14:51
000049,德赛电池,29.39,29.04,29.2,29.46,29.05,183607.0,537240000.0,113.05,113.01,34.94,1.66,4.77,8439500,9921100.0,2026-05-06,16:15:00
000050,深天马Ａ,7.6,7.62,7.64,7.77,7.58,333337.0,255630000.0,186.79,186.79,-273.77,0.69,1.36,15651000,17682700.0,2026-05-06,16:14:03
000055,方大集团,3.71,3.65,3.68,3.75,3.66,150661.0,55990000.0,39.84,25.07,-7.66,0.71,2.23,7805100,7261000.0,2026-05-06,16:14:54
000056,*ST皇庭,1.79,1.74,1.74,1.82,1.66,1145931.0,199640000.0,21.17,16.18,-0.79,-0.88,12.68,62753800,51839300.0,2026-05-06,16:14:57
000058,深 赛 格,8.23,8.2,8.22,8.26,8.17,75543.0,62090000.0,101.33,81.04,144.93,4.97,0.77,3452100,4102200.0,2026-05-06,16:14:54
000059,华锦股份,5.48,5.69,5.69,5.69,5.41,570473.0,312370000.0,87.65,87.65,-6.37,0.9,3.57,26727600,30319700.0,2026-05-06,16:15:00
000060,中金岭南,7.43,6.75,6.78,7.43,6.75,2704200.0,1929280000.0,329.98,329.97,31.96,1.65,6.09,119794800,150625200.0,2026-05-06,16:14:51
000061,农 产 品,7.53,7.38,7.38,7.61,7.34,237746.0,178680000.0,149.47,135.11,34.53,1.73,1.33,13119300,10655400.0,2026-05-06,16:14:57
000062,深圳华强,36.88,36.92,37.99,40.13,36.22,1284890.0,4882510000.0,385.73,385.36,69.1,5.7,12.3,61190700,67298300.0,2026-05-06,16:14:03
000063,中兴通讯,38.25,36.7,37.51,39.1,37.45,2167114.0,8321460000.0,1829.7,1540.57,40.89,2.39,5.38,124189300,92522100.0,2026-05-06,16:14:06
000065,北方国际,13.21,12.79,12.9,13.45,12.83,363375.0,478870000.0,153.43,128.79,23.36,1.37,3.73,20547300,15790200.0,2026-05-06,16:14:09
000066,中国长城,21.8,19.82,21.8,21.8,21.8,388670.0,847300000.0,703.22,703.17,3485.82,6.43,1.2,0,38867000.0,2026-05-06,16:14:54
000068,华控赛格,3.27,3.28,3.3,3.31,3.23,134909.0,44050000.0,32.92,32.92,-31.26,5.62,1.34,5741000,7749900.0,2026-05-06,16:14:12
000069,华侨城Ａ,2.27,2.26,2.27,2.3,2.23,615806.0,139450000.0,182.46,156.6,-1.26,0.53,0.89,33811700,27768900.0,2026-05-06,16:14:57
000070,特发信息,18.28,18.08,18.45,18.74,18.2,843048.0,1551910000.0,164.58,162.45,-33.58,16.45,9.49,39468200,44836600.0,2026-05-06,16:15:00
000078,ST海王,3.02,3.18,3.02,3.02,3.02,11329.0,3420000.0,79.46,79.28,-13.88,6.4,0.04,1132900,0.0,2026-05-06,16:15:00
000088,盐 田 港,4.53,4.53,4.53,4.54,4.52,221936.0,100580000.0,235.54,143.28,15.97,1.28,0.7,11655700,10537900.0,2026-05-06,16:14:57
000089,深圳机场,7.05,7.13,7.13,7.14,7.03,151152.0,106990000.0,144.58,144.58,23.3,1.22,0.74,6525700,8589500.0,2026-05-06,16:14:03
000090,天健集团,3.54,3.52,3.52,3.57,3.51,207920.0,73600000.0,66.15,66.14,41.4,0.59,1.11,10619000,10173100.0,2026-05-06,16:14:06
000096,广聚能源,9.61,9.73,9.73,9.77,9.55,80361.0,77100000.0,50.74,49.09,45.09,1.84,1.57,2961000,5075200.0,2026-05-06,16:14:03
000099,中信海直,17.84,17.67,17.69,17.92,17.69,80962.0,144550000.0,138.4,138.4,44.56,2.48,1.04,4558100,3538200.0,2026-05-06,16:14:06
000100,TCL科技,4.29,4.27,4.29,4.32,4.24,5997088.0,2565470000.0,892.36,820.76,17.63,1.42,3.13,248826400,350882400.0,2026-05-06,16:14:15
000151,中成股份,11.94,11.84,11.83,12.0,11.72,85895.0,101880000.0,41.9,36.77,10.58,4.79,2.79,4470300,4119200.0,2026-05-06,16:14:18
000153,丰原药业,6.5,6.45,6.52,6.56,6.44,99370.0,64510000.0,30.2,29.83,30.7,1.38,2.17,5294500,4642500.0,2026-05-06,16:14:21
000155,川能动力,17.85,17.42,17.5,17.97,16.66,1314828.0,2268550000.0,329.54,329.54,61.89,3.07,7.12,66302300,65180500.0,2026-05-06,16:15:00
000156,华数传媒,7.51,7.41,7.43,7.57,7.43,130210.0,97940000.0,139.16,127.66,31.03,0.92,0.77,7195600,5825400.0,2026-05-06,16:14:09
000157,中联重科,8.02,7.95,8.02,8.04,7.83,1106296.0,876450000.0,693.61,566.99,16.01,1.19,1.56,52025700,58603900.0,2026-05-06,16:14:03
000158,常山北明,17.75,17.2,17.27,17.93,17.27,370592.0,656820000.0,283.75,281.85,897.22,5.35,2.33,21667700,15391400.0,2026-05-06,16:14:24
000159,国际实业,6.56,6.5,6.5,6.57,6.37,162164.0,104990000.0,31.53,31.53,85.93,1.53,3.37,8224600,7991800.0,2026-05-06,16:14:27
000166,申万宏源,4.78,4.74,4.75,4.8,4.74,873557.0,417180000.0,1196.91,1077.2,12.11,1.04,0.39,46045800,41309900.0,2026-05-06,16:14:06
000301,东方盛虹,13.35,13.27,13.29,13.43,13.13,334637.0,444970000.0,882.6,882.18,72.05,2.54,0.51,18157100,15306600.0,2026-05-06,16:14:06
000333,美的集团,80.44,81.1,79.7,80.88,79.15,360419.0,2885240000.0,6118.62,5514.36,13.84,2.63,0.53,18818900,17222900.0,2026-05-06,16:14:30
000338,潍柴动力,34.32,31.2,34.18,34.32,34.01,1230508.0,4219620000.0,2990.09,1717.2,26.45,3.14,2.46,44355800,78695000.0,2026-05-06,16:14:12
000400,许继电气,25.88,25.19,25.25,25.91,25.25,277233.0,712700000.0,263.62,261.83,24.62,2.15,2.74,15572400,12150900.0,2026-05-06,16:14:09
000401,金隅冀东,4.24,4.28,4.28,4.29,4.23,224572.0,95510000.0,112.71,111.57,115.75,0.43,0.85,9313700,13143500.0,2026-05-06,16:14:15
000402,金 融 街,3.49,3.17,3.17,3.49,3.08,2158037.0,725160000.0,104.31,104.3,-2.24,0.53,7.22,101206200,114597500.0,2026-05-06,16:14:33
000403,派林生物,11.71,11.95,11.95,11.99,11.68,135313.0,160300000.0,111.29,110.15,31.51,1.37,1.44,5044200,8487100.0,2026-05-06,16:14:18
000404,长虹华意,8.66,8.28,8.36,8.73,8.29,448654.0,385610000.0,60.27,60.0,11.82,1.36,6.48,24045200,20820200.0,2026-05-06,16:14:12
000407,胜利股份,4.75,4.84,4.82,4.84,4.7,343454.0,162560000.0,41.8,41.6,25.44,1.35,3.92,15220300,19125100.0,2026-05-06,16:14:15
000408,藏格矿业,90.18,89.26,89.89,90.5,87.33,157852.0,1407600000.0,1416.03,1416.01,30.26,8.03,1.01,8630100,7155100.0,2026-05-06,16:14:36
000409,云鼎科技,10.18,10.16,10.2,10.27,10.13,74266.0,75810000.0,69.0,60.11,97.59,4.2,1.26,3244600,4182000.0,2026-05-06,16:14:21
000410,沈阳机床,6.13,6.16,6.2,6.25,6.11,233238.0,143490000.0,162.39,120.82,-306.25,3.89,1.18,8309600,15014200.0,2026-05-06,16:14:24
000411,英特集团,10.73,10.6,10.59,10.82,10.59,36094.0,38680000.0,60.61,60.49,12.61,1.12,0.64,2027600,1581800.0,2026-05-06,16:14:27
000415,渤海租赁,4.61,4.68,4.7,4.71,4.56,1384201.0,638920000.0,285.11,248.61,-169.9,0.95,2.57,50663500,87756700.0,2026-05-06,16:14:09
000417,合百集团,6.76,6.69,6.68,6.86,6.67,148678.0,100400000.0,52.72,52.66,35.33,1.11,1.91,7574400,7293400.0,2026-05-06,16:14:12
000419,通程控股,5.85,5.83,5.84,5.92,5.8,118911.0,69480000.0,31.8,31.8,22.31,0.93,2.19,5550600,6340500.0,2026-05-06,16:14:18
000420,吉林化纤,5.34,5.11,5.17,5.35,5.15,1354212.0,715570000.0,131.3,131.26,314.8,2.96,5.51,82422700,52998600.0,2026-05-06,16:14:21
000421,南京公用,6.34,6.33,6.36,6.4,6.26,103177.0,65000000.0,36.42,36.41,41.6,1.29,1.8,4805700,5512000.0,2026-05-06,16:14:15
000422,湖北宜化,16.75,16.9,16.93,17.1,16.39,532865.0,886870000.0,182.17,177.19,21.26,2.93,5.04,23955800,29330600.0,2026-05-06,16:14:09
000423,东阿阿胶,53.15,55.0,54.45,54.95,52.11,120128.0,638290000.0,342.27,341.67,19.35,3.17,1.87,5515300,6497500.0,2026-05-06,16:14:24
000425,徐工机械,10.12,9.95,9.95,10.17,9.88,1256207.0,1260230000.0,1188.96,911.73,18.04,1.9,1.39,63707300,61913400.0,2026-05-06,16:14:27
000426,兴业银锡,45.18,42.38,43.18,45.69,43.03,884217.0,3912310000.0,802.23,802.04,30.07,7.41,4.98,50904700,37516900.0,2026-05-06,16:14:18
000428,华天酒店,3.79,3.86,3.88,3.88,3.77,144438.0,55040000.0,38.62,38.62,-18.45,3.03,1.42,6095200,8348600.0,2026-05-06,16:14:12
000429,粤高速Ａ,12.53,12.58,12.51,12.64,12.42,78362.0,98010000.0,261.98,163.31,16.42,2.27,0.6,4255000,3581300.0,2026-05-06,16:14:15
000430,ST张家界,7.6,7.73,7.77,7.83,7.57,74976.0,57080000.0,61.53,28.16,-29.0,3.39,2.02,2891500,4606000.0,2026-05-06,16:14:39
000488,ST晨鸣,2.49,2.57,2.54,2.55,2.46,300144.0,74900000.0,73.24,42.19,-1.0,17.58,1.77,9651600,20362800.0,2026-05-06,16:14:30
000498,山东路桥,5.53,5.54,5.52,5.58,5.51,177184.0,98000000.0,85.85,80.15,4.0,0.51,1.22,7913200,9805100.0,2026-05-06,16:14:21
000501,武商集团,8.31,8.38,8.38,8.4,8.3,66902.0,55750000.0,63.9,63.84,39.63,0.58,0.87,2657300,4032900.0,2026-05-06,16:14:18
000503,国新健康,7.9,7.91,7.91,8.03,7.86,150402.0,119270000.0,77.36,77.36,-19.01,8.07,1.54,7807300,7232900.0,2026-05-06,16:14:21
000504,*ST生物,9.21,9.18,9.2,9.43,9.1,49545.0,45900000.0,30.4,30.31,72.12,10.98,1.51,2511600,2442900.0,2026-05-06,16:14:24
000505,京粮控股,6.69,6.61,6.62,6.7,6.59,124598.0,82900000.0,48.63,42.31,-17.96,1.69,1.97,5587200,6872600.0,2026-05-06,16:14:30
000506,招金黄金,16.55,16.0,15.99,16.72,15.98,439368.0,716840000.0,153.75,153.7,44.01,17.29,4.73,24261000,19675800.0,2026-05-06,16:14:27
000507,珠海港,5.26,5.19,5.2,5.26,5.19,133830.0,70030000.0,48.38,47.46,20.93,0.81,1.48,7607600,5775400.0,2026-05-06,16:14:30
000509,华塑控股,3.57,3.59,3.61,3.62,3.56,186628.0,66820000.0,38.31,38.31,-272.81,31.68,1.74,8728100,9934800.0,2026-05-06,16:14:33
000510,新金路,15.45,14.14,14.11,15.52,13.99,615585.0,912340000.0,100.2,93.72,-40.99,9.72,10.15,34640500,26918000.0,2026-05-06,16:14:42
000513,丽珠集团,32.58,32.65,32.62,32.73,32.5,65938.0,214840000.0,289.28,185.1,14.73,1.99,1.16,2405500,4188300.0,2026-05-06,16:14:45
000514,渝 开 发,5.16,4.93,4.95,5.25,4.91,362823.0,185990000.0,43.54,43.54,-30.95,1.19,4.3,22498500,13783700.0,2026-05-06,16:14:48
000516,国际医学,4.6,4.6,4.59,4.62,4.58,236305.0,108660000.0,102.99,100.93,-40.38,3.15,1.08,9244700,14385800.0,2026-05-06,16:14:33
000517,荣安地产,2.08,2.02,2.03,2.1,2.02,352809.0,72780000.0,66.23,51.83,-5.55,1.43,1.42,21634900,13646000.0,2026-05-06,16:14:51
000518,*ST四环,2.95,2.91,2.93,2.95,2.9,89420.0,26230000.0,30.37,30.37,-93.48,9.39,0.87,4364900,4577200.0,2026-05-06,16:14:36
000519,中兵红箭,17.92,17.74,17.8,18.03,17.77,292515.0,524610000.0,249.55,249.55,110.77,2.4,2.1,14765800,14485700.0,2026-05-06,16:14:24
000520,凤凰航运,3.98,3.95,3.97,4.0,3.95,125493.0,49790000.0,40.28,40.28,-105.61,9.57,1.24,5375100,7174200.0,2026-05-06,16:14:54
000521,长虹美菱,5.69,5.66,5.66,5.72,5.65,88274.0,50170000.0,58.6,49.82,19.6,0.96,1.01,3300100,5527300.0,2026-05-06,16:14:39
000523,红棉股份,3.42,3.45,3.46,3.46,3.4,262029.0,89520000.0,62.77,45.32,54.62,3.2,1.98,10311200,15891700.0,2026-05-06,16:14:36
000524,岭南控股,10.07,10.16,10.15,10.17,9.99,84624.0,85070000.0,67.49,67.47,88.4,2.92,1.26,3518400,4944000.0,2026-05-06,16:14:33
000525,红太阳,5.4,5.55,5.53,5.55,5.36,354205.0,191380000.0,70.37,60.04,-17.38,2.83,3.19,14222400,21198100.0,2026-05-06,16:14:42
000526,学大教育,35.4,34.76,35.3,35.58,34.78,35108.0,123660000.0,43.14,42.29,20.35,4.14,2.94,1914600,1596200.0,2026-05-06,16:14:57
000528,柳    工,9.93,9.66,9.71,9.98,9.65,586800.0,576230000.0,202.26,201.98,12.98,1.06,2.88,34192500,24487500.0,2026-05-06,16:14:45
000529,广弘控股,5.68,5.66,5.72,5.72,5.64,49281.0,28020000.0,33.16,32.37,31.06,1.03,0.86,2467400,2460700.0,2026-05-06,16:14:48
000530,冰山冷热,6.03,5.91,5.96,6.04,5.92,166911.0,100250000.0,50.85,36.19,94.39,1.6,2.78,8390900,8300200.0,2026-05-06,16:14:36
000531,穗恒运Ａ,7.18,7.05,7.07,7.18,7.05,237731.0,169470000.0,74.77,65.32,18.76,1.08,2.61,13064400,10708700.0,2026-05-06,16:14:27
000532,华金资本,12.61,12.66,12.72,12.88,12.56,86037.0,109470000.0,43.47,43.32,35.9,2.68,2.5,3827200,4776500.0,2026-05-06,16:14:51
000533,顺钠股份,13.34,12.63,12.8,13.4,12.73,675453.0,891540000.0,92.15,91.37,92.75,9.35,9.86,39512600,28032700.0,2026-05-06,16:14:39
000534,万泽股份,40.8,39.53,39.58,41.4,38.63,270591.0,1086710000.0,207.9,203.99,103.02,12.1,5.41,14825400,12233700.0,2026-05-06,16:15:00
000536,华映科技,4.0,3.94,3.94,4.02,3.94,410455.0,163370000.0,110.64,110.52,-10.84,13.17,1.49,23119700,17925800.0,2026-05-06,16:14:30
000537,绿发电力,10.49,9.89,10.0,10.55,10.0,767215.0,794350000.0,215.64,215.64,33.94,1.08,3.73,45803800,30917700.0,2026-05-06,16:14:33
000538,云南白药,52.65,53.05,53.06,53.07,52.61,123360.0,651140000.0,939.41,933.45,17.87,2.39,0.7,5181900,7154100.0,2026-05-06,16:14:54
000539,粤电力Ａ,7.03,6.53,6.74,7.16,6.66,1825716.0,1256390000.0,369.09,179.64,44.41,1.58,7.14,104073700,78497900.0,2026-05-06,16:14:39
000541,佛山照明,5.71,5.66,5.67,5.72,5.67,66069.0,37620000.0,87.69,70.26,49.76,1.28,0.54,3754700,2852200.0,2026-05-06,16:14:57
000543,皖能电力,8.2,8.08,8.09,8.2,8.06,367428.0,299230000.0,185.88,185.88,8.65,1.06,1.62,22925100,13817700.0,2026-05-06,16:14:36
000544,中原环保,8.49,8.45,8.45,8.53,8.43,88884.0,75350000.0,82.75,82.75,7.78,0.88,0.91,3897300,4991100.0,2026-05-06,16:14:42
000545,金浦钛业,3.04,3.02,3.02,3.05,3.0,369865.0,111920000.0,30.0,29.96,-5.91,4.81,3.75,18008700,18977800.0,2026-05-06,16:14:39
000546,金圆股份,7.82,7.72,7.8,7.95,7.57,1028858.0,798050000.0,60.81,54.48,-18.65,1.58,14.77,52957700,49928100.0,2026-05-06,16:14:42
000547,航天发展,24.95,24.58,24.58,25.34,24.58,1050658.0,2633020000.0,398.82,396.49,-32.22,10.57,6.61,49559100,55506700.0,2026-05-06,16:14:45
000548,湖南投资,5.3,5.33,5.38,5.39,5.25,99078.0,52580000.0,26.46,26.46,70.14,1.28,1.98,4532500,5375300.0,2026-05-06,16:14:03
000550,江铃汽车,19.1,18.75,18.85,19.1,18.77,60774.0,115270000.0,164.87,99.03,13.49,1.37,1.17,3156700,2920700.0,2026-05-06,16:14:48
000551,创元科技,16.42,16.28,16.35,16.64,16.27,445084.0,730910000.0,79.59,79.56,23.43,2.61,9.19,22203600,22304800.0,2026-05-06,16:14:45
000552,甘肃能化,2.89,2.88,2.87,2.9,2.84,1001181.0,287440000.0,154.67,107.68,-80.46,0.95,2.69,50573300,49544800.0,2026-05-06,16:15:00
000553,安道麦A,7.5,6.82,7.15,7.5,7.03,541302.0,394760000.0,174.74,163.28,-27.84,0.98,2.49,26545000,27585200.0,2026-05-06,16:14:42
000554,泰山石油,8.04,8.19,8.03,8.08,7.87,248821.0,198300000.0,38.66,29.16,22.88,3.25,6.86,11064800,13817300.0,2026-05-06,16:14:45
000555,神州信息,14.28,13.71,13.85,14.55,13.84,348989.0,496180000.0,139.34,139.18,244.9,2.45,3.58,19935100,14963800.0,2026-05-06,16:14:03
000557,西部创业,4.7,4.7,4.7,4.77,4.68,94902.0,44870000.0,68.54,68.52,24.58,1.07,0.65,5308800,4181400.0,2026-05-06,16:14:06
000558,天府文旅,4.12,4.25,4.21,4.24,4.1,438671.0,180930000.0,53.12,53.09,-119.49,5.06,3.4,14924600,28942600.0,2026-05-06,16:14:48
000559,万向钱潮,16.62,16.09,16.09,16.79,16.09,805162.0,1330450000.0,551.01,550.84,55.71,6.28,2.43,45058200,35458000.0,2026-05-06,16:14:09
000560,我爱我家,3.09,2.97,3.03,3.14,2.98,1819207.0,560600000.0,72.78,72.26,-74.69,0.78,7.78,113554400,68366300.0,2026-05-06,16:14:51
000561,烽火电子,9.64,9.51,9.55,9.67,9.51,100183.0,96380000.0,83.29,74.83,-28.31,2.87,1.29,5047300,4971000.0,2026-05-06,16:14:54
000563,陕国投Ａ,3.27,3.26,3.27,3.29,3.25,518275.0,169330000.0,167.23,167.23,12.52,0.91,1.01,20274000,31553400.0,2026-05-06,16:14:48
000564,供销大集,1.81,1.75,1.78,1.85,1.77,3717108.0,675610000.0,326.85,273.22,-18.11,2.26,2.46,207496500,164214300.0,2026-05-06,16:14:51
000565,渝三峡Ａ,8.01,7.87,7.85,8.03,7.84,161511.0,128650000.0,34.73,34.73,125.42,2.71,3.72,7974700,8176400.0,2026-05-06,16:14:06
000566,海南海药,4.99,5.0,5.01,5.03,4.97,253212.0,126520000.0,64.74,64.71,-14.78,1455.63,1.95,10459300,14861900.0,2026-05-06,16:14:09
000567,海德股份,6.64,6.67,6.61,6.74,6.49,1272630.0,840850000.0,129.78,129.38,18.34,2.15,6.53,58899700,68363300.0,2026-05-06,16:14:54
000568,泸州老窖,98.33,100.1,97.0,98.4,95.5,192215.0,1858180000.0,1447.36,1446.69,14.55,2.81,1.31,8880500,10341000.0,2026-05-06,16:14:57
000570,苏常柴Ａ,6.54,6.42,6.48,6.55,6.35,227244.0,146620000.0,46.15,36.34,56.63,1.31,4.09,12187800,10536600.0,2026-05-06,16:14:12
000571,新大洲A,5.54,5.56,5.51,5.69,5.48,193077.0,107680000.0,46.49,45.1,-30.4,308.31,2.37,9350800,9956900.0,2026-05-06,16:14:57
000572,海马汽车,5.61,5.59,5.59,5.65,5.57,310559.0,174180000.0,92.26,92.13,-61.42,5.86,1.89,13766900,17289000.0,2026-05-06,16:15:00
000573,粤宏远Ａ,4.98,5.03,5.04,5.1,4.92,364840.0,182040000.0,31.79,31.52,-1241.57,1.94,5.76,16036100,20447800.0,2026-05-06,16:14:12
000576,甘化科工,8.8,8.82,8.85,9.06,8.76,139403.0,124200000.0,38.4,38.18,54.55,2.33,3.21,6158100,7782200.0,2026-05-06,16:14:51
000581,威孚高科,19.82,19.54,19.56,19.95,19.51,161862.0,319510000.0,191.62,157.35,17.61,0.95,2.04,8156900,8029300.0,2026-05-06,16:14:54
000582,北部湾港,12.14,11.56,11.62,12.2,11.34,783829.0,934730000.0,305.57,261.84,28.53,1.5,3.63,41076200,37306700.0,2026-05-06,16:15:00
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-06,09:00:00
000586,汇源通信,18.28,17.71,17.95,18.48,17.93,149942.0,273370000.0,35.36,34.95,-354.5,11.1,7.84,7078900,7915300.0,2026-05-06,16:14:57
000589,贵州轮胎,5.01,5.03,5.03,5.06,4.93,550304.0,274210000.0,77.89,77.4,10.61,0.85,3.56,24676500,30353900.0,2026-05-06,16:14:15
000590,古汉医药,11.12,11.16,11.29,11.41,11.03,54849.0,61040000.0,26.63,26.62,-64.83,4.92,2.29,2231600,3253300.0,2026-05-06,16:14:18
000591,太阳能,5.17,4.99,5.01,5.18,5.01,996847.0,511070000.0,202.96,202.9,28.3,0.84,2.54,60118600,39566100.0,2026-05-06,16:14:03
000592,平潭发展,10.91,10.76,10.76,11.04,10.7,1525011.0,1659450000.0,210.76,208.94,-176.94,11.89,7.96,81412700,71088400.0,2026-05-06,16:15:00
000593,德龙汇能,27.0,25.3,25.11,27.32,24.81,574762.0,1496230000.0,96.83,96.79,305.92,10.95,16.03,29224300,28251900.0,2026-05-06,16:14:15
000595,*ST宝实,6.51,6.36,6.39,6.52,6.38,122717.0,79390000.0,74.13,74.13,77.97,15.31,1.08,7094600,5177000.0,2026-05-06,16:14:03
000596,古井贡酒,106.03,107.23,105.38,106.15,104.68,22969.0,241950000.0,560.47,433.24,19.83,2.15,0.56,989700,1307300.0,2026-05-06,16:14:21
000597,东北制药,4.92,4.93,4.92,4.96,4.91,142842.0,70430000.0,70.21,69.33,28.04,1.26,1.01,6635200,7649000.0,2026-05-06,16:14:18
000598,兴蓉环境,6.78,6.9,6.91,6.92,6.74,495670.0,337000000.0,202.32,201.99,9.99,1.0,1.66,17059200,32507800.0,2026-05-06,16:14:03
000599,青岛双星,6.01,5.96,6.0,6.08,5.9,287902.0,173090000.0,136.38,49.09,-38.49,1.34,3.52,13853900,14936300.0,2026-05-06,16:14:21
000600,建投能源,9.65,9.52,9.65,9.7,9.49,542799.0,519710000.0,174.01,105.19,8.55,1.39,4.98,26834700,27445200.0,2026-05-06,16:14:06
