股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000408,藏格矿业,75.72,77.4,78.8,78.85,75.18,122755.0,937550000.0,1187.98,1187.97,20.88,6.91,0.78,5661100,6614400.0,2026-08-25,16:14:51
000409,云鼎科技,8.72,8.53,8.53,8.72,8.46,45078.0,38960000.0,59.09,51.49,83.58,3.6,0.76,2927700,1580100.0,2026-08-25,16:14:09
000410,沈阳机床,5.13,5.04,5.03,5.14,5.0,143010.0,72660000.0,135.9,101.11,-256.29,3.25,0.73,8447200,5853800.0,2026-08-25,16:14:57
000411,英特集团,9.84,9.58,9.51,9.84,9.51,33056.0,32230000.0,55.58,55.47,11.57,1.07,0.59,2164700,1140900.0,2026-08-25,16:14:54
000415,渤海租赁,4.46,4.5,4.52,4.61,4.43,532317.0,238790000.0,275.83,240.52,5.73,0.88,0.99,26578500,26653200.0,2026-08-25,16:15:00
000417,合百集团,5.67,5.5,5.47,5.68,5.44,214051.0,119860000.0,44.22,44.17,29.63,0.94,2.75,13175800,8229300.0,2026-08-25,16:14:12
000419,通程控股,4.97,4.86,4.86,4.99,4.84,70020.0,34620000.0,27.02,27.02,23.85,0.82,1.29,4123100,2878900.0,2026-08-25,16:14:15
000420,吉林化纤,3.7,3.64,3.63,3.71,3.61,414455.0,152650000.0,90.98,90.95,218.12,2.05,1.69,23966200,17479200.0,2026-08-25,16:14:57
000421,南京公用,5.66,5.52,5.5,5.71,5.48,181239.0,101920000.0,32.51,32.5,32.76,1.17,3.16,9799500,8324400.0,2026-08-25,16:14:57
000422,湖北宜化,12.32,12.28,12.2,12.38,12.16,150805.0,185770000.0,133.99,131.49,18.38,2.19,1.41,8781800,6298700.0,2026-08-25,16:14:03
000423,东阿阿胶,48.89,48.0,48.18,49.06,48.18,68760.0,334780000.0,312.81,312.26,17.53,3.08,1.08,3499500,3376600.0,2026-08-25,16:14:06
000425,徐工机械,8.02,7.94,7.93,8.03,7.92,526675.0,421300000.0,939.24,719.54,14.25,1.56,0.59,32427400,20240100.0,2026-08-25,16:14:09
000426,兴业银锡,39.5,42.29,41.5,41.5,38.79,949069.0,3776710000.0,701.38,701.21,26.29,6.48,5.35,43280700,51626200.0,2026-08-25,16:14:06
000428,华天酒店,4.32,3.93,4.01,4.32,4.0,181288.0,76790000.0,44.02,44.02,-20.31,3.59,1.78,6935300,11193500.0,2026-08-25,16:14:09
000429,粤高速Ａ,13.45,13.37,13.29,13.51,13.27,91653.0,122670000.0,281.21,175.3,17.64,2.66,0.7,5247200,3918100.0,2026-08-25,16:14:12
000430,张家界,6.85,6.72,6.74,6.93,6.74,153647.0,105320000.0,55.46,25.38,-26.69,3.05,4.15,7090200,8274500.0,2026-08-25,16:14:12
000488,ST晨鸣,1.89,1.86,1.85,1.89,1.84,99805.0,18670000.0,55.59,32.02,-0.76,13.35,0.59,7138800,2841700.0,2026-08-25,16:15:00
000498,山东路桥,5.0,4.98,4.98,5.02,4.97,105309.0,52690000.0,77.62,72.47,3.62,0.47,0.73,5702600,4828300.0,2026-08-25,16:14:15
000501,武商集团,7.27,7.04,7.01,7.28,7.0,105644.0,76140000.0,55.91,55.85,34.67,0.51,1.38,6564400,3999900.0,2026-08-25,16:14:18
000503,国新健康,6.88,6.7,6.67,6.92,6.66,113291.0,77270000.0,67.37,67.37,-16.55,6.03,1.16,6867300,4461800.0,2026-08-25,16:15:00
000504,南华生物,8.3,8.14,8.17,8.32,8.05,30951.0,25490000.0,27.39,27.32,71.51,10.08,0.94,1666400,1428700.0,2026-08-25,16:14:18
000505,京粮控股,6.98,6.66,6.57,7.28,6.52,975942.0,683160000.0,50.74,44.14,-18.74,1.77,15.43,52030500,45563700.0,2026-08-25,16:14:21
000506,招金黄金,20.61,22.34,22.3,22.3,20.3,1006232.0,2121700000.0,191.47,191.41,56.16,21.23,10.83,45851500,54771700.0,2026-08-25,16:14:21
000507,珠海港,5.0,4.97,4.95,5.02,4.95,76224.0,38100000.0,45.99,45.12,19.89,0.78,0.84,4219500,3403000.0,2026-08-25,16:14:03
000509,华塑控股,3.46,3.4,3.36,3.47,3.35,255953.0,87860000.0,37.13,37.13,-264.41,30.71,2.39,11417400,14177900.0,2026-08-25,16:14:24
000510,新金路,16.37,16.62,16.45,16.7,15.6,380853.0,614470000.0,106.17,99.3,-43.43,10.29,6.28,18402800,19682500.0,2026-08-25,16:14:03
000513,丽珠集团,25.97,26.34,26.05,26.36,25.74,111862.0,290210000.0,230.59,147.42,13.77,1.73,1.97,5086400,6099800.0,2026-08-25,16:14:27
000514,渝 开 发,4.05,3.94,3.93,4.07,3.92,125131.0,50300000.0,34.17,34.17,-17.96,0.94,1.48,8549500,3963700.0,2026-08-25,16:14:06
000516,国际医学,4.18,4.09,4.09,4.18,4.07,163309.0,67660000.0,93.59,92.16,-43.85,2.88,0.74,10220800,6110200.0,2026-08-25,16:14:30
000517,荣安地产,2.31,2.32,2.32,2.34,2.24,498781.0,114170000.0,73.55,57.56,-6.16,1.58,2.0,26962700,22915300.0,2026-08-25,16:14:09
000518,四环生物,3.84,3.7,3.71,3.86,3.62,628762.0,236140000.0,39.53,39.53,-74.84,12.8,6.11,32344200,30532000.0,2026-08-25,16:14:15
000519,中兵红箭,14.09,13.92,13.74,14.11,13.73,284113.0,397330000.0,196.21,196.21,164.04,1.89,2.04,15168600,13242700.0,2026-08-25,16:14:06
000520,凤凰航运,4.24,4.26,4.29,4.31,4.13,324890.0,137240000.0,42.91,42.91,-280.74,9.6,3.21,13805400,18683600.0,2026-08-25,16:14:12
000521,长虹美菱,4.87,4.81,4.83,4.88,4.81,53609.0,26030000.0,50.16,42.63,97.95,0.85,0.61,3614600,1746300.0,2026-08-25,16:14:24
000523,红棉股份,3.25,3.07,3.1,3.38,3.09,1400157.0,462140000.0,59.65,43.07,51.91,3.04,10.57,48892500,91123100.0,2026-08-25,16:14:33
000524,岭南控股,10.2,9.89,9.89,10.2,9.88,240150.0,242580000.0,68.36,68.34,89.54,3.0,3.58,12312400,11702600.0,2026-08-25,16:14:09
000525,红太阳,4.39,4.31,4.25,4.45,4.18,321213.0,139990000.0,57.2,48.81,-14.13,2.3,2.89,17868900,14252300.0,2026-08-25,16:14:27
000526,学大教育,36.28,34.58,34.58,37.3,33.71,75163.0,267330000.0,44.21,44.07,16.62,3.57,6.19,4010500,3505800.0,2026-08-25,16:14:12
000528,柳    工,8.12,8.05,8.02,8.12,8.02,187324.0,151660000.0,165.47,165.24,10.62,0.9,0.92,10807400,7925000.0,2026-08-25,16:14:30
000529,广弘控股,5.06,4.93,4.92,5.06,4.89,42434.0,21280000.0,29.54,28.84,27.67,0.94,0.74,2934000,1309300.0,2026-08-25,16:14:15
000530,冰山冷热,5.17,4.99,4.97,5.18,4.93,232704.0,118570000.0,43.59,31.03,142.29,1.38,3.88,15561900,7708400.0,2026-08-25,16:14:15
000531,穗恒运Ａ,5.64,5.6,5.58,5.65,5.58,48711.0,27420000.0,58.74,51.31,14.74,0.85,0.54,2813200,2057900.0,2026-08-25,16:14:18
000532,华金资本,11.34,11.12,11.02,11.38,11.01,62844.0,70800000.0,39.09,38.96,21.8,2.38,1.83,3738100,2546300.0,2026-08-25,16:14:33
000533,顺钠股份,10.55,10.58,10.5,10.6,10.29,314461.0,329600000.0,72.88,72.26,64.35,7.14,4.59,15968000,15478200.0,2026-08-25,16:14:18
000534,万泽股份,24.15,24.33,23.91,24.75,23.02,168221.0,398340000.0,123.06,121.36,60.62,6.58,3.35,8159600,8662500.0,2026-08-25,16:14:36
000536,华映科技,3.26,3.16,3.14,3.29,3.12,459725.0,148420000.0,90.17,90.08,-8.97,16.71,1.66,26929100,19043400.0,2026-08-25,16:14:21
000537,绿发电力,7.57,7.52,7.5,7.6,7.45,129080.0,97500000.0,155.62,155.62,24.49,0.79,0.63,6908300,5999700.0,2026-08-25,16:14:36
000538,云南白药,50.0,49.5,49.5,50.03,49.49,67370.0,335740000.0,892.13,886.47,16.97,2.27,0.38,3687200,3049800.0,2026-08-25,16:14:39
000539,粤电力Ａ,5.33,5.32,5.28,5.34,5.24,344550.0,182850000.0,279.84,136.2,33.67,1.21,1.35,18015000,16440000.0,2026-08-25,16:14:42
000541,佛山照明,4.93,4.91,4.88,4.94,4.87,47540.0,23400000.0,75.71,60.66,53.49,1.12,0.39,2588500,2165500.0,2026-08-25,16:14:18
000543,皖能电力,7.47,7.43,7.44,7.49,7.4,143636.0,107180000.0,169.33,169.33,7.88,1.01,0.63,7436700,6926900.0,2026-08-25,16:14:24
000544,中原环保,7.27,7.17,7.13,7.3,7.11,38956.0,28200000.0,70.86,70.86,6.89,0.75,0.4,2565400,1330200.0,2026-08-25,16:14:39
000545,金浦钛业,2.59,2.52,2.5,2.6,2.48,445457.0,114060000.0,25.56,25.52,-7.92,4.0,4.52,26513800,18031900.0,2026-08-25,16:14:21
000546,金圆股份,4.81,4.78,4.74,4.83,4.71,124439.0,59500000.0,37.4,33.51,-8.55,1.02,1.79,6274200,6169700.0,2026-08-25,16:14:45
000547,航天发展,13.83,13.46,13.38,13.91,13.25,447746.0,610910000.0,221.07,219.78,-19.16,6.04,2.82,24905200,19869400.0,2026-08-25,16:14:48
000548,湖南投资,4.55,4.45,4.45,4.55,4.42,61615.0,27730000.0,22.71,22.71,60.22,1.11,1.23,4082900,2078600.0,2026-08-25,16:14:21
000550,江铃汽车,15.74,15.62,15.6,15.83,15.54,32008.0,50370000.0,135.87,81.61,11.38,1.14,0.62,2039000,1161800.0,2026-08-25,16:14:42
000551,创元科技,12.41,12.26,12.1,12.45,12.02,136124.0,166900000.0,60.16,60.11,19.19,1.96,2.81,7303500,6308900.0,2026-08-25,16:14:45
000552,甘肃能化,2.63,2.62,2.6,2.69,2.6,972034.0,257120000.0,140.75,97.99,90.9,0.85,2.61,47932500,49270900.0,2026-08-25,16:14:24
000553,安道麦A,5.48,5.46,5.41,5.54,5.41,81377.0,44760000.0,127.67,119.3,-23.96,0.72,0.37,4001200,4136500.0,2026-08-25,16:14:27
000554,泰山石油,6.54,6.41,6.36,6.55,6.36,157765.0,102520000.0,31.22,23.5,18.48,2.78,4.39,9362700,6413800.0,2026-08-25,16:14:27
000555,神州信息,10.51,10.2,10.18,10.55,10.13,186670.0,194560000.0,102.55,102.43,180.24,1.81,1.92,10997600,7669400.0,2026-08-25,16:14:24
000557,西部创业,3.67,3.61,3.61,3.69,3.59,93038.0,34050000.0,53.52,53.51,19.2,0.84,0.64,5461300,3842500.0,2026-08-25,16:14:27
000558,天府文旅,3.53,3.38,3.39,3.62,3.39,507201.0,179000000.0,45.51,45.49,-92.35,4.44,3.94,28679900,22040200.0,2026-08-25,16:14:51
000559,万向钱潮,11.18,10.84,10.84,11.27,10.77,322137.0,357690000.0,370.66,370.53,35.17,4.48,0.97,19478700,12735000.0,2026-08-25,16:14:54
000560,我爱我家,2.39,2.17,2.15,2.39,2.15,2848471.0,657560000.0,56.3,55.89,-57.77,0.61,12.18,177584000,107263100.0,2026-08-25,16:14:30
000561,烽火电子,7.79,7.51,7.5,7.84,7.44,135138.0,104310000.0,67.31,60.47,-22.88,2.32,1.74,8139600,5374200.0,2026-08-25,16:14:33
000563,陕国投Ａ,3.04,2.97,2.97,3.05,2.96,648456.0,196000000.0,155.46,155.46,10.83,0.82,1.27,40050400,24795200.0,2026-08-25,16:14:30
000564,供销大集,1.45,1.42,1.42,1.47,1.42,2666230.0,387120000.0,261.84,218.88,-14.51,1.81,1.77,178414000,88209100.0,2026-08-25,16:14:30
000565,渝三峡Ａ,6.03,5.93,5.89,6.05,5.82,107333.0,64280000.0,26.15,26.15,192.95,2.04,2.48,5866300,4867000.0,2026-08-25,16:14:36
000566,海南海药,4.97,4.52,4.5,4.97,4.47,1017138.0,489610000.0,64.48,64.45,-14.72,1449.8,7.84,44273100,57440700.0,2026-08-25,16:14:33
000567,海德股份,6.0,5.87,5.86,6.04,5.84,154234.0,91830000.0,117.28,116.91,16.57,1.95,0.79,8878600,6544800.0,2026-08-25,16:14:39
000568,泸州老窖,84.73,85.51,85.53,86.29,84.0,88289.0,747360000.0,1247.14,1246.43,16.61,2.73,0.6,4238400,4590500.0,2026-08-25,16:14:57
000570,苏常柴Ａ,5.14,5.03,4.99,5.15,4.98,146756.0,74780000.0,36.27,28.56,43.99,1.02,2.64,8887900,5787700.0,2026-08-25,16:14:33
000571,新大洲A,6.15,5.97,5.93,6.21,5.86,210398.0,127330000.0,51.61,50.06,-33.74,342.25,2.58,11224600,9815300.0,2026-08-25,16:15:00
000572,海马汽车,3.87,3.75,3.79,3.9,3.73,492912.0,189130000.0,63.65,63.56,-37.16,4.22,3.0,29089500,20201700.0,2026-08-25,16:14:36
000573,粤宏远Ａ,3.71,3.62,3.61,3.72,3.58,157155.0,57520000.0,23.68,23.48,-924.94,1.47,2.48,10167200,5548300.0,2026-08-25,16:14:48
000576,甘化科工,7.22,7.11,7.03,7.29,7.01,84092.0,60400000.0,31.51,31.32,44.76,1.91,1.94,4603600,3805600.0,2026-08-25,16:14:36
000581,威孚高科,17.49,17.3,17.28,17.54,17.21,51014.0,88770000.0,169.09,138.85,14.06,0.84,0.64,3179700,1921600.0,2026-08-25,16:14:03
000582,北部湾港,10.82,10.42,10.34,11.0,10.31,425881.0,458530000.0,272.35,233.37,25.57,1.33,1.97,24262100,18326000.0,2026-08-25,16:14:39
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-08-25,09:00:00
000586,汇源通信,12.94,12.74,12.58,13.07,12.32,73910.0,94790000.0,25.03,24.74,-131.68,7.94,3.87,3621700,3769300.0,2026-08-25,16:14:42
000589,贵州轮胎,4.32,4.25,4.24,4.33,4.24,201362.0,86370000.0,67.15,66.71,9.15,0.74,1.3,13466700,6669400.0,2026-08-25,16:14:51
000590,古汉医药,9.41,9.05,9.0,9.45,8.95,67068.0,61970000.0,22.53,22.52,-54.86,4.17,2.8,3683500,3023300.0,2026-08-25,16:14:54
000591,太阳能,4.28,4.25,4.25,4.29,4.23,233751.0,99700000.0,167.13,167.07,23.3,0.7,0.6,14446600,8928500.0,2026-08-25,16:14:39
000592,平潭发展,6.18,5.91,5.85,6.25,5.81,1278939.0,776480000.0,119.38,118.35,-100.23,6.74,6.68,73032800,54861000.0,2026-08-25,16:14:06
000593,德龙汇能,23.1,22.56,22.4,23.35,21.78,177612.0,401670000.0,82.84,82.81,351.13,9.23,4.95,8541200,9220000.0,2026-08-25,16:14:45
000595,新能股份,5.78,5.64,5.66,5.99,5.44,512612.0,293540000.0,65.81,65.81,-13895.23,12.84,4.5,25708300,25552900.0,2026-08-25,16:14:48
000596,古井贡酒,90.86,90.65,91.51,92.69,90.0,27951.0,253930000.0,480.29,371.25,16.99,1.97,0.68,1248300,1546900.0,2026-08-25,16:14:09
000597,东北制药,4.99,4.88,4.84,5.01,4.78,238297.0,117620000.0,71.2,70.32,33.16,1.29,1.69,13684300,10145500.0,2026-08-25,16:14:42
000598,兴蓉环境,7.14,7.15,7.16,7.23,7.1,121363.0,86770000.0,213.06,213.03,10.52,1.09,0.41,5989300,6147000.0,2026-08-25,16:14:42
000599,青岛双星,4.73,4.61,4.6,4.75,4.57,96134.0,45050000.0,115.56,38.63,-63.71,1.87,1.18,5747200,3866200.0,2026-08-25,16:14:57
000600,建投能源,7.96,7.92,7.93,7.97,7.86,106211.0,84260000.0,143.54,86.77,7.06,1.19,0.97,6087300,4533900.0,2026-08-25,16:15:00
