股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000159,国际实业,5.83,5.96,5.94,5.97,5.81,84515.0,49520000.0,28.02,28.02,98.3,1.36,1.76,3330600,5120900.0,2026-09-02,16:15:00
000166,申万宏源,4.52,4.58,4.56,4.58,4.51,589364.0,267430000.0,1131.81,1018.6,10.33,0.98,0.26,22019500,36916900.0,2026-09-02,16:14:12
000301,东方盛虹,13.81,14.45,14.57,14.64,13.79,377103.0,528680000.0,913.01,912.62,21.49,2.41,0.57,15315400,22395000.0,2026-09-02,16:14:03
000333,美的集团,86.98,87.49,87.37,87.89,86.68,123201.0,1070640000.0,6635.53,5988.45,14.95,3.13,0.18,5836100,6484000.0,2026-09-02,16:14:42
000338,潍柴动力,25.88,27.35,27.1,27.2,25.84,1054255.0,2754850000.0,2236.09,1282.71,17.22,2.33,2.13,45690100,59735300.0,2026-09-02,16:14:45
000400,许继电气,21.06,21.49,21.4,21.45,21.04,94954.0,200560000.0,214.52,213.77,22.6,1.74,0.94,3716900,5778500.0,2026-09-02,16:14:06
000401,金隅冀东,3.54,3.62,3.61,3.61,3.52,120063.0,42610000.0,94.03,93.15,-16.07,0.36,0.46,5782500,6223800.0,2026-09-02,16:14:57
000402,金 融 街,2.53,2.56,2.55,2.57,2.47,654703.0,164560000.0,75.62,75.61,-1.69,0.39,2.19,28934000,36536300.0,2026-09-02,16:15:00
000403,派林生物,10.21,10.41,10.41,10.42,10.17,58951.0,60270000.0,97.04,96.04,36.24,1.2,0.63,1937300,3957900.0,2026-09-02,16:14:06
000404,长虹华意,7.07,7.14,7.12,7.12,7.04,68486.0,48460000.0,49.21,48.99,10.08,1.15,0.99,2584300,4264300.0,2026-09-02,16:14:03
000407,胜利股份,4.32,4.31,4.34,4.39,4.26,205222.0,88490000.0,38.02,37.83,22.64,1.22,2.34,8542700,11979500.0,2026-09-02,16:14:09
000408,藏格矿业,76.15,78.93,77.47,77.84,75.64,118896.0,909360000.0,1194.73,1194.72,21.0,6.95,0.76,4559800,7329800.0,2026-09-02,16:14:09
000409,云鼎科技,9.23,9.39,9.3,9.51,9.2,120523.0,112200000.0,62.55,54.5,80.54,3.76,2.04,5305900,6746400.0,2026-09-02,16:14:15
000410,沈阳机床,5.31,5.26,5.22,5.34,5.17,199553.0,105200000.0,140.67,104.66,-202.71,3.36,1.01,10986900,8968400.0,2026-09-02,16:14:06
000411,英特集团,10.03,10.16,10.1,10.14,10.0,34920.0,35140000.0,56.65,56.54,12.65,1.07,0.62,1637200,1854800.0,2026-09-02,16:14:12
000415,渤海租赁,4.43,4.57,4.56,4.56,4.36,755033.0,334960000.0,273.97,238.91,5.69,0.88,1.4,27366600,48136700.0,2026-09-02,16:14:15
000417,合百集团,5.88,6.03,5.99,6.01,5.81,273584.0,161450000.0,45.86,45.81,92.22,0.97,3.51,13199100,14159300.0,2026-09-02,16:14:09
000419,通程控股,5.1,5.13,5.12,5.12,5.03,62797.0,31890000.0,27.72,27.72,24.48,0.84,1.16,2879400,3400300.0,2026-09-02,16:14:18
000420,吉林化纤,3.72,3.77,3.76,3.77,3.69,378226.0,140540000.0,91.47,91.44,279.65,2.06,1.54,15283600,22539000.0,2026-09-02,16:14:48
000421,南京公用,5.91,5.85,5.88,5.94,5.8,127413.0,74890000.0,33.95,33.94,34.21,1.22,2.22,6298100,6443300.0,2026-09-02,16:14:51
000422,湖北宜化,12.75,13.0,13.06,13.14,12.6,281052.0,358620000.0,138.67,136.08,19.02,2.26,2.63,11268300,16836900.0,2026-09-02,16:14:21
000423,东阿阿胶,47.42,47.59,47.77,47.77,47.15,36646.0,173500000.0,303.41,302.87,17.0,3.26,0.57,1687600,1977000.0,2026-09-02,16:14:12
000425,徐工机械,7.97,8.24,8.1,8.16,7.89,1535573.0,1227940000.0,933.38,717.15,15.11,1.5,1.71,57809400,95747900.0,2026-09-02,16:14:24
000426,兴业银锡,38.02,39.28,37.51,38.47,36.4,745378.0,2786500000.0,675.1,674.92,21.29,5.85,4.2,35416800,39121100.0,2026-09-02,16:14:12
000428,华天酒店,4.44,4.59,4.58,4.6,4.38,686881.0,307470000.0,45.24,45.24,-20.88,3.69,6.74,31368800,37319400.0,2026-09-02,16:14:18
000429,粤高速Ａ,13.26,13.28,13.28,13.3,13.11,73183.0,96560000.0,277.24,172.82,17.39,2.62,0.56,3716900,3601400.0,2026-09-02,16:14:15
000430,张家界,7.22,7.14,7.13,7.42,7.02,226641.0,164120000.0,58.46,26.75,-28.13,3.21,6.12,11293700,11370400.0,2026-09-02,16:14:15
000488,ST晨鸣,1.92,1.94,1.93,1.94,1.92,50905.0,9800000.0,56.48,32.63,-1.08,36.25,0.3,1874200,3216300.0,2026-09-02,16:14:54
000498,山东路桥,4.94,5.02,5.01,5.03,4.93,105142.0,52060000.0,76.69,71.6,3.97,0.43,0.73,3869800,6644400.0,2026-09-02,16:14:18
000501,武商集团,7.38,7.42,7.38,7.44,7.26,116686.0,85700000.0,56.75,56.7,38.79,0.52,1.52,4909300,6759300.0,2026-09-02,16:14:57
000503,国新健康,7.17,7.38,7.32,7.39,7.15,139442.0,100780000.0,70.21,70.21,-17.24,6.28,1.42,5911000,8033200.0,2026-09-02,16:14:27
000504,南华生物,8.15,8.27,8.26,8.31,8.07,36304.0,29550000.0,26.9,26.82,70.22,9.9,1.1,1821800,1808600.0,2026-09-02,16:14:18
000505,京粮控股,7.09,7.74,8.51,8.51,6.98,1226488.0,921720000.0,51.54,46.93,-18.67,1.8,18.53,54618300,68030500.0,2026-09-02,16:14:30
000506,招金黄金,21.08,20.07,19.41,21.2,18.93,1004009.0,2015720000.0,195.84,195.77,57.44,21.71,10.81,55960500,44440400.0,2026-09-02,16:14:21
000507,珠海港,5.06,5.09,5.08,5.1,5.03,91504.0,46220000.0,46.54,45.66,20.21,0.54,1.01,3158800,5991600.0,2026-09-02,16:15:00
000509,华塑控股,3.54,3.5,3.47,3.55,3.42,175505.0,61350000.0,37.99,37.99,-148.05,35.92,1.64,8683600,8866800.0,2026-09-02,16:14:03
000510,新金路,17.06,17.31,17.01,17.25,16.61,225592.0,383110000.0,110.64,103.55,-46.61,10.97,3.72,11175200,11384000.0,2026-09-02,16:14:33
000513,丽珠集团,26.55,26.7,26.66,26.78,26.46,36518.0,96940000.0,235.74,150.71,14.08,1.76,0.64,1564600,2087200.0,2026-09-02,16:14:24
000514,渝 开 发,4.21,4.23,4.19,4.29,4.1,247778.0,103530000.0,35.52,35.52,-18.67,0.98,2.94,11420500,13357300.0,2026-09-02,16:14:36
000516,国际医学,4.08,4.15,4.14,4.14,4.08,142485.0,58380000.0,91.35,89.95,-42.8,2.81,0.65,4893600,9354900.0,2026-09-02,16:14:39
000517,荣安地产,2.25,2.21,2.19,2.3,2.15,446222.0,99980000.0,71.64,56.07,-5.35,1.59,1.79,24183700,20438500.0,2026-09-02,16:14:42
000518,四环生物,3.94,3.98,3.96,3.99,3.88,328393.0,129120000.0,40.56,40.56,-76.79,13.14,3.19,14231000,18608300.0,2026-09-02,16:14:21
000519,中兵红箭,15.62,14.64,14.5,15.66,14.45,1360463.0,2090410000.0,217.52,217.52,181.86,2.1,9.77,72875200,63171100.0,2026-09-02,16:14:06
000520,凤凰航运,4.19,4.23,4.5,4.65,4.18,875470.0,381590000.0,42.41,42.41,-277.42,9.48,8.65,41634800,45912200.0,2026-09-02,16:14:09
000521,长虹美菱,4.85,4.89,4.87,4.88,4.82,41863.0,20280000.0,49.95,42.45,97.55,0.85,0.48,1556100,2630200.0,2026-09-02,16:14:12
000523,红棉股份,3.36,3.46,3.47,3.48,3.34,642906.0,217300000.0,61.67,60.31,50.58,3.09,3.58,26081900,38208700.0,2026-09-02,16:14:21
000524,岭南控股,10.54,10.51,10.46,10.6,10.38,122521.0,128690000.0,70.64,70.62,91.79,3.08,1.83,5917600,6334400.0,2026-09-02,16:14:24
000525,红太阳,4.72,4.88,4.87,4.88,4.7,346426.0,164690000.0,61.5,52.48,-87.52,2.35,3.12,12772800,21869800.0,2026-09-02,16:14:27
000526,学大教育,37.41,38.1,37.88,38.46,36.77,44618.0,167230000.0,45.59,45.44,17.14,3.68,3.67,2321900,2139900.0,2026-09-02,16:14:24
000528,柳    工,7.83,7.95,7.93,7.94,7.81,267958.0,209950000.0,159.78,159.56,11.08,0.85,1.31,9313300,17482500.0,2026-09-02,16:14:27
000529,广弘控股,5.01,5.11,5.08,5.1,4.99,56553.0,28410000.0,29.25,28.55,35.72,0.92,0.99,2585100,3070200.0,2026-09-02,16:14:45
000530,冰山冷热,5.38,5.23,5.33,5.46,5.2,442184.0,236020000.0,45.36,32.29,148.07,1.44,7.37,23223900,20994500.0,2026-09-02,16:14:48
000531,穗恒运Ａ,5.59,5.65,5.62,5.67,5.59,50807.0,28470000.0,58.21,50.85,17.71,0.84,0.56,1450100,3630600.0,2026-09-02,16:14:27
000532,华金资本,11.55,11.64,11.6,11.65,11.41,49967.0,57670000.0,39.81,39.68,22.2,2.42,1.45,2127300,2869400.0,2026-09-02,16:14:30
000533,顺钠股份,11.88,11.81,11.69,12.12,11.66,660335.0,785130000.0,82.07,81.37,72.46,8.04,9.64,34833000,31200600.0,2026-09-02,16:14:51
000534,万泽股份,22.6,23.11,22.9,22.91,22.38,110555.0,249880000.0,115.16,114.02,56.73,6.16,2.19,5024700,6030800.0,2026-09-02,16:14:30
000536,华映科技,3.76,3.96,3.73,3.85,3.71,1683966.0,634500000.0,104.0,103.89,-10.34,19.27,6.09,78173300,90223300.0,2026-09-02,16:14:15
000537,绿发电力,7.49,7.59,7.55,7.59,7.46,113393.0,85090000.0,153.97,153.97,32.36,0.77,0.55,4378000,6961300.0,2026-09-02,16:14:18
000538,云南白药,50.6,50.68,50.68,50.85,50.47,57054.0,288900000.0,902.84,902.77,17.29,2.2,0.32,2531100,3174300.0,2026-09-02,16:14:33
000539,粤电力Ａ,5.16,5.24,5.23,5.25,5.14,288052.0,148980000.0,270.91,131.86,1249.22,1.19,1.13,10412100,18393000.0,2026-09-02,16:14:36
000541,佛山照明,4.95,4.99,4.98,4.98,4.92,43542.0,21540000.0,76.02,60.91,53.7,1.12,0.35,1775200,2579000.0,2026-09-02,16:14:39
000543,皖能电力,7.35,7.35,7.34,7.36,7.28,146468.0,107390000.0,166.61,166.61,9.02,0.93,0.65,6989400,7657400.0,2026-09-02,16:14:42
000544,中原环保,7.34,7.4,7.39,7.4,7.29,24562.0,18020000.0,71.54,71.54,6.95,0.76,0.25,1023900,1432300.0,2026-09-02,16:14:33
000545,金浦钛业,2.13,2.37,2.18,2.24,2.13,1861128.0,402310000.0,21.02,20.99,-6.51,3.29,18.89,81761800,104351000.0,2026-09-02,16:14:21
000546,金圆股份,4.74,4.84,4.8,4.83,4.69,98619.0,46650000.0,36.86,33.02,-8.42,1.01,1.42,4510800,5351100.0,2026-09-02,16:14:36
000547,航天发展,14.39,14.37,14.27,14.5,14.18,448263.0,644180000.0,230.02,228.67,-19.94,6.29,2.82,22957800,21868400.0,2026-09-02,16:14:39
000548,湖南投资,4.6,4.64,4.63,4.63,4.54,47822.0,21890000.0,22.96,22.96,79.89,1.11,0.96,2331000,2451200.0,2026-09-02,16:14:45
000550,江铃汽车,16.6,16.89,16.8,16.99,16.55,40773.0,67930000.0,143.29,86.06,12.01,1.2,0.79,1741200,2336100.0,2026-09-02,16:14:24
000551,创元科技,12.27,12.5,12.39,12.41,12.22,104713.0,128720000.0,59.48,59.43,18.97,1.94,2.16,4233400,6237900.0,2026-09-02,16:14:42
000552,甘肃能化,2.61,2.72,2.74,2.77,2.6,1107020.0,293050000.0,139.68,97.24,90.21,0.84,2.97,46071600,64630400.0,2026-09-02,16:14:54
000553,安道麦A,5.64,5.81,5.99,6.05,5.59,141204.0,80930000.0,131.4,122.79,-24.66,0.75,0.65,5529200,8591100.0,2026-09-02,16:14:57
000554,泰山石油,6.65,6.73,6.97,7.01,6.62,385190.0,261910000.0,31.75,23.89,18.63,2.71,10.72,16768000,21751000.0,2026-09-02,16:14:45
000555,神州信息,11.04,11.21,11.15,11.15,10.86,142543.0,156700000.0,107.73,107.63,-82.79,1.97,1.46,6394300,7860000.0,2026-09-02,16:14:27
000557,西部创业,3.74,3.77,3.77,3.78,3.71,65648.0,24480000.0,54.54,54.53,75.44,0.85,0.45,2855100,3709700.0,2026-09-02,16:15:00
000558,天府文旅,3.87,3.86,3.85,3.92,3.78,533010.0,205940000.0,49.89,49.87,-101.24,4.87,4.14,26013400,27287600.0,2026-09-02,16:14:30
000559,万向钱潮,11.12,11.22,11.11,11.21,11.01,178572.0,198220000.0,368.67,368.55,34.98,4.46,0.54,8621100,9236200.0,2026-09-02,16:14:03
000560,我爱我家,3.18,3.19,3.09,3.33,2.87,8444397.0,2561080000.0,74.9,74.5,-138.1,0.8,36.05,409225000,435214700.0,2026-09-02,16:14:30
000561,烽火电子,7.96,7.91,7.88,8.03,7.88,113840.0,90680000.0,68.78,61.79,-20.76,2.43,1.47,6152600,5231400.0,2026-09-02,16:14:06
000563,陕国投Ａ,3.04,3.08,3.07,3.09,3.02,444899.0,135330000.0,155.46,155.46,10.83,0.82,0.87,17404600,27085300.0,2026-09-02,16:14:48
000564,供销大集,1.63,1.66,1.7,1.75,1.63,11116548.0,1866120000.0,294.35,246.05,-17.84,2.05,7.36,547848100,563806800.0,2026-09-02,16:14:33
000565,渝三峡Ａ,6.48,6.5,6.46,6.55,6.41,163674.0,106140000.0,28.1,28.1,207.34,2.19,3.77,8262500,8104900.0,2026-09-02,16:14:51
000566,海南海药,4.98,5.08,5.12,5.15,4.94,595286.0,297100000.0,64.61,64.57,-13.36,-49.0,4.59,23313900,36214700.0,2026-09-02,16:14:48
000567,海德股份,6.91,7.09,6.96,7.07,6.83,461571.0,319900000.0,135.06,134.66,8.52,1.94,2.37,21829600,24327400.0,2026-09-02,16:14:51
000568,泸州老窖,77.82,78.68,78.33,79.1,77.72,50556.0,396010000.0,1145.43,1144.78,15.26,2.5,0.34,2119500,2936100.0,2026-09-02,16:14:33
000570,苏常柴Ａ,5.29,5.31,5.27,5.32,5.24,92605.0,48870000.0,37.33,29.4,45.27,1.05,1.67,4401500,4859000.0,2026-09-02,16:14:09
000571,新大洲A,6.0,6.13,6.1,6.13,5.94,176569.0,105910000.0,50.35,48.84,-36.37,-413.31,2.17,8520100,9136800.0,2026-09-02,16:14:36
000572,海马汽车,3.95,3.97,3.98,3.99,3.88,280403.0,110050000.0,64.96,64.87,-37.93,4.3,1.71,13402400,14637900.0,2026-09-02,16:14:54
000573,粤宏远Ａ,3.84,3.9,3.87,3.9,3.78,162353.0,62100000.0,24.51,24.29,194.41,1.53,2.57,6638300,9597000.0,2026-09-02,16:14:39
000576,甘化科工,8.59,8.45,8.41,9.12,8.35,550719.0,481810000.0,37.49,37.26,48.33,2.22,12.69,26555000,28516900.0,2026-09-02,16:14:12
000581,威孚高科,18.17,18.35,18.35,18.35,18.1,57793.0,104980000.0,175.66,144.25,14.61,0.88,0.73,2266300,3513000.0,2026-09-02,16:14:42
000582,北部湾港,11.4,11.35,11.28,11.55,11.02,388417.0,440580000.0,286.95,245.88,26.94,1.4,1.8,20051900,18789900.0,2026-09-02,16:14:45
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-09-02,09:10:00
000586,汇源通信,13.76,13.83,13.61,13.89,13.59,69627.0,95930000.0,26.62,26.31,-140.02,8.44,3.64,3119200,3843500.0,2026-09-02,16:14:15
000589,贵州轮胎,4.36,4.42,4.41,4.42,4.35,250715.0,109760000.0,67.77,67.32,9.28,0.74,1.62,9420900,15650600.0,2026-09-02,16:14:18
000590,古汉医药,9.52,9.56,9.45,9.58,9.4,32352.0,30670000.0,22.8,22.79,-47.18,4.28,1.35,1670200,1565000.0,2026-09-02,16:14:36
000591,太阳能,4.27,4.33,4.32,4.33,4.26,297170.0,127180000.0,166.74,166.68,26.18,0.69,0.76,11030800,18686200.0,2026-09-02,16:14:54
000592,平潭发展,6.92,6.97,6.98,7.11,6.68,2190228.0,1512380000.0,133.68,132.52,-67.67,7.84,11.44,112045900,106976900.0,2026-09-02,16:14:39
000593,德龙汇能,21.53,22.43,22.4,22.63,21.43,150646.0,330370000.0,77.21,77.18,327.27,8.6,4.2,6933500,8131100.0,2026-09-02,16:14:48
000595,新能股份,5.76,5.74,5.7,6.09,5.66,390583.0,228230000.0,65.59,65.59,-13847.15,12.8,3.43,20281000,18777300.0,2026-09-02,16:14:51
000596,古井贡酒,97.73,100.88,100.0,100.87,97.18,67039.0,657870000.0,516.6,399.32,25.18,2.08,1.64,3186800,3517000.0,2026-09-02,16:14:42
000597,东北制药,4.87,4.94,4.93,4.94,4.84,118971.0,57960000.0,69.49,68.63,32.36,1.26,0.84,4702900,7194200.0,2026-09-02,16:14:57
000598,兴蓉环境,7.33,7.39,7.39,7.43,7.28,138006.0,101140000.0,218.73,218.7,10.66,1.09,0.46,5966200,7834400.0,2026-09-02,16:14:54
000599,青岛双星,4.77,4.87,4.87,4.87,4.73,79565.0,37990000.0,116.54,38.96,-64.25,1.88,0.97,3590500,4366000.0,2026-09-02,16:14:21
000600,建投能源,7.39,7.53,7.5,7.5,7.37,187618.0,139000000.0,133.26,80.55,7.58,1.08,1.72,5564200,13197600.0,2026-09-02,16:14:45
