股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000020,深华发Ａ,11.22,11.19,11.21,11.34,11.06,26272.0,29330000.0,31.77,20.33,91.5,7.15,1.45,1371000,1256200.0,2026-08-14,16:14:24
000021,深科技,40.23,39.55,40.31,40.9,39.02,973604.0,3892750000.0,633.37,633.28,52.83,4.87,6.18,46511700,50848700.0,2026-08-14,16:14:24
000025,特  力Ａ,14.9,15.03,14.96,15.03,14.8,43151.0,64220000.0,64.23,58.52,45.26,3.54,1.1,1960100,2355000.0,2026-08-14,16:14:27
000026,飞亚达,20.92,21.15,21.12,21.24,20.62,117079.0,244620000.0,84.89,76.27,79.27,2.53,3.21,5988500,5719400.0,2026-08-14,16:14:27
000027,深圳能源,6.22,6.34,6.34,6.35,6.21,218485.0,136360000.0,295.91,295.91,14.79,0.91,0.46,7875800,13972700.0,2026-08-14,16:14:27
000028,国药一致,20.09,20.31,20.28,20.48,20.06,39600.0,80030000.0,123.0,105.64,11.23,0.66,0.75,1487500,2472600.0,2026-08-14,16:14:30
000029,深深房Ａ,22.2,22.52,22.5,22.65,21.93,48222.0,107580000.0,224.59,197.95,951.32,6.28,0.54,2405700,2416500.0,2026-08-14,16:14:18
000030,富奥股份,4.24,4.26,4.28,4.29,4.23,57301.0,24380000.0,72.92,70.85,10.98,0.88,0.34,2379000,3351100.0,2026-08-14,16:14:21
000031,大悦城,2.16,2.23,2.22,2.22,2.14,516072.0,111690000.0,92.58,92.58,-4.0,0.91,1.2,21394400,30212800.0,2026-08-14,16:14:21
000032,深桑达Ａ,14.99,14.7,14.75,15.04,14.55,352998.0,521550000.0,182.16,182.16,-103.84,2.48,2.9,18523100,16776700.0,2026-08-14,16:14:33
000034,神州数码,24.99,24.89,24.89,25.45,24.59,459631.0,1147740000.0,254.08,212.2,46.91,2.27,5.41,20826700,25136300.0,2026-08-14,16:14:24
000035,中国天楹,4.71,4.8,4.77,4.8,4.69,289543.0,136810000.0,112.48,108.94,38.86,1.05,1.25,11496900,17457400.0,2026-08-14,16:14:36
000036,华联控股,4.17,4.16,4.19,4.19,4.09,187229.0,77510000.0,58.54,58.5,64.72,1.14,1.33,9468000,9254800.0,2026-08-14,16:14:27
000037,深南电A,9.8,10.2,10.3,10.3,9.55,352412.0,345890000.0,59.07,33.21,31.87,3.54,10.4,14861600,20379600.0,2026-08-14,16:14:24
000039,中集集团,8.8,8.87,8.9,9.09,8.74,437119.0,388210000.0,474.54,202.52,-416.2,1.02,1.9,21115400,22596500.0,2026-08-14,16:14:30
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-08-14,09:10:00
000042,中洲控股,8.79,9.01,8.99,9.02,8.7,74019.0,65370000.0,58.44,58.37,-5.28,2.58,1.11,3408600,3993300.0,2026-08-14,16:14:30
000045,深纺织Ａ,10.06,10.07,10.08,10.15,9.96,36322.0,36480000.0,50.96,45.98,73.04,1.71,0.79,1851800,1780400.0,2026-08-14,16:14:39
000048,京基智农,23.7,23.85,23.73,24.1,22.59,214854.0,501230000.0,125.66,125.44,-66.03,3.35,4.06,10427000,11058400.0,2026-08-14,16:14:33
000049,德赛电池,24.8,24.51,24.57,25.11,24.56,70286.0,174400000.0,95.39,95.36,29.48,1.42,1.83,4100700,2927900.0,2026-08-14,16:14:30
000050,深天马Ａ,6.62,6.62,6.58,6.64,6.52,214841.0,141530000.0,161.25,161.25,-236.33,0.6,0.88,10687300,10796800.0,2026-08-14,16:14:42
000055,方大集团,3.53,3.5,3.49,3.54,3.46,86037.0,30100000.0,37.91,23.86,-7.29,0.68,1.27,4803900,3799800.0,2026-08-14,16:14:36
000056,*ST皇庭,1.96,1.89,1.88,1.99,1.88,205226.0,39980000.0,23.18,17.71,-0.86,-0.96,2.27,11536300,8986300.0,2026-08-14,16:14:39
000058,深 赛 格,6.73,6.86,6.87,6.88,6.71,62698.0,42400000.0,82.86,66.27,118.52,4.13,0.64,3191700,3078100.0,2026-08-14,16:14:42
000059,华锦股份,4.57,4.56,4.55,4.6,4.52,131821.0,60180000.0,73.09,73.09,-5.31,0.75,0.82,6995900,6186200.0,2026-08-14,16:14:33
000060,中金岭南,6.54,6.5,6.47,6.56,6.43,885278.0,575210000.0,290.45,290.45,28.14,1.47,1.99,44028400,44499500.0,2026-08-14,16:14:27
000061,农 产 品,5.64,5.78,5.73,5.76,5.61,239796.0,135630000.0,111.95,101.2,25.86,1.31,1.34,11571900,12407600.0,2026-08-14,16:14:36
000062,深圳华强,23.38,23.16,23.35,23.48,23.0,163843.0,380870000.0,244.53,244.3,43.8,3.62,1.57,8608100,7776200.0,2026-08-14,16:14:30
000063,中兴通讯,35.05,35.08,35.1,35.33,34.67,1118871.0,3911610000.0,1676.63,1411.68,37.47,2.24,2.78,46122000,65765000.0,2026-08-14,16:14:33
000065,北方国际,9.01,9.15,9.16,9.17,8.94,148792.0,134190000.0,104.65,95.96,15.93,0.95,1.4,5536900,9342200.0,2026-08-14,16:14:33
000066,中国长城,15.0,15.12,15.0,15.1,14.61,1404596.0,2080920000.0,483.87,483.83,2398.5,4.43,4.35,57975700,82484000.0,2026-08-14,16:14:36
000068,华控赛格,2.92,2.95,2.95,2.97,2.9,84479.0,24730000.0,29.39,29.39,-27.91,5.02,0.84,3864900,4583000.0,2026-08-14,16:14:45
000069,华侨城Ａ,1.77,1.82,1.81,1.82,1.76,444044.0,79150000.0,142.27,122.11,-0.98,0.42,0.64,16201000,28203400.0,2026-08-14,16:14:39
000070,特发信息,15.33,14.6,14.78,15.35,14.6,771945.0,1158700000.0,133.12,131.34,-27.16,16.5,9.01,43848200,33346200.0,2026-08-14,16:14:36
000078,ST海王,1.69,1.72,1.71,1.73,1.68,611124.0,103670000.0,44.47,44.37,-7.77,3.58,2.33,23051800,38060600.0,2026-08-14,16:14:39
000088,盐 田 港,4.46,4.44,4.44,4.48,4.41,160470.0,71560000.0,231.9,141.06,15.72,1.3,0.51,9893800,6153200.0,2026-08-14,16:14:42
000089,深圳机场,6.48,6.51,6.53,6.54,6.48,97261.0,63260000.0,132.89,132.89,21.42,1.15,0.47,4292400,5433700.0,2026-08-14,16:14:42
000090,天健集团,3.48,3.53,3.52,3.54,3.48,114192.0,39930000.0,65.03,65.02,40.7,0.58,0.61,5074600,6344600.0,2026-08-14,16:14:45
000096,广聚能源,7.78,7.95,7.9,7.9,7.76,94552.0,73840000.0,41.08,39.74,36.51,1.51,1.85,4021600,5433600.0,2026-08-14,16:14:39
000099,中信海直,14.1,14.24,14.22,14.42,14.1,71856.0,102040000.0,109.38,109.38,35.22,1.98,0.93,3022000,4163600.0,2026-08-14,16:14:45
000100,TCL科技,5.14,5.17,5.18,5.24,5.08,4459335.0,2290550000.0,1069.16,1033.91,21.13,1.76,2.22,186823200,259110300.0,2026-08-14,16:14:48
000151,中成股份,9.96,9.98,10.01,10.1,9.88,38975.0,38890000.0,34.95,30.67,8.83,3.99,1.27,1713900,2183600.0,2026-08-14,16:14:42
000153,丰原药业,5.94,5.95,5.93,6.05,5.87,96336.0,57410000.0,27.6,27.26,28.05,1.29,2.1,4750600,4883100.0,2026-08-14,16:14:51
000155,川能动力,12.35,12.07,12.11,12.54,12.03,513705.0,634020000.0,228.0,228.0,42.82,2.12,2.78,30573400,20797200.0,2026-08-14,16:14:45
000156,华数传媒,6.82,6.86,6.83,6.87,6.75,79663.0,54210000.0,126.37,115.93,29.9,0.84,0.47,3547000,4419300.0,2026-08-14,16:14:54
000157,中联重科,6.93,6.97,6.96,6.98,6.89,334879.0,231930000.0,599.34,489.93,13.83,1.06,0.47,13357500,20130400.0,2026-08-14,16:14:48
000158,常山北明,13.38,13.28,13.36,13.58,13.03,389809.0,518200000.0,213.89,212.46,676.33,4.07,2.45,19396400,19584600.0,2026-08-14,16:14:57
000159,国际实业,5.68,5.7,5.7,5.77,5.61,88322.0,50050000.0,27.3,27.3,74.4,1.33,1.84,4635000,4197200.0,2026-08-14,16:14:45
000166,申万宏源,4.53,4.56,4.55,4.57,4.52,483503.0,219410000.0,1134.31,1020.86,11.47,0.99,0.21,23511100,24839200.0,2026-08-14,16:14:48
000301,东方盛虹,12.61,12.53,12.53,12.69,12.32,212963.0,267240000.0,833.68,833.32,68.05,2.4,0.32,11266600,10029700.0,2026-08-14,16:14:51
000333,美的集团,83.03,84.19,83.77,84.3,83.0,223924.0,1866200000.0,6334.02,5716.33,14.33,3.11,0.33,11504800,10887600.0,2026-08-14,16:15:00
000338,潍柴动力,29.65,30.1,30.0,30.27,29.4,742151.0,2204510000.0,2561.83,1469.57,22.66,2.78,1.5,35371100,38843900.0,2026-08-14,16:14:48
000400,许继电气,22.03,22.23,22.16,22.21,21.85,140302.0,308320000.0,224.4,223.62,20.96,1.86,1.38,6629700,7400500.0,2026-08-14,16:14:51
000401,金隅冀东,3.56,3.59,3.58,3.6,3.54,67716.0,24140000.0,94.56,93.68,97.11,0.36,0.26,2685400,4086200.0,2026-08-14,16:14:03
000402,金 融 街,2.49,2.56,2.56,2.56,2.47,470396.0,117440000.0,74.42,74.42,-1.6,0.37,1.57,17095500,29944000.0,2026-08-14,16:14:51
000403,派林生物,10.9,11.17,11.17,11.77,10.88,285381.0,323960000.0,103.59,102.53,29.33,1.28,3.03,13669300,14868800.0,2026-08-14,16:14:54
000404,长虹华意,7.09,7.28,7.26,7.3,7.08,190143.0,135710000.0,49.35,49.13,10.11,1.15,2.74,6387000,12627300.0,2026-08-14,16:14:06
000407,胜利股份,4.1,4.08,4.08,4.15,4.02,138083.0,56390000.0,36.08,35.91,21.49,1.16,1.58,6611000,7197300.0,2026-08-14,16:14:57
000408,藏格矿业,77.66,78.04,77.29,78.18,76.05,152104.0,1173000000.0,1218.42,1218.41,21.41,7.09,0.97,7719400,7491000.0,2026-08-14,16:14:48
000409,云鼎科技,8.78,8.82,8.75,8.88,8.67,41390.0,36200000.0,59.5,51.84,84.16,3.62,0.7,1721700,2417300.0,2026-08-14,16:14:54
000410,沈阳机床,5.36,5.48,5.55,5.56,5.3,475774.0,257610000.0,141.99,105.65,-267.78,3.4,2.41,20912100,26665300.0,2026-08-14,16:14:09
000411,英特集团,10.12,10.0,9.98,10.16,9.84,57826.0,58160000.0,57.16,57.05,11.89,1.1,1.03,3009800,2772700.0,2026-08-14,16:14:57
000415,渤海租赁,4.51,4.47,4.46,4.59,4.44,423471.0,191950000.0,278.92,243.22,-166.21,0.93,0.79,22954100,19393000.0,2026-08-14,16:15:00
000417,合百集团,5.84,5.92,5.92,5.92,5.76,242580.0,141170000.0,45.55,45.5,30.52,0.97,3.11,9974800,14283200.0,2026-08-14,16:14:03
000419,通程控股,4.88,4.89,4.91,4.91,4.82,67045.0,32620000.0,26.53,26.53,18.61,0.79,1.23,3545600,3158900.0,2026-08-14,16:14:54
000420,吉林化纤,3.77,3.75,3.77,3.84,3.73,427861.0,161800000.0,92.7,92.67,222.25,2.09,1.74,22816200,19969900.0,2026-08-14,16:14:57
000421,南京公用,5.44,5.47,5.45,5.5,5.4,53031.0,28800000.0,31.25,31.24,35.69,1.12,0.92,2105100,3198000.0,2026-08-14,16:15:00
000422,湖北宜化,12.71,12.68,12.7,12.78,12.63,156482.0,198640000.0,138.23,135.65,18.96,2.26,1.47,7118700,8529500.0,2026-08-14,16:14:03
000423,东阿阿胶,51.92,52.68,52.54,53.38,51.85,44335.0,232260000.0,332.2,331.61,18.78,3.43,0.69,2017300,2416200.0,2026-08-14,16:14:12
000425,徐工机械,7.99,8.06,8.03,8.05,7.9,1056842.0,842010000.0,935.73,716.85,14.2,1.56,1.18,41486500,64197700.0,2026-08-14,16:14:51
000426,兴业银锡,37.89,37.88,36.82,38.03,36.71,566144.0,2119290000.0,672.79,672.63,25.22,6.21,3.19,30274100,26340300.0,2026-08-14,16:14:54
000428,华天酒店,4.25,4.58,4.59,4.67,4.23,683955.0,294760000.0,43.3,43.3,-20.69,3.39,6.71,27815000,40580400.0,2026-08-14,16:15:00
000429,粤高速Ａ,13.27,13.23,13.2,13.29,13.11,57739.0,76310000.0,277.45,172.95,17.39,2.7,0.44,3239200,2534700.0,2026-08-14,16:14:06
000430,张家界,6.68,6.64,6.68,6.72,6.59,57544.0,38250000.0,54.08,24.75,-25.49,2.98,1.55,3070900,2683500.0,2026-08-14,16:14:57
000488,ST晨鸣,1.91,1.91,1.91,1.93,1.9,74558.0,14250000.0,56.18,32.36,-0.76,13.49,0.44,3442900,4012900.0,2026-08-14,16:14:15
000498,山东路桥,4.92,4.94,4.95,4.96,4.9,50081.0,24670000.0,76.38,71.31,3.56,0.47,0.35,2046600,2961500.0,2026-08-14,16:14:03
000501,武商集团,7.1,7.19,7.16,7.18,7.07,52590.0,37320000.0,54.6,54.55,33.86,0.5,0.68,1952400,3306600.0,2026-08-14,16:14:06
000503,国新健康,7.32,7.43,7.41,7.5,7.22,153770.0,112660000.0,71.68,71.68,-17.61,7.47,1.57,6797100,8579900.0,2026-08-14,16:14:09
000504,南华生物,8.84,9.0,9.01,9.12,8.74,87540.0,77650000.0,29.17,29.09,69.22,10.54,2.66,4589400,4164600.0,2026-08-14,16:14:12
000505,京粮控股,5.61,5.65,5.64,5.65,5.5,95161.0,52920000.0,40.78,35.48,-15.06,1.42,1.5,4288100,5228000.0,2026-08-14,16:14:15
000506,招金黄金,17.64,17.55,16.88,17.72,16.49,867934.0,1504240000.0,163.88,163.82,46.91,18.43,9.35,45413200,41380200.0,2026-08-14,16:14:09
000507,珠海港,4.93,4.96,4.99,4.99,4.91,68537.0,33800000.0,45.34,44.49,19.62,0.76,0.76,2077400,4776300.0,2026-08-14,16:15:00
000509,华塑控股,3.29,3.3,3.3,3.32,3.21,241870.0,78710000.0,35.31,35.31,-251.42,29.2,2.25,12828200,11358800.0,2026-08-14,16:14:03
000510,新金路,17.01,16.28,16.22,17.28,16.22,526903.0,884590000.0,110.32,103.18,-45.12,10.7,8.69,26914700,25775700.0,2026-08-14,16:14:18
000513,丽珠集团,30.27,30.79,30.79,31.06,30.21,73103.0,223360000.0,268.77,171.98,13.69,2.03,1.29,3062300,4248000.0,2026-08-14,16:14:06
000514,渝 开 发,3.97,4.02,4.01,4.04,3.9,90211.0,35650000.0,33.5,33.5,-23.82,0.91,1.07,4163500,4857600.0,2026-08-14,16:14:09
000516,国际医学,4.3,4.35,4.35,4.38,4.27,236066.0,101630000.0,96.27,94.81,-37.74,2.94,1.07,10011700,13594900.0,2026-08-14,16:14:12
000517,荣安地产,2.24,2.28,2.28,2.31,2.18,301469.0,67580000.0,71.32,55.82,-5.98,1.54,1.21,14297600,15849300.0,2026-08-14,16:14:18
000518,四环生物,4.01,4.13,4.13,4.14,3.94,748541.0,302620000.0,41.29,41.28,-127.07,12.77,7.27,33061500,41792700.0,2026-08-14,16:14:12
000519,中兵红箭,14.69,14.66,14.63,14.81,14.51,244131.0,358240000.0,204.57,204.57,90.8,1.97,1.75,11921300,12491900.0,2026-08-14,16:14:15
000520,凤凰航运,3.84,3.89,3.9,3.92,3.79,132448.0,50730000.0,38.86,38.86,-101.9,9.23,1.31,6243300,7001500.0,2026-08-14,16:14:15
000521,长虹美菱,4.88,4.88,4.88,4.9,4.85,42835.0,20860000.0,50.26,42.71,16.81,0.85,0.49,2174900,2108600.0,2026-08-14,16:14:18
000523,红棉股份,2.92,2.94,2.95,2.96,2.88,246930.0,71880000.0,53.6,38.69,46.64,2.73,1.86,11698900,12994100.0,2026-08-14,16:14:21
000524,岭南控股,9.34,9.43,9.44,9.49,9.29,60036.0,56080000.0,62.6,62.57,81.99,2.75,0.9,2796600,3207000.0,2026-08-14,16:14:21
000525,红太阳,4.4,4.41,4.42,4.46,4.36,121028.0,53160000.0,57.33,48.92,-14.16,2.31,1.09,5959300,6143500.0,2026-08-14,16:14:24
000526,学大教育,33.04,34.22,34.28,34.28,32.89,42834.0,142820000.0,40.26,40.13,18.99,3.87,3.53,2133500,2149900.0,2026-08-14,16:14:21
000528,柳    工,8.13,8.2,8.17,8.2,8.07,201466.0,163570000.0,165.68,165.45,10.63,0.9,0.99,7764600,12382100.0,2026-08-14,16:14:24
000529,广弘控股,4.9,4.85,4.87,4.93,4.81,42550.0,20750000.0,28.61,27.92,26.79,0.91,0.75,2001300,2253700.0,2026-08-14,16:14:24
000530,冰山冷热,4.96,4.91,4.93,4.99,4.89,86325.0,42640000.0,41.82,29.77,136.51,1.32,1.44,4781100,3851400.0,2026-08-14,16:14:27
000531,穗恒运Ａ,5.75,5.85,5.86,5.86,5.73,88730.0,51120000.0,59.88,52.31,15.02,0.87,0.98,2412200,6460800.0,2026-08-14,16:14:18
000532,华金资本,10.83,10.81,10.84,10.92,10.73,30319.0,32750000.0,37.33,37.21,30.83,2.35,0.88,1210000,1821900.0,2026-08-14,16:14:27
000533,顺钠股份,11.58,12.32,12.16,12.24,11.3,1093207.0,1267120000.0,80.0,79.31,80.51,8.11,15.96,49251000,60069700.0,2026-08-14,16:14:30
000534,万泽股份,28.25,27.15,27.25,28.61,27.05,132093.0,371010000.0,143.95,141.97,71.33,8.38,2.63,7576800,5632400.0,2026-08-14,16:14:21
000536,华映科技,3.28,3.32,3.32,3.33,3.23,423176.0,138300000.0,90.73,90.63,-9.02,16.81,1.53,17473100,24844500.0,2026-08-14,16:14:30
000537,绿发电力,8.04,8.45,8.37,8.37,8.03,433145.0,350800000.0,165.28,165.28,26.01,0.84,2.11,16028400,27286100.0,2026-08-14,16:14:33
000538,云南白药,50.03,50.46,50.41,50.45,49.94,79254.0,397200000.0,892.67,887.0,16.98,2.27,0.45,3094500,4830900.0,2026-08-14,16:14:27
000539,粤电力Ａ,5.76,6.34,6.15,6.15,5.72,1718648.0,1010010000.0,302.42,147.19,36.38,1.3,6.73,65901900,105962900.0,2026-08-14,16:14:30
000541,佛山照明,4.91,4.93,4.92,4.95,4.9,39901.0,19610000.0,75.41,60.42,42.79,1.11,0.32,1301200,2688900.0,2026-08-14,16:14:06
000543,皖能电力,7.56,7.7,7.7,7.71,7.56,239865.0,182280000.0,171.37,171.37,7.97,1.03,1.06,8264600,15721800.0,2026-08-14,16:14:09
000544,中原环保,7.29,7.31,7.31,7.32,7.23,22678.0,16500000.0,71.05,71.05,6.68,0.78,0.23,1116800,1151100.0,2026-08-14,16:14:36
000545,金浦钛业,2.49,2.54,2.54,2.56,2.46,331776.0,82620000.0,24.57,24.54,-4.84,3.94,3.37,15148300,18029300.0,2026-08-14,16:14:12
000546,金圆股份,4.73,4.72,4.73,4.83,4.65,127972.0,60560000.0,36.78,32.95,-8.4,1.0,1.84,6986000,5811200.0,2026-08-14,16:14:33
000547,航天发展,15.66,15.78,15.79,15.96,15.33,419936.0,654030000.0,250.32,248.86,-20.22,6.64,2.64,19833900,22159800.0,2026-08-14,16:14:24
000548,湖南投资,4.46,4.46,4.46,4.49,4.4,36296.0,16130000.0,22.27,22.27,59.03,1.08,0.73,1665100,1964500.0,2026-08-14,16:14:33
000550,江铃汽车,16.09,16.11,16.08,16.2,15.95,27545.0,44220000.0,138.89,83.42,11.64,1.15,0.53,1233700,1520800.0,2026-08-14,16:14:15
000551,创元科技,14.1,13.63,13.68,14.18,13.68,196733.0,275690000.0,68.35,68.32,20.12,2.27,4.06,10440300,9233000.0,2026-08-14,16:14:36
000552,甘肃能化,2.55,2.53,2.52,2.56,2.48,631856.0,159390000.0,136.47,95.01,-70.99,0.84,1.7,30648900,32536700.0,2026-08-14,16:14:39
000553,安道麦A,5.39,5.35,5.36,5.42,5.32,49758.0,26730000.0,125.58,117.34,-20.01,0.7,0.23,2770700,2205100.0,2026-08-14,16:14:42
000554,泰山石油,6.27,6.28,6.25,6.29,6.15,119194.0,74060000.0,29.94,22.53,17.72,2.66,3.32,5961200,5958200.0,2026-08-14,16:14:39
000555,神州信息,10.72,10.94,10.93,11.08,10.62,206929.0,222950000.0,104.6,104.48,183.85,1.84,2.12,8822600,11870300.0,2026-08-14,16:14:45
000557,西部创业,3.62,3.65,3.65,3.67,3.61,54260.0,19700000.0,52.79,52.78,18.93,0.83,0.37,2381400,3044600.0,2026-08-14,16:14:48
000558,天府文旅,3.52,3.54,3.55,3.55,3.47,181231.0,63540000.0,45.38,45.36,-102.08,4.32,1.41,8064600,10058500.0,2026-08-14,16:14:51
000559,万向钱潮,11.64,11.71,11.72,11.79,11.52,255293.0,296740000.0,385.91,385.79,39.01,4.76,0.77,11953100,13576300.0,2026-08-14,16:14:27
000560,我爱我家,2.16,2.25,2.24,2.25,2.15,1224318.0,266520000.0,50.88,50.51,-52.21,0.55,5.24,42536700,79895100.0,2026-08-14,16:14:54
000561,烽火电子,7.64,7.72,7.72,7.79,7.59,62757.0,48150000.0,66.01,59.31,-22.44,2.27,0.81,2252600,4023100.0,2026-08-14,16:14:30
000563,陕国投Ａ,2.97,2.99,2.99,3.0,2.96,313614.0,93390000.0,151.88,151.88,10.59,0.8,0.61,14228100,17133300.0,2026-08-14,16:14:18
000564,供销大集,1.4,1.43,1.43,1.44,1.39,1920198.0,269850000.0,252.81,211.33,-14.01,1.75,1.27,63142000,128877800.0,2026-08-14,16:14:33
000565,渝三峡Ａ,5.94,5.97,5.95,6.04,5.9,64680.0,38360000.0,25.76,25.76,93.01,2.02,1.49,2940200,3527800.0,2026-08-14,16:14:57
000566,海南海药,5.45,5.69,5.62,5.73,5.36,1584348.0,868870000.0,70.71,70.67,-16.14,1589.82,12.22,67506600,90928200.0,2026-08-14,16:15:00
000567,海德股份,6.07,6.11,6.1,6.13,6.01,129254.0,78400000.0,118.64,118.28,16.76,1.97,0.66,6274100,6651300.0,2026-08-14,16:14:42
000568,泸州老窖,89.42,91.78,91.59,91.91,89.21,88304.0,796170000.0,1316.17,1315.42,13.23,2.55,0.6,3584400,5246000.0,2026-08-14,16:14:45
000570,苏常柴Ａ,5.0,5.01,5.02,5.04,4.96,80715.0,40320000.0,35.28,27.78,43.3,1.0,1.45,3687600,4383900.0,2026-08-14,16:14:48
000571,新大洲A,6.45,6.39,6.39,6.5,6.2,327012.0,208150000.0,54.12,52.5,-35.39,358.95,4.02,15819400,16881800.0,2026-08-14,16:14:03
000572,海马汽车,3.83,3.9,3.91,3.92,3.78,320310.0,122420000.0,62.99,62.9,-41.93,4.0,1.95,12927300,19103700.0,2026-08-14,16:14:36
000573,粤宏远Ａ,3.7,3.69,3.69,3.73,3.63,142268.0,52260000.0,23.62,23.42,-922.45,1.47,2.25,7116700,7110100.0,2026-08-14,16:14:06
000576,甘化科工,7.15,7.18,7.24,7.25,7.09,61402.0,43970000.0,31.2,31.02,44.32,1.89,1.42,2911200,3229000.0,2026-08-14,16:14:39
000581,威孚高科,17.16,17.33,17.29,17.32,17.16,45793.0,78770000.0,165.9,136.23,15.25,0.85,0.58,1918400,2660900.0,2026-08-14,16:14:36
000582,北部湾港,11.34,12.6,12.56,12.66,11.34,958030.0,1119250000.0,285.44,244.59,26.65,1.41,4.44,39906200,55896800.0,2026-08-14,16:14:39
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-08-14,09:10:00
000586,汇源通信,12.51,12.36,12.37,12.64,12.2,63588.0,79010000.0,24.2,23.92,-242.61,7.6,3.33,2900700,3458100.0,2026-08-14,16:14:21
000589,贵州轮胎,4.31,4.33,4.33,4.34,4.29,179547.0,77340000.0,66.99,66.55,9.13,0.74,1.16,6436900,11517800.0,2026-08-14,16:14:51
000590,古汉医药,9.02,9.01,9.04,9.19,8.95,22995.0,20750000.0,21.6,21.59,-52.59,3.99,0.96,1187900,1111600.0,2026-08-14,16:14:54
000591,太阳能,4.33,4.43,4.43,4.45,4.32,445527.0,193870000.0,169.08,169.02,23.58,0.71,1.14,15016400,29536300.0,2026-08-14,16:14:42
000592,平潭发展,6.46,6.59,6.65,6.65,6.38,922134.0,596010000.0,124.79,123.71,-104.77,7.04,4.82,39590100,52623300.0,2026-08-14,16:14:09
000593,德龙汇能,25.02,27.8,26.59,26.97,25.02,372794.0,942270000.0,89.73,89.69,283.49,10.15,10.4,25038900,12240500.0,2026-08-14,16:14:57
000595,新能股份,5.97,6.27,6.22,6.28,5.87,582031.0,346970000.0,67.98,67.98,-14352.0,13.26,5.11,22173100,36030000.0,2026-08-14,16:14:42
000596,古井贡酒,99.36,100.42,100.45,101.0,98.5,62617.0,622180000.0,525.22,405.98,18.58,2.16,1.53,2665700,3596000.0,2026-08-14,16:14:12
000597,东北制药,5.03,4.97,4.97,5.09,4.92,262947.0,132120000.0,71.77,70.88,28.67,1.31,1.87,14253000,12041700.0,2026-08-14,16:15:00
000598,兴蓉环境,7.12,7.13,7.15,7.18,7.1,101699.0,72650000.0,212.46,212.43,10.49,1.09,0.34,4883100,5286800.0,2026-08-14,16:14:24
000599,青岛双星,4.77,4.91,4.94,4.96,4.65,179622.0,85330000.0,116.54,38.96,-64.25,1.88,2.2,9162000,8800200.0,2026-08-14,16:14:15
000600,建投能源,8.23,8.55,8.53,8.53,8.21,379993.0,315370000.0,148.41,89.71,7.3,1.23,3.49,14460200,23539100.0,2026-08-14,16:14:03
