股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000096,广聚能源,9.62,9.71,9.72,9.73,9.58,65361.0,62910000.0,50.79,49.14,44.41,1.77,1.28,2360200,4175900.0,2026-04-17,16:14:27
000099,中信海直,18.32,18.17,18.03,18.48,17.86,151593.0,275120000.0,142.12,142.12,46.04,2.59,1.95,7635600,7523700.0,2026-04-17,16:14:39
000100,TCL科技,4.3,4.33,4.32,4.35,4.28,2382248.0,1026440000.0,894.44,822.68,19.8,1.46,1.25,98480700,139744200.0,2026-04-17,16:14:42
000151,中成股份,11.32,11.93,11.92,11.93,11.04,196683.0,222210000.0,39.72,34.86,11.05,4.56,6.39,9706400,9961900.0,2026-04-17,16:14:36
000153,丰原药业,6.57,6.81,6.75,6.75,6.49,282236.0,185360000.0,30.53,30.15,26.82,1.45,6.15,10924700,17298800.0,2026-04-17,16:14:30
000155,川能动力,16.95,16.94,17.0,17.95,16.81,1010568.0,1733440000.0,312.93,312.93,62.27,2.99,5.47,46519900,54536800.0,2026-04-17,16:14:33
000156,华数传媒,7.58,7.67,7.63,7.67,7.54,98962.0,75040000.0,140.45,128.85,30.11,0.93,0.58,4357100,5539100.0,2026-04-17,16:14:36
000157,中联重科,8.07,8.2,8.16,8.16,8.04,981803.0,793240000.0,697.94,570.52,14.37,1.21,1.39,39302500,58877800.0,2026-04-17,16:14:45
000158,常山北明,17.81,17.83,17.75,17.88,17.69,210560.0,374920000.0,284.71,282.81,851.25,5.27,1.33,10235700,10820400.0,2026-04-17,16:14:48
000159,国际实业,6.23,6.32,6.36,6.36,6.2,105709.0,66060000.0,29.95,29.95,78.77,1.46,2.2,3730000,6840900.0,2026-04-17,16:14:39
000166,申万宏源,4.74,4.75,4.75,4.76,4.71,588091.0,278470000.0,1186.89,1068.18,12.48,1.06,0.26,28172500,30636600.0,2026-04-17,16:14:51
000301,东方盛虹,12.17,11.54,11.81,12.6,11.73,527785.0,643090000.0,804.59,804.21,-107.08,2.41,0.8,31444200,21334300.0,2026-04-17,16:14:39
000333,美的集团,78.65,77.9,78.18,79.25,77.84,277352.0,2181680000.0,5981.03,5390.22,13.61,2.68,0.4,15164100,12571100.0,2026-04-17,16:14:42
000338,潍柴动力,26.5,27.4,27.13,27.13,26.35,946090.0,2514130000.0,2308.79,1325.93,21.12,2.48,1.89,40122700,54486300.0,2026-04-17,16:14:42
000400,许继电气,25.66,26.04,26.05,26.05,25.5,305872.0,785230000.0,261.38,259.6,24.41,2.13,3.02,11366800,19220400.0,2026-04-17,16:14:39
000401,金隅冀东,4.81,4.78,4.77,4.84,4.74,155661.0,74570000.0,127.86,126.57,58.46,0.47,0.59,9454300,6111800.0,2026-04-17,16:14:42
000402,金 融 街,2.81,2.84,2.82,2.94,2.79,891670.0,253040000.0,83.99,83.98,-0.86,0.36,2.98,42399100,46768000.0,2026-04-17,16:14:45
000403,派林生物,12.91,13.06,13.0,13.0,12.83,64598.0,83260000.0,122.7,121.45,21.92,1.53,0.69,2077600,4382200.0,2026-04-17,16:14:45
000404,长虹华意,7.08,7.13,7.14,7.14,7.02,79135.0,55930000.0,49.28,49.05,9.67,1.12,1.14,3218200,4695400.0,2026-04-17,16:14:45
000407,胜利股份,4.64,4.63,4.62,4.66,4.6,132661.0,61480000.0,40.84,40.64,26.21,1.34,1.51,6425600,6840500.0,2026-04-17,16:14:42
000408,藏格矿业,84.85,86.44,86.4,86.4,84.1,136692.0,1160710000.0,1332.34,1332.32,28.48,7.55,0.87,5281000,8388100.0,2026-04-17,16:14:48
000409,云鼎科技,10.87,11.18,11.03,11.12,10.8,118456.0,129200000.0,73.67,64.19,89.4,4.59,2.01,4450300,7395300.0,2026-04-17,16:14:48
000410,沈阳机床,6.73,6.72,6.7,6.81,6.61,168313.0,112870000.0,178.28,113.13,232.04,3.02,1.0,8620300,8211000.0,2026-04-17,16:14:51
000411,英特集团,10.96,11.12,11.08,11.08,10.9,43641.0,47810000.0,61.91,61.79,12.56,1.27,0.77,1267800,3096200.0,2026-04-17,16:14:54
000415,渤海租赁,4.58,4.59,4.6,4.68,4.53,684965.0,315500000.0,283.25,247.0,-13.76,0.98,1.27,34786800,33709700.0,2026-04-17,16:14:51
000417,合百集团,6.7,6.68,6.68,6.73,6.58,137857.0,91850000.0,52.25,52.19,32.61,1.11,1.77,6626800,7158900.0,2026-04-17,16:14:54
000419,通程控股,5.91,5.96,5.96,5.99,5.86,59754.0,35330000.0,32.13,32.13,26.13,0.95,1.1,2682000,3293400.0,2026-04-17,16:14:57
000420,吉林化纤,5.23,5.01,4.99,5.25,4.99,1953352.0,1004630000.0,128.6,128.56,-7465.78,2.91,7.95,117844600,77490600.0,2026-04-17,16:14:57
000421,南京公用,6.01,6.08,6.07,6.08,5.98,77814.0,46820000.0,34.52,34.52,71.8,1.26,1.35,2269000,5512500.0,2026-04-17,16:14:54
000422,湖北宜化,15.83,15.92,15.91,16.17,15.78,299051.0,475960000.0,172.16,167.46,19.37,2.83,2.83,13560000,16345000.0,2026-04-17,16:14:48
000423,东阿阿胶,54.03,55.63,55.45,55.88,53.94,116565.0,640030000.0,347.94,347.33,20.01,3.37,1.81,6013100,5643400.0,2026-04-17,16:14:51
000425,徐工机械,9.95,10.2,10.17,10.17,9.89,1434982.0,1430720000.0,1168.99,896.42,17.71,1.95,1.59,55764600,87733600.0,2026-04-17,16:14:54
000426,兴业银锡,44.28,44.75,43.63,44.56,43.53,422533.0,1865000000.0,786.25,786.06,49.32,8.59,2.38,19883700,22369600.0,2026-04-17,16:15:00
000428,华天酒店,3.82,3.97,3.94,3.97,3.75,295715.0,112480000.0,38.92,38.92,-17.23,2.79,2.9,13108100,16463400.0,2026-04-17,16:14:57
000429,粤高速Ａ,12.7,12.85,12.85,12.88,12.7,32538.0,41520000.0,265.53,165.52,14.74,2.39,0.25,1489100,1764800.0,2026-04-17,16:14:03
000430,ST张家界,7.98,8.1,8.13,8.13,7.94,105437.0,84370000.0,64.61,29.57,-30.45,3.56,2.85,3826600,6717100.0,2026-04-17,16:14:06
000488,ST晨鸣,2.63,2.7,2.68,2.69,2.61,202936.0,53650000.0,77.36,44.56,-0.93,8.56,1.2,5131200,15162500.0,2026-04-17,16:14:09
000498,山东路桥,6.05,5.95,5.95,6.06,5.91,224848.0,135440000.0,93.92,87.69,4.22,0.56,1.55,11611200,10873600.0,2026-04-17,16:14:45
000501,武商集团,8.51,8.6,8.58,8.6,8.45,53347.0,45460000.0,65.44,65.38,36.27,0.6,0.69,1748800,3585900.0,2026-04-17,16:14:48
000503,国新健康,7.57,7.74,7.71,7.74,7.49,132663.0,100420000.0,74.13,74.13,-62.9,5.85,1.35,4676000,8590300.0,2026-04-17,16:14:12
000504,*ST生物,9.8,9.88,9.81,9.9,9.75,25549.0,25050000.0,32.34,32.25,-521.4,13.35,0.78,975300,1579600.0,2026-04-17,16:14:51
000505,京粮控股,6.59,6.68,6.66,6.71,6.56,88866.0,58620000.0,47.91,41.67,-18.0,1.67,1.41,3427000,5459600.0,2026-04-17,16:14:15
000506,招金黄金,17.03,17.38,17.1,17.19,16.93,280626.0,478170000.0,158.21,158.16,45.29,17.79,3.02,12840000,15222500.0,2026-04-17,16:14:18
000507,珠海港,5.27,5.32,5.32,5.33,5.26,127045.0,67050000.0,48.47,47.55,16.07,0.89,1.41,4451700,8252900.0,2026-04-17,16:15:00
000509,华塑控股,3.7,3.73,3.73,3.73,3.65,193440.0,71220000.0,39.71,39.71,-370.82,32.17,1.8,8308500,11035500.0,2026-04-17,16:14:03
000510,新金路,15.03,15.15,15.0,15.23,14.7,402750.0,604070000.0,97.48,91.18,-91.26,7.9,6.64,20917000,19358000.0,2026-04-17,16:14:57
000513,丽珠集团,33.79,34.31,34.2,34.2,33.65,65899.0,222640000.0,300.02,191.97,14.83,2.16,1.16,2596200,3993700.0,2026-04-17,16:14:54
000514,渝 开 发,4.8,4.8,4.8,4.87,4.73,113290.0,54250000.0,40.5,40.5,599.41,1.11,1.34,5582100,5746900.0,2026-04-17,16:15:00
000516,国际医学,4.62,4.7,4.68,4.68,4.58,357890.0,165240000.0,103.44,101.86,-30.81,3.1,1.62,11609000,24180000.0,2026-04-17,16:14:06
000517,荣安地产,1.93,1.93,1.94,1.96,1.9,209278.0,40360000.0,61.45,48.1,-2.91,1.07,0.84,8864200,12063600.0,2026-04-17,16:15:00
000518,*ST四环,3.03,3.13,3.14,3.18,2.97,407614.0,124590000.0,31.2,31.19,-84.1,9.32,3.96,18392200,22369200.0,2026-04-17,16:14:57
000519,中兵红箭,17.76,17.8,17.73,17.89,17.59,172727.0,306400000.0,247.32,247.32,-75.88,2.42,1.24,7999600,9273100.0,2026-04-17,16:14:03
000520,凤凰航运,4.17,4.21,4.2,4.22,4.1,160629.0,66690000.0,42.2,42.2,-36.31,10.48,1.59,7481900,8581000.0,2026-04-17,16:14:09
000521,长虹美菱,5.7,5.72,5.7,5.71,5.67,48084.0,27350000.0,58.71,49.9,14.3,0.96,0.55,2007000,2801400.0,2026-04-17,16:14:06
000523,红棉股份,3.22,3.23,3.23,3.23,3.17,205268.0,65770000.0,59.1,42.67,74.47,3.08,1.55,10517700,10009200.0,2026-04-17,16:15:00
000524,岭南控股,10.47,10.8,10.75,10.76,10.43,152718.0,160360000.0,70.17,70.15,100.16,3.07,2.28,5428100,9843700.0,2026-04-17,16:14:21
000525,红太阳,5.77,5.88,5.86,5.89,5.75,232833.0,134730000.0,75.19,64.15,83.72,2.85,2.09,7705300,15578000.0,2026-04-17,16:14:24
000526,学大教育,31.81,32.28,32.23,32.61,31.7,15509.0,49640000.0,38.76,38.0,16.49,3.89,1.3,598500,952400.0,2026-04-17,16:14:09
000528,柳    工,9.54,9.66,9.66,9.66,9.52,248738.0,237620000.0,194.31,194.04,13.27,1.07,1.22,8554000,16319800.0,2026-04-17,16:14:03
000529,广弘控股,5.67,5.82,5.81,5.81,5.65,81222.0,46240000.0,33.1,32.31,31.88,1.04,1.43,2665700,5456500.0,2026-04-17,16:14:12
000530,冰山冷热,5.98,6.06,6.03,6.06,5.93,141013.0,84240000.0,50.42,35.88,47.55,1.58,2.35,5465800,8635500.0,2026-04-17,16:14:27
000531,穗恒运Ａ,6.72,6.68,6.67,6.75,6.61,162055.0,108330000.0,69.98,61.13,23.13,1.04,1.78,8763500,7442000.0,2026-04-17,16:14:15
000532,华金资本,13.76,13.8,13.72,13.78,13.51,58949.0,80340000.0,47.43,47.27,29.02,2.91,1.72,2492700,3402200.0,2026-04-17,16:14:18
000533,顺钠股份,15.04,15.69,15.45,15.66,14.96,983457.0,1492960000.0,103.9,103.01,101.91,10.72,14.36,38156900,60188800.0,2026-04-17,16:14:12
000534,万泽股份,43.47,43.9,44.37,44.88,42.92,262714.0,1148080000.0,221.5,217.34,98.93,14.11,5.25,13563900,12707500.0,2026-04-17,16:14:03
000536,华映科技,4.26,4.25,4.24,4.31,4.22,320263.0,136520000.0,117.83,117.71,-11.75,20.6,1.16,16098900,15927400.0,2026-04-17,16:14:15
000537,绿发电力,10.07,10.07,10.02,10.18,9.97,307326.0,309350000.0,207.01,207.01,23.04,1.04,1.49,15085300,15647300.0,2026-04-17,16:14:18
000538,云南白药,55.29,55.52,55.4,55.68,55.12,66866.0,370500000.0,986.52,980.25,19.14,2.46,0.38,2815600,3871000.0,2026-04-17,16:14:21
000539,粤电力Ａ,5.71,5.58,5.55,5.76,5.54,887653.0,505180000.0,299.79,145.91,49.97,1.28,3.47,50403800,38361500.0,2026-04-17,16:14:06
000541,佛山照明,5.7,5.7,5.7,5.72,5.62,74884.0,42450000.0,87.54,70.14,40.75,1.28,0.61,3044700,4443700.0,2026-04-17,16:14:09
000543,皖能电力,8.07,8.13,8.1,8.14,8.04,246191.0,198670000.0,182.94,182.94,7.66,1.06,1.09,8796200,15822900.0,2026-04-17,16:14:21
000544,中原环保,8.19,8.27,8.26,8.27,8.17,36161.0,29650000.0,79.83,79.83,7.42,0.88,0.37,1257100,2359000.0,2026-04-17,16:14:06
000545,金浦钛业,3.04,3.04,3.04,3.09,3.0,422165.0,128180000.0,30.0,29.96,-7.1,3.29,4.28,19111700,23104800.0,2026-04-17,16:14:12
000546,金圆股份,6.83,7.08,6.96,6.99,6.73,1017883.0,694690000.0,53.11,47.58,-29.75,1.31,14.61,48461600,53326700.0,2026-04-17,16:14:30
000547,航天发展,26.98,27.4,27.12,27.9,26.85,2056840.0,5601450000.0,431.27,428.74,-26.89,9.17,12.94,94424700,111259300.0,2026-04-17,16:14:24
000548,湖南投资,5.21,5.3,5.28,5.31,5.17,65481.0,34170000.0,26.01,26.01,61.83,1.27,1.31,2853700,3694400.0,2026-04-17,16:14:09
000550,江铃汽车,18.97,19.13,18.98,19.3,18.92,43447.0,82770000.0,163.75,98.35,13.79,1.4,0.84,2057300,2287400.0,2026-04-17,16:14:33
000551,创元科技,14.24,14.26,14.26,14.38,14.16,93812.0,133610000.0,69.03,69.0,23.4,2.38,1.94,4418400,4962800.0,2026-04-17,16:14:36
000552,甘肃能化,2.66,2.75,3.03,3.03,2.66,2585183.0,726500000.0,142.36,99.11,-153.52,0.87,6.94,107716400,150801900.0,2026-04-17,16:14:12
000553,安道麦A,6.21,6.29,6.26,6.32,6.17,79893.0,49660000.0,144.68,135.2,-13.84,0.82,0.37,3481800,4507500.0,2026-04-17,16:14:39
000554,泰山石油,7.92,8.0,8.0,8.05,7.85,183390.0,145160000.0,38.08,28.72,23.92,3.37,5.06,7493800,10845300.0,2026-04-17,16:14:24
000555,神州信息,15.84,16.3,15.97,16.05,15.62,566013.0,895130000.0,154.56,154.38,273.91,2.72,5.81,24876700,31724600.0,2026-04-17,16:14:15
000557,西部创业,4.68,4.68,4.67,4.71,4.62,79247.0,36890000.0,68.25,68.23,23.33,1.08,0.54,4087800,3836900.0,2026-04-17,16:14:27
000558,天府文旅,4.47,4.58,4.58,4.58,4.43,405905.0,181260000.0,57.63,57.6,-168.84,5.49,3.15,16638500,23952100.0,2026-04-17,16:14:42
000559,万向钱潮,16.29,16.54,16.28,16.45,16.11,730483.0,1186640000.0,540.07,539.91,52.15,6.19,2.2,33248200,39800100.0,2026-04-17,16:14:27
000560,我爱我家,3.0,2.96,2.98,3.09,2.94,1389818.0,418610000.0,70.67,67.68,65.89,0.75,6.16,79023800,59958000.0,2026-04-17,16:14:15
000561,烽火电子,9.98,9.97,9.89,10.04,9.78,137019.0,136140000.0,86.23,77.47,-40.07,2.73,1.77,7594300,6107600.0,2026-04-17,16:14:18
000563,陕国投Ａ,3.36,3.39,3.39,3.4,3.35,368990.0,124150000.0,171.83,171.83,11.99,0.91,0.72,9589900,27309100.0,2026-04-17,16:14:45
000564,供销大集,1.9,1.88,1.88,1.92,1.88,2135723.0,405480000.0,343.1,286.8,-25.09,2.18,1.41,127017900,86554500.0,2026-04-17,16:14:48
000565,渝三峡Ａ,7.25,7.27,7.27,7.33,7.12,63314.0,45560000.0,31.44,31.44,539.75,2.52,1.46,2958100,3373300.0,2026-04-17,16:14:18
000566,海南海药,5.51,5.54,5.55,5.57,5.42,303221.0,166210000.0,71.48,71.45,-16.62,87.42,2.34,12387400,17934700.0,2026-04-17,16:14:30
000567,海德股份,5.34,5.35,5.33,5.38,5.26,101832.0,54120000.0,104.38,104.12,-642.99,1.94,0.52,4467300,5715900.0,2026-04-17,16:14:30
000568,泸州老窖,101.2,103.05,101.0,101.5,100.56,92560.0,935100000.0,1489.61,1488.91,11.78,3.12,0.63,3630500,5625500.0,2026-04-17,16:14:33
000570,苏常柴Ａ,6.61,6.74,6.76,6.88,6.35,1169933.0,767870000.0,46.65,36.73,91.79,1.35,21.05,54158400,62834900.0,2026-04-17,16:14:51
000571,新大洲A,5.79,5.69,5.89,5.99,5.6,414134.0,237950000.0,48.59,47.13,-35.92,34.24,5.09,19484900,21928500.0,2026-04-17,16:14:21
000572,海马汽车,5.74,5.83,5.81,5.81,5.7,312349.0,179340000.0,94.4,94.27,-34.92,5.61,1.9,11281800,19953200.0,2026-04-17,16:14:33
000573,粤宏远Ａ,4.85,4.96,4.97,5.03,4.82,309815.0,150940000.0,30.96,30.7,45.12,1.94,4.89,16559500,14422000.0,2026-04-17,16:14:36
000576,甘化科工,9.8,9.69,9.65,9.83,9.62,69775.0,68010000.0,42.77,42.51,54.82,2.59,1.61,3807200,3170300.0,2026-04-17,16:14:21
000581,威孚高科,19.19,20.81,19.7,19.7,19.05,589899.0,1134380000.0,185.53,152.35,17.37,0.93,7.43,25337900,33652000.0,2026-04-17,16:14:24
000582,北部湾港,10.78,10.73,10.73,10.85,10.56,271008.0,290330000.0,271.34,232.51,26.14,1.43,1.26,13916700,13184100.0,2026-04-17,16:14:24
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-17,09:00:00
000586,汇源通信,19.4,21.15,21.06,21.26,19.2,492813.0,975900000.0,37.53,37.09,467.2,11.08,25.78,20526800,28754600.0,2026-04-17,16:14:39
000589,贵州轮胎,4.56,4.62,4.63,4.63,4.54,201714.0,92210000.0,70.89,70.44,14.04,0.8,1.31,7719100,12452300.0,2026-04-17,16:14:42
000590,古汉医药,11.19,11.59,11.58,11.62,11.11,61685.0,69390000.0,26.8,26.78,-53.05,4.89,2.58,1926800,4241700.0,2026-04-17,16:14:54
000591,太阳能,5.34,5.33,5.3,5.38,5.29,676191.0,360590000.0,209.64,209.57,19.78,0.87,1.72,32945300,34673700.0,2026-04-17,16:14:57
000592,平潭发展,10.94,11.11,11.08,11.18,10.93,1429546.0,1572480000.0,211.34,209.51,-195.4,11.02,7.46,51561700,91392900.0,2026-04-17,16:14:45
000593,德龙汇能,18.76,18.33,18.88,19.45,18.43,386878.0,728920000.0,67.28,67.25,4518.62,7.69,10.79,19537500,19150300.0,2026-04-17,16:14:27
000595,*ST宝实,6.88,6.58,6.65,6.91,6.64,286093.0,194820000.0,78.34,78.34,-394.76,15.39,2.51,17341600,11267700.0,2026-04-17,16:14:36
000596,古井贡酒,105.3,106.8,105.46,106.16,104.25,22408.0,235750000.0,556.62,430.26,11.77,2.23,0.55,1075500,1165300.0,2026-04-17,16:14:27
000597,东北制药,5.34,5.46,5.45,5.45,5.24,247963.0,131540000.0,76.21,75.25,29.3,1.38,1.76,9920500,14875800.0,2026-04-17,16:14:30
000598,兴蓉环境,6.62,6.66,6.66,6.67,6.61,183209.0,121590000.0,197.54,197.22,9.86,1.0,0.61,7715800,10605100.0,2026-04-17,16:14:48
000599,青岛双星,5.39,5.44,5.43,5.44,5.34,100326.0,53970000.0,122.31,44.02,-28.08,1.96,1.23,4051700,5980900.0,2026-04-17,16:15:00
000600,建投能源,9.42,9.3,9.3,9.47,9.26,195219.0,183240000.0,169.86,102.68,10.38,1.46,1.79,10493000,9028900.0,2026-04-17,16:14:51
