股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000021,深科技,37.85,37.67,38.38,39.99,37.76,3009780.0,11645150000.0,595.86,595.77,49.7,4.46,19.12,149708100,151269900.0,2026-05-20,16:14:54
000025,特  力Ａ,15.02,15.57,15.58,15.58,14.98,51086.0,77450000.0,64.74,59.0,45.62,3.48,1.3,1866500,3242100.0,2026-05-20,16:14:57
000026,飞亚达,21.8,22.22,22.47,22.5,21.26,222008.0,482260000.0,88.46,79.47,82.6,2.6,6.09,9848000,12352800.0,2026-05-20,16:14:12
000027,深圳能源,7.39,7.76,7.73,7.74,7.35,822353.0,614920000.0,351.57,351.57,17.57,1.05,1.73,32527200,49708100.0,2026-05-20,16:14:15
000028,国药一致,24.0,24.15,24.19,24.19,23.85,20951.0,50180000.0,133.58,114.73,12.19,0.71,0.44,903300,1191700.0,2026-05-20,16:14:57
000029,深深房Ａ,26.48,29.42,29.07,29.33,26.48,231329.0,638290000.0,267.89,236.11,1134.73,7.41,2.59,12869600,10263300.0,2026-05-20,16:14:03
000030,富奥股份,4.74,4.81,4.79,4.79,4.71,165753.0,78550000.0,81.52,79.2,12.28,0.96,0.99,4937600,11637700.0,2026-05-20,16:14:54
000031,大悦城,2.75,2.86,2.83,2.86,2.73,304671.0,84310000.0,117.87,117.87,-5.09,1.15,0.71,12980600,17486500.0,2026-05-20,16:14:06
000032,深桑达Ａ,20.0,19.63,19.97,21.35,19.75,522506.0,1060600000.0,243.04,217.87,-138.55,3.29,4.8,23959800,28290700.0,2026-05-20,16:14:09
000034,神州数码,30.19,30.96,30.96,31.34,29.75,616368.0,1861860000.0,306.95,256.36,56.67,2.75,7.26,25368300,36268400.0,2026-05-20,16:15:00
000035,中国天楹,6.12,6.2,6.16,6.22,5.96,498924.0,303370000.0,146.15,141.56,50.49,1.36,2.16,22169800,27722600.0,2026-05-20,16:14:18
000036,华联控股,5.68,5.67,5.7,5.78,5.5,363828.0,205580000.0,79.74,79.69,88.16,1.55,2.59,18096800,18286000.0,2026-05-20,16:15:00
000037,深南电A,9.87,10.89,10.78,10.78,9.81,351954.0,354570000.0,59.49,33.45,32.09,3.52,10.38,13592800,21602700.0,2026-05-20,16:14:03
000039,中集集团,11.32,11.64,11.55,11.73,11.16,618851.0,706170000.0,610.43,260.52,-535.38,1.31,2.69,26458500,35426500.0,2026-05-20,16:14:06
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-05-20,09:00:00
000042,中洲控股,10.23,10.32,10.27,10.39,10.14,49518.0,50700000.0,68.01,67.94,-6.14,3.0,0.75,1928700,3023100.0,2026-05-20,16:14:57
000045,深纺织Ａ,12.2,12.27,12.25,12.29,12.01,67844.0,82320000.0,61.8,55.76,88.58,2.06,1.48,2921500,3862900.0,2026-05-20,16:15:00
000048,京基智农,14.25,14.51,14.4,14.56,14.07,70596.0,100480000.0,75.57,75.5,-39.71,2.01,1.33,3343000,3716600.0,2026-05-20,16:14:12
000049,德赛电池,27.06,26.44,26.34,27.4,25.84,122256.0,326740000.0,104.08,104.06,32.17,1.53,3.18,6733400,5492200.0,2026-05-20,16:14:03
000050,深天马Ａ,7.35,7.52,7.48,7.5,7.32,188791.0,139120000.0,180.64,180.64,-264.76,0.67,0.77,7237500,11641600.0,2026-05-20,16:14:15
000055,方大集团,3.63,3.73,3.73,3.73,3.6,101569.0,36920000.0,38.98,24.53,-7.49,0.7,1.5,4470200,5686700.0,2026-05-20,16:14:21
000056,*ST皇庭,1.39,1.46,1.39,1.41,1.39,554838.0,77230000.0,16.44,12.56,-0.61,-0.68,6.14,34751400,20732400.0,2026-05-20,16:14:06
000058,深 赛 格,7.75,7.99,7.95,7.96,7.7,78239.0,60860000.0,95.42,76.32,136.48,4.68,0.79,2848800,4975100.0,2026-05-20,16:14:24
000059,华锦股份,4.86,4.91,4.87,4.98,4.85,198634.0,97180000.0,77.73,77.73,-5.65,0.8,1.24,8687000,11176500.0,2026-05-20,16:14:09
000060,中金岭南,7.25,7.3,7.19,7.35,7.12,1397240.0,1008330000.0,321.99,321.98,31.19,1.61,3.15,66878000,72846000.0,2026-05-20,16:14:12
000061,农 产 品,6.66,6.73,6.73,6.73,6.54,123591.0,82030000.0,132.2,119.5,30.54,1.53,0.69,5873300,6485800.0,2026-05-20,16:14:15
000062,深圳华强,34.41,32.71,32.1,34.46,32.0,738872.0,2471100000.0,359.9,359.55,64.47,5.32,7.07,39344000,34543200.0,2026-05-20,16:14:27
000063,中兴通讯,37.18,37.65,37.3,38.15,37.13,911697.0,3419310000.0,1778.52,1497.47,39.74,2.32,2.26,41772000,49397600.0,2026-05-20,16:14:09
000065,北方国际,12.77,12.39,12.32,12.8,12.12,275878.0,345730000.0,148.32,124.5,22.58,1.33,2.83,15415100,12172700.0,2026-05-20,16:14:30
000066,中国长城,20.77,20.72,20.21,21.36,20.05,3738595.0,7814360000.0,670.0,669.95,3321.12,6.13,11.59,192773600,181085900.0,2026-05-20,16:14:18
000068,华控赛格,3.19,3.32,3.32,3.32,3.18,209519.0,67400000.0,32.11,32.11,-30.49,5.49,2.08,8249800,12702100.0,2026-05-20,16:14:33
000069,华侨城Ａ,2.03,2.08,2.08,2.08,2.0,432766.0,87890000.0,163.17,140.04,-1.13,0.48,0.63,15802100,27474500.0,2026-05-20,16:14:21
000070,特发信息,19.84,18.76,18.6,20.64,18.5,1569139.0,3113540000.0,172.29,169.97,-35.16,21.35,18.32,77743700,79170200.0,2026-05-20,16:14:03
000078,ST海王,1.81,1.9,1.81,1.9,1.81,3020293.0,551740000.0,47.62,47.52,-8.32,3.84,11.5,207467200,94562100.0,2026-05-20,16:14:18
000088,盐 田 港,4.51,4.57,4.56,4.57,4.49,216294.0,97690000.0,234.5,142.65,15.9,1.27,0.68,6962500,14666900.0,2026-05-20,16:14:21
000089,深圳机场,6.73,6.79,6.77,6.79,6.69,76308.0,51270000.0,138.02,138.01,22.24,1.16,0.37,2774800,4856000.0,2026-05-20,16:14:12
000090,天健集团,3.37,3.42,3.42,3.42,3.35,115792.0,39020000.0,62.97,62.97,39.41,0.56,0.62,4359100,7220100.0,2026-05-20,16:14:06
000096,广聚能源,8.97,9.11,9.09,9.1,8.93,41378.0,37200000.0,47.36,45.82,42.09,1.72,0.81,1365800,2772000.0,2026-05-20,16:14:36
000099,中信海直,16.73,17.03,17.0,17.0,16.66,68713.0,114980000.0,129.79,129.79,41.79,2.32,0.89,2186900,4684400.0,2026-05-20,16:14:24
000100,TCL科技,4.23,4.3,4.27,4.29,4.18,4486764.0,1891920000.0,879.88,809.28,17.39,1.4,2.35,192960700,255715700.0,2026-05-20,16:14:15
000151,中成股份,12.07,12.18,12.1,12.28,11.98,64361.0,77720000.0,42.35,37.17,10.7,4.84,2.09,3004900,3431200.0,2026-05-20,16:14:39
000153,丰原药业,6.09,6.19,6.18,6.18,6.06,43867.0,26730000.0,28.3,27.95,28.76,1.3,0.96,1886100,2500600.0,2026-05-20,16:14:18
000155,川能动力,15.98,16.18,16.1,16.25,15.85,448537.0,719560000.0,295.02,295.02,55.41,2.75,2.43,20009000,24844700.0,2026-05-20,16:14:42
000156,华数传媒,7.46,7.68,7.66,7.66,7.45,142695.0,107450000.0,138.23,126.81,30.82,0.91,0.84,5504300,8765200.0,2026-05-20,16:14:27
000157,中联重科,7.25,7.26,7.26,7.3,7.13,609749.0,439590000.0,627.02,512.55,14.47,1.08,0.86,29423700,31551200.0,2026-05-20,16:14:09
000158,常山北明,16.09,16.81,16.76,16.81,16.05,349574.0,567450000.0,257.22,255.49,813.31,4.85,2.2,12709400,22248000.0,2026-05-20,16:14:24
000159,国际实业,7.06,7.14,7.14,7.18,7.0,325197.0,229920000.0,33.94,33.94,92.48,1.65,6.77,14679200,17840500.0,2026-05-20,16:14:30
000166,申万宏源,4.47,4.52,4.49,4.51,4.45,652563.0,292420000.0,1119.29,1007.34,11.32,0.98,0.29,30114500,35141800.0,2026-05-20,16:14:27
000301,东方盛虹,12.72,12.62,12.58,12.9,12.54,172605.0,220570000.0,840.95,840.55,68.65,2.42,0.26,8078600,9181900.0,2026-05-20,16:14:12
000333,美的集团,81.5,81.0,80.72,82.16,80.08,301597.0,2454300000.0,6201.82,5589.59,14.03,2.67,0.44,16957200,13202500.0,2026-05-20,16:14:15
000338,潍柴动力,32.61,33.15,33.08,33.15,31.45,1198861.0,3868300000.0,2841.11,1631.64,25.13,2.98,2.4,61108900,58777200.0,2026-05-20,16:14:18
000400,许继电气,26.92,27.43,27.5,27.53,26.76,246990.0,666650000.0,274.21,272.35,25.61,2.23,2.44,9754100,14944900.0,2026-05-20,16:14:21
000401,金隅冀东,4.05,4.11,4.11,4.12,4.04,56575.0,22940000.0,107.66,106.57,110.57,0.41,0.22,2033000,3624500.0,2026-05-20,16:14:30
000402,金 融 街,3.04,3.03,3.06,3.09,2.94,924289.0,278830000.0,90.86,90.86,-1.95,0.46,3.09,45158400,47270400.0,2026-05-20,16:14:33
000403,派林生物,10.5,10.82,10.81,10.82,10.48,118443.0,125060000.0,99.79,98.77,28.26,1.23,1.26,5420800,6423500.0,2026-05-20,16:14:33
000404,长虹华意,9.1,9.59,9.35,9.44,9.02,373602.0,341160000.0,63.34,63.04,12.42,1.43,5.39,14700300,22659800.0,2026-05-20,16:14:21
000407,胜利股份,4.83,4.64,4.61,4.85,4.6,533732.0,255120000.0,42.51,42.3,25.87,1.37,6.09,34109600,19263600.0,2026-05-20,16:14:24
000408,藏格矿业,79.91,80.16,78.5,80.63,77.48,137172.0,1083040000.0,1253.72,1253.71,26.8,7.11,0.87,7272400,6444700.0,2026-05-20,16:14:27
000409,云鼎科技,9.72,9.99,9.99,9.99,9.71,60900.0,59540000.0,65.88,57.39,93.18,4.01,1.03,1847700,4242300.0,2026-05-20,16:14:36
000410,沈阳机床,5.85,6.01,5.99,6.0,5.82,211382.0,123840000.0,154.97,115.3,-292.26,3.71,1.07,7510600,13627600.0,2026-05-20,16:14:39
000411,英特集团,11.99,11.94,11.91,12.1,11.73,158909.0,189500000.0,67.73,67.59,14.09,1.25,2.82,6045300,9845700.0,2026-05-20,16:14:45
000415,渤海租赁,4.2,4.28,4.26,4.26,4.09,702983.0,293270000.0,259.75,226.5,-154.79,0.87,1.3,30772800,39525500.0,2026-05-20,16:14:24
000417,合百集团,9.53,8.66,9.45,9.53,9.16,978315.0,923330000.0,74.32,74.24,49.8,1.56,12.56,48968800,48862700.0,2026-05-20,16:14:48
000419,通程控股,5.43,5.56,5.56,5.56,5.42,67512.0,36870000.0,29.52,29.52,20.71,0.86,1.24,3083100,3668100.0,2026-05-20,16:14:51
000420,吉林化纤,4.89,4.92,4.89,4.92,4.74,909872.0,439660000.0,120.24,120.2,288.27,2.71,3.7,42238200,48749100.0,2026-05-20,16:14:54
000421,南京公用,6.19,6.31,6.3,6.32,6.16,79509.0,49570000.0,35.56,35.55,40.61,1.26,1.38,3189600,4761300.0,2026-05-20,16:14:42
000422,湖北宜化,14.85,14.84,14.76,14.9,14.5,231226.0,339820000.0,161.51,157.09,18.85,2.6,2.19,12073100,11049500.0,2026-05-20,16:14:27
000423,东阿阿胶,50.6,50.8,50.84,50.92,50.36,35802.0,181250000.0,325.85,325.28,18.42,3.02,0.56,1572600,2007600.0,2026-05-20,16:14:36
000425,徐工机械,9.48,9.4,9.33,9.54,9.1,1477118.0,1376780000.0,1110.22,850.53,16.85,1.78,1.65,71673000,76038800.0,2026-05-20,16:14:30
000426,兴业银锡,41.39,41.72,41.1,41.5,39.92,649300.0,2632970000.0,734.94,734.76,27.55,6.79,3.66,33021100,31908900.0,2026-05-20,16:14:33
000428,华天酒店,3.73,3.72,3.7,3.75,3.66,85320.0,31660000.0,38.01,38.01,-18.16,2.98,0.84,3855200,4676800.0,2026-05-20,16:14:30
000429,粤高速Ａ,13.23,12.97,13.05,13.26,12.98,85719.0,112930000.0,276.61,172.43,17.33,2.4,0.66,5627100,2944700.0,2026-05-20,16:14:36
000430,张家界,7.64,7.45,7.46,7.88,7.31,179675.0,135890000.0,61.86,28.31,-29.16,3.4,4.85,8308600,9658900.0,2026-05-20,16:14:33
000488,ST晨鸣,2.26,2.29,2.28,2.32,2.25,129798.0,29610000.0,66.48,38.29,-0.9,15.96,0.77,5344700,7635200.0,2026-05-20,16:14:57
000498,山东路桥,5.33,5.37,5.37,5.38,5.3,52727.0,28060000.0,82.75,77.25,3.86,0.5,0.36,1611500,3661200.0,2026-05-20,16:14:39
000501,武商集团,7.88,7.91,7.92,7.93,7.72,62517.0,48810000.0,60.6,60.54,37.58,0.55,0.81,2528500,3723200.0,2026-05-20,16:15:00
000503,国新健康,7.49,7.76,7.75,7.75,7.46,130817.0,98410000.0,73.35,73.34,-18.02,7.65,1.34,4063000,9018700.0,2026-05-20,16:14:45
000504,*ST生物,9.36,9.22,9.18,9.4,9.03,41720.0,38400000.0,30.89,30.81,73.29,11.16,1.27,2135000,2037000.0,2026-05-20,16:14:39
000505,京粮控股,6.44,6.55,6.53,6.53,6.35,97276.0,62250000.0,46.82,40.73,-17.29,1.63,1.54,3687800,6039800.0,2026-05-20,16:14:42
000506,招金黄金,14.07,14.21,13.96,14.19,13.54,298050.0,412630000.0,130.71,130.67,37.41,14.7,3.21,15093700,14711300.0,2026-05-20,16:14:36
000507,珠海港,5.26,5.4,5.36,5.36,5.21,162836.0,85730000.0,48.38,47.46,20.93,0.81,1.8,6269200,10014400.0,2026-05-20,16:14:42
000509,华塑控股,3.83,3.96,3.93,3.94,3.79,271658.0,104240000.0,41.1,41.1,-292.68,33.99,2.53,10358600,16807200.0,2026-05-20,16:14:39
000510,新金路,13.4,13.73,13.6,13.74,13.2,361040.0,484740000.0,86.9,81.29,-35.55,8.43,5.95,18633100,17470900.0,2026-05-20,16:14:45
000513,丽珠集团,31.19,31.18,31.2,31.32,30.99,30869.0,96110000.0,276.94,177.2,14.1,1.91,0.54,1428800,1658100.0,2026-05-20,16:14:48
000514,渝 开 发,4.74,4.84,4.84,4.84,4.7,89828.0,42520000.0,39.99,39.99,-28.43,1.09,1.06,3396300,5586500.0,2026-05-20,16:14:03
000516,国际医学,4.47,4.58,4.5,4.53,4.46,191219.0,85660000.0,100.08,98.08,-39.24,3.06,0.87,6103900,13018000.0,2026-05-20,16:14:06
000517,荣安地产,1.94,1.98,1.97,1.98,1.92,178978.0,34740000.0,61.77,48.34,-5.18,1.33,0.72,7903600,9994200.0,2026-05-20,16:14:42
000518,四环生物,3.41,3.1,3.15,3.41,3.13,681588.0,226240000.0,35.11,35.11,-108.05,10.86,6.62,26506000,41652800.0,2026-05-20,16:14:51
000519,中兵红箭,17.48,17.43,17.37,17.63,17.28,186137.0,324760000.0,243.42,243.42,108.05,2.34,1.34,8945100,9668600.0,2026-05-20,16:14:45
000520,凤凰航运,4.0,4.08,4.1,4.1,3.94,145094.0,58090000.0,40.48,40.48,-106.15,9.61,1.43,5249800,9259600.0,2026-05-20,16:14:48
000521,长虹美菱,5.51,5.58,5.58,5.58,5.48,50328.0,27720000.0,56.75,48.23,18.98,0.93,0.58,1792800,3240000.0,2026-05-20,16:14:09
000523,红棉股份,3.39,3.44,3.43,3.46,3.37,242083.0,82510000.0,62.22,44.92,54.14,3.17,1.83,9768300,14440000.0,2026-05-20,16:14:12
000524,岭南控股,9.28,9.51,9.46,9.48,9.21,72998.0,68070000.0,62.2,62.17,81.47,2.69,1.09,2875000,4424700.0,2026-05-20,16:14:51
000525,红太阳,5.03,5.11,5.1,5.19,5.01,153060.0,77680000.0,65.55,55.92,-16.19,2.64,1.38,5659000,9647000.0,2026-05-20,16:14:54
000526,学大教育,32.5,33.7,33.59,33.61,32.2,17767.0,57820000.0,39.6,38.82,18.68,3.81,1.49,631100,1145600.0,2026-05-20,16:14:57
000528,柳    工,9.08,9.28,9.21,9.23,9.02,340014.0,309300000.0,184.96,184.7,11.87,0.97,1.67,11940900,22060500.0,2026-05-20,16:14:48
000529,广弘控股,5.3,5.38,5.34,5.37,5.26,24820.0,13140000.0,30.94,30.2,28.98,0.96,0.44,982900,1499100.0,2026-05-20,16:14:54
000530,冰山冷热,5.95,5.96,5.98,6.06,5.86,174835.0,103950000.0,50.17,35.71,93.14,1.58,2.91,8252600,9230900.0,2026-05-20,16:14:57
000531,穗恒运Ａ,7.07,7.56,7.48,7.52,7.0,344806.0,246960000.0,73.63,64.32,18.47,1.06,3.79,11420400,23060200.0,2026-05-20,16:14:45
000532,华金资本,12.44,12.42,12.45,12.59,12.14,71375.0,88100000.0,42.88,42.74,35.42,2.64,2.08,3502200,3635300.0,2026-05-20,16:14:15
000533,顺钠股份,12.9,13.7,13.71,13.85,12.84,600149.0,787160000.0,89.12,88.35,89.69,9.04,8.76,23363500,36651300.0,2026-05-20,16:15:00
000534,万泽股份,36.96,38.5,38.19,38.49,36.39,171345.0,633100000.0,188.33,185.14,93.33,10.96,3.42,7039800,10094800.0,2026-05-20,16:14:51
000536,华映科技,3.9,3.99,4.0,4.0,3.89,333613.0,130630000.0,107.88,107.76,-10.57,12.84,1.21,10714200,22647100.0,2026-05-20,16:14:18
000537,绿发电力,10.51,11.26,11.11,11.11,10.45,589338.0,629300000.0,216.06,216.06,34.0,1.09,2.87,21609900,37323900.0,2026-05-20,16:14:03
000538,云南白药,50.78,50.88,50.84,51.06,50.68,47689.0,242630000.0,906.05,900.3,17.24,2.31,0.27,2094300,2674500.0,2026-05-20,16:14:48
000539,粤电力Ａ,6.45,7.03,6.9,6.9,6.41,1232780.0,810510000.0,338.64,164.82,40.74,1.45,4.82,44975300,78302700.0,2026-05-20,16:14:51
000541,佛山照明,5.14,5.29,5.3,5.3,5.13,92410.0,47730000.0,78.94,63.25,44.79,1.15,0.75,2734500,6506500.0,2026-05-20,16:14:06
000543,皖能电力,8.41,9.0,8.87,8.87,8.4,921957.0,789360000.0,190.64,190.64,8.87,1.09,4.07,34853700,57342000.0,2026-05-20,16:15:00
000544,中原环保,8.21,8.3,8.26,8.29,8.14,29846.0,24440000.0,80.02,80.02,7.52,0.85,0.31,1142900,1841700.0,2026-05-20,16:14:21
000545,金浦钛业,2.71,2.85,2.83,2.83,2.69,425759.0,115950000.0,26.74,26.7,-5.27,4.29,4.32,15372400,27203500.0,2026-05-20,16:14:09
000546,金圆股份,6.22,6.2,6.16,6.38,5.98,503998.0,310000000.0,48.37,43.34,-14.83,1.26,7.23,25028200,25371600.0,2026-05-20,16:14:54
000547,航天发展,24.2,24.88,24.65,24.72,24.05,842015.0,2039450000.0,386.83,384.57,-31.25,10.25,5.3,38171500,46029900.0,2026-05-20,16:14:03
000548,湖南投资,5.01,5.1,5.08,5.09,4.97,64847.0,32510000.0,25.01,25.01,66.31,1.21,1.3,2701100,3783600.0,2026-05-20,16:14:24
000550,江铃汽车,17.85,18.03,18.02,18.02,17.66,32301.0,57480000.0,154.08,92.55,12.61,1.28,0.62,1354400,1875700.0,2026-05-20,16:14:12
000551,创元科技,17.74,17.59,17.48,17.75,17.25,218142.0,382190000.0,85.99,85.96,25.31,2.82,4.5,9947000,11867300.0,2026-05-20,16:14:06
000552,甘肃能化,2.72,2.82,2.82,2.82,2.71,774039.0,212040000.0,145.57,101.34,-75.73,0.89,2.08,27926000,49477900.0,2026-05-20,16:14:57
000553,安道麦A,6.71,6.68,6.63,6.72,6.55,130958.0,86880000.0,156.33,146.08,-24.91,0.87,0.6,6559900,6535900.0,2026-05-20,16:14:54
000554,泰山石油,7.76,7.71,7.66,7.8,7.62,159712.0,123440000.0,37.31,28.14,22.08,3.13,4.4,8595000,7376200.0,2026-05-20,16:14:15
000555,神州信息,13.58,14.12,13.99,13.99,13.55,196524.0,268680000.0,132.51,132.35,232.89,2.33,2.02,6842700,12809800.0,2026-05-20,16:14:57
000557,西部创业,4.43,4.52,4.53,4.53,4.39,88006.0,39070000.0,64.61,64.59,23.17,1.01,0.6,3110600,5690000.0,2026-05-20,16:15:00
000558,天府文旅,3.78,3.85,3.85,3.85,3.75,243456.0,91940000.0,48.73,48.71,-109.63,4.64,1.89,11385400,12960200.0,2026-05-20,16:15:00
000559,万向钱潮,17.68,18.12,17.9,18.07,17.33,1060954.0,1866420000.0,586.16,585.98,59.26,7.22,3.2,46219400,59876000.0,2026-05-20,16:14:18
000560,我爱我家,2.96,2.96,2.96,3.04,2.94,1120262.0,333500000.0,69.72,69.22,-71.55,0.75,4.79,57872200,54154000.0,2026-05-20,16:14:09
000561,烽火电子,9.12,9.34,9.3,9.3,9.02,101250.0,92180000.0,78.8,70.79,-26.78,2.71,1.3,4023800,6101200.0,2026-05-20,16:14:27
000563,陕国投Ａ,3.07,3.1,3.09,3.09,3.05,231116.0,70820000.0,157.0,157.0,11.75,0.86,0.45,8206000,14905600.0,2026-05-20,16:14:12
000564,供销大集,1.64,1.69,1.68,1.68,1.63,1786746.0,294210000.0,296.15,247.56,-16.41,2.04,1.18,72433400,106241100.0,2026-05-20,16:14:15
000565,渝三峡Ａ,7.93,8.06,8.02,8.06,7.88,83977.0,66610000.0,34.38,34.38,124.17,2.68,1.94,3780100,4617600.0,2026-05-20,16:14:03
000566,海南海药,4.38,4.55,4.55,4.55,4.35,301285.0,132550000.0,56.82,56.8,-12.97,1277.69,2.32,12218000,17910500.0,2026-05-20,16:14:30
000567,海德股份,6.33,6.51,6.48,6.5,6.27,200015.0,126570000.0,123.73,123.34,17.48,2.05,1.03,8406200,11595300.0,2026-05-20,16:14:33
000568,泸州老窖,92.2,90.33,90.15,93.3,90.03,122169.0,1126260000.0,1357.13,1356.5,13.64,2.63,0.83,6514700,5702200.0,2026-05-20,16:14:03
000570,苏常柴Ａ,6.21,6.33,6.33,6.33,6.09,148969.0,91930000.0,43.82,34.51,53.77,1.25,2.68,7024500,7872400.0,2026-05-20,16:14:06
000571,新大洲A,5.89,6.0,5.96,6.04,5.75,303832.0,177810000.0,49.42,47.94,-32.32,327.78,3.73,14159900,16223300.0,2026-05-20,16:14:21
000572,海马汽车,4.93,5.06,5.02,5.03,4.88,395810.0,195430000.0,81.08,80.96,-53.98,5.15,2.41,15153600,24427400.0,2026-05-20,16:14:06
000573,粤宏远Ａ,4.64,4.66,4.66,4.68,4.49,224514.0,103050000.0,29.62,29.37,-1156.8,1.81,3.55,9716300,12735100.0,2026-05-20,16:14:09
000576,甘化科工,8.27,8.45,8.42,8.43,8.22,66083.0,54680000.0,36.09,35.88,51.27,2.19,1.52,2918000,3690300.0,2026-05-20,16:14:09
000581,威孚高科,20.04,19.91,19.81,20.07,19.62,118969.0,236140000.0,193.74,159.1,17.81,0.96,1.5,5715900,6181000.0,2026-05-20,16:14:12
000582,北部湾港,12.55,12.85,12.7,12.77,12.39,458095.0,574890000.0,315.89,270.68,29.49,1.55,2.12,19427400,26382200.0,2026-05-20,16:14:24
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-05-20,09:00:00
000586,汇源通信,19.98,20.57,20.06,20.45,19.82,314875.0,631420000.0,38.65,38.2,-387.47,12.14,16.47,13686800,17800700.0,2026-05-20,16:14:15
000589,贵州轮胎,4.72,4.75,4.73,4.74,4.66,209061.0,98090000.0,73.38,72.92,10.0,0.8,1.35,9004400,11901800.0,2026-05-20,16:14:36
000590,古汉医药,10.6,10.48,10.47,10.7,10.21,41800.0,43650000.0,25.38,25.37,-61.8,4.69,1.75,1951600,2228400.0,2026-05-20,16:14:12
000591,太阳能,5.77,6.11,6.03,6.04,5.75,1715698.0,1001270000.0,225.31,225.23,31.42,0.94,4.4,59162800,112407100.0,2026-05-20,16:14:27
000592,平潭发展,10.39,10.37,10.36,10.53,10.05,1466685.0,1510250000.0,200.71,198.98,-168.51,11.33,7.66,75206100,71462300.0,2026-05-20,16:14:30
000593,德龙汇能,24.54,24.35,24.03,25.65,24.03,314763.0,781880000.0,88.01,87.97,278.05,9.95,8.78,15920000,15556300.0,2026-05-20,16:14:15
000595,*ST宝实,7.76,7.75,7.63,7.87,7.6,188532.0,145110000.0,88.36,88.36,92.94,18.25,1.66,7316800,11536400.0,2026-05-20,16:14:39
000596,古井贡酒,96.07,96.0,95.19,97.26,94.88,24218.0,232890000.0,507.83,392.54,17.97,1.94,0.59,1253100,1168700.0,2026-05-20,16:14:42
000597,东北制药,4.84,4.91,4.89,4.91,4.81,84205.0,40780000.0,69.07,68.2,27.59,1.24,0.6,3211600,5208900.0,2026-05-20,16:14:18
000598,兴蓉环境,6.58,6.66,6.66,6.66,6.56,251398.0,165720000.0,196.35,196.03,9.7,0.97,0.84,9276300,15863500.0,2026-05-20,16:14:33
000599,青岛双星,5.81,5.7,5.68,5.81,5.65,186539.0,107020000.0,131.84,47.45,-37.21,1.29,2.28,10016000,8637900.0,2026-05-20,16:14:45
000600,建投能源,10.16,10.88,11.0,11.15,10.13,1282765.0,1348900000.0,183.21,110.75,9.01,1.47,11.77,51710700,76565900.0,2026-05-20,16:14:48
