股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000525,红太阳,4.78,4.92,4.93,4.94,4.74,235140.0,113230000.0,62.29,53.14,-15.39,2.51,2.12,8076000,15438000.0,2026-06-03,16:14:06
000526,学大教育,27.71,28.89,28.91,28.91,27.5,28197.0,78850000.0,33.77,33.1,15.93,3.24,2.36,1111000,1708700.0,2026-06-03,16:14:09
000528,柳    工,8.87,8.98,8.97,9.0,8.85,233373.0,208170000.0,180.68,180.43,11.6,0.95,1.15,8735900,14601400.0,2026-06-03,16:14:12
000529,广弘控股,5.04,5.12,5.13,5.14,5.0,35540.0,17910000.0,29.42,28.72,27.56,0.91,0.62,1680500,1873600.0,2026-06-03,16:14:15
000530,冰山冷热,6.32,6.25,6.15,6.38,6.13,599020.0,374780000.0,53.29,37.93,98.93,1.68,9.98,28907000,30995100.0,2026-06-03,16:14:12
000531,穗恒运Ａ,7.88,7.79,7.77,7.88,7.55,474056.0,365830000.0,82.06,71.69,20.59,1.18,5.21,21974300,25431400.0,2026-06-03,16:14:15
000532,华金资本,11.93,12.38,12.26,12.34,11.85,104992.0,126940000.0,41.12,40.99,33.96,2.53,3.06,3831400,6667800.0,2026-06-03,16:14:18
000533,顺钠股份,11.82,12.18,12.17,12.17,11.7,455949.0,541010000.0,81.65,80.96,82.18,8.28,6.66,19020200,26574700.0,2026-06-03,16:14:21
000534,万泽股份,30.84,31.39,31.21,31.57,30.3,226045.0,698050000.0,157.14,154.48,77.87,9.15,4.51,9335500,13269000.0,2026-06-03,16:14:54
000536,华映科技,3.75,3.83,3.75,3.89,3.71,801232.0,303920000.0,103.73,103.62,-10.16,12.35,2.9,33523000,46600200.0,2026-06-03,16:14:03
000537,绿发电力,11.06,10.89,10.77,11.12,10.63,723379.0,791100000.0,227.36,227.36,35.78,1.14,3.52,36818400,35519500.0,2026-06-03,16:14:06
000538,云南白药,49.15,49.46,49.46,49.46,48.74,88439.0,433200000.0,876.97,871.4,16.68,2.23,0.5,3394500,5449500.0,2026-06-03,16:14:57
000539,粤电力Ａ,9.4,9.13,8.99,9.82,8.36,4636021.0,4124810000.0,493.53,240.21,59.38,2.12,18.14,222292600,241309600.0,2026-06-03,16:14:09
000541,佛山照明,5.03,5.03,5.02,5.06,4.98,73141.0,36770000.0,77.25,61.89,43.83,1.12,0.59,4007900,3306200.0,2026-06-03,16:15:00
000543,皖能电力,9.62,9.55,9.4,9.78,9.21,1059060.0,1005970000.0,218.07,218.07,10.14,1.24,4.67,51763600,54142300.0,2026-06-03,16:14:18
000544,中原环保,8.05,8.1,8.09,8.12,7.96,41081.0,32930000.0,78.46,78.46,7.38,0.83,0.42,1746300,2361800.0,2026-06-03,16:14:03
000545,金浦钛业,2.49,2.53,2.52,2.53,2.46,287811.0,71590000.0,24.57,24.54,-4.84,3.94,2.92,13585400,15195700.0,2026-06-03,16:14:12
000546,金圆股份,5.37,5.42,5.36,5.46,5.3,207272.0,111760000.0,41.76,37.41,-12.81,1.09,2.98,10648500,10078600.0,2026-06-03,16:14:24
000547,航天发展,20.15,20.03,20.0,20.96,19.86,974197.0,1979930000.0,322.09,320.21,-26.02,8.54,6.13,49776100,47643600.0,2026-06-03,16:14:06
000548,湖南投资,4.75,4.84,4.83,4.85,4.68,83566.0,39710000.0,23.71,23.71,62.86,1.15,1.67,3532900,4823700.0,2026-06-03,16:14:15
000550,江铃汽车,17.46,17.02,16.96,17.77,16.86,74527.0,130250000.0,150.72,90.52,12.33,1.25,1.44,4027400,3425300.0,2026-06-03,16:14:21
000551,创元科技,15.32,15.45,15.42,15.6,15.09,129784.0,199500000.0,74.26,74.23,21.86,2.44,2.68,6248500,6729800.0,2026-06-03,16:14:09
000552,甘肃能化,2.9,2.86,2.83,2.92,2.81,1340598.0,383340000.0,155.2,108.05,-80.74,0.95,3.6,70902800,63157000.0,2026-06-03,16:14:06
000553,安道麦A,6.27,6.26,6.26,6.29,6.14,82388.0,51170000.0,146.08,136.5,-23.28,0.82,0.38,3857900,4380900.0,2026-06-03,16:14:09
000554,泰山石油,7.04,6.85,6.88,7.07,6.82,187732.0,130350000.0,33.85,25.53,20.03,2.84,5.18,10585400,8187900.0,2026-06-03,16:14:27
000555,神州信息,12.94,12.88,12.82,13.18,12.73,178638.0,232010000.0,126.27,126.12,221.92,2.22,1.83,9172000,8691800.0,2026-06-03,16:14:24
000557,西部创业,4.18,4.22,4.23,4.25,4.14,75660.0,31620000.0,60.96,60.94,21.86,0.95,0.52,3401300,4164700.0,2026-06-03,16:14:12
000558,天府文旅,3.64,3.73,3.7,3.71,3.61,290882.0,105970000.0,46.93,46.91,-105.57,4.47,2.26,10588000,18500200.0,2026-06-03,16:14:27
000559,万向钱潮,14.7,14.93,14.86,15.08,14.64,612344.0,910260000.0,487.36,487.21,49.27,6.01,1.85,26803900,34430500.0,2026-06-03,16:14:30
000560,我爱我家,2.68,2.72,2.71,2.72,2.66,718078.0,192420000.0,63.13,62.67,-64.78,0.68,3.07,25676800,46130900.0,2026-06-03,16:14:15
000561,烽火电子,8.08,8.15,8.14,8.24,8.01,99226.0,80730000.0,69.81,62.72,-23.73,2.4,1.28,4751600,5171000.0,2026-06-03,16:14:33
000563,陕国投Ａ,2.97,3.0,3.0,3.01,2.96,269980.0,80470000.0,151.88,151.88,11.37,0.83,0.53,11207000,15791000.0,2026-06-03,16:14:12
000564,供销大集,1.66,1.69,1.68,1.68,1.64,2488731.0,411610000.0,299.76,250.58,-16.61,2.07,1.65,107395200,141477900.0,2026-06-03,16:14:36
000565,渝三峡Ａ,6.81,6.79,6.79,6.84,6.69,90592.0,61350000.0,29.53,29.53,106.63,2.3,2.09,4673000,4386200.0,2026-06-03,16:14:18
000566,海南海药,4.08,4.08,4.11,4.12,4.04,151725.0,61810000.0,52.93,52.91,-12.08,1190.18,1.17,6947400,8225100.0,2026-06-03,16:14:30
000567,海德股份,6.08,6.18,6.17,6.21,6.03,224752.0,137360000.0,118.84,118.47,16.79,1.97,1.15,9404000,13071300.0,2026-06-03,16:14:18
000568,泸州老窖,87.55,88.5,88.13,88.53,86.36,119048.0,1036930000.0,1288.65,1287.91,12.96,2.5,0.81,5336400,6568400.0,2026-06-03,16:14:21
000570,苏常柴Ａ,5.6,5.56,5.56,5.63,5.5,118528.0,65970000.0,39.52,31.12,48.49,1.12,2.13,5070400,6782400.0,2026-06-03,16:14:24
000571,新大洲A,5.81,5.6,5.53,5.87,5.44,221861.0,124620000.0,48.75,47.29,-31.88,323.33,2.73,12530300,9655800.0,2026-06-03,16:14:21
000572,海马汽车,4.47,4.52,4.49,4.53,4.41,276159.0,123780000.0,73.52,73.41,-48.94,4.67,1.68,11832000,15783900.0,2026-06-03,16:14:33
000573,粤宏远Ａ,4.22,4.28,4.27,4.37,4.17,250875.0,106780000.0,26.94,26.71,-1052.09,1.64,3.96,11293600,13793900.0,2026-06-03,16:14:24
000576,甘化科工,7.49,7.53,7.54,7.6,7.42,48246.0,36190000.0,32.69,32.49,46.43,1.98,1.11,1877600,2947000.0,2026-06-03,16:14:39
000581,威孚高科,19.0,19.25,19.24,19.3,19.0,82617.0,157930000.0,183.69,150.84,16.88,0.91,1.04,2767300,5494400.0,2026-06-03,16:14:15
000582,北部湾港,14.91,14.05,14.06,15.46,13.99,1525114.0,2250430000.0,375.3,321.59,35.03,1.86,7.07,82614900,69896500.0,2026-06-03,16:14:27
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-03,09:00:00
000586,汇源通信,16.55,16.74,16.72,17.2,16.41,231427.0,388360000.0,32.01,31.64,-320.95,10.05,12.1,10180600,12962100.0,2026-06-03,16:14:18
000589,贵州轮胎,4.69,4.76,4.76,4.77,4.68,257181.0,121150000.0,72.9,72.42,9.93,0.79,1.67,9645800,16072300.0,2026-06-03,16:14:30
000590,古汉医药,9.96,10.11,10.08,10.18,9.92,33238.0,33340000.0,23.85,23.84,-58.07,4.41,1.39,1314000,2009800.0,2026-06-03,16:14:33
000591,太阳能,5.56,5.69,5.63,5.76,5.5,1746997.0,975110000.0,217.11,217.03,30.27,0.91,4.48,81135000,93564800.0,2026-06-03,16:14:21
000592,平潭发展,8.22,8.37,8.42,8.54,8.13,1147495.0,949940000.0,158.79,157.42,-133.31,8.96,5.99,52018400,62731100.0,2026-06-03,16:14:42
000593,德龙汇能,20.71,20.76,20.76,20.95,20.29,110689.0,228240000.0,74.27,74.24,234.66,8.4,3.09,5623200,5445800.0,2026-06-03,16:14:27
000595,*ST宝实,7.32,7.7,7.62,7.73,7.32,282320.0,210590000.0,83.35,83.35,87.67,17.22,2.48,12972700,15259300.0,2026-06-03,16:14:36
000596,古井贡酒,90.49,93.05,92.58,92.58,89.05,46296.0,417070000.0,478.33,369.74,16.93,1.83,1.13,2115700,2513800.0,2026-06-03,16:14:36
000597,东北制药,4.5,4.59,4.6,4.6,4.47,107844.0,48710000.0,64.22,63.41,25.65,1.16,0.77,4311600,6472700.0,2026-06-03,16:14:30
000598,兴蓉环境,7.08,7.17,7.14,7.14,7.0,284807.0,201350000.0,211.27,210.93,10.43,1.04,0.96,11437000,17043700.0,2026-06-03,16:14:33
000599,青岛双星,5.16,5.13,5.11,5.18,5.09,117041.0,60110000.0,117.09,42.14,-33.05,1.15,1.43,5780500,5923600.0,2026-06-03,16:14:45
000600,建投能源,12.45,11.58,11.66,12.74,11.3,1328642.0,1586830000.0,224.5,135.71,11.04,1.86,12.19,62978000,69886200.0,2026-06-03,16:14:39
