股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000155,川能动力,13.36,13.05,13.23,13.58,13.01,423966.0,564470000.0,246.65,246.65,46.32,2.3,2.3,22562300,19834300.0,2026-06-12,16:14:27
000156,华数传媒,6.48,6.33,6.41,6.5,6.33,97877.0,62910000.0,120.07,110.15,26.77,0.79,0.58,5358800,4428900.0,2026-06-12,16:14:30
000157,中联重科,7.35,7.29,7.36,7.48,7.3,701011.0,517870000.0,635.67,519.62,14.67,1.09,0.99,34858900,35242200.0,2026-06-12,16:14:33
000158,常山北明,15.43,14.92,15.06,15.78,14.9,613262.0,936840000.0,246.67,245.01,779.95,4.69,3.86,31717000,29609200.0,2026-06-12,16:14:39
000159,国际实业,5.94,6.05,6.07,6.19,5.93,170559.0,103130000.0,28.55,28.55,77.8,1.39,3.55,6177500,10878400.0,2026-06-12,16:14:21
000166,申万宏源,4.53,4.42,4.43,4.54,4.41,1488056.0,669180000.0,1134.31,1020.86,11.47,0.99,0.66,80384100,68421500.0,2026-06-12,16:14:24
000301,东方盛虹,11.88,11.61,11.52,12.1,11.43,226561.0,266760000.0,785.41,785.05,64.12,2.26,0.34,12046700,10609400.0,2026-06-12,16:14:36
000333,美的集团,83.23,85.35,84.5,84.66,82.55,429353.0,3569550000.0,6336.67,5711.45,14.34,2.73,0.63,20688900,22246400.0,2026-06-12,16:14:30
000338,潍柴动力,28.0,27.57,28.94,29.08,27.94,1310314.0,3711320000.0,2425.4,1386.91,21.45,2.54,2.65,63419500,67611900.0,2026-06-12,16:14:39
000400,许继电气,22.2,21.61,21.89,22.38,21.63,201892.0,445390000.0,226.13,224.6,21.12,1.84,2.0,10952400,9236800.0,2026-06-12,16:14:42
000401,金隅冀东,3.85,3.8,3.81,3.87,3.73,95755.0,36450000.0,102.34,101.31,105.11,0.39,0.36,5134100,4441400.0,2026-06-12,16:14:33
000402,金 融 街,2.76,2.75,2.78,2.81,2.73,510187.0,141400000.0,82.49,82.49,-1.77,0.42,1.71,24024100,26994600.0,2026-06-12,16:14:27
000403,派林生物,11.88,11.65,11.65,12.22,11.48,109166.0,128890000.0,112.91,111.75,31.97,1.39,1.16,5533500,5383100.0,2026-06-12,16:14:30
000404,长虹华意,7.87,7.76,7.82,7.98,7.61,275132.0,215750000.0,54.77,54.52,10.74,1.24,3.97,14169300,13344000.0,2026-06-12,16:14:36
000407,胜利股份,4.08,4.02,4.01,4.09,3.96,146479.0,59310000.0,35.91,35.73,21.85,1.16,1.67,7143800,7504100.0,2026-06-12,16:14:45
000408,藏格矿业,79.47,76.01,78.0,81.15,76.73,190992.0,1515730000.0,1246.82,1246.8,26.65,7.07,1.22,9343700,9755500.0,2026-06-12,16:14:33
000409,云鼎科技,8.95,8.81,9.0,9.01,8.83,49591.0,44340000.0,60.66,52.85,85.8,3.69,0.84,2875900,2083200.0,2026-06-12,16:14:42
000410,沈阳机床,5.19,5.14,5.2,5.3,5.16,237383.0,124370000.0,137.49,102.3,-259.29,3.29,1.2,11108700,12629600.0,2026-06-12,16:14:36
000411,英特集团,9.49,9.22,9.25,9.63,9.05,98190.0,91910000.0,53.6,53.5,11.15,0.99,1.74,4492400,5326600.0,2026-06-12,16:14:36
000415,渤海租赁,4.12,3.93,3.99,4.19,3.95,984809.0,404190000.0,254.8,222.19,-151.84,0.85,1.83,63264100,35216800.0,2026-06-12,16:14:39
000417,合百集团,7.17,7.03,7.1,7.25,6.98,463692.0,331120000.0,55.92,55.86,37.47,1.17,5.95,23907800,22461400.0,2026-06-12,16:14:39
000419,通程控股,4.93,4.87,4.89,4.95,4.8,52584.0,25800000.0,26.8,26.8,18.8,0.78,0.97,2443600,2814800.0,2026-06-12,16:14:42
000420,吉林化纤,4.23,4.11,4.18,4.3,4.11,798471.0,337260000.0,104.01,103.97,249.36,2.34,3.25,43148200,36698900.0,2026-06-12,16:14:48
000421,南京公用,5.51,5.42,5.42,5.57,5.37,65984.0,36250000.0,31.65,31.64,36.15,1.14,1.15,3152200,3446200.0,2026-06-12,16:14:51
000422,湖北宜化,13.65,14.06,13.52,13.92,13.3,575824.0,783850000.0,148.46,144.4,17.33,2.39,5.44,25451100,32131400.0,2026-06-12,16:14:45
000423,东阿阿胶,50.48,50.03,50.01,50.59,49.45,62537.0,313710000.0,325.08,324.51,18.38,3.29,0.97,3478000,2775700.0,2026-06-12,16:14:48
000425,徐工机械,9.12,8.85,8.96,9.29,8.83,2197101.0,2002850000.0,1068.06,818.23,16.21,1.71,2.45,105285800,114424300.0,2026-06-12,16:14:42
000426,兴业银锡,36.82,36.05,37.5,39.06,36.68,910525.0,3441590000.0,653.79,653.63,24.51,6.04,5.13,44063600,46988800.0,2026-06-12,16:14:51
000428,华天酒店,3.34,3.28,3.32,3.37,3.29,101955.0,34000000.0,34.03,34.03,-16.26,2.67,1.0,5521600,4673900.0,2026-06-12,16:14:54
000429,粤高速Ａ,13.02,13.3,13.31,13.35,12.73,151531.0,195130000.0,272.22,169.69,17.06,2.36,1.16,6852900,8300200.0,2026-06-12,16:14:39
000430,张家界,8.0,7.58,7.69,8.0,7.58,159326.0,124990000.0,64.77,29.64,-30.53,3.56,4.3,9083700,6848900.0,2026-06-12,16:14:42
000488,ST晨鸣,2.17,2.14,2.12,2.17,2.12,107782.0,23150000.0,63.83,36.76,-0.87,15.32,0.64,6524200,4254000.0,2026-06-12,16:14:54
000498,山东路桥,5.07,5.02,5.03,5.08,5.01,86044.0,43450000.0,78.71,73.48,3.67,0.47,0.59,3634000,4970400.0,2026-06-12,16:14:45
000501,武商集团,7.28,7.1,7.14,7.32,7.09,62693.0,45250000.0,55.98,55.93,34.72,0.51,0.82,3886600,2382700.0,2026-06-12,16:14:45
000503,国新健康,6.96,6.95,6.95,7.03,6.88,105785.0,73700000.0,68.16,68.15,-16.74,7.11,1.08,5326300,5252200.0,2026-06-12,16:14:57
000504,南华生物,8.48,8.47,8.9,9.04,8.47,133639.0,117770000.0,27.99,27.91,66.4,10.11,4.06,6450400,6913500.0,2026-06-12,16:14:57
000505,京粮控股,5.63,5.55,5.54,5.67,5.48,94041.0,52630000.0,40.93,35.6,-15.11,1.43,1.49,4640800,4763300.0,2026-06-12,16:15:00
000506,招金黄金,13.73,12.48,12.8,13.73,12.66,381854.0,507080000.0,127.55,127.51,36.51,14.35,4.11,18105800,20079600.0,2026-06-12,16:15:00
000507,珠海港,4.83,4.74,4.76,4.85,4.76,65045.0,31310000.0,44.42,43.58,19.22,0.74,0.72,3440600,3063900.0,2026-06-12,16:14:48
000509,华塑控股,4.03,4.1,4.11,4.31,3.98,1013834.0,416770000.0,43.25,43.25,-307.97,35.77,9.45,42492900,58890500.0,2026-06-12,16:14:03
000510,新金路,19.37,17.61,18.21,19.37,18.21,727202.0,1381380000.0,125.62,117.5,-51.39,12.18,11.99,33190100,39530100.0,2026-06-12,16:14:45
000513,丽珠集团,31.87,31.38,31.37,31.92,31.02,77384.0,245270000.0,282.98,181.07,14.41,1.95,1.36,4349700,3388600.0,2026-06-12,16:14:48
000514,渝 开 发,4.22,4.18,4.19,4.29,4.13,104447.0,44090000.0,35.61,35.61,-25.31,0.97,1.24,5642700,4802000.0,2026-06-12,16:14:51
000516,国际医学,3.94,3.86,3.91,3.95,3.82,199058.0,77720000.0,88.21,86.87,-34.58,2.7,0.9,11501600,8404200.0,2026-06-12,16:14:51
000517,荣安地产,1.9,1.91,1.91,1.94,1.8,792464.0,148860000.0,60.49,47.35,-5.07,1.3,3.18,34550300,44696100.0,2026-06-12,16:14:03
000518,四环生物,3.14,3.1,3.17,3.18,3.1,343259.0,107990000.0,32.33,32.33,-99.5,10.0,3.33,18291000,16034900.0,2026-06-12,16:14:06
000519,中兵红箭,19.1,18.74,18.99,19.77,18.92,826575.0,1599610000.0,265.98,265.98,118.06,2.56,5.94,41701600,40955900.0,2026-06-12,16:14:48
000520,凤凰航运,4.15,4.19,4.18,4.3,4.11,384935.0,160860000.0,42.0,42.0,-110.13,9.97,3.8,16600700,21892900.0,2026-06-12,16:14:51
000521,长虹美菱,5.87,5.83,5.86,6.05,5.8,333837.0,196820000.0,60.46,51.38,20.22,0.99,3.81,13979500,19404200.0,2026-06-12,16:14:09
000523,红棉股份,2.95,2.88,2.9,2.97,2.86,224007.0,65490000.0,54.15,39.09,47.12,2.76,1.69,12792500,9608200.0,2026-06-12,16:14:06
000524,岭南控股,9.13,8.83,8.87,9.17,8.71,92178.0,83340000.0,61.19,61.17,80.15,2.65,1.38,5336800,3881000.0,2026-06-12,16:14:54
000525,红太阳,4.46,4.44,4.44,4.5,4.33,188194.0,83340000.0,58.12,49.58,-14.36,2.34,1.69,7993000,10826400.0,2026-06-12,16:14:57
000526,学大教育,26.14,25.84,26.09,26.38,25.77,21657.0,56590000.0,31.85,31.23,15.03,3.06,1.81,1003800,1162000.0,2026-06-12,16:14:54
000528,柳    工,8.4,8.21,8.27,8.48,8.21,346636.0,289650000.0,171.1,170.87,10.98,0.93,1.7,20845600,13818000.0,2026-06-12,16:15:00
000529,广弘控股,4.83,4.8,4.82,4.87,4.75,32391.0,15630000.0,28.2,27.53,26.41,0.88,0.57,1670400,1568700.0,2026-06-12,16:14:12
000530,冰山冷热,5.52,5.78,5.74,5.79,5.48,544732.0,304110000.0,46.55,33.13,86.41,1.47,9.08,20980800,33492300.0,2026-06-12,16:14:03
000531,穗恒运Ａ,6.75,6.72,6.72,6.86,6.6,149637.0,100970000.0,70.29,61.41,17.64,1.01,1.64,7329700,7634000.0,2026-06-12,16:14:54
000532,华金资本,11.55,11.53,11.63,11.86,11.43,79684.0,92570000.0,39.81,39.68,32.88,2.45,2.32,3653300,4315100.0,2026-06-12,16:14:09
000533,顺钠股份,10.69,10.53,10.7,10.86,10.53,221025.0,236700000.0,73.85,73.22,74.32,7.49,3.23,11233400,10869100.0,2026-06-12,16:14:57
000534,万泽股份,30.42,29.42,30.0,31.82,29.12,306994.0,945670000.0,155.0,152.38,76.81,9.02,6.13,17474000,13225400.0,2026-06-12,16:14:57
000536,华映科技,3.5,3.5,3.54,3.62,3.45,596030.0,210120000.0,96.81,96.71,-9.48,11.52,2.16,24632300,34970700.0,2026-06-12,16:14:15
000537,绿发电力,8.6,8.54,8.59,8.74,8.41,355412.0,306160000.0,176.79,176.79,27.82,0.89,1.73,16412800,19128400.0,2026-06-12,16:15:00
000538,云南白药,50.6,50.55,50.52,51.28,50.1,136998.0,694470000.0,902.84,897.1,17.18,2.3,0.77,6696400,7003400.0,2026-06-12,16:14:12
000539,粤电力Ａ,7.34,7.55,7.57,7.67,7.27,1401392.0,1043720000.0,385.37,187.57,46.36,1.65,5.48,61019200,79120000.0,2026-06-12,16:14:15
000541,佛山照明,4.78,4.71,4.72,4.82,4.69,76154.0,36290000.0,73.41,58.82,41.66,1.07,0.62,4734700,2880700.0,2026-06-12,16:14:18
000543,皖能电力,8.68,8.63,8.71,8.9,8.58,521648.0,455410000.0,196.76,196.76,9.15,1.12,2.3,27150700,25014200.0,2026-06-12,16:14:18
000544,中原环保,7.86,7.65,7.68,7.86,7.66,50561.0,39340000.0,76.61,76.61,7.2,0.81,0.52,2964500,2091600.0,2026-06-12,16:14:03
000545,金浦钛业,2.37,2.32,2.33,2.44,2.28,478688.0,113530000.0,23.39,23.35,-4.61,3.75,4.86,27022700,20846100.0,2026-06-12,16:14:21
000546,金圆股份,5.23,5.14,5.23,5.37,5.09,309644.0,162150000.0,40.67,36.44,-12.47,1.06,4.44,15397700,15566700.0,2026-06-12,16:15:00
000547,航天发展,20.65,18.77,19.03,20.65,18.99,922722.0,1879980000.0,330.08,328.15,-26.67,8.75,5.81,33883800,58388400.0,2026-06-12,16:14:24
000548,湖南投资,4.51,4.51,4.51,4.56,4.44,64723.0,29180000.0,22.51,22.51,59.69,1.09,1.3,3273200,3199000.0,2026-06-12,16:14:03
000550,江铃汽车,17.41,16.58,16.61,17.56,16.51,72825.0,126020000.0,150.29,90.26,12.3,1.25,1.4,4241200,3041300.0,2026-06-12,16:14:06
000551,创元科技,14.89,14.99,15.33,15.5,14.61,199757.0,298460000.0,72.18,72.15,21.25,2.37,4.12,8807000,11168700.0,2026-06-12,16:14:09
000552,甘肃能化,2.66,2.55,2.55,2.71,2.52,971256.0,253980000.0,142.36,99.11,-74.06,0.87,2.61,54924800,42200800.0,2026-06-12,16:14:06
000553,安道麦A,6.05,5.89,5.89,6.14,5.82,94998.0,57040000.0,140.95,131.71,-22.46,0.79,0.44,5067400,4432400.0,2026-06-12,16:14:21
000554,泰山石油,6.51,6.49,6.43,6.59,6.34,200888.0,129780000.0,31.08,23.39,18.4,2.67,5.59,10440000,9648700.0,2026-06-12,16:14:12
000555,神州信息,11.08,10.79,11.0,11.29,10.88,231837.0,257260000.0,108.12,107.99,190.02,1.9,2.38,12141300,11042400.0,2026-06-12,16:14:27
000557,西部创业,3.91,3.93,3.96,3.99,3.89,127578.0,50300000.0,57.02,57.0,20.45,0.89,0.88,6207500,6550300.0,2026-06-12,16:14:09
000558,天府文旅,4.01,3.91,3.95,4.03,3.82,926848.0,364910000.0,51.7,51.68,-116.3,4.92,7.19,50159800,42525100.0,2026-06-12,16:14:15
000559,万向钱潮,13.43,13.21,13.48,13.76,13.3,473920.0,641240000.0,445.25,445.12,45.01,5.49,1.43,25219500,22172500.0,2026-06-12,16:14:30
000560,我爱我家,2.33,2.28,2.29,2.36,2.28,683327.0,158780000.0,54.88,54.49,-56.32,0.59,2.92,42532000,25800700.0,2026-06-12,16:14:06
000561,烽火电子,7.95,7.73,7.81,8.13,7.78,166945.0,133460000.0,68.69,61.71,-23.35,2.36,2.15,8596600,8097900.0,2026-06-12,16:14:33
000563,陕国投Ａ,2.94,2.84,2.85,2.94,2.84,702840.0,204350000.0,150.35,150.35,11.26,0.82,1.37,39363000,30920900.0,2026-06-12,16:14:09
000564,供销大集,1.46,1.44,1.46,1.48,1.42,2411903.0,351090000.0,263.65,220.39,-14.61,1.82,1.6,132429800,108760500.0,2026-06-12,16:14:36
000565,渝三峡Ａ,6.49,6.44,6.5,6.52,6.32,90162.0,58200000.0,28.14,28.14,101.62,2.19,2.08,4605600,4410600.0,2026-06-12,16:14:12
000566,海南海药,3.88,3.79,3.82,3.9,3.74,248113.0,95460000.0,50.34,50.31,-11.49,1131.84,1.91,14268200,10543100.0,2026-06-12,16:14:12
000567,海德股份,5.66,5.5,5.56,5.77,5.5,208452.0,117840000.0,110.63,110.29,15.63,1.84,1.07,11262500,9582700.0,2026-06-12,16:14:15
000568,泸州老窖,85.0,85.48,85.04,86.56,84.56,141939.0,1215350000.0,1251.12,1250.4,12.58,2.42,0.96,6676700,7517200.0,2026-06-12,16:14:39
000570,苏常柴Ａ,5.2,5.11,5.13,5.26,5.06,134738.0,69930000.0,36.7,28.9,45.03,1.04,2.42,6771000,6702800.0,2026-06-12,16:14:15
000571,新大洲A,5.24,5.34,5.43,5.44,5.21,167765.0,88710000.0,43.97,42.65,-28.75,291.61,2.06,7088100,9688400.0,2026-06-12,16:14:24
000572,海马汽车,4.17,4.12,4.2,4.25,4.11,395975.0,166300000.0,68.58,68.48,-45.66,4.35,2.41,19174700,20422900.0,2026-06-12,16:14:18
000573,粤宏远Ａ,4.14,4.17,4.18,4.22,4.11,179185.0,74590000.0,26.42,26.2,-1032.15,1.61,2.83,7740100,10178500.0,2026-06-12,16:14:42
000576,甘化科工,7.24,7.06,7.14,7.4,7.12,95168.0,69410000.0,31.6,31.41,44.88,1.91,2.19,5179300,4337500.0,2026-06-12,16:14:18
000581,威孚高科,17.75,17.49,17.61,17.88,17.5,74797.0,132540000.0,171.6,140.92,15.77,0.85,0.94,3814400,3665300.0,2026-06-12,16:14:18
000582,北部湾港,11.23,11.21,11.39,11.56,11.2,425137.0,481730000.0,282.67,242.21,26.39,1.4,1.97,19170000,23343700.0,2026-06-12,16:14:45
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-06-12,09:00:00
000586,汇源通信,14.42,14.59,14.9,14.9,14.37,73613.0,107510000.0,27.89,27.57,-279.65,8.76,3.85,3693000,3668300.0,2026-06-12,16:14:21
000589,贵州轮胎,4.53,4.46,4.47,4.59,4.44,325452.0,147280000.0,70.41,69.95,9.59,0.77,2.11,16531700,16013600.0,2026-06-12,16:14:21
000590,古汉医药,9.3,9.31,9.38,9.41,9.16,23502.0,21810000.0,22.27,22.26,-54.22,4.12,0.98,1126800,1223400.0,2026-06-12,16:14:48
000591,太阳能,5.07,5.0,5.04,5.12,5.01,745672.0,377880000.0,197.98,197.9,27.61,0.83,1.91,37265100,37302200.0,2026-06-12,16:14:27
000592,平潭发展,7.58,7.4,7.5,7.75,7.39,1500228.0,1141100000.0,146.43,145.16,-122.93,8.26,7.83,81701000,68321800.0,2026-06-12,16:14:21
000593,德龙汇能,20.61,20.63,20.42,21.5,20.16,165700.0,343530000.0,73.91,73.88,233.52,8.36,4.62,7811500,8758600.0,2026-06-12,16:14:24
000595,*ST宝实,6.35,6.21,6.32,6.48,6.28,154183.0,98140000.0,72.3,72.3,76.05,14.94,1.35,8086700,7331600.0,2026-06-12,16:14:24
000596,古井贡酒,87.55,87.17,86.71,88.5,86.5,22775.0,199970000.0,462.79,357.73,16.38,1.77,0.56,1247000,1030500.0,2026-06-12,16:14:30
000597,东北制药,4.58,4.48,4.5,4.73,4.45,225536.0,104650000.0,65.35,64.54,26.1,1.18,1.6,11732600,10821000.0,2026-06-12,16:14:51
000598,兴蓉环境,7.03,6.91,6.95,7.06,6.88,265126.0,185400000.0,209.78,209.44,10.36,1.04,0.89,14152800,12359800.0,2026-06-12,16:14:27
000599,青岛双星,4.81,4.8,4.85,4.88,4.74,134741.0,64960000.0,109.15,39.29,-30.81,1.07,1.65,6351900,7122200.0,2026-06-12,16:14:27
000600,建投能源,10.27,10.07,10.19,10.42,9.98,495950.0,507840000.0,185.19,111.95,9.1,1.53,4.55,25048100,24546800.0,2026-06-12,16:14:24
