股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000019,深粮控股,7.85,8.03,8.0,8.02,7.78,201823.0,158510000.0,90.47,32.67,27.87,1.81,4.85,8440400,11741800.0,2026-04-21,16:14:48
000020,深华发Ａ,15.97,16.06,15.96,15.99,15.62,60624.0,95690000.0,45.22,28.93,130.24,10.18,3.35,3007700,3054700.0,2026-04-21,16:14:39
000021,深科技,28.85,29.1,28.88,29.05,28.24,495424.0,1423690000.0,453.43,453.36,44.25,3.56,3.15,24590700,24951700.0,2026-04-21,16:14:42
000025,特  力Ａ,16.31,16.23,16.23,16.38,16.12,27543.0,44650000.0,70.31,64.06,46.21,3.89,0.7,1217400,1536900.0,2026-04-21,16:14:39
000026,飞亚达,18.78,17.8,17.7,18.78,17.6,293732.0,537400000.0,76.2,68.46,87.27,2.28,8.06,16658900,12714300.0,2026-04-21,16:14:42
000027,深圳能源,6.87,6.76,6.75,6.96,6.68,565965.0,386210000.0,326.83,326.83,15.54,1.0,1.19,31817000,24779500.0,2026-04-21,16:14:45
000028,国药一致,25.85,25.93,25.93,26.18,25.8,32882.0,85140000.0,143.87,123.58,12.67,0.77,0.69,1268200,2020000.0,2026-04-21,16:14:42
000029,深深房Ａ,19.93,19.96,20.05,20.11,19.75,34706.0,69090000.0,201.62,177.71,201.71,5.58,0.39,1773400,1697200.0,2026-04-21,16:14:48
000030,富奥股份,5.65,5.67,5.68,5.72,5.55,370029.0,207660000.0,97.17,94.41,14.46,1.19,2.21,17519700,19483200.0,2026-04-21,16:14:45
000031,大悦城,2.9,2.92,2.92,2.94,2.87,191146.0,55300000.0,124.3,124.3,-4.25,1.23,0.45,7577000,11537600.0,2026-04-21,16:14:45
000032,深桑达Ａ,18.18,18.76,18.59,18.65,18.03,211169.0,384000000.0,220.92,198.05,140.25,3.02,1.94,8224200,12892700.0,2026-04-21,16:14:36
000034,神州数码,36.53,37.53,37.28,37.28,36.15,193695.0,707300000.0,264.84,221.49,50.64,2.41,3.19,9122900,10246600.0,2026-04-21,16:14:51
000035,中国天楹,6.98,7.15,7.16,7.19,6.93,483535.0,338210000.0,166.68,161.45,72.51,1.62,2.09,19413500,28940000.0,2026-04-21,16:14:54
000036,华联控股,5.1,5.1,5.11,5.17,5.05,299808.0,153190000.0,71.59,71.46,184.81,1.41,2.14,14322100,15658700.0,2026-04-21,16:14:51
000037,深南电A,11.4,10.92,10.92,11.48,10.45,739633.0,812480000.0,68.71,38.64,42.67,4.1,21.82,36463700,37499600.0,2026-04-21,16:14:54
000039,中集集团,11.35,11.45,11.43,11.76,11.13,774296.0,881590000.0,612.05,261.21,277.17,1.32,3.36,37621100,39808600.0,2026-04-21,16:14:48
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-04-21,09:00:00
000042,中洲控股,8.93,8.88,8.91,8.94,8.85,34133.0,30360000.0,59.37,59.3,-6.58,2.55,0.51,1757200,1656100.0,2026-04-21,16:14:48
000045,深纺织Ａ,12.1,11.89,11.85,12.17,11.55,136557.0,161700000.0,61.29,55.3,89.58,2.06,2.99,7095400,6560400.0,2026-04-21,16:14:51
000048,京基智农,14.95,15.02,15.06,15.21,14.84,128310.0,192460000.0,79.28,78.69,51.88,1.94,2.44,5041300,7789700.0,2026-04-21,16:14:51
000049,德赛电池,29.64,27.64,27.63,29.78,27.37,323771.0,928490000.0,114.01,113.98,27.31,1.71,8.42,19886700,12490500.0,2026-04-21,16:14:54
000050,深天马Ａ,8.37,8.42,8.38,8.44,8.28,197969.0,165340000.0,205.71,205.71,122.91,0.75,0.81,7925100,11871800.0,2026-04-21,16:14:54
000055,方大集团,3.4,3.43,3.41,3.44,3.37,92307.0,31450000.0,36.51,22.98,-7.08,0.66,1.37,3820000,5410700.0,2026-04-21,16:14:57
000056,皇庭国际,2.07,1.88,1.96,2.07,1.92,1847911.0,372830000.0,24.48,18.71,-0.87,-1.17,20.45,99765300,85025800.0,2026-04-21,16:14:57
000058,深 赛 格,7.95,8.01,8.01,8.05,7.9,50110.0,39910000.0,97.88,78.29,141.05,4.86,0.51,2080500,2930500.0,2026-04-21,16:15:00
000059,华锦股份,5.29,5.29,5.28,5.33,5.2,179832.0,94930000.0,84.61,84.61,-3.68,0.84,1.12,7339300,10643900.0,2026-04-21,16:14:57
000060,中金岭南,6.79,6.87,6.85,6.85,6.73,756500.0,513340000.0,301.56,301.55,26.85,1.89,1.7,33447600,42202400.0,2026-04-21,16:15:00
000061,农 产 品,7.54,7.41,7.42,7.57,7.36,155080.0,115990000.0,149.67,135.29,40.98,1.76,0.86,8465200,7042800.0,2026-04-21,16:14:57
000062,深圳华强,29.67,31.17,30.35,30.6,29.58,514753.0,1538170000.0,310.32,310.02,67.03,4.61,4.93,20553500,30921800.0,2026-04-21,16:15:00
000063,中兴通讯,35.2,35.83,35.61,35.65,34.76,791040.0,2775540000.0,1683.8,1417.72,29.97,2.24,1.96,32327100,46776900.0,2026-04-21,16:14:03
000065,北方国际,14.47,14.11,14.01,14.48,13.61,549975.0,773900000.0,168.06,141.08,23.23,1.51,5.64,28664300,26333200.0,2026-04-21,16:15:00
000066,中国长城,15.41,15.85,15.69,15.7,15.18,813377.0,1249650000.0,497.1,497.06,-64.16,4.48,2.52,34283900,47053800.0,2026-04-21,16:14:03
000068,华控赛格,3.23,3.25,3.25,3.26,3.2,101498.0,32780000.0,32.52,32.52,-31.11,5.39,1.01,5186800,4963000.0,2026-04-21,16:14:06
000069,华侨城Ａ,2.2,2.22,2.22,2.24,2.19,310710.0,68620000.0,176.83,151.77,-1.22,0.5,0.45,11162400,19908600.0,2026-04-21,16:14:03
000070,特发信息,20.48,21.03,20.43,21.02,20.0,1060652.0,2169090000.0,184.39,182.0,-46.21,12.23,11.94,50831000,55234200.0,2026-04-21,16:14:39
000078,海王生物,3.72,3.9,3.82,3.91,3.7,1710511.0,643400000.0,97.88,97.7,-8.06,5.37,6.51,60036000,111015100.0,2026-04-21,16:14:06
000088,盐 田 港,4.56,4.52,4.53,4.58,4.52,209854.0,95520000.0,237.1,144.23,16.43,1.32,0.66,12512800,8472600.0,2026-04-21,16:14:06
000089,深圳机场,6.87,6.85,6.85,6.91,6.84,57156.0,39260000.0,140.89,140.89,24.11,1.22,0.28,3015100,2700600.0,2026-04-21,16:14:09
000090,天健集团,3.71,3.63,3.64,3.73,3.63,279563.0,103200000.0,69.32,69.32,31.03,0.61,1.5,16750500,11205800.0,2026-04-21,16:14:03
000096,广聚能源,9.62,9.68,9.68,9.7,9.53,59895.0,57390000.0,50.79,49.14,44.41,1.77,1.17,2308500,3681000.0,2026-04-21,16:14:09
000099,中信海直,18.22,18.35,18.35,18.48,18.13,83998.0,153300000.0,141.35,141.35,45.79,2.57,1.08,3622100,4777700.0,2026-04-21,16:14:12
000100,TCL科技,4.34,4.37,4.36,4.38,4.28,3548241.0,1534840000.0,902.76,830.33,19.99,1.47,1.85,154471400,200352700.0,2026-04-21,16:14:15
000151,中成股份,11.02,11.23,11.21,11.21,10.94,88779.0,97680000.0,38.67,33.93,10.75,4.44,2.88,3198500,5679400.0,2026-04-21,16:14:18
000153,丰原药业,6.48,6.54,6.5,6.57,6.43,105558.0,68410000.0,30.11,29.73,26.46,1.43,2.3,4541300,6014500.0,2026-04-21,16:14:09
000155,川能动力,16.97,16.84,17.22,17.33,16.55,773980.0,1311170000.0,313.29,313.29,62.35,2.99,4.19,40072000,37325900.0,2026-04-21,16:14:06
000156,华数传媒,7.57,7.61,7.58,7.65,7.54,68466.0,51940000.0,140.27,128.68,30.07,0.93,0.4,3248200,3598400.0,2026-04-21,16:14:21
000157,中联重科,8.17,8.14,8.14,8.25,8.1,746357.0,610300000.0,706.59,577.59,14.54,1.23,1.06,39451400,35184300.0,2026-04-21,16:14:12
000158,常山北明,17.55,17.93,17.88,17.88,17.5,241488.0,424400000.0,280.56,278.68,838.83,5.19,1.52,8620500,15528300.0,2026-04-21,16:14:24
000159,国际实业,6.24,6.25,6.23,6.25,6.15,109873.0,67990000.0,29.99,29.99,78.9,1.46,2.29,5081200,5906100.0,2026-04-21,16:14:42
000166,申万宏源,4.7,4.74,4.73,4.73,4.68,563583.0,264810000.0,1176.88,1059.17,12.38,1.05,0.25,21787300,34571000.0,2026-04-21,16:14:27
000301,东方盛虹,12.67,12.37,12.5,12.72,12.37,281337.0,353690000.0,837.64,837.25,-111.48,2.51,0.43,15450900,12682700.0,2026-04-21,16:14:45
000333,美的集团,79.5,79.58,79.75,80.08,79.2,238793.0,1903230000.0,6045.96,5448.76,13.76,2.71,0.35,12685900,11193400.0,2026-04-21,16:14:12
000338,潍柴动力,26.93,26.36,26.35,27.07,26.15,954623.0,2549440000.0,2346.25,1347.44,21.47,2.52,1.91,51770700,43691600.0,2026-04-21,16:14:15
000400,许继电气,26.16,26.41,26.41,26.43,25.97,226995.0,593380000.0,266.47,264.66,24.89,2.17,2.24,9634300,13065200.0,2026-04-21,16:14:09
000401,金隅冀东,4.68,4.72,4.72,4.74,4.65,170928.0,80030000.0,124.4,123.15,56.88,0.46,0.65,7831200,9261600.0,2026-04-21,16:14:48
000402,金 融 街,2.73,2.78,2.77,2.78,2.71,408905.0,111870000.0,81.6,81.59,-0.83,0.35,1.37,16462500,24428000.0,2026-04-21,16:14:15
000403,派林生物,12.87,12.88,12.89,12.96,12.84,36686.0,47240000.0,122.32,121.07,21.85,1.52,0.39,1402100,2266400.0,2026-04-21,16:14:18
000404,长虹华意,7.95,7.79,7.8,8.37,7.67,858361.0,683840000.0,55.33,55.08,10.85,1.25,12.39,44528900,41307100.0,2026-04-21,16:14:30
000407,胜利股份,4.71,4.71,4.7,4.72,4.63,160049.0,74740000.0,41.45,41.25,26.61,1.36,1.83,7571700,8433200.0,2026-04-21,16:14:12
000408,藏格矿业,86.46,86.54,86.97,86.99,84.38,124885.0,1071220000.0,1357.62,1357.6,29.02,7.69,0.8,6166000,6322500.0,2026-04-21,16:14:21
000409,云鼎科技,10.73,10.86,10.88,10.88,10.64,59182.0,63350000.0,72.72,63.36,88.25,4.53,1.0,2310100,3608100.0,2026-04-21,16:14:51
000410,沈阳机床,6.68,6.76,6.74,6.75,6.64,114062.0,76120000.0,176.96,112.29,230.32,2.99,0.68,4652900,6753300.0,2026-04-21,16:14:18
000411,英特集团,10.96,10.91,10.91,11.03,10.87,32650.0,35780000.0,61.91,61.79,12.56,1.27,0.58,1426000,1838900.0,2026-04-21,16:14:54
000415,渤海租赁,4.67,4.6,4.6,4.71,4.56,652891.0,302240000.0,288.82,251.85,-14.03,1.0,1.21,31473400,33815700.0,2026-04-21,16:14:15
000417,合百集团,6.48,6.45,6.45,6.54,6.41,122313.0,78910000.0,50.54,50.48,31.54,1.08,1.57,5623300,6608000.0,2026-04-21,16:14:57
000419,通程控股,5.75,5.71,5.71,5.77,5.65,74753.0,42710000.0,31.26,31.26,25.42,0.92,1.38,4066900,3408400.0,2026-04-21,16:14:21
000420,吉林化纤,5.29,5.4,5.37,5.38,5.21,1385365.0,732280000.0,130.07,130.03,-7551.43,2.94,5.64,62469500,76067000.0,2026-04-21,16:14:33
000421,南京公用,6.02,6.03,6.03,6.03,5.98,50010.0,29990000.0,34.58,34.57,71.92,1.26,0.87,1742200,3258800.0,2026-04-21,16:14:24
000422,湖北宜化,16.26,15.83,15.84,16.6,15.47,614999.0,990990000.0,176.84,172.01,19.9,2.91,5.81,31400700,30099200.0,2026-04-21,16:14:27
000423,东阿阿胶,53.21,53.97,53.91,54.35,52.8,78154.0,416890000.0,342.66,342.06,19.71,3.32,1.22,3795300,4020100.0,2026-04-21,16:14:36
000425,徐工机械,10.1,9.93,9.97,10.14,9.88,1045092.0,1047440000.0,1186.61,909.93,17.98,1.98,1.16,59213100,45296000.0,2026-04-21,16:14:18
000426,兴业银锡,44.93,45.48,45.15,45.3,43.98,379318.0,1697760000.0,797.79,797.6,50.05,8.71,2.14,17287100,20644700.0,2026-04-21,16:14:21
000428,华天酒店,3.83,3.83,3.81,3.85,3.77,133584.0,50780000.0,39.02,39.02,-17.28,2.8,1.31,6706000,6652400.0,2026-04-21,16:14:30
000429,粤高速Ａ,12.68,12.64,12.68,12.85,12.61,46955.0,59790000.0,265.11,165.26,14.72,2.38,0.36,2200600,2494800.0,2026-04-21,16:14:24
000430,ST张家界,7.95,7.91,7.92,7.97,7.8,82314.0,64760000.0,64.37,29.46,-30.34,3.54,2.22,3787600,4443800.0,2026-04-21,16:15:00
000488,ST晨鸣,2.55,2.58,2.57,2.58,2.51,188567.0,47770000.0,75.01,43.2,-0.9,8.3,1.11,7773900,11082900.0,2026-04-21,16:14:03
000498,山东路桥,5.85,5.84,5.85,5.88,5.82,135298.0,79110000.0,90.82,84.79,4.08,0.54,0.93,5994900,7534900.0,2026-04-21,16:14:24
000501,武商集团,8.39,8.46,8.46,8.53,8.33,58893.0,49530000.0,64.52,64.45,35.76,0.59,0.77,2413000,3476300.0,2026-04-21,16:14:33
000503,国新健康,7.44,7.59,7.57,7.63,7.41,139422.0,104200000.0,72.86,72.86,-61.82,5.75,1.42,4990200,8952000.0,2026-04-21,16:14:06
000504,*ST生物,9.8,9.63,9.61,9.85,9.5,27674.0,26820000.0,32.34,32.25,-521.4,13.35,0.84,1423400,1344000.0,2026-04-21,16:14:09
000505,京粮控股,6.55,6.65,6.63,6.66,6.5,90462.0,59170000.0,47.62,41.42,-17.89,1.66,1.43,3329100,5717100.0,2026-04-21,16:14:27
000506,招金黄金,17.54,17.4,17.38,17.69,17.01,261039.0,456950000.0,162.95,162.9,46.64,18.33,2.81,14316600,11787300.0,2026-04-21,16:14:36
000507,珠海港,5.3,5.27,5.26,5.31,5.22,129809.0,68350000.0,48.75,47.82,16.16,0.89,1.44,6365400,6615500.0,2026-04-21,16:14:39
000509,华塑控股,3.57,3.65,3.65,3.65,3.49,325892.0,115520000.0,38.31,38.31,-357.8,31.04,3.04,14029000,18560200.0,2026-04-21,16:14:30
000510,新金路,14.9,15.1,15.03,15.35,14.43,436690.0,653020000.0,96.63,90.39,-90.47,7.83,7.2,20344900,23324100.0,2026-04-21,16:14:27
000513,丽珠集团,33.68,33.62,33.62,33.91,33.57,26546.0,89410000.0,299.05,191.35,14.78,2.15,0.47,1187200,1467400.0,2026-04-21,16:14:30
000514,渝 开 发,4.83,4.87,4.85,4.9,4.79,68647.0,33210000.0,40.75,40.75,603.16,1.12,0.81,2505100,4359600.0,2026-04-21,16:14:42
000516,国际医学,4.6,4.64,4.62,4.63,4.57,220506.0,101310000.0,102.99,101.42,-30.68,3.09,1.0,7565300,14485300.0,2026-04-21,16:14:45
000517,荣安地产,1.89,1.9,1.9,1.92,1.87,161291.0,30530000.0,60.18,47.1,-2.85,1.05,0.65,6506900,9622200.0,2026-04-21,16:14:33
000518,*ST四环,2.99,2.98,2.95,3.02,2.92,130320.0,38730000.0,30.78,30.78,-82.99,9.2,1.27,6051600,6980400.0,2026-04-21,16:14:48
000519,中兵红箭,18.04,18.18,18.1,18.22,17.96,176516.0,318520000.0,251.22,251.22,-77.07,2.46,1.27,7439200,10212400.0,2026-04-21,16:14:36
000520,凤凰航运,4.0,4.03,4.01,4.01,3.95,141790.0,56460000.0,40.48,40.48,-34.83,10.05,1.4,6507100,7671900.0,2026-04-21,16:14:51
000521,长虹美菱,5.72,5.78,5.77,5.77,5.71,74892.0,42880000.0,58.91,50.08,14.35,0.97,0.86,3043000,4446200.0,2026-04-21,16:14:33
000523,红棉股份,3.26,3.24,3.25,3.29,3.23,200121.0,65200000.0,59.84,43.2,75.4,3.12,1.51,10431300,9580800.0,2026-04-21,16:14:39
000524,岭南控股,10.38,10.51,10.46,10.56,10.26,109165.0,112950000.0,69.57,69.54,99.3,3.04,1.63,4587100,6329400.0,2026-04-21,16:14:12
000525,红太阳,5.67,5.74,5.73,5.73,5.61,187243.0,105870000.0,73.89,63.04,82.27,2.81,1.68,7683500,11040800.0,2026-04-21,16:14:15
000526,学大教育,32.45,31.3,31.31,32.7,31.07,29503.0,94290000.0,39.54,38.76,16.82,3.97,2.47,1825500,1124800.0,2026-04-21,16:14:42
000528,柳    工,9.82,9.59,9.6,9.87,9.57,384192.0,374160000.0,200.01,199.73,13.66,1.1,1.89,24175900,14243400.0,2026-04-21,16:14:45
000529,广弘控股,5.64,5.65,5.65,5.67,5.6,39718.0,22360000.0,32.93,32.14,31.71,1.04,0.7,1540500,2431300.0,2026-04-21,16:14:18
000530,冰山冷热,6.08,6.17,6.17,6.17,6.02,276135.0,167620000.0,51.27,36.48,48.34,1.61,4.6,12927300,14686200.0,2026-04-21,16:14:36
000531,穗恒运Ａ,6.88,6.78,6.79,6.94,6.58,390274.0,264760000.0,71.65,62.59,23.69,1.06,4.29,18871100,20156300.0,2026-04-21,16:14:39
000532,华金资本,13.71,13.8,13.78,13.81,13.57,46361.0,63260000.0,47.26,47.1,28.92,2.9,1.35,1778500,2857600.0,2026-04-21,16:14:42
000533,顺钠股份,16.4,15.98,15.98,16.6,15.27,1425106.0,2280480000.0,113.29,112.32,111.13,11.69,20.81,68513600,73996900.0,2026-04-21,16:14:45
000534,万泽股份,42.18,44.52,44.34,44.34,41.31,213303.0,899250000.0,214.93,210.89,109.09,13.41,4.27,10217000,11113300.0,2026-04-21,16:14:48
000536,华映科技,4.21,4.26,4.25,4.25,4.18,325339.0,136790000.0,116.45,116.33,-11.61,20.36,1.18,8540600,23993300.0,2026-04-21,16:14:51
000537,绿发电力,10.39,10.23,10.23,10.57,9.98,842605.0,866760000.0,213.59,213.59,23.77,1.08,4.1,40098300,44162300.0,2026-04-21,16:14:54
000538,云南白药,55.06,55.0,55.0,55.21,54.9,44213.0,243330000.0,982.41,976.18,19.06,2.45,0.25,2178900,2242300.0,2026-04-21,16:14:21
000539,粤电力Ａ,6.39,5.81,5.82,6.39,5.69,1170257.0,710510000.0,335.49,163.29,55.92,1.43,4.58,46009900,71015700.0,2026-04-21,16:14:48
000541,佛山照明,5.7,5.7,5.68,5.71,5.66,55776.0,31700000.0,87.54,70.14,40.75,1.28,0.45,2755200,2822500.0,2026-04-21,16:14:24
000543,皖能电力,8.29,8.12,8.14,8.39,8.09,522434.0,430400000.0,187.92,187.92,7.87,1.09,2.3,30935400,21308000.0,2026-04-21,16:14:54
000544,中原环保,8.33,8.26,8.23,8.35,8.22,58902.0,48950000.0,81.19,81.19,7.55,0.89,0.6,3244800,2645400.0,2026-04-21,16:14:27
000545,金浦钛业,3.01,3.08,3.05,3.06,2.99,478837.0,144380000.0,29.7,29.66,-7.03,3.26,4.86,17284600,30599100.0,2026-04-21,16:14:57
000546,金圆股份,6.68,6.78,6.62,6.88,6.47,745283.0,498920000.0,51.95,46.54,-29.1,1.28,10.7,39593700,34934600.0,2026-04-21,16:15:00
000547,航天发展,28.01,28.75,28.7,29.07,27.52,2244553.0,6320580000.0,447.73,445.11,-27.92,9.52,14.12,96859100,127596200.0,2026-04-21,16:14:57
000548,湖南投资,5.23,5.23,5.23,5.24,5.17,58077.0,30280000.0,26.11,26.11,62.06,1.27,1.16,2938100,2869600.0,2026-04-21,16:14:39
000550,江铃汽车,19.01,19.26,19.29,19.32,18.98,34084.0,65040000.0,164.1,98.56,13.82,1.4,0.66,1347600,2060800.0,2026-04-21,16:15:00
000551,创元科技,14.46,14.45,14.42,14.46,14.27,82747.0,118840000.0,70.09,70.07,23.76,2.41,1.71,3739700,4535000.0,2026-04-21,16:14:03
000552,甘肃能化,2.77,2.54,2.54,2.79,2.52,2531802.0,683830000.0,148.25,103.2,-159.86,0.91,6.8,138267100,114913100.0,2026-04-21,16:14:51
000553,安道麦A,6.14,6.19,6.18,6.22,6.08,63884.0,39170000.0,143.05,133.67,-13.68,0.81,0.29,2916500,3471900.0,2026-04-21,16:14:03
000554,泰山石油,7.88,7.97,7.96,7.96,7.79,204637.0,160530000.0,37.89,28.58,23.8,3.36,5.64,8545100,11918600.0,2026-04-21,16:14:06
000555,神州信息,15.38,15.72,15.66,15.66,15.24,291426.0,447710000.0,150.07,149.9,265.96,2.64,2.99,11337500,17805100.0,2026-04-21,16:14:54
000557,西部创业,4.68,4.71,4.71,4.74,4.65,78151.0,36590000.0,68.25,68.23,23.33,1.08,0.54,2724900,5090200.0,2026-04-21,16:14:42
000558,天府文旅,4.48,4.55,4.55,4.62,4.45,328585.0,148160000.0,57.76,57.73,-169.22,5.51,2.55,13750700,19107900.0,2026-04-21,16:14:06
000559,万向钱潮,17.27,16.6,16.44,17.7,16.21,1672082.0,2861690000.0,572.56,572.39,55.29,6.56,5.04,92441200,74767000.0,2026-04-21,16:14:45
000560,我爱我家,2.99,2.94,2.93,3.0,2.91,902000.0,266250000.0,70.43,69.92,-72.88,0.76,3.86,51971500,38228600.0,2026-04-21,16:14:57
000561,烽火电子,9.93,10.1,10.07,10.14,9.88,107233.0,106660000.0,85.8,77.08,-39.87,2.72,1.38,3940400,6782900.0,2026-04-21,16:14:30
000563,陕国投Ａ,3.35,3.36,3.35,3.36,3.33,277224.0,92730000.0,171.32,171.32,11.96,0.9,0.54,10206900,17515600.0,2026-04-21,16:14:33
000564,供销大集,1.87,1.91,1.91,1.92,1.86,2109496.0,396630000.0,337.69,282.27,-24.69,2.15,1.4,56978300,153971300.0,2026-04-21,16:14:48
000565,渝三峡Ａ,7.31,7.35,7.35,7.37,7.21,59548.0,43310000.0,31.7,31.7,544.21,2.54,1.37,2684800,3270000.0,2026-04-21,16:14:09
000566,海南海药,5.37,5.54,5.5,5.52,5.33,343005.0,184670000.0,69.67,69.63,-16.2,85.2,2.65,11635900,22664600.0,2026-04-21,16:14:09
000567,海德股份,5.38,5.39,5.4,5.41,5.34,68667.0,36870000.0,105.16,104.9,-647.81,1.95,0.35,2587500,4279100.0,2026-04-21,16:14:12
000568,泸州老窖,100.61,100.65,100.5,101.12,100.4,44558.0,448690000.0,1480.92,1480.23,11.71,3.11,0.3,1801100,2654700.0,2026-04-21,16:14:51
000570,苏常柴Ａ,6.68,6.7,6.69,6.92,6.61,473393.0,318640000.0,47.14,37.12,92.76,1.37,8.52,21300400,26038900.0,2026-04-21,16:14:54
000571,新大洲A,6.06,6.04,6.01,6.14,5.97,234388.0,141880000.0,50.85,49.33,-37.6,35.84,2.88,10551500,12887300.0,2026-04-21,16:15:00
000572,海马汽车,5.75,5.83,5.84,5.85,5.68,376515.0,215650000.0,94.57,94.43,-63.72,5.89,2.29,14901100,22750400.0,2026-04-21,16:14:12
000573,粤宏远Ａ,4.91,4.8,4.76,4.97,4.65,363170.0,174980000.0,31.34,31.08,45.68,1.96,5.74,20173400,16143600.0,2026-04-21,16:14:57
000576,甘化科工,9.72,9.8,9.75,9.84,9.64,92990.0,90280000.0,42.42,42.17,55.99,2.57,2.14,3902300,5396700.0,2026-04-21,16:14:36
000581,威孚高科,19.0,18.9,18.86,19.15,18.82,142840.0,271300000.0,183.69,150.84,17.2,0.92,1.8,6164700,8119300.0,2026-04-21,16:15:00
000582,北部湾港,10.93,11.0,10.98,11.06,10.89,169715.0,185690000.0,275.12,235.74,26.5,1.45,0.79,7235000,9736400.0,2026-04-21,16:14:15
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-21,09:00:00
000586,汇源通信,20.45,21.34,21.04,21.13,19.8,351335.0,713690000.0,39.56,39.1,492.49,11.68,18.38,16693800,18439700.0,2026-04-21,16:14:18
000589,贵州轮胎,4.58,4.56,4.56,4.6,4.54,171212.0,78210000.0,71.2,70.75,14.1,0.8,1.11,8819600,8301600.0,2026-04-21,16:14:15
000590,古汉医药,11.12,11.1,11.13,11.22,10.98,33298.0,36920000.0,26.63,26.62,-52.71,4.86,1.39,1629100,1700700.0,2026-04-21,16:14:03
000591,太阳能,5.57,5.39,5.41,5.64,5.39,1631467.0,899480000.0,218.67,218.59,20.63,0.91,4.16,92611300,70535400.0,2026-04-21,16:14:18
000592,平潭发展,11.03,11.4,11.21,11.29,10.99,1781936.0,1970630000.0,213.08,211.23,-197.01,11.11,9.3,67400400,110793200.0,2026-04-21,16:14:03
000593,德龙汇能,18.64,18.34,18.41,18.85,18.21,241210.0,446300000.0,66.85,66.82,4489.72,7.65,6.73,11481400,12639600.0,2026-04-21,16:14:21
000595,*ST宝实,6.64,6.76,6.8,6.81,6.6,134414.0,89820000.0,75.61,75.61,90.74,15.75,1.18,5327300,8114100.0,2026-04-21,16:14:06
000596,古井贡酒,105.27,106.0,105.52,107.1,105.0,12909.0,136400000.0,556.46,430.13,11.76,2.23,0.32,574100,716800.0,2026-04-21,16:14:06
000597,东北制药,5.18,5.24,5.26,5.3,5.13,175575.0,90920000.0,73.92,73.0,28.42,1.34,1.25,6902900,10654600.0,2026-04-21,16:14:39
000598,兴蓉环境,6.84,6.67,6.68,6.85,6.65,273619.0,185510000.0,204.11,203.78,10.18,1.03,0.92,19731500,7630400.0,2026-04-21,16:14:42
000599,青岛双星,5.31,5.36,5.36,5.36,5.26,124303.0,65830000.0,120.49,43.37,-27.67,1.93,1.52,5776700,6653700.0,2026-04-21,16:14:24
000600,建投能源,9.47,9.29,9.27,9.49,9.07,311672.0,290000000.0,170.77,103.23,10.43,1.47,2.86,16330400,14836800.0,2026-04-21,16:14:09
