股票代码,股票名称,当前价,昨收价,开盘价,最高价,最低价,成交量,成交额,总市值,流通市值,市盈率,市净率,换手率,买盘总量,卖盘总量,交易日期,更新时间
000019,深粮控股,8.1,8.3,8.15,8.18,7.97,312891.0,252210000.0,93.36,33.71,28.76,1.87,7.52,12885800,18403300.0,2026-04-14,16:14:06
000020,深华发Ａ,16.03,15.84,15.88,16.08,15.76,78126.0,124440000.0,45.39,29.04,103.72,10.68,4.31,3646300,4166300.0,2026-04-14,16:14:57
000021,深科技,29.13,28.25,28.8,29.5,28.59,887151.0,2578010000.0,457.83,457.76,44.68,3.6,5.65,45769500,42945600.0,2026-04-14,16:15:00
000025,特  力Ａ,16.31,16.25,16.27,16.34,16.19,28880.0,46930000.0,70.31,64.06,46.21,3.89,0.74,1310400,1577600.0,2026-04-14,16:14:03
000026,飞亚达,16.2,16.41,17.0,17.51,15.93,256352.0,423040000.0,65.73,59.06,75.28,1.97,7.03,11027800,14607400.0,2026-04-14,16:14:03
000027,深圳能源,6.71,6.7,6.71,6.78,6.64,293406.0,196320000.0,319.22,319.22,17.31,0.98,0.62,11816400,17524100.0,2026-04-14,16:15:00
000028,国药一致,25.6,25.51,25.58,25.62,25.32,39749.0,101210000.0,142.48,122.38,12.54,0.77,0.83,1535200,2439700.0,2026-04-14,16:14:06
000029,深深房Ａ,19.96,19.86,20.08,20.2,19.57,46383.0,91970000.0,201.93,177.98,202.02,5.59,0.52,2207800,2430500.0,2026-04-14,16:14:09
000030,富奥股份,5.19,5.11,5.12,5.2,5.08,172685.0,88950000.0,89.26,86.72,13.28,1.1,1.03,9569900,7698500.0,2026-04-14,16:14:03
000031,大悦城,3.04,2.97,2.98,3.06,2.94,285146.0,85380000.0,130.3,130.3,-4.46,1.29,0.67,13920800,14593800.0,2026-04-14,16:14:06
000032,深桑达Ａ,18.67,18.08,18.29,19.13,18.28,345925.0,645970000.0,226.87,203.38,144.03,3.1,3.18,19241600,15350900.0,2026-04-14,16:14:09
000034,神州数码,35.32,34.98,35.65,35.85,35.0,138017.0,489050000.0,256.07,214.15,48.97,2.33,2.28,6819600,6982100.0,2026-04-14,16:14:09
000035,中国天楹,6.69,6.68,6.68,6.76,6.55,493507.0,327050000.0,159.76,154.74,69.5,1.55,2.13,21757500,27593200.0,2026-04-14,16:14:03
000036,华联控股,5.15,5.14,5.1,5.2,4.99,509493.0,259080000.0,72.3,72.16,186.62,1.42,3.64,22075000,28874300.0,2026-04-14,16:14:12
000037,深南电A,9.76,9.76,9.76,9.97,9.58,242420.0,235870000.0,58.83,33.08,123.61,4.0,7.15,11136400,13105600.0,2026-04-14,16:14:12
000039,中集集团,11.72,11.82,11.85,11.92,11.45,456944.0,532030000.0,632.0,269.72,286.21,1.36,1.99,19910200,25784200.0,2026-04-14,16:14:06
000040,*ST旭蓝,0.49,0.49,0.0,0.0,0.0,0.0,0.0,7.29,5.17,-2.06,0.07,0.0,0,0.0,2026-04-14,09:00:00
000042,中洲控股,8.86,8.77,8.8,8.88,8.72,35422.0,31210000.0,58.9,58.84,-4.08,1.79,0.53,1852300,1689900.0,2026-04-14,16:14:06
000045,深纺织Ａ,12.15,12.04,12.09,12.17,12.0,86103.0,104020000.0,61.54,55.53,89.95,2.07,1.88,3970800,4639500.0,2026-04-14,16:14:09
000048,京基智农,15.66,15.4,15.3,15.68,15.06,205345.0,317020000.0,83.04,82.43,54.34,2.04,3.9,10358900,10175600.0,2026-04-14,16:14:15
000049,德赛电池,27.57,27.21,27.3,27.6,27.07,124324.0,340280000.0,106.04,106.02,25.4,1.59,3.23,7102600,5329800.0,2026-04-14,16:14:12
000050,深天马Ａ,8.29,8.29,8.32,8.39,8.23,170149.0,141320000.0,203.75,203.74,121.73,0.75,0.69,7119000,9895900.0,2026-04-14,16:14:15
000055,方大集团,3.53,3.53,3.56,3.58,3.48,89522.0,31500000.0,37.91,23.86,-7.35,0.68,1.32,4472200,4480000.0,2026-04-14,16:14:09
000056,皇庭国际,1.94,1.84,1.86,2.0,1.84,892594.0,170570000.0,22.94,17.53,-0.81,-1.1,9.88,57123800,32135600.0,2026-04-14,16:14:18
000058,深 赛 格,8.08,8.05,8.09,8.12,7.99,54322.0,43710000.0,99.48,79.57,143.36,4.94,0.55,2818200,2614000.0,2026-04-14,16:14:15
000059,华锦股份,5.32,5.37,5.38,5.38,5.24,258235.0,136400000.0,85.09,85.09,-3.7,0.84,1.61,11896600,13926800.0,2026-04-14,16:14:21
000060,中金岭南,6.43,6.35,6.43,6.48,6.34,793838.0,509430000.0,285.57,285.56,25.42,1.79,1.79,38092800,41291100.0,2026-04-14,16:14:18
000061,农 产 品,7.3,7.22,7.28,7.33,7.17,147483.0,107000000.0,144.9,130.98,43.55,1.72,0.82,7590600,7157700.0,2026-04-14,16:14:21
000062,深圳华强,28.57,28.69,28.88,29.05,28.29,438228.0,1253190000.0,298.82,298.53,64.55,4.44,4.19,20314700,23508000.0,2026-04-14,16:14:24
000063,中兴通讯,35.83,35.72,36.1,36.4,35.47,941913.0,3388090000.0,1713.94,1443.1,30.51,2.28,2.34,46497800,47693600.0,2026-04-14,16:14:27
000065,北方国际,14.38,13.7,13.81,14.46,13.77,602517.0,852790000.0,167.02,140.2,23.09,1.5,6.18,33048500,27203200.0,2026-04-14,16:14:12
000066,中国长城,15.57,15.39,15.45,15.67,15.35,814683.0,1263130000.0,502.26,502.22,-64.82,4.53,2.53,41794700,39673600.0,2026-04-14,16:14:12
000068,华控赛格,3.32,3.33,3.35,3.36,3.28,86596.0,28710000.0,33.42,33.42,-31.98,5.54,0.86,3195400,5464200.0,2026-04-14,16:14:15
000069,华侨城Ａ,2.28,2.24,2.26,2.3,2.23,686563.0,155190000.0,183.26,157.29,-1.26,0.51,1.0,37061700,31594600.0,2026-04-14,16:14:18
000070,特发信息,20.28,21.1,21.25,21.51,19.84,1673650.0,3423940000.0,182.59,180.22,-45.76,12.11,18.83,68235700,99129300.0,2026-04-14,16:14:15
000078,海王生物,3.66,3.62,3.62,3.71,3.47,2524308.0,904960000.0,96.3,96.13,-7.93,5.28,9.61,112957700,139473100.0,2026-04-14,16:14:18
000088,盐 田 港,4.58,4.59,4.61,4.61,4.56,202158.0,92530000.0,238.14,144.86,16.51,1.32,0.64,7614800,12601000.0,2026-04-14,16:14:30
000089,深圳机场,6.8,6.77,6.83,6.83,6.74,65367.0,44240000.0,139.45,139.45,23.87,1.21,0.32,3134000,3402700.0,2026-04-14,16:14:33
000090,天健集团,3.67,3.62,3.62,3.67,3.61,209998.0,76470000.0,68.58,68.57,21.96,0.61,1.12,11963500,9036300.0,2026-04-14,16:14:18
000096,广聚能源,9.92,10.0,9.95,9.98,9.85,64879.0,64170000.0,52.38,50.68,45.8,1.82,1.27,2202600,4285300.0,2026-04-14,16:14:36
000099,中信海直,17.91,17.33,17.41,17.98,17.26,197165.0,349450000.0,138.94,138.94,45.01,2.53,2.54,10142500,9574000.0,2026-04-14,16:14:21
000100,TCL科技,4.38,4.33,4.38,4.44,4.35,3228589.0,1418410000.0,911.08,837.98,20.17,1.48,1.69,172138900,150720000.0,2026-04-14,16:14:39
000151,中成股份,11.8,11.77,11.88,11.93,11.69,45184.0,53230000.0,41.41,36.34,-21.67,8.55,1.47,2373900,2144500.0,2026-04-14,16:14:24
000153,丰原药业,6.56,6.56,6.6,6.6,6.45,128673.0,83760000.0,30.48,30.1,26.78,1.45,2.8,5578800,7288500.0,2026-04-14,16:14:21
000155,川能动力,16.92,17.3,17.13,17.15,16.5,981025.0,1650130000.0,312.37,312.37,62.16,2.98,5.31,39253900,58848600.0,2026-04-14,16:14:21
000156,华数传媒,7.57,7.44,7.49,7.59,7.48,100202.0,75460000.0,140.27,128.68,30.07,0.93,0.59,4595100,5425100.0,2026-04-14,16:14:42
000157,中联重科,8.69,8.7,8.77,8.82,8.6,638769.0,555980000.0,751.56,614.35,15.47,1.31,0.9,29214600,34662400.0,2026-04-14,16:14:27
000158,常山北明,17.6,17.56,17.69,17.82,17.47,191420.0,337240000.0,281.36,279.47,841.22,5.21,1.21,8279300,10862700.0,2026-04-14,16:14:24
000159,国际实业,6.27,6.35,6.36,6.38,6.2,149300.0,93510000.0,30.14,30.14,79.28,1.47,3.11,6037500,8892500.0,2026-04-14,16:14:27
000166,申万宏源,4.77,4.75,4.77,4.79,4.72,562726.0,267550000.0,1194.41,1074.94,12.56,1.07,0.25,27551800,28720700.0,2026-04-14,16:14:24
000301,东方盛虹,11.4,11.16,11.2,11.42,11.02,220050.0,246530000.0,753.68,753.33,-100.31,2.25,0.33,10745000,11259900.0,2026-04-14,16:14:30
000333,美的集团,76.55,75.78,76.06,76.55,75.5,195782.0,1489300000.0,5821.1,5246.06,13.25,2.61,0.29,10353600,9224600.0,2026-04-14,16:14:30
000338,潍柴动力,26.18,26.88,28.56,29.08,25.95,1409496.0,3790970000.0,2280.91,1309.91,20.87,2.45,2.82,70994300,69955300.0,2026-04-14,16:14:33
000400,许继电气,25.79,25.66,25.7,25.81,25.17,588058.0,1497490000.0,262.7,260.92,24.54,2.14,5.81,28535600,30270200.0,2026-04-14,16:14:36
000401,金隅冀东,4.75,4.74,4.74,4.77,4.7,139142.0,65700000.0,126.27,124.99,57.73,0.46,0.53,5692800,8221400.0,2026-04-14,16:14:45
000402,金 融 街,3.06,3.06,3.07,3.22,2.97,2326828.0,720710000.0,91.46,91.45,-0.93,0.39,7.79,108597200,124085600.0,2026-04-14,16:14:39
000403,派林生物,12.76,12.67,12.71,12.78,12.62,49791.0,63210000.0,121.27,120.03,21.66,1.51,0.53,2285400,2693700.0,2026-04-14,16:14:42
000404,长虹华意,7.06,7.03,7.08,7.09,6.99,68730.0,48350000.0,49.14,48.91,10.82,1.16,0.99,2901200,3971800.0,2026-04-14,16:14:24
000407,胜利股份,4.67,4.71,4.7,4.7,4.6,179600.0,83390000.0,41.1,40.9,26.38,1.35,2.05,7235700,10724300.0,2026-04-14,16:14:27
000408,藏格矿业,84.81,82.34,84.0,85.54,84.0,139880.0,1185300000.0,1331.71,1331.69,34.57,8.2,0.89,7294600,6693400.0,2026-04-14,16:14:30
000409,云鼎科技,10.68,10.66,10.7,10.78,10.6,46617.0,49760000.0,72.38,63.06,87.84,4.51,0.79,2264300,2397400.0,2026-04-14,16:14:48
000410,沈阳机床,6.75,6.72,6.77,6.77,6.67,95578.0,64190000.0,178.81,113.46,232.73,3.03,0.57,4534100,5023600.0,2026-04-14,16:14:45
000411,英特集团,10.85,10.85,10.9,10.93,10.74,29015.0,31370000.0,61.29,61.17,12.43,1.26,0.51,1502100,1399400.0,2026-04-14,16:14:27
000415,渤海租赁,4.39,4.43,4.49,4.52,4.35,476264.0,209760000.0,271.5,236.75,-13.19,0.94,0.88,17540200,30086200.0,2026-04-14,16:14:33
000417,合百集团,6.63,6.6,6.65,6.66,6.52,111269.0,73320000.0,51.71,51.65,33.56,1.1,1.43,5384100,5742800.0,2026-04-14,16:14:36
000419,通程控股,5.95,6.15,6.13,6.2,5.87,142175.0,85140000.0,32.34,32.34,25.17,0.92,2.62,6205800,8011700.0,2026-04-14,16:14:48
000420,吉林化纤,5.03,5.06,5.09,5.12,4.96,958266.0,480430000.0,123.68,123.64,-7180.28,2.8,3.9,41483500,54343100.0,2026-04-14,16:14:51
000421,南京公用,6.08,6.24,6.21,6.23,6.02,167279.0,101810000.0,34.92,34.92,72.64,1.27,2.91,7180800,9547100.0,2026-04-14,16:14:39
000422,湖北宜化,16.05,16.12,16.01,16.08,15.75,310942.0,493900000.0,174.56,169.79,19.64,2.87,2.94,13604400,17489800.0,2026-04-14,16:14:30
000423,东阿阿胶,54.74,54.6,54.72,54.87,54.07,55589.0,302460000.0,352.51,351.9,20.27,3.41,0.86,2584600,2974200.0,2026-04-14,16:14:54
000425,徐工机械,10.41,10.38,10.52,10.57,10.3,795002.0,826370000.0,1223.03,937.86,18.53,2.04,0.88,36965700,42534600.0,2026-04-14,16:14:33
000426,兴业银锡,43.6,42.72,43.48,44.29,43.03,480639.0,2090810000.0,774.18,773.99,48.57,8.45,2.71,23336200,24727700.0,2026-04-14,16:14:36
000428,华天酒店,3.88,3.97,3.99,4.0,3.81,224043.0,86720000.0,39.53,39.53,-17.5,2.84,2.2,9732400,12671900.0,2026-04-14,16:14:39
000429,粤高速Ａ,12.61,12.57,12.61,12.78,12.5,60892.0,76750000.0,263.65,164.35,14.64,2.37,0.47,2895300,3193900.0,2026-04-14,16:14:42
000430,ST张家界,7.79,7.68,7.76,7.87,7.69,128986.0,100070000.0,63.07,28.87,-29.73,3.47,3.48,6355700,6543000.0,2026-04-14,16:14:33
000488,ST晨鸣,2.71,2.71,2.73,2.75,2.69,144717.0,39170000.0,79.71,45.91,-0.96,8.82,0.85,6185400,8286300.0,2026-04-14,16:14:57
000498,山东路桥,5.81,5.72,5.75,5.82,5.73,146243.0,84510000.0,90.2,84.21,3.97,0.57,1.01,8768700,5855600.0,2026-04-14,16:14:42
000501,武商集团,8.58,8.55,8.59,8.63,8.47,53211.0,45440000.0,65.98,65.91,36.57,0.61,0.69,2644100,2676900.0,2026-04-14,16:14:36
000503,国新健康,7.68,7.77,7.85,7.89,7.6,138059.0,106240000.0,75.21,75.21,-63.81,5.94,1.41,5639300,8166600.0,2026-04-14,16:14:45
000504,*ST生物,10.07,10.1,10.22,10.22,9.98,22062.0,22220000.0,33.23,33.14,-535.77,13.71,0.67,823400,1382800.0,2026-04-14,16:14:48
000505,京粮控股,6.85,6.87,6.9,6.91,6.72,112856.0,76610000.0,49.8,43.32,-18.71,1.74,1.78,4993100,6292500.0,2026-04-14,16:14:39
000506,招金黄金,17.22,17.39,17.58,17.66,16.98,360833.0,621250000.0,159.98,159.92,100.7,22.89,3.89,14217500,21865700.0,2026-04-14,16:14:51
000507,珠海港,5.37,5.4,5.4,5.41,5.33,118616.0,63560000.0,49.39,48.46,16.37,0.9,1.31,5349800,6511700.0,2026-04-14,16:14:51
000509,华塑控股,3.72,3.68,3.69,3.73,3.63,257364.0,94590000.0,39.92,39.92,-372.83,32.35,2.4,13320400,12416000.0,2026-04-14,16:14:42
000510,新金路,14.92,14.51,14.8,15.1,14.55,371860.0,551210000.0,96.76,90.51,-90.59,7.84,6.13,19821600,17364400.0,2026-04-14,16:14:45
000513,丽珠集团,33.85,33.57,33.66,33.9,33.45,44873.0,150880000.0,300.56,192.32,14.86,2.16,0.79,2094300,2393000.0,2026-04-14,16:14:48
000514,渝 开 发,4.96,4.8,4.8,4.97,4.79,175524.0,86110000.0,41.85,41.85,45.0,1.1,2.08,10559600,6992800.0,2026-04-14,16:14:54
000516,国际医学,4.71,4.73,4.74,4.77,4.66,337316.0,158250000.0,105.45,103.85,-31.41,3.16,1.53,14149200,19582400.0,2026-04-14,16:15:00
000517,荣安地产,2.06,1.97,1.98,2.12,1.95,403477.0,81670000.0,65.59,51.33,-3.1,1.14,1.62,24089600,16258100.0,2026-04-14,16:14:54
000518,*ST四环,3.09,3.02,3.02,3.14,3.01,176762.0,54480000.0,31.81,31.81,-29.44,8.86,1.72,10191900,7484300.0,2026-04-14,16:14:03
000519,中兵红箭,17.91,17.64,17.64,17.94,17.46,308063.0,546980000.0,249.41,249.41,-76.52,2.44,2.21,17674100,13132300.0,2026-04-14,16:14:57
000520,凤凰航运,3.93,4.0,4.0,4.01,3.9,160863.0,63320000.0,39.77,39.77,-34.22,9.88,1.59,6232900,9853500.0,2026-04-14,16:15:00
000521,长虹美菱,5.71,5.72,5.74,5.75,5.67,69832.0,39780000.0,58.81,49.99,14.33,0.97,0.8,2267100,4716200.0,2026-04-14,16:14:03
000523,红棉股份,3.27,3.28,3.29,3.32,3.24,195787.0,64110000.0,60.02,43.33,75.63,3.13,1.48,8862600,10716000.0,2026-04-14,16:14:45
000524,岭南控股,10.66,10.71,10.84,10.88,10.5,113581.0,120600000.0,71.44,71.42,101.97,3.12,1.7,4601600,6756600.0,2026-04-14,16:14:06
000525,红太阳,6.1,5.96,5.98,6.12,5.78,392320.0,232920000.0,79.49,67.82,88.51,3.02,3.53,19283400,19948600.0,2026-04-14,16:14:09
000526,学大教育,32.13,32.77,32.99,33.04,31.81,22543.0,72630000.0,39.15,38.38,16.66,3.93,1.89,806800,1447500.0,2026-04-14,16:14:48
000528,柳    工,9.68,9.6,9.66,9.71,9.6,202719.0,195360000.0,197.16,196.88,13.47,1.08,1.0,9096800,11175200.0,2026-04-14,16:14:06
000529,广弘控股,5.81,5.75,5.77,5.81,5.68,51187.0,29490000.0,33.92,33.11,32.67,1.07,0.9,2670700,2447900.0,2026-04-14,16:14:12
000530,冰山冷热,6.0,5.9,5.93,6.0,5.84,154848.0,91600000.0,50.59,36.0,47.7,1.59,2.58,7591400,7893500.0,2026-04-14,16:14:51
000531,穗恒运Ａ,6.68,6.63,6.82,6.82,6.6,237863.0,159030000.0,69.57,60.77,23.0,1.03,2.61,10586400,13199900.0,2026-04-14,16:14:51
000532,华金资本,13.79,13.63,13.72,13.84,13.64,53732.0,73740000.0,47.54,47.38,29.08,2.92,1.56,3051900,2321300.0,2026-04-14,16:14:15
000533,顺钠股份,14.92,14.74,14.9,15.36,14.71,973435.0,1461390000.0,103.07,102.19,99.8,10.87,14.21,46598800,50744600.0,2026-04-14,16:14:18
000534,万泽股份,44.49,45.98,46.06,46.41,42.0,377956.0,1652120000.0,226.7,222.44,101.25,14.44,7.56,16373900,21421700.0,2026-04-14,16:14:57
000536,华映科技,4.3,4.31,4.32,4.34,4.25,306417.0,131170000.0,118.94,118.81,-11.86,20.8,1.11,10082300,20559400.0,2026-04-14,16:15:00
000537,绿发电力,10.01,9.97,9.97,10.15,9.92,357934.0,357640000.0,205.78,205.78,22.9,1.04,1.74,16494500,19298900.0,2026-04-14,16:14:54
000538,云南白药,55.05,54.73,54.98,55.07,54.71,52725.0,289640000.0,982.24,976.0,19.06,2.45,0.3,2600900,2671600.0,2026-04-14,16:14:09
000539,粤电力Ａ,5.61,5.54,5.58,5.78,5.52,1017985.0,570980000.0,294.54,143.36,49.09,1.26,3.98,47807500,53991100.0,2026-04-14,16:14:03
000541,佛山照明,5.69,5.67,5.7,5.72,5.63,38163.0,21640000.0,87.39,70.02,25.99,1.3,0.31,1639200,2177100.0,2026-04-14,16:14:12
000543,皖能电力,8.14,8.12,8.13,8.21,8.06,280561.0,227670000.0,184.52,184.52,7.73,1.07,1.24,12008200,16047800.0,2026-04-14,16:14:06
000544,中原环保,8.17,8.15,8.19,8.22,8.1,30419.0,24770000.0,79.63,79.63,7.41,0.87,0.31,1191100,1850800.0,2026-04-14,16:14:21
000545,金浦钛业,3.05,3.05,3.07,3.08,2.99,402832.0,121690000.0,30.1,30.05,-7.13,3.3,4.09,16237300,24045900.0,2026-04-14,16:14:57
000546,金圆股份,6.66,6.51,6.49,6.68,6.44,505945.0,329990000.0,51.79,46.4,-29.01,1.28,7.26,27444400,23150100.0,2026-04-14,16:14:24
000547,航天发展,27.17,26.42,26.6,27.34,26.12,1960793.0,5243670000.0,434.3,431.76,-27.08,9.24,12.34,103410200,92669200.0,2026-04-14,16:14:15
000548,湖南投资,5.18,5.21,5.27,5.27,5.11,93565.0,48270000.0,25.86,25.86,61.47,1.26,1.87,4270400,5086100.0,2026-04-14,16:14:18
000550,江铃汽车,18.84,19.06,18.95,19.24,18.76,43868.0,82780000.0,162.63,97.68,13.7,1.39,0.85,1988200,2398600.0,2026-04-14,16:15:00
000551,创元科技,14.31,14.2,14.26,14.41,14.12,135950.0,193220000.0,69.37,69.34,23.52,2.39,2.81,6232000,7363000.0,2026-04-14,16:14:54
000552,甘肃能化,2.75,2.75,0.0,0.0,0.0,0.0,0.0,147.17,102.46,-158.71,0.9,0.0,0,0.0,2026-04-14,16:14:27
000553,安道麦A,6.33,6.3,6.32,6.39,6.21,87362.0,54840000.0,147.48,137.81,-14.1,0.84,0.4,3979700,4756500.0,2026-04-14,16:14:30
000554,泰山石油,8.24,8.56,8.29,8.35,8.15,383408.0,315050000.0,39.62,29.88,24.88,3.51,10.57,16241100,22099700.0,2026-04-14,16:14:21
000555,神州信息,15.36,15.08,15.24,15.39,15.21,175546.0,268670000.0,149.88,149.7,265.61,2.63,1.8,9446700,8107900.0,2026-04-14,16:14:57
000557,西部创业,4.71,4.74,4.75,4.76,4.68,76039.0,35840000.0,68.69,68.67,23.48,1.09,0.52,3075900,4528000.0,2026-04-14,16:14:24
000558,天府文旅,4.48,4.48,4.52,4.55,4.42,226548.0,101200000.0,57.76,57.73,-169.22,5.51,1.76,10189700,12465100.0,2026-04-14,16:14:27
000559,万向钱潮,16.46,16.15,16.33,16.58,16.03,1001465.0,1638950000.0,545.71,545.54,52.7,6.25,3.02,51227500,48919100.0,2026-04-14,16:14:33
000560,我爱我家,3.04,2.96,2.97,3.1,2.95,1785157.0,538410000.0,71.61,68.58,66.77,0.76,7.91,103785700,74730000.0,2026-04-14,16:14:30
000561,烽火电子,9.89,9.76,9.81,9.89,9.74,117433.0,115440000.0,85.45,76.77,-39.71,2.71,1.51,7224700,4518600.0,2026-04-14,16:14:09
000563,陕国投Ａ,3.41,3.4,3.41,3.43,3.38,349529.0,118890000.0,174.39,174.39,12.17,0.92,0.68,17352500,17600400.0,2026-04-14,16:14:12
000564,供销大集,1.89,1.88,1.89,1.89,1.86,1432356.0,268760000.0,341.3,285.29,-24.96,2.17,0.95,72313800,70921800.0,2026-04-14,16:14:33
000565,渝三峡Ａ,7.25,7.23,7.25,7.27,7.09,72326.0,51810000.0,31.44,31.44,539.75,2.52,1.67,3103800,4128800.0,2026-04-14,16:15:00
000566,海南海药,5.36,5.36,5.4,5.4,5.26,246064.0,130840000.0,69.54,69.51,-16.17,85.04,1.9,10631200,13975200.0,2026-04-14,16:14:36
000567,海德股份,5.38,5.44,5.48,5.49,5.29,199092.0,107360000.0,105.16,104.9,-647.81,1.95,1.02,8812900,11096300.0,2026-04-14,16:14:36
000568,泸州老窖,103.21,102.43,102.47,103.31,101.6,76058.0,779660000.0,1519.19,1518.48,12.02,3.19,0.52,4063700,3542000.0,2026-04-14,16:14:39
000570,苏常柴Ａ,5.79,5.74,5.82,5.91,5.72,140388.0,81090000.0,40.86,32.17,80.4,1.19,2.53,6810800,7228000.0,2026-04-14,16:14:15
000571,新大洲A,5.41,5.53,5.54,5.64,5.33,207535.0,112890000.0,45.4,44.04,-33.57,31.99,2.55,8575600,12177900.0,2026-04-14,16:14:42
000572,海马汽车,5.88,5.83,5.84,5.89,5.78,402909.0,235040000.0,96.7,96.56,-35.77,5.75,2.45,19294500,20996400.0,2026-04-14,16:14:03
000573,粤宏远Ａ,4.87,4.8,4.83,4.91,4.74,451592.0,217750000.0,31.08,30.83,45.3,1.95,7.13,24479100,20680200.0,2026-04-14,16:14:03
000576,甘化科工,9.78,9.58,9.63,9.79,9.56,96141.0,93240000.0,42.68,42.43,54.71,2.58,2.22,5698600,3915500.0,2026-04-14,16:14:39
000581,威孚高科,20.99,20.87,21.02,21.11,20.89,66101.0,138690000.0,202.93,166.63,13.23,1.01,0.83,3186700,3423400.0,2026-04-14,16:14:06
000582,北部湾港,10.71,10.56,10.69,10.76,10.63,235786.0,252330000.0,269.58,231.0,25.97,1.42,1.09,11582900,11995700.0,2026-04-14,16:14:45
000584,工智退,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.21,2.2,-1.01,0.74,0.0,0,0.0,2026-04-14,09:00:00
000586,汇源通信,23.19,21.6,20.63,23.76,20.48,790037.0,1757980000.0,44.86,44.34,558.47,13.25,41.32,43856500,35147200.0,2026-04-14,16:14:06
000589,贵州轮胎,4.61,4.58,4.61,4.61,4.57,171155.0,78590000.0,71.67,71.22,14.19,0.81,1.11,7745800,9369700.0,2026-04-14,16:14:09
000590,古汉医药,11.34,11.5,11.57,11.61,11.26,47436.0,53860000.0,27.16,27.14,-53.76,4.96,1.98,1578900,3164700.0,2026-04-14,16:14:09
000591,太阳能,5.34,5.32,5.33,5.41,5.28,727847.0,388220000.0,209.64,209.57,19.78,0.87,1.85,34161100,38623600.0,2026-04-14,16:14:48
000592,平潭发展,11.3,11.69,11.32,11.66,11.12,3126664.0,3544320000.0,218.29,216.41,-201.83,11.38,16.33,126996900,185669400.0,2026-04-14,16:14:51
000593,德龙汇能,16.65,17.07,16.99,17.13,16.37,258445.0,430530000.0,59.71,59.69,4010.4,6.83,7.21,11608200,14236300.0,2026-04-14,16:14:12
000595,*ST宝实,6.49,6.35,6.4,6.52,6.29,164891.0,105530000.0,73.9,73.9,-372.38,14.52,1.45,8077200,8411900.0,2026-04-14,16:14:54
000596,古井贡酒,105.35,103.36,103.6,105.95,103.55,28437.0,297820000.0,556.88,430.46,11.77,2.23,0.7,1584900,1258800.0,2026-04-14,16:14:18
000597,东北制药,5.33,5.29,5.31,5.35,5.2,166138.0,87380000.0,76.06,75.11,29.25,1.38,1.18,7496600,9117300.0,2026-04-14,16:14:12
000598,兴蓉环境,6.58,6.6,6.63,6.65,6.56,175705.0,115770000.0,196.35,196.03,9.8,1.0,0.59,7893500,9677000.0,2026-04-14,16:14:57
000599,青岛双星,5.52,5.56,5.56,5.64,5.47,139473.0,77000000.0,125.26,45.08,-28.76,2.01,1.71,5642500,8304800.0,2026-04-14,16:14:15
000600,建投能源,9.29,9.35,9.43,9.7,9.2,277494.0,260650000.0,167.52,101.27,10.23,1.44,2.55,11687100,16062300.0,2026-04-14,16:14:42
